location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip1868,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4416,2241.84782608696,Øksnes,2021-09-28
municip1870,1900-01-01,105,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10514,998.66844207723,Sortland,2021-09-28
municip1871,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4588,1285.96338273758,Andøy,2021-09-28
municip1874,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,989,1617.79575328615,Moskenes,2021-09-28
municip1875,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2701,1036.65309144761,Hamarøy,2021-09-28
municip3001,1900-01-01,1207,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31387,3845.54114760888,Halden,2021-09-28
municip3002,1900-01-01,1928,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,49668,3881.77498590642,Moss,2021-09-28
municip3003,1900-01-01,3460,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57372,6030.81642613121,Sarpsborg,2021-09-28
municip3004,1900-01-01,4475,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83193,5379.05833423485,Fredrikstad,2021-09-28
municip3005,1900-01-01,5704,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,101859,5599.89789807479,Drammen,2021-09-28
municip3006,1900-01-01,976,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27694,3524.22907488987,Kongsberg,2021-09-28
municip3007,1900-01-01,1042,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30835,3379.27679584887,Ringerike,2021-09-28
municip3011,1900-01-01,95,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4694,2023.86024712399,Hvaler,2021-09-28
municip3012,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1325,1132.07547169811,Aremark,2021-09-28
municip3013,1900-01-01,75,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3601,2082.75479033602,Marker,2021-09-28
municip3014,1900-01-01,1754,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45201,3880.44512289551,Indre Østfold,2021-09-28
municip3015,1900-01-01,69,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3825,1803.92156862745,Skiptvet,2021-09-28
municip3016,1900-01-01,327,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8222,3977.13451714911,Rakkestad,2021-09-28
municip3017,1900-01-01,250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7568,3303.38266384778,Råde,2021-09-28
municip3018,1900-01-01,145,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5805,2497.8466838932,Våler,2021-09-28
municip3019,1900-01-01,834,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18290,4559.86878075451,Vestby,2021-09-28
municip3020,1900-01-01,3300,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,60034,5496.88509844422,Nordre Follo,2021-09-28
municip3021,1900-01-01,941,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20439,4603.94344145995,Ås,2021-09-28
municip3022,1900-01-01,561,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15953,3516.57995361374,Frogn,2021-09-28
municip3023,1900-01-01,807,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19805,4074.72860388791,Nesodden,2021-09-28
municip3024,1900-01-01,6316,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128233,4925.40921603643,Bærum,2021-09-28
municip3025,1900-01-01,3873,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,94915,4080.4930727493,Asker,2021-09-28
municip3026,1900-01-01,563,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17591,3200.50025581263,Aurskog-Høland,2021-09-28
municip3027,1900-01-01,1425,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18730,7608.11532301121,Rælingen,2021-09-28
municip3028,1900-01-01,636,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,5747.8535924085,Enebakk,2021-09-28
municip3029,1900-01-01,3408,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42740,7973.79503977539,Lørenskog,2021-09-28
municip3030,1900-01-01,5680,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,86953,6532.26455671455,Lillestrøm,2021-09-28
municip3031,1900-01-01,1091,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24454,4461.43780158665,Nittedal,2021-09-28
municip3032,1900-01-01,320,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7043,4543.51838705097,Gjerdrum,2021-09-28
municip3033,1900-01-01,3052,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,40459,7543.43903704985,Ullensaker,2021-09-28
municip3034,1900-01-01,927,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,23422,3957.81743659807,Nes,2021-09-28
municip3035,1900-01-01,1013,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26031,3891.5139641197,Eidsvoll,2021-09-28
municip3036,1900-01-01,695,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14637,4748.24075971852,Nannestad,2021-09-28
municip3037,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2838,2501.76180408739,Hurdal,2021-09-28
municip3038,1900-01-01,199,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6811,2921.74423726325,Hole,2021-09-28
municip3039,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1049,953.288846520496,Flå,2021-09-28
municip3040,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3262,858.369098712446,Nesbyen,2021-09-28
municip3041,1900-01-01,126,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4636,2717.86022433132,Gol,2021-09-28
municip3042,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2546,1335.42812254517,Hemsedal,2021-09-28
municip3043,1900-01-01,72,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4648,1549.05335628227,Ål,2021-09-28
municip3044,1900-01-01,101,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4434,2277.85295444294,Hol,2021-09-28
municip3045,1900-01-01,66,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3465,1904.76190476191,Sigdal,2021-09-28
municip3046,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2219,1892.74447949527,Krødsherad,2021-09-28
municip3047,1900-01-01,306,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14166,2160.10165184244,Modum,2021-09-28
municip3048,1900-01-01,551,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19709,2795.67710183165,Øvre Eiker,2021-09-28
municip3049,1900-01-01,1284,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27118,4734.86245298326,Lier,2021-09-28
municip3050,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2713,1732.39955768522,Flesberg,2021-09-28
municip3051,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1386,649.350649350649,Rollag,2021-09-28
municip3052,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2412,580.431177446103,Nore og Uvdal,2021-09-28
municip3053,1900-01-01,183,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6867,2664.91917868065,Jevnaker,2021-09-28
municip3054,1900-01-01,268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9062,2957.40454645774,Lunner,2021-09-28
municip3401,1900-01-01,470,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17851,2632.90571956753,Kongsvinger,2021-09-28
municip3403,1900-01-01,980,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31509,3110.22247611793,Hamar,2021-09-28
municip3405,1900-01-01,538,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,28493,1888.18306250658,Lillehammer,2021-09-28
municip3407,1900-01-01,636,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30395,2092.44941602237,Gjøvik,2021-09-28
municip3411,1900-01-01,678,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,34897,1942.86041780096,Ringsaker,2021-09-28
municip3412,1900-01-01,163,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,2137.70491803279,Løten,2021-09-28
municip3413,1900-01-01,572,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21072,2714.50265755505,Stange,2021-09-28
municip3414,1900-01-01,61,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5038,1210.79793568877,Nord-Odal,2021-09-28
municip3415,1900-01-01,154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7914,1945.91862522113,Sør-Odal,2021-09-28
municip3416,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6099,2475.81570749303,Eidskog,2021-09-28
municip3417,1900-01-01,78,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4545,1716.17161716172,Grue,2021-09-28
municip3418,1900-01-01,143,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7227,1978.69101978691,Åsnes,2021-09-28
municip3419,1900-01-01,131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3587,3652.07694452189,Våler,2021-09-28
municip3420,1900-01-01,549,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21292,2578.43321435281,Elverum,2021-09-28
municip3421,1900-01-01,141,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6580,2142.85714285714,Trysil,2021-09-28
municip3422,1900-01-01,102,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4338,2351.31396957123,Åmot,2021-09-28
municip3423,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2378,967.199327165685,Stor-Elvdal,2021-09-28
municip3424,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1741,746.697300402068,Rendalen,2021-09-28
municip3425,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1250,2160,Engerdal,2021-09-28
municip3426,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1563,1599.48816378759,Tolga,2021-09-28
municip3427,1900-01-01,133,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5537,2402.02275600506,Tynset,2021-09-28
municip3428,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2405,1413.72141372141,Alvdal,2021-09-28
municip3429,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1518,197.628458498024,Folldal,2021-09-28
municip3430,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1870,1764.70588235294,Os,2021-09-28
municip3431,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2512,1871.01910828026,Dovre,2021-09-28
municip3432,1900-01-01,29,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1980,1464.64646464646,Lesja,2021-09-28
municip3433,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2183,732.936326156665,Skjåk,2021-09-28
municip3434,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2204,1225.04537205082,Lom,2021-09-28
municip3435,1900-01-01,72,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3564,2020.20202020202,Vågå,2021-09-28
municip3436,1900-01-01,258,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5705,4522.34881682734,Nord-Fron,2021-09-28
municip3437,1900-01-01,161,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5592,2879.113018598,Sel,2021-09-28
municip3438,1900-01-01,133,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3064,4340.73107049608,Sør-Fron,2021-09-28
municip3439,1900-01-01,82,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4408,1860.25408348457,Ringebu,2021-09-28
municip3440,1900-01-01,112,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5093,2199.09679952877,Øyer,2021-09-28
municip3441,1900-01-01,62,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6023,1029.38734849743,Gausdal,2021-09-28
municip3442,1900-01-01,253,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14871,1701.29782798736,Østre Toten,2021-09-28
municip3443,1900-01-01,254,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13459,1887.21301731184,Vestre Toten,2021-09-28
municip3446,1900-01-01,333,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13611,2446.5505840864,Gran,2021-09-28
municip3447,1900-01-01,68,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5579,1218.85642588277,Søndre Land,2021-09-28
municip3448,1900-01-01,93,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6581,1413.15909436256,Nordre Land,2021-09-28
municip3449,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2904,860.881542699725,Sør-Aurdal,2021-09-28
municip3450,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1257,238.663484486874,Etnedal,2021-09-28
municip3451,1900-01-01,44,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6360,691.823899371069,Nord-Aurdal,2021-09-28
municip3452,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,1839.62264150943,Vestre Slidre,2021-09-28
municip3453,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3236,1205.19159456119,Øystre Slidre,2021-09-28
municip3454,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1573,890.019071837254,Vang,2021-09-28
municip3801,1900-01-01,719,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27510,2613.59505634315,Horten,2021-09-28
municip3802,1900-01-01,769,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,25011,3074.64715525169,Holmestrand,2021-09-28
municip3803,1900-01-01,1747,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57026,3063.51488794585,Tønsberg,2021-09-28
municip3804,1900-01-01,1782,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,64345,2769.44595539669,Sandefjord,2021-09-28
municip3805,1900-01-01,1095,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,47499,2305.31169077244,Larvik,2021-09-28
municip3806,1900-01-01,1036,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,36526,2836.3357608279,Porsgrunn,2021-09-28
