granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1668,214,9.78012313104662,1.25476399882732,17055,Møre og Romsdal,2021-04-22
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,8147,403,55.2751204287944,2.7342424859217,14739,Møre og Romsdal,2021-04-22
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,7767,254,51.386040357261,1.68044988422097,15115,Møre og Romsdal,2021-04-22
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8338,2392,94.7823121518699,27.1910878708651,8797,Møre og Romsdal,2021-04-22
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7607,1878,96.6090932181864,23.8506477012954,7874,Møre og Romsdal,2021-04-22
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4144,3761,90.3028982349096,81.9568533449553,4589,Møre og Romsdal,2021-04-22
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2351,2174,92.2684458398744,85.3218210361068,2548,Møre og Romsdal,2021-04-22
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5566,1228,13.9080459770115,3.06846576711644,40020,Nordland,2021-04-22
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1752,374,4.02684563758389,0.859612025374644,43508,Nordland,2021-04-22
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3085,817,19.1258524488531,5.06509609423435,16130,Nordland,2021-04-22
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1071,239,6.44598254589227,1.43845922359314,16615,Nordland,2021-04-22
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3407,752,21.7380208001021,4.79806035857845,15673,Nordland,2021-04-22
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1595,248,9.83353884093711,1.52897657213317,16220,Nordland,2021-04-22
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,8143,527,58.7390896631321,3.8014859698478,13863,Nordland,2021-04-22
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,7821,335,54.2748091603054,2.32477446217904,14410,Nordland,2021-04-22
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8061,3703,92.2416752488843,42.3732692527749,8739,Nordland,2021-04-22
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7467,3181,92.8384930995897,39.5499191843839,8043,Nordland,2021-04-22
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3509,3143,86.5778435726622,77.5474956822107,4053,Nordland,2021-04-22
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2000,1812,90.5387052965142,82.0280669986419,2209,Nordland,2021-04-22
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,27813,5826,12.726149622512,2.66575154426905,218550,Viken,2021-04-22
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9683,1709,4.2258192625437,0.745835497230939,229139,Viken,2021-04-22
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16237,3309,17.7294664890481,3.61315542355485,91582,Viken,2021-04-22
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6619,1028,6.95638465580662,1.08039936941671,95150,Viken,2021-04-22
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,19128,3006,24.9036558691803,3.91365482762212,76808,Viken,2021-04-22
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11914,962,14.9959722082368,1.21085489880173,79448,Viken,2021-04-22
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,47046,1935,73.4611661097405,3.02145467037257,64042,Viken,2021-04-22
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,43279,1273,70.8701775070413,2.08456147245693,61068,Viken,2021-04-22
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,37598,17630,94.7267642538611,44.4181300546723,39691,Viken,2021-04-22
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,31848,13728,96.1100884207985,41.4280109846999,33137,Viken,2021-04-22
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15142,13953,91.5311612162244,84.3438312277096,16543,Viken,2021-04-22
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8693,8094,93.192538593482,86.7710120068611,9328,Viken,2021-04-22
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7886,1784,13.2282143755766,2.99253543571249,59615,Innlandet,2021-04-22
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2486,457,3.9093582425186,0.71865515560378,63591,Innlandet,2021-04-22
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4848,1024,18.5384880119307,3.91572024014378,26151,Innlandet,2021-04-22
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1648,252,6.1868829072343,0.946052483387769,26637,Innlandet,2021-04-22
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5389,969,21.324838747972,3.83443472755332,25271,Innlandet,2021-04-22
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2745,294,10.7879740617017,1.15543328748281,25445,Innlandet,2021-04-22
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12754,722,54.2677218960089,3.07207897200238,23502,Innlandet,2021-04-22
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11970,535,52.131875789382,2.33003789033579,22961,Innlandet,2021-04-22
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13935,5833,93.888963751516,39.3006333378251,14842,Innlandet,2021-04-22
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11908,4550,94.8995855913293,36.2607586866433,12548,Innlandet,2021-04-22
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5880,5474,89.7709923664122,83.5725190839695,6550,Innlandet,2021-04-22
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3469,3237,91.8697033898305,85.7256355932204,3776,Innlandet,2021-04-22
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9279,2215,13.1976446492576,3.15042384934858,70308,Vestfold og Telemark,2021-04-22
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2865,609,3.84048257372654,0.816353887399464,74600,Vestfold og Telemark,2021-04-22
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5262,1363,17.5810223855663,4.55395923822252,29930,Vestfold og Telemark,2021-04-22
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1792,308,5.92240068742151,1.01791261815057,30258,Vestfold og Telemark,2021-04-22
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5871,1303,20.9133330958572,4.64147045203576,28073,Vestfold og Telemark,2021-04-22
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2687,351,9.66268699654776,1.26222669735328,27808,Vestfold og Telemark,2021-04-22
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15309,728,61.0333692142088,2.90236415101862,25083,Vestfold og Telemark,2021-04-22
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14319,476,59.4297335436208,1.97559558396281,24094,Vestfold og Telemark,2021-04-22
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14075,6014,93.683439829606,40.0292864749734,15024,Vestfold og Telemark,2021-04-22
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12172,4688,95.3096860073604,36.7081669407251,12771,Vestfold og Telemark,2021-04-22
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6117,5743,91.2985074626866,85.7164179104478,6700,Vestfold og Telemark,2021-04-22
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3421,3182,92.0365886467581,85.60667204735,3717,Vestfold og Telemark,2021-04-22
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6592,1187,11.8584612063538,2.13531454064653,55589,Agder,2021-04-22
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2088,410,3.5622888729655,0.699491589040161,58614,Agder,2021-04-22
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3448,596,16.6965280131713,2.88605878649944,20651,Agder,2021-04-22
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1253,206,5.84639790966779,0.961179544606196,21432,Agder,2021-04-22
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3800,611,20.5883946470174,3.31039713929674,18457,Agder,2021-04-22
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1993,232,10.5483222186938,1.22790303800148,18894,Agder,2021-04-22
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10978,461,68.5525165480205,2.87873111027851,16014,Agder,2021-04-22
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,10294,328,65.5293144057547,2.08797504615189,15709,Agder,2021-04-22
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8965,3431,94.0220241216571,35.9832197168327,9535,Agder,2021-04-22
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7755,2500,95.2819756726871,30.7163042142769,8139,Agder,2021-04-22
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3757,3273,89.4310878362295,77.9100214234706,4201,Agder,2021-04-22
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2149,1853,93.3130699088146,80.4602692140686,2303,Agder,2021-04-22
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12775,2999,10.7273612790541,2.5183057906758,119088,Vestland,2021-04-22
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4002,915,3.16191168453571,0.722925834920083,126569,Vestland,2021-04-22
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6917,1694,16.8444379505163,4.12526787453731,41064,Vestland,2021-04-22
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2404,491,5.46985210466439,1.11717861205916,43950,Vestland,2021-04-22
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8846,1692,24.5367802063686,4.69322090313991,36052,Vestland,2021-04-22
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5378,545,14.000833072998,1.41882744975528,38412,Vestland,2021-04-22
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21659,938,69.0414714226515,2.99002263236747,31371,Vestland,2021-04-22
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21116,730,66.7615163299504,2.30800847323659,31629,Vestland,2021-04-22
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18062,7031,94.1661018716438,36.6560658985454,19181,Vestland,2021-04-22
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15730,5570,95.287133511025,33.741216379937,16508,Vestland,2021-04-22
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9100,8356,91.4297196825078,83.954586556817,9953,Vestland,2021-04-22
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4915,4504,92.7183550273533,84.9651009243539,5301,Vestland,2021-04-22
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10032,2571,11.5277219189888,2.95432347026716,87025,Trøndelag,2021-04-22
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3269,808,3.44740311099394,0.852095966253625,94825,Trøndelag,2021-04-22
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5099,1370,16.6020903200599,4.46065184123987,30713,Trøndelag,2021-04-22
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1879,399,5.87738504848295,1.24804504222709,31970,Trøndelag,2021-04-22
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5126,1236,18.7965237798394,4.53228704484617,27271,Trøndelag,2021-04-22
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2353,363,8.3007020143225,1.28055878928987,28347,Trøndelag,2021-04-22
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15801,661,65.7416267942584,2.75015602246724,24035,Trøndelag,2021-04-22
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15142,454,64.0931216931217,1.92169312169312,23625,Trøndelag,2021-04-22
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14232,6087,95.6515894885409,40.91000739297,14879,Trøndelag,2021-04-22
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12581,4902,95.6439105975369,37.2662308043181,13154,Trøndelag,2021-04-22
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6123,5642,91.6205297022295,84.4231632500374,6683,Trøndelag,2021-04-22
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3461,3233,92.317951453721,86.2363296879168,3749,Trøndelag,2021-04-22
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5727,1310,13.2621633513188,3.03360118565176,43183,Troms og Finnmark,2021-04-22
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1973,491,4.1645558932793,1.03638973319824,47376,Troms og Finnmark,2021-04-22
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3018,706,18.2599225556631,4.27153920619555,16528,Troms og Finnmark,2021-04-22
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1258,274,7.12788259958071,1.55249589211853,17649,Troms og Finnmark,2021-04-22
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3310,734,22.3648648648649,4.95945945945946,14800,Troms og Finnmark,2021-04-22
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1721,267,11.1673479981831,1.73252871325676,15411,Troms og Finnmark,2021-04-22
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,7764,524,59.5627157652474,4.01994629842731,13035,Troms og Finnmark,2021-04-22
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,7530,388,56.6506169124285,2.91904905206139,13292,Troms og Finnmark,2021-04-22
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6749,2466,87.7405096203848,32.0592823712949,7692,Troms og Finnmark,2021-04-22
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6333,2123,89.5376784956878,30.0155520995334,7073,Troms og Finnmark,2021-04-22
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2762,2447,85.9365276913503,76.1356565028003,3214,Troms og Finnmark,2021-04-22
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1587,1404,87.5827814569536,77.4834437086093,1812,Troms og Finnmark,2021-04-22
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,118612,25723,11.9247709539555,2.58608642674096,994669,Norge,2021-04-22
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,40886,8407,3.89207363392842,0.800290149205993,1050494,Norge,2021-04-22
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,65203,13851,17.900912575087,3.80267073719814,364244,Norge,2021-04-22
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27895,4510,7.29481295519031,1.17940872657854,382395,Norge,2021-04-22
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,80375,13442,25.1843983631316,4.21186541582849,319146,Norge,2021-04-22
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,50124,4678,15.1968274758059,1.41829780009217,329832,Norge,2021-04-22
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,186037,8779,68.2188877399104,3.21921776565239,272706,Norge,2021-04-22
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,175815,6224,65.7768715627221,2.32855699801714,267290,Norge,2021-04-22
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,155891,67367,93.8271530632512,40.5466243748006,166147,Norge,2021-04-22
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,135091,53049,95.0414734872203,37.3219172781573,142139,Norge,2021-04-22
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68586,63115,90.3279336230739,83.1226129329646,75930,Norge,2021-04-22
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38260,35365,92.1261738502288,85.1553094148808,41530,Norge,2021-04-22
