location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,255703,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36538.0301131565,Oslo,2022-04-12
county11,1900-01-01,120615,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,24828.2718913456,Rogaland,2022-04-12
county15,1900-01-01,52637,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,19799.6599560651,Møre og Romsdal,2022-04-12
county18,1900-01-01,38976,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16227.1535034764,Nordland,2022-04-12
county30,1900-01-01,381116,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30027.3394105087,Viken,2022-04-12
county34,1900-01-01,77687,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,20925.6221498547,Innlandet,2022-04-12
county38,1900-01-01,101018,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,23778.340614643,Vestfold og Telemark,2022-04-12
county42,1900-01-01,78995,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25389.3820668908,Agder,2022-04-12
county46,1900-01-01,142476,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22217.0243820288,Vestland,2022-04-12
county50,1900-01-01,99261,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,20935.3533095284,Trøndelag,2022-04-12
county54,1900-01-01,47515,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19655.7401462753,Troms og Finnmark,2022-04-12
municip0301,1900-01-01,255687,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36535.7438338332,Oslo,2022-04-12
municip1101,1900-01-01,2604,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17523.5531628533,Eigersund,2022-04-12
municip1103,1900-01-01,38901,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,26884.083511289,Stavanger,2022-04-12
municip1106,1900-01-01,9511,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25400.5982266852,Haugesund,2022-04-12
municip1108,1900-01-01,20429,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25126.3759916364,Sandnes,2022-04-12
municip1111,1900-01-01,764,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23285.5836635172,Sokndal,2022-04-12
municip1112,1900-01-01,607,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19100.0629326621,Lund,2022-04-12
municip1114,1900-01-01,596,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21369.6665471495,Bjerkreim,2022-04-12
municip1119,1900-01-01,4537,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23512.6451077944,Hå,2022-04-12
municip1120,1900-01-01,5941,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29464.861379755,Klepp,2022-04-12
municip1121,1900-01-01,5194,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,26838.2162972149,Time,2022-04-12
municip1122,1900-01-01,3311,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27293.7103289094,Gjesdal,2022-04-12
municip1124,1900-01-01,7113,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,25801.6540917005,Sola,2022-04-12
municip1127,1900-01-01,3146,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27466.3872882836,Randaberg,2022-04-12
municip1130,1900-01-01,2823,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21276.7561049141,Strand,2022-04-12
municip1133,1900-01-01,412,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16258.8792423047,Hjelmeland,2022-04-12
municip1134,1900-01-01,484,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,12790.6976744186,Suldal,2022-04-12
municip1135,1900-01-01,611,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13502.7624309392,Sauda,2022-04-12
municip1144,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10516.2523900574,Kvitsøy,2022-04-12
municip1145,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17309.9415204678,Bokn,2022-04-12
municip1146,1900-01-01,2854,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25294.691128246,Tysvær,2022-04-12
municip1149,1900-01-01,9055,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21285.3482522743,Karmøy,2022-04-12
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-04-12
municip1160,1900-01-01,1469,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,16740.7407407407,Vindafjord,2022-04-12
municip1505,1900-01-01,5942,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,24744.9298296756,Kristiansund,2022-04-12
municip1506,1900-01-01,6204,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19386.2883569777,Molde,2022-04-12
municip1507,1900-01-01,14519,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,21633.3402866764,Ålesund,2022-04-12
municip1511,1900-01-01,342,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11231.5270935961,Vanylven,2022-04-12
municip1514,1900-01-01,358,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14781.1725846408,Sande,2022-04-12
municip1515,1900-01-01,1418,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,16177.9806046777,Herøy,2022-04-12
municip1516,1900-01-01,1339,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,15648.0074792568,Ulstein,2022-04-12
municip1517,1900-01-01,924,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18025.7510729614,Hareid,2022-04-12
municip1520,1900-01-01,3885,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,35862.6419274439,Ørsta,2022-04-12
municip1525,1900-01-01,572,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,12805.0145511529,Stranda,2022-04-12
municip1528,1900-01-01,1211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16022.7573432125,Sykkylven,2022-04-12
municip1531,1900-01-01,2220,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,23253.3780245103,Sula,2022-04-12
municip1532,1900-01-01,1984,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23077.8178434338,Giske,2022-04-12
municip1535,1900-01-01,1810,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26095.7324106113,Vestnes,2022-04-12
municip1539,1900-01-01,697,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,9930.18948568172,Rauma,2022-04-12
municip1547,1900-01-01,987,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,28055.7134735645,Aukra,2022-04-12
municip1554,1900-01-01,1020,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,17501.7158544955,Averøy,2022-04-12
municip1557,1900-01-01,265,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,9928.81228924691,Gjemnes,2022-04-12
municip1560,1900-01-01,361,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,12195.9459459459,Tingvoll,2022-04-12
municip1563,1900-01-01,518,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7472.59088286209,Sunndal,2022-04-12
municip1566,1900-01-01,268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4581.97982561122,Surnadal,2022-04-12
municip1573,1900-01-01,238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11226.4150943396,Smøla,2022-04-12
municip1576,1900-01-01,343,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,10135.9338061466,Aure,2022-04-12
municip1577,1900-01-01,2452,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,22684.7997039504,Volda,2022-04-12
municip1578,1900-01-01,273,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,10959.4540345243,Fjord,2022-04-12
municip1579,1900-01-01,2402,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18077.8204259803,Hustadvika,2022-04-12
municip1804,1900-01-01,9765,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,18493.267427987,Bodø,2022-04-12
municip1806,1900-01-01,5123,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,23794.7050627032,Narvik,2022-04-12
municip1811,1900-01-01,101,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7183.49928876245,Bindal,2022-04-12
municip1812,1900-01-01,196,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,9893.99293286219,Sømna,2022-04-12
municip1813,1900-01-01,1190,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,15301.5301530153,Brønnøy,2022-04-12
municip1815,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,7063.82978723404,Vega,2022-04-12
municip1816,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,9307.35930735931,Vevelstad,2022-04-12
municip1818,1900-01-01,333,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,18246.5753424658,Herøy,2022-04-12
municip1820,1900-01-01,1139,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,15532.5242056457,Alstahaug,2022-04-12
municip1822,1900-01-01,266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,11785.5560478511,Leirfjord,2022-04-12
municip1824,1900-01-01,2269,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,17146.5276203431,Vefsn,2022-04-12
municip1825,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,4859.68514715948,Grane,2022-04-12
municip1826,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,5577.37627651218,Hattfjelldal,2022-04-12
municip1827,1900-01-01,341,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,24908.69247626,Dønna,2022-04-12
municip1828,1900-01-01,168,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,9893.99293286219,Nesna,2022-04-12
municip1832,1900-01-01,333,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,7533.93665158371,Hemnes,2022-04-12
municip1833,1900-01-01,3784,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,14502.5295109612,Rana,2022-04-12
municip1834,1900-01-01,165,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,8828.25040128411,Lurøy,2022-04-12
municip1835,1900-01-01,29,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,6444.44444444445,Træna,2022-04-12
municip1836,1900-01-01,95,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8239.37554206418,Rødøy,2022-04-12
municip1837,1900-01-01,599,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,9639.52365626006,Meløy,2022-04-12
municip1838,1900-01-01,238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,12565.9978880676,Gildeskål,2022-04-12
municip1839,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,7509.8814229249,Beiarn,2022-04-12
municip1840,1900-01-01,825,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4617,17868.7459389214,Saltdal,2022-04-12
municip1841,1900-01-01,1590,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9603,16557.3258356764,Fauske,2022-04-12
municip1845,1900-01-01,243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,13001.6051364366,Sørfold,2022-04-12
municip1848,1900-01-01,222,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2591,8568.12041682748,Steigen,2022-04-12
municip1851,1900-01-01,300,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1976,15182.1862348178,Lødingen,2022-04-12
municip1853,1900-01-01,233,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1334,17466.2668665667,Evenes,2022-04-12
municip1856,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,469,11513.8592750533,Røst,2022-04-12
municip1857,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,678,7374.63126843658,Værøy,2022-04-12
municip1859,1900-01-01,103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1216,8470.3947368421,Flakstad,2022-04-12
municip1860,1900-01-01,2587,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11566,22367.2834169116,Vestvågøy,2022-04-12
municip1865,1900-01-01,1479,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9724,15209.7902097902,Vågan,2022-04-12
municip1866,1900-01-01,1675,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8107,20661.1570247934,Hadsel,2022-04-12
municip1867,1900-01-01,157,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2565,6120.85769980507,Bø,2022-04-12
municip1868,1900-01-01,721,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4458,16173.1718259309,Øksnes,2022-04-12
municip1870,1900-01-01,1241,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10468,11855.1776843714,Sortland,2022-04-12
municip1871,1900-01-01,660,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4572,14435.6955380577,Andøy,2022-04-12
municip1874,1900-01-01,86,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,982,8757.63747454175,Moskenes,2022-04-12
municip1875,1900-01-01,267,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2708,9859.67503692762,Hamarøy,2022-04-12
municip3001,1900-01-01,8017,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31444,25496.120086503,Halden,2022-04-12
municip3002,1900-01-01,11591,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,50290,23048.3197454762,Moss,2022-04-12
municip3003,1900-01-01,15346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,58182,26375.8550754529,Sarpsborg,2022-04-12
municip3004,1900-01-01,24962,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83892,29754.9229962333,Fredrikstad,2022-04-12
municip3005,1900-01-01,34799,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,102273,34025.5981539605,Drammen,2022-04-12
