granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7414,3159,92.1795349993783,39.2763894069377,8043,Nordland,2021-04-19
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3505,3142,86.4791512459906,77.5228226005428,4053,Nordland,2021-04-19
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1997,1807,90.4028972385695,81.8017202354007,2209,Nordland,2021-04-19
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,27103,5800,12.4012811713567,2.65385495309998,218550,Viken,2021-04-19
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9210,1698,4.01939434142595,0.741034917670061,229139,Viken,2021-04-19
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15680,3279,17.1212683715141,3.58039789478282,91582,Viken,2021-04-19
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6124,1001,6.43615344193379,1.05202312138728,95150,Viken,2021-04-19
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17303,2932,22.5276012915321,3.81731069680242,76808,Viken,2021-04-19
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9794,889,12.3275601651395,1.11897089920451,79448,Viken,2021-04-19
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,41856,1880,65.3571093969583,2.93557352987102,64042,Viken,2021-04-19
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,38102,1221,62.3927425165389,1.99941049322067,61068,Viken,2021-04-19
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,37461,17506,94.3815978433398,44.1057166612078,39691,Viken,2021-04-19
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,31733,13617,95.7630443311102,41.0930379937834,33137,Viken,2021-04-19
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15109,13941,91.3316810735659,84.2712929940156,16543,Viken,2021-04-19
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8680,8086,93.0531732418525,86.6852487135506,9328,Viken,2021-04-19
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7661,1775,12.8507925857586,2.97743856411977,59615,Innlandet,2021-04-19
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2371,450,3.72851504143668,0.707647308581403,63591,Innlandet,2021-04-19
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4648,1018,17.7736989025276,3.89277656686169,26151,Innlandet,2021-04-19
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1533,247,5.75515260727559,0.927281600780869,26637,Innlandet,2021-04-19
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5117,960,20.2485061928693,3.79882078271537,25271,Innlandet,2021-04-19
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2514,285,9.88013362153665,1.12006288072313,25445,Innlandet,2021-04-19
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10607,703,45.1323291634755,2.99123478852864,23502,Innlandet,2021-04-19
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9737,518,42.4066896041113,2.25599930316624,22961,Innlandet,2021-04-19
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13853,5790,93.3364775636707,39.0109149710282,14842,Innlandet,2021-04-19
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11843,4497,94.3815747529487,35.8383806184253,12548,Innlandet,2021-04-19
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5871,5473,89.6335877862595,83.557251908397,6550,Innlandet,2021-04-19
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3468,3237,91.8432203389831,85.7256355932204,3776,Innlandet,2021-04-19
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8974,1940,12.7638391079251,2.75928770552426,70308,Vestfold og Telemark,2021-04-19
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2720,536,3.64611260053619,0.718498659517426,74600,Vestfold og Telemark,2021-04-19
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5107,1231,17.0631473438022,4.1129301703976,29930,Vestfold og Telemark,2021-04-19
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1709,278,5.64809306629652,0.918765285213828,30258,Vestfold og Telemark,2021-04-19
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5602,1169,19.9551170163502,4.16414348306202,28073,Vestfold og Telemark,2021-04-19
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2437,317,8.76366513233602,1.13995972382048,27808,Vestfold og Telemark,2021-04-19
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12182,704,48.5667583622374,2.80668181636965,25083,Vestfold og Telemark,2021-04-19
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11203,452,46.4970532082676,1.87598572258654,24094,Vestfold og Telemark,2021-04-19
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14033,5954,93.403887113951,39.6299254526092,15024,Vestfold og Telemark,2021-04-19
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12133,4654,95.0043066322136,36.4419387675202,12771,Vestfold og Telemark,2021-04-19
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6110,5732,91.1940298507463,85.5522388059702,6700,Vestfold og Telemark,2021-04-19
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3418,3179,91.9558783965564,85.5259617971482,3717,Vestfold og Telemark,2021-04-19
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6465,1176,11.6299987407581,2.11552645307525,55589,Agder,2021-04-19
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2000,402,3.41215409287883,0.685842972668646,58614,Agder,2021-04-19
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3305,589,16.004067599632,2.85216212289962,20651,Agder,2021-04-19
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1153,204,5.37980589772303,0.951847704367301,21432,Agder,2021-04-19
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3515,603,19.0442650484911,3.26705315056618,18457,Agder,2021-04-19
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1748,225,9.25161426908013,1.19085423944109,18894,Agder,2021-04-19
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9874,448,61.6585487698264,2.79755214187586,16014,Agder,2021-04-19
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9129,319,58.1131835253676,2.03068304793431,15709,Agder,2021-04-19
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8924,3403,93.5920293654956,35.6895647614054,9535,Agder,2021-04-19
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7709,2489,94.7167956751444,30.5811524757341,8139,Agder,2021-04-19
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3751,3266,89.2882646988812,77.7433944298976,4201,Agder,2021-04-19
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2144,1847,93.0959617889709,80.1997394702562,2303,Agder,2021-04-19
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12319,2990,10.3444511621658,2.51074835415827,119088,Vestland,2021-04-19
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3729,897,2.94621905837922,0.70870434308559,126569,Vestland,2021-04-19
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6503,1682,15.8362556010131,4.09604519774011,41064,Vestland,2021-04-19
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2087,482,4.7485779294653,1.0967007963595,43950,Vestland,2021-04-19
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7504,1673,20.8143792300011,4.64051924997226,36052,Vestland,2021-04-19
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3821,532,9.9474122669999,1.38498385921066,38412,Vestland,2021-04-19
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,17600,912,56.1027700742724,2.9071435402123,31371,Vestland,2021-04-19
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,16943,707,53.5679281671883,2.23529039805242,31629,Vestland,2021-04-19
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,17928,7009,93.4674938741463,36.5413690631354,19181,Vestland,2021-04-19
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15617,5563,94.6026169130119,33.6988126968742,16508,Vestland,2021-04-19
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9090,8353,91.3292474630765,83.9244448909876,9953,Vestland,2021-04-19
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4907,4504,92.5674401056405,84.9651009243539,5301,Vestland,2021-04-19
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9792,2560,11.2519390979604,2.94168342430336,87025,Trøndelag,2021-04-19
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3081,796,3.24914315844978,0.8394410756657,94825,Trøndelag,2021-04-19
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4911,1360,15.9899716732328,4.42809233874906,30713,Trøndelag,2021-04-19
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1745,394,5.4582421019706,1.23240538004379,31970,Trøndelag,2021-04-19
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4852,1228,17.7917934802537,4.5029518536174,27271,Trøndelag,2021-04-19
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2096,350,7.39408050234593,1.23469855716654,28347,Trøndelag,2021-04-19
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13234,648,55.0613688371126,2.69606823382567,24035,Trøndelag,2021-04-19
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12386,444,52.4275132275132,1.87936507936508,23625,Trøndelag,2021-04-19
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14147,6045,95.0803145372673,40.627730358223,14879,Trøndelag,2021-04-19
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12517,4867,95.1573665805078,37.0001520450053,13154,Trøndelag,2021-04-19
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6112,5638,91.4559329642376,84.3633098907676,6683,Trøndelag,2021-04-19
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3458,3231,92.2379301146973,86.1829821285676,3749,Trøndelag,2021-04-19
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5599,1302,12.9657504110414,3.01507537688442,43183,Troms og Finnmark,2021-04-19
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1877,483,3.96192164809186,1.01950354609929,47376,Troms og Finnmark,2021-04-19
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2931,700,17.7335430784124,4.2352371732817,16528,Troms og Finnmark,2021-04-19
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1180,269,6.6859312142331,1.52416567510907,17649,Troms og Finnmark,2021-04-19
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3140,724,21.2162162162162,4.89189189189189,14800,Troms og Finnmark,2021-04-19
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1550,255,10.0577509571086,1.65466225423399,15411,Troms og Finnmark,2021-04-19
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6699,502,51.3924050632911,3.85116992711929,13035,Troms og Finnmark,2021-04-19
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6374,380,47.9536563346374,2.85886247366837,13292,Troms og Finnmark,2021-04-19
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6715,2433,87.2984919396776,31.6302652106084,7692,Troms og Finnmark,2021-04-19
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6291,2091,88.9438710589566,29.5631273858335,7073,Troms og Finnmark,2021-04-19
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2757,2439,85.7809583074051,75.8867454884879,3214,Troms og Finnmark,2021-04-19
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1578,1398,87.0860927152318,77.1523178807947,1812,Troms og Finnmark,2021-04-19
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,114773,25260,11.5388134143117,2.53953827856302,994669,Norge,2021-04-19
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,38432,8189,3.65846925351311,0.779538007832506,1050494,Norge,2021-04-19
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,61522,13504,16.8903262648115,3.70740492636804,364244,Norge,2021-04-19
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24617,4326,6.43758417343323,1.1312909426117,382395,Norge,2021-04-19
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,72955,12870,22.8594436402148,4.03263710026132,319146,Norge,2021-04-19
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,42037,4235,12.7449731984768,1.28398699944214,329832,Norge,2021-04-19
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,161128,8527,59.0848752869391,3.12681055789018,272706,Norge,2021-04-19
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,149964,6021,56.1053537356429,2.25260952523476,267290,Norge,2021-04-19
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,155153,66849,93.3829680945187,40.2348522693759,166147,Norge,2021-04-19
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,134458,52622,94.5961347694862,37.0215071162735,142139,Norge,2021-04-19
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68475,63052,90.1817463453181,83.0396417753194,75930,Norge,2021-04-19
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38211,35326,92.0081868528774,85.0614013965808,41530,Norge,2021-04-19
