location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,69458,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,9965.13679861121,Oslo,2021-12-01
county11,1900-01-01,15168,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,3142.6825099193,Rogaland,2021-12-01
county15,1900-01-01,6522,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,2456.09013948724,Møre og Romsdal,2021-12-01
county18,1900-01-01,5473,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,2277.14327321143,Nordland,2021-12-01
county30,1900-01-01,82609,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,6596.13984209316,Viken,2021-12-01
county34,1900-01-01,10946,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2953.56486590772,Innlandet,2021-12-01
county38,1900-01-01,15243,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,3613.09560493218,Vestfold og Telemark,2021-12-01
county42,1900-01-01,10006,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,3239.83383142891,Agder,2021-12-01
county46,1900-01-01,21870,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,3423.49421825519,Vestland,2021-12-01
county50,1900-01-01,16450,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,3491.64975675194,Trøndelag,2021-12-01
county54,1900-01-01,9373,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,3870.45356942288,Troms og Finnmark,2021-12-01
municip0301,1900-01-01,69449,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,9963.84556893014,Oslo,2021-12-01
municip1101,1900-01-01,211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1426.92905930885,Eigersund,2021-12-01
municip1103,1900-01-01,5267,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,3653.90885693077,Stavanger,2021-12-01
municip1106,1900-01-01,1815,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,4862.95313881521,Haugesund,2021-12-01
municip1108,1900-01-01,2313,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2875.07768800497,Sandnes,2021-12-01
municip1111,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,1750.07675775253,Sokndal,2021-12-01
municip1112,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1669.8172652804,Lund,2021-12-01
municip1114,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1397.34862056611,Bjerkreim,2021-12-01
municip1119,1900-01-01,429,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,2243.72384937239,Hå,2021-12-01
municip1120,1900-01-01,477,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2403.26481257557,Klepp,2021-12-01
municip1121,1900-01-01,451,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,2360.51502145923,Time,2021-12-01
municip1122,1900-01-01,298,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,2470.15915119363,Gjesdal,2021-12-01
