location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,246926,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,35283.8630118586,Oslo,2022-03-15
county11,1900-01-01,115490,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,23773.3044872653,Rogaland,2022-03-15
county15,1900-01-01,48850,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,18375.1617465619,Møre og Romsdal,2022-03-15
county18,1900-01-01,36369,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,15141.7627711395,Nordland,2022-03-15
county30,1900-01-01,367033,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,28917.7690410721,Viken,2022-03-15
county34,1900-01-01,74436,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,20049.938990392,Innlandet,2022-03-15
county38,1900-01-01,95146,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,22396.1471828864,Vestfold og Telemark,2022-03-15
county42,1900-01-01,75341,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,24214.9684701768,Agder,2022-03-15
county46,1900-01-01,136257,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,21247.2633371382,Vestland,2022-03-15
county50,1900-01-01,96521,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,20357.4539525996,Trøndelag,2022-03-15
county54,1900-01-01,44978,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,18606.2481384651,Troms og Finnmark,2022-03-15
municip0301,1900-01-01,246911,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,35281.719624993,Oslo,2022-03-15
municip1101,1900-01-01,2475,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,16655.4508748318,Eigersund,2022-03-15
municip1103,1900-01-01,37193,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,25703.7021679486,Stavanger,2022-03-15
municip1106,1900-01-01,9140,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,24409.7852793505,Haugesund,2022-03-15
municip1108,1900-01-01,19582,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,24084.6196420884,Sandnes,2022-03-15
municip1111,1900-01-01,730,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,22249.3142334654,Sokndal,2022-03-15
municip1112,1900-01-01,587,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,18470.736312146,Lund,2022-03-15
municip1114,1900-01-01,577,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,20688.4187880961,Bjerkreim,2022-03-15
municip1119,1900-01-01,4411,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,22859.6600331675,Hå,2022-03-15
municip1120,1900-01-01,5722,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,28378.7134850965,Klepp,2022-03-15
municip1121,1900-01-01,4976,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,25711.7759520488,Time,2022-03-15
municip1122,1900-01-01,3229,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,26617.7561618993,Gjesdal,2022-03-15
municip1124,1900-01-01,6718,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,24368.8334300638,Sola,2022-03-15
municip1127,1900-01-01,3030,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,26453.6406495547,Randaberg,2022-03-15
municip1130,1900-01-01,2676,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,20168.8272535424,Strand,2022-03-15
municip1133,1900-01-01,388,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,15311.7600631413,Hjelmeland,2022-03-15
municip1134,1900-01-01,443,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,11707.1881606765,Suldal,2022-03-15
municip1135,1900-01-01,583,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,12883.9779005525,Sauda,2022-03-15
municip1144,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10325.0478011472,Kvitsøy,2022-03-15
municip1145,1900-01-01,135,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,15789.4736842105,Bokn,2022-03-15
municip1146,1900-01-01,2704,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,23965.2574669857,Tysvær,2022-03-15
