granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1111,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,173,91,5.27439024390244,2.77439024390244,3280,Sokndal,2021-02-25
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,158,64,4.93441599000625,1.99875078076202,3202,Lund,2021-02-25
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,128,86,4.59275206315034,3.08575529242914,2787,Bjerkreim,2021-02-25
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,734,373,3.86498867884788,1.96408825233005,18991,Hå,2021-02-25
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,694,286,3.54298550132734,1.46007759852971,19588,Klepp,2021-02-25
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,811,338,4.28737576654684,1.78684711355466,18916,Time,2021-02-25
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,420,148,3.49941676387269,1.23312781203133,12002,Gjesdal,2021-02-25
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1065,464,3.92221853938791,1.70883511950797,27153,Sola,2021-02-25
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,464,223,4.13510382318866,1.98734515640317,11221,Randaberg,2021-02-25
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,567,261,4.37230104873535,2.01264651449722,12968,Strand,2021-02-25
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,157,93,6.0994560994561,3.61305361305361,2574,Hjelmeland,2021-02-25
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,219,46,5.75709779179811,1.20925341745531,3804,Suldal,2021-02-25
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,235,65,5.11425462459195,1.4145810663765,4595,Sauda,2021-02-25
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,52,33,10.0580270793037,6.38297872340426,517,Kvitsøy,2021-02-25
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,50,18,5.86854460093897,2.11267605633803,852,Bokn,2021-02-25
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,517,188,4.67239042024401,1.69905106190691,11065,Tysvær,2021-02-25
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2293,853,5.4354525197933,2.02199781918172,42186,Karmøy,2021-02-25
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,45,32,22.7272727272727,16.1616161616162,198,Utsira,2021-02-25
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,450,128,5.16410374110627,1.46890061969245,8714,Vindafjord,2021-02-25
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1783,668,7.37416766615658,2.76272798709624,24179,Kristiansund,2021-02-25
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2121,691,6.63496731003848,2.16160415428411,31967,Molde,2021-02-25
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3518,1458,5.30954752633644,2.20048899755501,66258,Ålesund,2021-02-25
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,218,66,6.99390439525184,2.11742059672762,3117,Vanylven,2021-02-25
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,137,28,5.56684274685087,1.13774888256806,2461,Sande,2021-02-25
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,149,5.01123595505618,1.67415730337079,8900,Herøy,2021-02-25
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,382,135,4.45688951114222,1.5750787539377,8571,Ulstein,2021-02-25
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,246,84,4.7536231884058,1.6231884057971,5175,Hareid,2021-02-25
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,579,206,5.34872979214781,1.90300230946882,10825,Ørsta,2021-02-25
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,243,101,5.37254034932567,2.23303117399956,4523,Stranda,2021-02-25
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,445,221,5.83606557377049,2.89836065573771,7625,Sykkylven,2021-02-25
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,477,157,5.12352309344791,1.68635875402793,9310,Sula,2021-02-25
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,419,192,4.95154809737651,2.26896714724651,8462,Giske,2021-02-25
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,365,161,5.58787507654623,2.46478873239437,6532,Vestnes,2021-02-25
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,429,175,5.74450990894483,2.34333154793787,7468,Rauma,2021-02-25
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,195,109,5.55713878597891,3.10629809062411,3509,Aukra,2021-02-25
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,346,106,5.97788527988943,1.83137525915688,5788,Averøy,2021-02-25
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,170,42,6.46633701027007,1.59756561430202,2629,Gjemnes,2021-02-25
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,225,75,7.43801652892562,2.47933884297521,3025,Tingvoll,2021-02-25
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,443,140,6.29619101762365,1.98976691301876,7036,Sunndal,2021-02-25
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,402,103,6.79054054054054,1.73986486486486,5920,Surnadal,2021-02-25
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,130,39,6.04651162790698,1.81395348837209,2150,Smøla,2021-02-25
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,218,78,6.21613915027089,2.22412318220701,3507,Aure,2021-02-25
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,638,209,6.09185524682517,1.99560775327031,10473,Volda,2021-02-25
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,162,80,6.35543350333464,3.13848568065908,2549,Fjord,2021-02-25
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,740,236,5.57270878831237,1.77724226221854,13279,Hustadvika,2021-02-25
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3915,1149,7.47751017055981,2.19454896193441,52357,Bodø,2021-02-25
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1467,456,6.7154955367361,2.08743419546807,21845,Narvik,2021-02-25
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,41,8.41514726507714,2.87517531556802,1426,Bindal,2021-02-25
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,43,6.07594936708861,2.17721518987342,1975,Sømna,2021-02-25
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,551,224,6.95970695970696,2.82935455349248,7917,Brønnøy,2021-02-25
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,97,32,8.08333333333333,2.66666666666667,1200,Vega,2021-02-25
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,42,16,9.09090909090909,3.46320346320346,462,Vevelstad,2021-02-25
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,33,6.75295441755768,1.85706246482836,1777,Herøy,2021-02-25
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,554,200,7.43923727675574,2.68564522626561,7447,Alstahaug,2021-02-25
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,152,78,6.62598081952921,3.4001743679163,2294,Leirfjord,2021-02-25
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1019,296,7.67434854646784,2.22925139328212,13278,Vefsn,2021-02-25
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,114,63,7.69230769230769,4.25101214574899,1482,Grane,2021-02-25
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,109,38,8.40400925212028,2.92983808789514,1297,Hattfjelldal,2021-02-25
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,34,8.7527352297593,2.4799416484318,1371,Dønna,2021-02-25
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,84,23,4.77001703577513,1.3060760931289,1761,Nesna,2021-02-25
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,337,122,7.56623259991019,2.73911091154019,4454,Hemnes,2021-02-25
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1605,652,6.12969752520623,2.49007027192178,26184,Rana,2021-02-25
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,148,84,7.83068783068783,4.44444444444444,1890,Lurøy,2021-02-25
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,44,30,10.1149425287356,6.89655172413793,435,Træna,2021-02-25
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,63,23,5.19373454245672,1.89612530915087,1213,Rødøy,2021-02-25
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,403,188,6.40903307888041,2.98982188295165,6288,Meløy,2021-02-25
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,154,87,7.8974358974359,4.46153846153846,1950,Gildeskål,2021-02-25
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,99,53,9.73451327433628,5.21140609636185,1017,Beiarn,2021-02-25
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,355,117,7.60008563476772,2.50481695568401,4671,Saltdal,2021-02-25
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,685,282,7.0335763425403,2.89557449430126,9739,Fauske,2021-02-25
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,58,7.42471443406023,3.01142263759086,1926,Sørfold,2021-02-25
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,198,93,7.5920245398773,3.5659509202454,2608,Steigen,2021-02-25
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,155,31,7.6204523107178,1.52409046214356,2034,Lødingen,2021-02-25
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,119,62,8.82789317507418,4.59940652818991,1348,Evenes,2021-02-25
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,37,18,7.42971887550201,3.6144578313253,498,Røst,2021-02-25
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,55,25,7.55494505494506,3.43406593406593,728,Værøy,2021-02-25
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,105,38,8.25471698113208,2.9874213836478,1272,Flakstad,2021-02-25
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,801,375,7.00603516137497,3.27997900813435,11433,Vestvågøy,2021-02-25
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,626,200,6.51540383014155,2.08159866777685,9608,Vågan,2021-02-25
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,681,208,8.44808336434686,2.58032502170947,8061,Hadsel,2021-02-25
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,124,41,4.82678084857921,1.59595173219151,2569,Bø,2021-02-25
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,256,100,5.80498866213152,2.26757369614512,4410,Øksnes,2021-02-25
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,673,358,6.36948703388226,3.38822638652281,10566,Sortland,2021-02-25
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,321,98,6.88398027021231,2.101651297448,4663,Andøy,2021-02-25
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,74,42,7.29064039408867,4.13793103448276,1015,Moskenes,2021-02-25
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,216,73,7.80911062906725,2.63919016630513,2766,Hamarøy,2021-02-25
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1954,521,6.22828546839639,1.66066362796035,31373,Halden,2021-02-25
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2871,1064,5.82672051630711,2.15939764171047,49273,Moss,2021-02-25
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4225,1619,7.44729605866178,2.85376859620673,56732,Sarpsborg,2021-02-25
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5896,2459,7.15664259270498,2.98476664441343,82385,Fredrikstad,2021-02-25
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5654,2109,5.57670684315389,2.08016885960586,101386,Drammen,2021-02-25
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1404,647,5.06438697110702,2.33380225805288,27723,Kongsberg,2021-02-25
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1646,535,5.3718873404915,1.74602656571261,30641,Ringerike,2021-02-25
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,486,240,10.4113110539846,5.1413881748072,4668,Hvaler,2021-02-25
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,87,44,6.56603773584906,3.32075471698113,1325,Aremark,2021-02-25
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,284,94,7.89986091794159,2.61474269819193,3595,Marker,2021-02-25
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2598,988,5.80014288265762,2.2057510269691,44792,Indre Østfold,2021-02-25
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,204,83,5.36136662286465,2.18134034165572,3805,Skiptvet,2021-02-25
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,493,132,5.97213809812235,1.59903089036947,8255,Rakkestad,2021-02-25
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,505,164,6.72615876398508,2.18433670751199,7508,Råde,2021-02-25
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,306,99,5.3347280334728,1.72594142259414,5736,Våler,2021-02-25
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1039,520,5.75878505708901,2.88216383992905,18042,Vestby,2021-02-25
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3119,1251,5.26076103090001,2.11003913102145,59288,Nordre Follo,2021-02-25
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,913,349,4.46695043788835,1.70751993737463,20439,Ås,2021-02-25
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,982,292,6.18504755306418,1.83913837626756,15877,Frogn,2021-02-25
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1081,395,5.5108075040783,2.01366231647635,19616,Nesodden,2021-02-25
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5692,2101,4.45624006701584,1.64486303246667,127731,Bærum,2021-02-25
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4455,1991,4.71723086371385,2.1081945341536,94441,Asker,2021-02-25
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1052,320,6.04945370902818,1.84013801035078,17390,Aurskog-Høland,2021-02-25
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1024,334,5.5261737722612,1.80248246087426,18530,Rælingen,2021-02-25
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,552,173,4.96849684968497,1.55715571557156,11110,Enebakk,2021-02-25
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2684,1087,6.47370959961409,2.62180414857694,41460,Lørenskog,2021-02-25
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4599,1394,5.34873172603887,1.62125071235012,85983,Lillestrøm,2021-02-25
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1224,415,5.04763083013733,1.71141077982597,24249,Nittedal,2021-02-25
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,371,133,5.38461538461539,1.93033381712627,6890,Gjerdrum,2021-02-25
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1934,543,4.8807570977918,1.37034700315457,39625,Ullensaker,2021-02-25
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1281,476,5.54737571453317,2.06131993764074,23092,Nes,2021-02-25
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1341,364,5.27205535461551,1.43104261676364,25436,Eidsvoll,2021-02-25
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,639,188,4.51941438574157,1.32965556262819,14139,Nannestad,2021-02-25
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,192,45,6.72740014015417,1.57673440784863,2854,Hurdal,2021-02-25
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,351,136,5.16252390057361,2.00029416090602,6799,Hole,2021-02-25
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,64,35,6.0952380952381,3.33333333333333,1050,Flå,2021-02-25
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,184,71,5.62175374274366,2.16926367247174,3273,Nesbyen,2021-02-25
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,225,73,4.8828125,1.58420138888889,4608,Gol,2021-02-25
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,110,62,4.42477876106195,2.49396621078037,2486,Hemsedal,2021-02-25
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,244,130,5.22036799315362,2.78134360290971,4674,Ål,2021-02-25
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,227,86,5.11146138257149,1.93650078811079,4441,Hol,2021-02-25
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,198,106,5.71098932794924,3.05739832708393,3467,Sigdal,2021-02-25
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,103,39,4.65641952983725,1.76311030741411,2212,Krødsherad,2021-02-25
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,728,219,5.15763372298973,1.55154091392136,14115,Modum,2021-02-25
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,959,266,4.93744529681306,1.36951037429851,19423,Øvre Eiker,2021-02-25
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1364,439,5.08746410055574,1.63738763940174,26811,Lier,2021-02-25
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,136,65,5.05952380952381,2.41815476190476,2688,Flesberg,2021-02-25
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,82,54,5.89928057553957,3.88489208633094,1390,Rollag,2021-02-25
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,144,74,5.90405904059041,3.0340303403034,2439,Nore og Uvdal,2021-02-25
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,314,106,4.5826036193812,1.54699357851722,6852,Jevnaker,2021-02-25
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,505,295,5.58134394341291,3.26038903625111,9048,Lunner,2021-02-25
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1485,538,8.32912670368501,3.01755566773235,17829,Kongsvinger,2021-02-25
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2675,1362,8.52752717651184,4.34186617361089,31369,Hamar,2021-02-25
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1948,828,6.87246427941436,2.92115011465867,28345,Lillehammer,2021-02-25
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2024,883,6.62303664921466,2.88939790575916,30560,Gjøvik,2021-02-25
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2372,1251,6.82236539346526,3.59813621721123,34768,Ringsaker,2021-02-25
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,445,188,5.79880114672922,2.44983059682043,7674,Løten,2021-02-25
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1420,661,6.74135966578048,3.13805545005697,21064,Stange,2021-02-25
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,374,124,7.45614035087719,2.47208931419458,5016,Nord-Odal,2021-02-25
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,572,158,7.235926628716,1.99873497786211,7905,Sør-Odal,2021-02-25
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,443,166,7.25515886013757,2.71863740583033,6106,Eidskog,2021-02-25
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,361,136,7.82740676496097,2.94882914137034,4612,Grue,2021-02-25
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,540,275,7.49687630154103,3.81785367208108,7203,Åsnes,2021-02-25
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,280,102,7.64609503003823,2.78536318951393,3662,Våler,2021-02-25
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1557,490,7.32567987202409,2.30544838618613,21254,Elverum,2021-02-25
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,409,111,6.17172174437906,1.67496604798551,6627,Trysil,2021-02-25
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,223,80,5.11937557392103,1.83654729109275,4356,Åmot,2021-02-25
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,196,65,8.10252170318313,2.68706076891277,2419,Stor-Elvdal,2021-02-25
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,164,91,9.21348314606742,5.1123595505618,1780,Rendalen,2021-02-25
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,93,55,7.33438485804417,4.33753943217666,1268,Engerdal,2021-02-25
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,90,42,5.7618437900128,2.68886043533931,1562,Tolga,2021-02-25
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,491,235,8.80243814987451,4.21297956256723,5578,Tynset,2021-02-25
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,155,63,6.37335526315789,2.59046052631579,2432,Alvdal,2021-02-25
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,121,75,7.83171521035599,4.85436893203884,1545,Folldal,2021-02-25
total,municip,municip3430,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,119,40,6.29296668429402,2.11528291909043,1891,Os,2021-02-25
