location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,260680,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37249.2058751663,Oslo,2022-07-25
county11,1900-01-01,123624,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25447.6664121022,Rogaland,2022-07-25
county15,1900-01-01,55036,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20702.0553098011,Møre og Romsdal,2022-07-25
county18,1900-01-01,40401,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16820.4338232233,Nordland,2022-07-25
county30,1900-01-01,390430,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30761.1701582849,Viken,2022-07-25
county34,1900-01-01,80049,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21561.8459648811,Innlandet,2022-07-25
county38,1900-01-01,104087,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24500.7438234408,Vestfold og Telemark,2022-07-25
county42,1900-01-01,80604,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25906.5225915522,Agder,2022-07-25
county46,1900-01-01,146924,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22910.6241774418,Vestland,2022-07-25
county50,1900-01-01,101764,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21463.2664812046,Trøndelag,2022-07-25
county54,1900-01-01,49009,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20273.7697322699,Troms og Finnmark,2022-07-25
municip0301,1900-01-01,260664,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37246.919595843,Oslo,2022-07-25
municip1101,1900-01-01,2683,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18055.1816958277,Eigersund,2022-07-25
municip1103,1900-01-01,40130,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27733.4328502616,Stavanger,2022-07-25
municip1106,1900-01-01,9736,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26001.495566713,Haugesund,2022-07-25
municip1108,1900-01-01,20877,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25677.3876145379,Sandnes,2022-07-25
municip1111,1900-01-01,788,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24017.0679670832,Sokndal,2022-07-25
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-07-25
municip1114,1900-01-01,606,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21728.2179992829,Bjerkreim,2022-07-25
municip1119,1900-01-01,4612,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23901.3266998342,Hå,2022-07-25
municip1120,1900-01-01,6037,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29940.9810048108,Klepp,2022-07-25
municip1121,1900-01-01,5293,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27349.7648943316,Time,2022-07-25
municip1122,1900-01-01,3358,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27681.1474734152,Gjesdal,2022-07-25
municip1124,1900-01-01,7343,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26635.9547301219,Sola,2022-07-25
municip1127,1900-01-01,3224,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28147.372097084,Randaberg,2022-07-25
municip1130,1900-01-01,2883,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21728.9719626168,Strand,2022-07-25
municip1133,1900-01-01,425,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16771.9021310182,Hjelmeland,2022-07-25
municip1134,1900-01-01,501,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13239.9577167019,Suldal,2022-07-25
municip1135,1900-01-01,638,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14099.4475138122,Sauda,2022-07-25
municip1144,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11281.0707456979,Kvitsøy,2022-07-25
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-07-25
municip1146,1900-01-01,2881,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25533.9891872729,Tysvær,2022-07-25
municip1149,1900-01-01,9213,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21656.7546602102,Karmøy,2022-07-25
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-07-25
municip1160,1900-01-01,1517,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17287.7492877493,Vindafjord,2022-07-25
municip1505,1900-01-01,6257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,26056.7192770583,Kristiansund,2022-07-25
municip1506,1900-01-01,6491,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20283.1073057934,Molde,2022-07-25
municip1507,1900-01-01,15003,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22354.5012963018,Ålesund,2022-07-25
municip1511,1900-01-01,364,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11954.0229885057,Vanylven,2022-07-25
municip1514,1900-01-01,369,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15235.3426919901,Sande,2022-07-25
municip1515,1900-01-01,1510,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17227.6098117513,Herøy,2022-07-25
municip1516,1900-01-01,1409,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16466.0511861634,Ulstein,2022-07-25
municip1517,1900-01-01,978,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,19079.2040577448,Hareid,2022-07-25
municip1520,1900-01-01,4182,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,38604.2647466076,Ørsta,2022-07-25
municip1525,1900-01-01,594,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13297.5151108126,Stranda,2022-07-25
municip1528,1900-01-01,1254,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16591.6909235247,Sykkylven,2022-07-25
municip1531,1900-01-01,2320,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24300.8274850738,Sula,2022-07-25
municip1532,1900-01-01,2022,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23519.8324997092,Giske,2022-07-25
municip1535,1900-01-01,1851,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26686.8512110727,Vestnes,2022-07-25
municip1539,1900-01-01,744,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10599.8005413877,Rauma,2022-07-25
municip1547,1900-01-01,1050,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,29846.5036952814,Aukra,2022-07-25
municip1554,1900-01-01,1070,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,18359.6431022649,Averøy,2022-07-25
municip1557,1900-01-01,293,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,10977.8943424504,Gjemnes,2022-07-25
municip1560,1900-01-01,384,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,12972.972972973,Tingvoll,2022-07-25
municip1563,1900-01-01,556,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,8020.77322562031,Sunndal,2022-07-25
municip1566,1900-01-01,277,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4735.85228244144,Surnadal,2022-07-25
municip1573,1900-01-01,247,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11650.9433962264,Smøla,2022-07-25
municip1576,1900-01-01,373,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,11022.4586288416,Aure,2022-07-25
municip1577,1900-01-01,2575,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,23822.7403090018,Volda,2022-07-25
municip1578,1900-01-01,299,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,12003.2115616218,Fjord,2022-07-25
municip1579,1900-01-01,2476,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18634.7557763227,Hustadvika,2022-07-25
