granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-03-08
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-03-08
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-03-08
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,58,0,445,0,0.06416782264879,0,693494,Oslo,2021-03-08
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,5,0,450,0,0.0648888094201248,0,693494,Oslo,2021-03-08
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,456,0,0.0657539935457264,0,693494,Oslo,2021-03-08
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-03-08
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,456,0,0.065422303840691,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,479,0,935,0,0.134144416866329,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,604,0,1539,0,0.220800275462332,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,967,0,2506,0,0.359535731194674,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,450,0,2956,0,0.424097215247988,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,127,0,3083,0,0.442317900747479,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3183,0,0.45666489720377,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,76,0,3259,0,0.467568614510552,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,242,0,3501,0,0.502288345934779,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,490,0,3991,0,0.572588628570609,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1233,0,5224,0,0.749487094876688,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1637,0,6861,0,0.984347426866186,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,644,0,7505,0,1.07674208404471,0,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,275,5,7780,5,1.11619632429951,0.000717349822814594,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,760,231,8540,236,1.22523349736733,0.0338589116368488,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,810,69,9350,305,1.34144416866329,0.0437583391916902,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,990,99,10340,404,1.48347943358058,0.0579618656834192,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1018,21,11358,425,1.62953185750563,0.0609747349392405,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,667,6,12025,431,1.7252263238691,0.061835554726618,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,233,0,12258,431,1.75865482561226,0.061835554726618,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,67,0,12325,431,1.76826731323797,0.061835554726618,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,258,0,12583,431,1.80528256409521,0.061835554726618,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,312,403,12895,834,1.85004519303884,0.119653950445474,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1035,527,13930,1361,1.99853660636146,0.195262621770132,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,870,842,14800,2203,2.1233554755312,0.31606433193211,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,424,502,15224,2705,2.18418674050588,0.388086254142695,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,94,152,15318,2857,2.19767291717479,0.409893688756259,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,61,45,15379,2902,2.20642458501313,0.41634983716159,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,52,46,15431,2948,2.2138850231704,0.422949455531484,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1524,150,16955,3098,2.43253324916429,0.444469950215922,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2445,458,19400,3556,2.78331731252062,0.510179193985739,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2050,1230,21450,4786,3.07743073987461,0.686647250398129,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1381,1568,22831,6354,3.275562760936,0.911608154832786,697010,Oslo,2021-03-08
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,241,632,23072,6986,3.31013902239566,1.00228117243655,697010,Oslo,2021-03-08
