location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,223372,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,32047.1729243483,Oslo,2022-02-22
county11,1900-01-01,92773,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,19221.7882708823,Rogaland,2022-02-22
county15,1900-01-01,34485,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,12986.5483686319,Møre og Romsdal,2022-02-22
county18,1900-01-01,27815,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,11572.9472217021,Nordland,2022-02-22
county30,1900-01-01,327511,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,26151.0048036385,Viken,2022-02-22
county34,1900-01-01,61166,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,16504.4535527235,Innlandet,2022-02-22
county38,1900-01-01,78660,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,18645.0239640468,Vestfold og Telemark,2022-02-22
county42,1900-01-01,62635,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,20280.5308846242,Agder,2022-02-22
county46,1900-01-01,107939,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,16896.5954469249,Vestland,2022-02-22
county50,1900-01-01,82787,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,17572.2315144208,Trøndelag,2022-02-22
county54,1900-01-01,34474,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,14235.5719996036,Troms og Finnmark,2022-02-22
municip0301,1900-01-01,223358,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,32045.1643448444,Oslo,2022-02-22
municip1101,1900-01-01,2001,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,13532.1566240617,Eigersund,2022-02-22
municip1103,1900-01-01,30754,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,21335.1647970475,Stavanger,2022-02-22
municip1106,1900-01-01,7460,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,19987.675160089,Haugesund,2022-02-22
municip1108,1900-01-01,15972,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,19853.3250466128,Sandnes,2022-02-22
municip1111,1900-01-01,599,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,18391.1575069082,Sokndal,2022-02-22
municip1112,1900-01-01,526,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,16572.1487082546,Lund,2022-02-22
municip1114,1900-01-01,417,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,14940.8814045145,Bjerkreim,2022-02-22
municip1119,1900-01-01,3444,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,18012.5523012552,Hå,2022-02-22
municip1120,1900-01-01,4370,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,22017.3317210802,Klepp,2022-02-22
municip1121,1900-01-01,3912,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,20475.2433790432,Time,2022-02-22
municip1122,1900-01-01,2721,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,22554.7082228117,Gjesdal,2022-02-22
municip1124,1900-01-01,5187,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,18891.3573951998,Sola,2022-02-22
municip1127,1900-01-01,2566,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,22677.8612461335,Randaberg,2022-02-22
municip1130,1900-01-01,1985,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,15187.4521805662,Strand,2022-02-22
municip1133,1900-01-01,280,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,10852.7131782946,Hjelmeland,2022-02-22
municip1134,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,8007.35101076398,Suldal,2022-02-22
municip1135,1900-01-01,345,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,7564.13067309801,Sauda,2022-02-22
municip1144,1900-01-01,38,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,7495.06903353057,Kvitsøy,2022-02-22
municip1145,1900-01-01,100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,11641.4435389988,Bokn,2022-02-22
municip1146,1900-01-01,1909,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,17078.1893004115,Tysvær,2022-02-22
municip1149,1900-01-01,6956,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,16426.9689455662,Karmøy,2022-02-22
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,11979.1666666667,Utsira,2022-02-22
municip1160,1900-01-01,882,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,10132.1079839173,Vindafjord,2022-02-22
municip1505,1900-01-01,4091,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,16975.8081248185,Kristiansund,2022-02-22
municip1506,1900-01-01,4400,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,13806.0872293693,Molde,2022-02-22
municip1507,1900-01-01,10437,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,15654.7172641368,Ålesund,2022-02-22
municip1511,1900-01-01,187,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,6065.52059682128,Vanylven,2022-02-22
municip1514,1900-01-01,246,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,10061.3496932515,Sande,2022-02-22
municip1515,1900-01-01,718,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,8105.6671934974,Herøy,2022-02-22
municip1516,1900-01-01,920,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,10728.8629737609,Ulstein,2022-02-22
municip1517,1900-01-01,635,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,12354.0856031128,Hareid,2022-02-22
municip1520,1900-01-01,1632,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,15069.2520775623,Ørsta,2022-02-22
municip1525,1900-01-01,365,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,8143.68585452923,Stranda,2022-02-22
municip1528,1900-01-01,873,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,11492.8909952607,Sykkylven,2022-02-22
