granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3306,2145,37.5809935205184,24.3833124928953,8797,Møre og Romsdal,2021-03-18
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2675,1684,33.9725679451359,21.3868427736855,7874,Møre og Romsdal,2021-03-18
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4038,3657,87.9930268032251,79.690564393114,4589,Møre og Romsdal,2021-03-18
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2294,2125,90.0313971742543,83.3987441130299,2548,Møre og Romsdal,2021-03-18
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3997,1126,9.98750624687656,2.8135932033983,40020,Nordland,2021-03-18
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1075,330,2.47080996598327,0.75848119885998,43508,Nordland,2021-03-18
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2167,763,13.4345939243645,4.73031618102914,16130,Nordland,2021-03-18
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,612,202,3.68341859765272,1.21576888353897,16615,Nordland,2021-03-18
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2116,674,13.5009251579149,4.30038920436419,15673,Nordland,2021-03-18
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,698,218,4.30332922318126,1.34401972872996,16220,Nordland,2021-03-18
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,638,434,4.60217846065065,3.13063550458054,13863,Nordland,2021-03-18
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,286,2.78278972935462,1.98473282442748,14410,Nordland,2021-03-18
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4262,3157,48.7698821375443,36.1254148071862,8739,Nordland,2021-03-18
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3673,2691,45.6670396618177,33.4576650503543,8043,Nordland,2021-03-18
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3410,3015,84.1352084875401,74.3893412287195,4053,Nordland,2021-03-18
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1941,1743,87.8678134902671,78.9044816659122,2209,Nordland,2021-03-18
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18374,5433,8.4072294669412,2.48592999313658,218550,Viken,2021-03-18
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5096,1512,2.22397758565761,0.659861481458853,229139,Viken,2021-03-18
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9721,3000,10.6145312397633,3.27575287720294,91582,Viken,2021-03-18
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2629,845,2.76300578034682,0.888071466106148,95150,Viken,2021-03-18
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8985,2569,11.6980002083116,3.34470367670034,76808,Viken,2021-03-18
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2981,695,3.75213976437418,0.874786023562582,79448,Viken,2021-03-18
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2336,1221,3.64760625839293,1.90656131913432,64042,Viken,2021-03-18
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1503,804,2.46119080369424,1.31656514049912,61068,Viken,2021-03-18
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,20310,11080,51.1702904940667,27.9156483837646,39691,Viken,2021-03-18
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16041,8463,48.4081238494734,25.5394272263633,33137,Viken,2021-03-18
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14685,13156,88.7686634830442,79.5260835398658,16543,Viken,2021-03-18
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8456,7642,90.6518010291595,81.9253859348199,9328,Viken,2021-03-18
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5752,1694,9.64857837792502,2.84156671978529,59615,Innlandet,2021-03-18
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1459,417,2.29434982937837,0.655753172618767,63591,Innlandet,2021-03-18
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3284,959,12.5578371763986,3.66716377958778,26151,Innlandet,2021-03-18
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,806,225,3.02586627623231,0.844689717310508,26637,Innlandet,2021-03-18
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3428,873,13.5649558782795,3.45455264928179,25271,Innlandet,2021-03-18
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1332,248,5.23482020043231,0.974651208488898,25445,Innlandet,2021-03-18
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,871,576,3.70606756871756,2.45085524636201,23502,Innlandet,2021-03-18
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,611,438,2.66103392709377,1.90758242236836,22961,Innlandet,2021-03-18
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7133,4796,48.0595607061043,32.3137043525131,14842,Innlandet,2021-03-18
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5605,3725,44.6684730634364,29.6860057379662,12548,Innlandet,2021-03-18
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5790,5335,88.3969465648855,81.4503816793893,6550,Innlandet,2021-03-18
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3422,3171,90.625,83.9777542372882,3776,Innlandet,2021-03-18
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6273,1801,8.92217101894521,2.5615861637367,70308,Vestfold og Telemark,2021-03-18
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1648,475,2.20911528150134,0.636729222520107,74600,Vestfold og Telemark,2021-03-18
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3446,1126,11.5135315736719,3.76211159371868,29930,Vestfold og Telemark,2021-03-18
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,810,230,2.67697798929209,0.760129552515037,30258,Vestfold og Telemark,2021-03-18
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3532,1066,12.5814839881737,3.79724290243294,28073,Vestfold og Telemark,2021-03-18
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1107,243,3.98086881472957,0.873849252013809,27808,Vestfold og Telemark,2021-03-18
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,856,508,3.4126699358131,2.0252760834031,25083,Vestfold og Telemark,2021-03-18
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,540,327,2.24122188096622,1.35718436125176,24094,Vestfold og Telemark,2021-03-18
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8049,5100,53.5742811501597,33.9456869009585,15024,Vestfold og Telemark,2021-03-18
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6425,3986,50.309294495341,31.2113381880824,12771,Vestfold og Telemark,2021-03-18
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6018,5561,89.8208955223881,83,6700,Vestfold og Telemark,2021-03-18
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3368,3106,90.6107075598601,83.5620123755717,3717,Vestfold og Telemark,2021-03-18
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4926,1081,8.86146539783051,1.94462933314145,55589,Agder,2021-03-18
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1233,347,2.1035929982598,0.592008735114478,58614,Agder,2021-03-18
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2322,531,11.2440075541136,2.57130405307249,20651,Agder,2021-03-18
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,610,172,2.84621127286301,0.80253826054498,21432,Agder,2021-03-18
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2264,531,12.2663488107493,2.87695725199111,18457,Agder,2021-03-18
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,850,185,4.49878268233302,0.979146819096009,18894,Agder,2021-03-18
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,624,372,3.89659048332709,2.32296740352192,16014,Agder,2021-03-18
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,391,251,2.48901903367496,1.59781017251257,15709,Agder,2021-03-18
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4711,3072,49.4074462506555,32.2181436811746,9535,Agder,2021-03-18
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3628,2242,44.5755006757587,27.5463816193636,8139,Agder,2021-03-18
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3654,3198,86.9792906450845,76.1247322066175,4201,Agder,2021-03-18
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2091,1809,90.7946157186279,78.5497177594442,2303,Agder,2021-03-18
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9011,2751,7.56667338438802,2.31005642885933,119088,Vestland,2021-03-18
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2312,786,1.82667161785271,0.621005143439547,126569,Vestland,2021-03-18
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4571,1521,11.1314046366647,3.70397428404442,41064,Vestland,2021-03-18
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1079,402,2.45506257110353,0.914675767918089,43950,Vestland,2021-03-18
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4579,1465,12.7010984134029,4.0635748363475,36052,Vestland,2021-03-18
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1406,402,3.66031448505675,1.04654795376445,38412,Vestland,2021-03-18
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1107,604,3.52873673137611,1.92534506391253,31371,Vestland,2021-03-18
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,819,525,2.58939580764488,1.65986910746467,31629,Vestland,2021-03-18
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8900,5264,46.4000834158803,27.4438246181117,19181,Vestland,2021-03-18
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7127,4037,43.1730070268961,24.4548097891931,16508,Vestland,2021-03-18
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8884,8006,89.2595197427911,80.4380588767206,9953,Vestland,2021-03-18
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4798,4347,90.5112242973024,82.0033955857385,5301,Vestland,2021-03-18
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7358,2389,8.45504165469693,2.7451881643206,87025,Trøndelag,2021-03-18
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2065,725,2.17769575533878,0.76456630635381,94825,Trøndelag,2021-03-18
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3671,1269,11.9525933643734,4.13180086608277,30713,Trøndelag,2021-03-18
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1051,352,3.287456990929,1.1010322177041,31970,Trøndelag,2021-03-18
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3483,1125,12.7718088812291,4.12526126654688,27271,Trøndelag,2021-03-18
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1230,289,4.33908350089957,1.01950823720323,28347,Trøndelag,2021-03-18
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,746,493,3.10380694820054,2.05117536925317,24035,Trøndelag,2021-03-18
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,488,355,2.06560846560847,1.5026455026455,23625,Trøndelag,2021-03-18
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7123,4629,47.8728409167283,31.1109617581827,14879,Trøndelag,2021-03-18
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5874,3705,44.6556180629466,28.1663372358218,13154,Trøndelag,2021-03-18
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5980,5374,89.4807721083346,80.4129881789615,6683,Trøndelag,2021-03-18
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3386,3061,90.3174179781275,81.648439583889,3749,Trøndelag,2021-03-18
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3744,1212,8.67007850311465,2.80666002825186,43183,Troms og Finnmark,2021-03-18
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1204,438,2.54137115839244,0.92451874366768,47376,Troms og Finnmark,2021-03-18
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1930,633,11.6771539206196,3.82986447241045,16528,Troms og Finnmark,2021-03-18
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,705,242,3.99456059833418,1.37118250325798,17649,Troms og Finnmark,2021-03-18
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2007,662,13.5608108108108,4.47297297297297,14800,Troms og Finnmark,2021-03-18
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,868,211,5.63234053598079,1.36915190448381,15411,Troms og Finnmark,2021-03-18
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,604,410,4.63367855772919,3.14537782892213,13035,Troms og Finnmark,2021-03-18
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,465,318,3.49834486909419,2.39241649112248,13292,Troms og Finnmark,2021-03-18
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2741,2079,35.6344253770151,27.0280811232449,7692,Troms og Finnmark,2021-03-18
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2360,1788,33.366322635374,25.2792308779867,7073,Troms og Finnmark,2021-03-18
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2627,2265,81.7361543248289,70.4729309271935,3214,Troms og Finnmark,2021-03-18
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1491,1302,82.2847682119205,71.8543046357616,1812,Troms og Finnmark,2021-03-18
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,79621,23556,8.00477344724728,2.36822500751506,994669,Norge,2021-03-18
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22628,7306,2.15403419724434,0.695482315938977,1050494,Norge,2021-03-18
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,39374,12384,10.80978684618,3.39991873579249,364244,Norge,2021-03-18
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10934,3701,2.85934701029041,0.967847382941723,382395,Norge,2021-03-18
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,38897,11422,12.1878387947836,3.57892625945492,319146,Norge,2021-03-18
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13669,3338,4.14423100244973,1.0120303669747,329832,Norge,2021-03-18
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10562,6446,3.87303543009688,2.36371770331419,272706,Norge,2021-03-18
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,7229,4633,2.70455310711213,1.73332335665382,267290,Norge,2021-03-18
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,82580,52069,49.7029738725346,31.3391153616978,166147,Norge,2021-03-18
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,66086,40644,46.4939249607778,28.5945447765919,142139,Norge,2021-03-18
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,66852,60505,88.0442512840774,79.6852364019492,75930,Norge,2021-03-18
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37359,33990,89.9566578377077,81.8444497953287,41530,Norge,2021-03-18
