granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county03,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,40503,35073,87.8285193858964,76.0538641686183,46116,Oslo,2021-08-27
total,county,county03,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,31895,29576,91.9986154778044,85.3096426202083,34669,Oslo,2021-08-27
total,county,county03,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22552,21763,93.2903119053529,90.0264747249111,24174,Oslo,2021-08-27
total,county,county03,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11947,11928,97.6301381057449,97.4748712919833,12237,Oslo,2021-08-27
total,county,county03,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3298,3250,91.0546659304252,89.7294312534511,3622,Oslo,2021-08-27
total,county,county11,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,39,0.327922610263978,0.0799311362518446,48792,Rogaland,2021-08-27
total,county,county11,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1982,509,33.3109243697479,8.5546218487395,5950,Rogaland,2021-08-27
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17362,10726,85.9930658741952,53.1253095591877,20190,Rogaland,2021-08-27
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,37775,19008,77.1154435031132,38.8037154230887,48985,Rogaland,2021-08-27
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14015,9727,88.1391107477517,61.1722533174014,15901,Rogaland,2021-08-27
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28837,23978,90.7823075712262,75.4855973555801,31765,Rogaland,2021-08-27
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25455,23925,95.2906824392618,89.5631340545802,26713,Rogaland,2021-08-27
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20250,19807,96.3184931506849,94.2113774733638,21024,Rogaland,2021-08-27
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12225,12018,98.2559074103842,96.5921877511654,12442,Rogaland,2021-08-27
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5295,5140,92.6833537545948,89.9702433047436,5713,Rogaland,2021-08-27
total,county,county11,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,38,0.316294055243409,0.0746532552748418,50902,Rogaland,2021-08-27
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1851,371,29.8163659793814,5.97615979381443,6208,Rogaland,2021-08-27
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,17288,7873,79.0597704303288,36.0040243288974,21867,Rogaland,2021-08-27
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,39160,14259,76.0846334686899,27.7040548679788,51469,Rogaland,2021-08-27
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14228,8305,80.7170817495887,47.1152209678334,17627,Rogaland,2021-08-27
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,29612,23288,87.2455142747709,68.6131816976518,33941,Rogaland,2021-08-27
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26221,24177,93.2368523983928,85.9687800021335,28123,Rogaland,2021-08-27
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20458,20098,96.4408617357281,94.7437891858766,21213,Rogaland,2021-08-27
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10564,10465,99.1459408728297,98.2167996245894,10655,Rogaland,2021-08-27
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3020,2946,95.4186413902054,93.0805687203791,3165,Rogaland,2021-08-27
total,county,county15,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,11,0.350877192982456,0.0465017966603255,23655,Møre og Romsdal,2021-08-27
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,996,238,30.9894212818917,7.4051026757934,3214,Møre og Romsdal,2021-08-27
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9572,4991,87.9536892400992,45.8605164017275,10883,Møre og Romsdal,2021-08-27
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18437,9236,79.5486905121457,39.8498511455322,23177,Møre og Romsdal,2021-08-27
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6898,4466,88.4699243298705,57.2784404258048,7797,Møre og Romsdal,2021-08-27
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15856,13684,92.2289436947417,79.595160539786,17192,Møre og Romsdal,2021-08-27
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15337,14288,95.3793532338308,88.8557213930348,16080,Møre og Romsdal,2021-08-27
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14299,14089,97.014722844155,95.5899314743198,14739,Møre og Romsdal,2021-08-27
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8681,8589,98.6813686484029,97.6355575764465,8797,Møre og Romsdal,2021-08-27
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4235,4085,92.2859010677708,89.017215079538,4589,Møre og Romsdal,2021-08-27
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,15,0.300373437246306,0.0608865075499269,24636,Møre og Romsdal,2021-08-27
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,939,210,27.0371436798157,6.04664555139649,3473,Møre og Romsdal,2021-08-27
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9877,3731,81.7294166321887,30.8729830368225,12085,Møre og Romsdal,2021-08-27
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19712,6663,77.1114501427845,26.0650158432109,25563,Møre og Romsdal,2021-08-27
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6715,3390,79.988088147707,40.381179273377,8395,Møre og Romsdal,2021-08-27
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16229,12994,86.8929699630562,69.5722011029609,18677,Møre og Romsdal,2021-08-27
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16006,14592,93.8493110524773,85.5584872471416,17055,Møre og Romsdal,2021-08-27
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14605,14354,96.6258683427059,94.9652662917632,15115,Møre og Romsdal,2021-08-27
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7869,7868,99.9364998729997,99.9237998475997,7874,Møre og Romsdal,2021-08-27
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2390,2348,93.7990580847724,92.1507064364207,2548,Møre og Romsdal,2021-08-27
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,6,0.151538111835127,0.0303076223670253,19797,Nordland,2021-08-27
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,558,128,21.024868123587,4.82290881688018,2654,Nordland,2021-08-27
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8162,4332,84.0403624382208,44.6046128500824,9712,Nordland,2021-08-27
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,16812,9016,79.7306269562743,42.7582282082899,21086,Nordland,2021-08-27
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5739,3961,87.378197320341,60.3075517661389,6568,Nordland,2021-08-27
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14604,11919,90.5393676379417,73.8933663980161,16130,Nordland,2021-08-27
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14750,13396,94.110891341798,85.4718305365916,15673,Nordland,2021-08-27
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13393,13029,96.6096804443483,93.9839861501839,13863,Nordland,2021-08-27
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8557,8383,97.9173818514704,95.9263073578213,8739,Nordland,2021-08-27
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3644,3438,89.9087095978288,84.8260547742413,4053,Nordland,2021-08-27
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,17,0.199382862568241,0.0807025872300024,21065,Nordland,2021-08-27
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,573,125,19.4567062818336,4.24448217317487,2945,Nordland,2021-08-27
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8233,3136,76.7216475631348,29.2237442922374,10731,Nordland,2021-08-27
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,17556,6729,76.4134929270947,29.2883569096844,22975,Nordland,2021-08-27
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5543,3198,80.8371007729328,46.6384716348257,6857,Nordland,2021-08-27
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14300,10788,86.0668071020163,64.9292807703882,16615,Nordland,2021-08-27
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15066,13293,92.88532675709,81.9543773119606,16220,Nordland,2021-08-27
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13937,13503,96.7175572519084,93.705759888966,14410,Nordland,2021-08-27
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7959,7826,98.9556135770235,97.3020017406441,8043,Nordland,2021-08-27
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2077,1987,94.0244454504301,89.9502037120869,2209,Nordland,2021-08-27
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,288,68,0.248831442617569,0.0587518683958148,115741,Viken,2021-08-27
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4618,1279,30.1436031331593,8.34856396866841,15320,Viken,2021-08-27
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41581,26280,88.3837095608553,55.8602219104706,47046,Viken,2021-08-27
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,92594,52172,81.0422392213839,45.6631715300996,114254,Viken,2021-08-27
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37480,27705,89.3870736942523,66.0744097305032,41930,Viken,2021-08-27
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84798,73406,92.5924308270184,80.1533052346531,91582,Viken,2021-08-27
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73502,68796,95.6957608582439,89.5687949171961,76808,Viken,2021-08-27
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61520,59862,96.0619593391837,93.4730333218825,64042,Viken,2021-08-27
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39165,38939,98.6747625406263,98.1053639364088,39691,Viken,2021-08-27
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15484,14982,93.5985008765036,90.5639847669709,16543,Viken,2021-08-27
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,276,86,0.225938750951644,0.0704012050066717,122157,Viken,2021-08-27
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4251,1070,26.3285024154589,6.6270283661588,16146,Viken,2021-08-27
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43567,22639,83.748870648392,43.5189634955114,52021,Viken,2021-08-27
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,92167,41855,78.3519790533188,35.5813044069641,117632,Viken,2021-08-27
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,35727,24062,82.4342408860175,55.5191508998616,43340,Viken,2021-08-27
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,84741,70752,89.0604308985812,74.3583815028902,95150,Viken,2021-08-27
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75160,69415,94.6027590373578,87.3716141375491,79448,Viken,2021-08-27
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58777,57189,96.2484443571101,93.6480644527412,61068,Viken,2021-08-27
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33119,33065,99.9456800555271,99.7827202221082,33137,Viken,2021-08-27
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8879,8691,95.1865351629503,93.1710977701544,9328,Viken,2021-08-27
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,13,0.427469243066657,0.045179676096476,28774,Innlandet,2021-08-27
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1378,286,32.5230115647864,6.75005900401227,4237,Innlandet,2021-08-27
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12910,6926,87.2356240286506,46.8004594905061,14799,Innlandet,2021-08-27
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24535,12796,81.3359854135588,42.420023205702,30165,Innlandet,2021-08-27
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9292,6227,89.2260418667179,59.7945073938928,10414,Innlandet,2021-08-27
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23993,19342,91.7479255095407,73.9627547703721,26151,Innlandet,2021-08-27
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23986,22219,94.9151200981362,87.9229155949508,25271,Innlandet,2021-08-27
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22611,22132,96.2088332907838,94.1707088758404,23502,Innlandet,2021-08-27
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14584,14415,98.2616897992184,97.1230292413421,14842,Innlandet,2021-08-27
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6029,5818,92.0458015267176,88.824427480916,6550,Innlandet,2021-08-27
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,13,0.37491919844861,0.0420168067226891,30940,Innlandet,2021-08-27
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1340,258,30.7339449541284,5.91743119266055,4360,Innlandet,2021-08-27
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13317,5346,81.7947300534365,32.8358208955224,16281,Innlandet,2021-08-27
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25805,9353,79.6352302184916,28.8637205283298,32404,Innlandet,2021-08-27
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8803,4915,83.4724065996586,46.6053479992414,10546,Innlandet,2021-08-27
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23649,17757,88.7825205541165,66.6629124901453,26637,Innlandet,2021-08-27
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24059,21909,94.5529573590096,86.1033601886422,25445,Innlandet,2021-08-27
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22223,21735,96.7858542746396,94.6605113017726,22961,Innlandet,2021-08-27
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12449,12364,99.2110296461588,98.5336308575072,12548,Innlandet,2021-08-27
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3531,3418,93.5116525423729,90.5190677966102,3776,Innlandet,2021-08-27
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,26,0.174780819214614,0.0732951822512897,35473,Vestfold og Telemark,2021-08-27
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1219,392,25.5716383469687,8.22320117474303,4767,Vestfold og Telemark,2021-08-27
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13742,9253,85.4070851460535,57.5077688004972,16090,Vestfold og Telemark,2021-08-27
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,29399,18268,80.3910308996445,49.9535138091332,36570,Vestfold og Telemark,2021-08-27
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11434,8921,88.766400124214,69.2570452604612,12881,Vestfold og Telemark,2021-08-27
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27412,24232,91.5870364183094,80.9622452388908,29930,Vestfold og Telemark,2021-08-27
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26548,24888,94.567734121754,88.6545791329747,28073,Vestfold og Telemark,2021-08-27
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24217,23812,96.5474624247498,94.9328230275485,25083,Vestfold og Telemark,2021-08-27
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14841,14823,98.7819488817891,98.6621405750799,15024,Vestfold og Telemark,2021-08-27
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6238,6122,93.1044776119403,91.3731343283582,6700,Vestfold og Telemark,2021-08-27
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,27,0.191888126593591,0.07097232079489,38043,Vestfold og Telemark,2021-08-27
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1158,380,21.7546496336652,7.13883148600413,5323,Vestfold og Telemark,2021-08-27
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14634,8335,81.4946817397116,46.4164392715933,17957,Vestfold og Telemark,2021-08-27
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,30018,15015,78.361657138382,39.1964915028585,38307,Vestfold og Telemark,2021-08-27
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10845,7765,83.339737185891,59.6710981326366,13013,Vestfold og Telemark,2021-08-27
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27085,22860,89.5135170863904,75.5502676977989,30258,Vestfold og Telemark,2021-08-27
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26106,24083,93.8794591484465,86.6045742232451,27808,Vestfold og Telemark,2021-08-27
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23282,22808,96.6298663567693,94.6625715945879,24094,Vestfold og Telemark,2021-08-27
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12790,12848,100.148774567379,100.602928509905,12771,Vestfold og Telemark,2021-08-27
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3472,3410,93.4086629001883,91.740651062685,3717,Vestfold og Telemark,2021-08-27
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,24,0.190239009373595,0.0830133859084778,28911,Agder,2021-08-27
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,901,464,24.3447716833288,12.5371521210484,3701,Agder,2021-08-27
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,11860,8382,86.1480351565337,60.884724340815,13767,Agder,2021-08-27
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23009,13262,80.9008122077283,46.6298653352555,28441,Agder,2021-08-27
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8605,6777,88.8946280991736,70.0103305785124,9680,Agder,2021-08-27
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19048,17329,92.2376640356399,83.9136119316256,20651,Agder,2021-08-27
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17489,16757,94.7553773636019,90.7894023947554,18457,Agder,2021-08-27
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15379,15085,96.0347196203322,94.1988260272262,16014,Agder,2021-08-27
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9324,9248,97.7871001573152,96.9900367068694,9535,Agder,2021-08-27
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3853,3691,91.7162580338015,87.8600333253987,4201,Agder,2021-08-27
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,21,0.1579259064289,0.0690925840626439,30394,Agder,2021-08-27
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,889,419,23.3149750852347,10.9887227904537,3813,Agder,2021-08-27
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12125,7303,81.3758389261745,49.013422818792,14900,Agder,2021-08-27
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,23922,10583,79.7719087635054,35.2907829798586,29988,Agder,2021-08-27
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8486,6134,85.6047614243922,61.8783415716736,9913,Agder,2021-08-27
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19239,17013,89.7676371780515,79.3812989921613,21432,Agder,2021-08-27
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17811,16900,94.2680215941569,89.4463850957976,18894,Agder,2021-08-27
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15160,14913,96.5051881087275,94.9328410465338,15709,Agder,2021-08-27
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8042,7981,98.8082073964861,98.0587295736577,8139,Agder,2021-08-27
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2192,2117,95.1801997394703,91.923577941815,2303,Agder,2021-08-27
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,47,0.225147806957239,0.0807782208167194,58184,Vestland,2021-08-27
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2024,730,26.4782836211408,9.54997383568812,7644,Vestland,2021-08-27
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25183,16863,87.2108325252805,58.3979775592187,28876,Vestland,2021-08-27
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,50921,30459,80.615847383836,48.2213251009262,63165,Vestland,2021-08-27
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17242,13364,88.86254702881,68.8759470185023,19403,Vestland,2021-08-27
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37663,33229,91.7178063510618,80.9200272744984,41064,Vestland,2021-08-27
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34290,32423,95.1126151115056,89.9339842449795,36052,Vestland,2021-08-27
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30165,29491,96.1556851869561,94.0072041057027,31371,Vestland,2021-08-27
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18800,18629,98.0136593503988,97.1221521297117,19181,Vestland,2021-08-27
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9287,8964,93.3085501858736,90.0632974982417,9953,Vestland,2021-08-27
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,41,0.246917591253919,0.0666027713250703,61559,Vestland,2021-08-27
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1836,579,23.2994923857868,7.34771573604061,7880,Vestland,2021-08-27
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,24925,13578,82.1874896956508,44.7719853595806,30327,Vestland,2021-08-27
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,52657,25992,78.1493024636391,38.5752448797863,67380,Vestland,2021-08-27
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16927,11841,80.6739109713088,56.4340863597369,20982,Vestland,2021-08-27
