location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,110518,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,15856.0135435647,Oslo,2022-01-10
county11,1900-01-01,29130,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,6035.49192470657,Rogaland,2022-01-10
county15,1900-01-01,10192,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,3838.15864790769,Møre og Romsdal,2022-01-10
county18,1900-01-01,8410,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,3499.13665772119,Nordland,2022-01-10
county30,1900-01-01,135412,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,10812.3387076168,Viken,2022-01-10
county34,1900-01-01,17788,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,4799.74527998964,Innlandet,2022-01-10
county38,1900-01-01,27303,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,6471.71483969451,Vestfold og Telemark,2022-01-10
county42,1900-01-01,21065,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,6820.6175953478,Agder,2022-01-10
county46,1900-01-01,36746,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,5752.15905551007,Vestland,2022-01-10
county50,1900-01-01,24934,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,5292.44954619166,Trøndelag,2022-01-10
county54,1900-01-01,13852,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,5719.99603580985,Troms og Finnmark,2022-01-10
municip0301,1900-01-01,110506,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,15854.2919039899,Oslo,2022-01-10
municip1101,1900-01-01,499,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,3374.58578481098,Eigersund,2022-01-10
municip1103,1900-01-01,10154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,7044.19793682838,Stavanger,2022-01-10
municip1106,1900-01-01,2948,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,7898.61479516652,Haugesund,2022-01-10
municip1108,1900-01-01,4865,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,6047.234307023,Sandnes,2022-01-10
municip1111,1900-01-01,153,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,4697.57445501996,Sokndal,2022-01-10
municip1112,1900-01-01,164,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,5166.98172652804,Lund,2022-01-10
municip1114,1900-01-01,90,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,3224.65066284486,Bjerkreim,2022-01-10
municip1119,1900-01-01,1006,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,5261.50627615063,Hå,2022-01-10
municip1120,1900-01-01,946,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,4766.22329705764,Klepp,2022-01-10
municip1121,1900-01-01,921,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,4820.47524337904,Time,2022-01-10
municip1122,1900-01-01,660,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,5470.82228116711,Gjesdal,2022-01-10
municip1124,1900-01-01,1653,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,6020.32268638234,Sola,2022-01-10
municip1127,1900-01-01,608,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,5373.39814405656,Randaberg,2022-01-10
municip1130,1900-01-01,308,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,2356.54169854629,Strand,2022-01-10
municip1133,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,2054.26356589147,Hjelmeland,2022-01-10
municip1134,1900-01-01,89,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,2336.5712785508,Suldal,2022-01-10
municip1135,1900-01-01,95,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,2082.87656215742,Sauda,2022-01-10
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2022-01-10
municip1145,1900-01-01,56,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,6519.20838183935,Bokn,2022-01-10
municip1146,1900-01-01,622,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,5564.5016997674,Tysvær,2022-01-10
municip1149,1900-01-01,2780,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,6565.11984886055,Karmøy,2022-01-10
municip1151,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,520.833333333333,Utsira,2022-01-10
municip1160,1900-01-01,445,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,5112.00459506031,Vindafjord,2022-01-10
municip1505,1900-01-01,1069,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,4435.86870824516,Kristiansund,2022-01-10
municip1506,1900-01-01,901,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,2827.11013492313,Molde,2022-01-10
municip1507,1900-01-01,3192,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,4787.7606119694,Ålesund,2022-01-10
municip1511,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,2465.13136555303,Vanylven,2022-01-10
municip1514,1900-01-01,208,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,8507.15746421268,Sande,2022-01-10
municip1515,1900-01-01,333,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,3759.31361481147,Herøy,2022-01-10
municip1516,1900-01-01,370,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,4314.86880466472,Ulstein,2022-01-10
municip1517,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1926.07003891051,Hareid,2022-01-10
municip1520,1900-01-01,473,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,4367.49769159742,Ørsta,2022-01-10
municip1525,1900-01-01,87,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1941.09772423025,Stranda,2022-01-10
municip1528,1900-01-01,123,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,1619.27330173776,Sykkylven,2022-01-10
municip1531,1900-01-01,427,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,4538.20809862897,Sula,2022-01-10
municip1532,1900-01-01,439,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,5161.06277921467,Giske,2022-01-10
municip1535,1900-01-01,636,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,9140.55763150331,Vestnes,2022-01-10
municip1539,1900-01-01,182,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,2590.37859379448,Rauma,2022-01-10
municip1547,1900-01-01,102,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,2896.08177172061,Aukra,2022-01-10
municip1554,1900-01-01,233,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,4011.70798898072,Averøy,2022-01-10
municip1557,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,2031.60270880361,Gjemnes,2022-01-10
municip1560,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,603.015075376884,Tingvoll,2022-01-10
municip1563,1900-01-01,89,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,1279.47096032202,Sunndal,2022-01-10
municip1566,1900-01-01,82,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,1396.45776566758,Surnadal,2022-01-10
municip1573,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,986.842105263158,Smøla,2022-01-10
municip1576,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,1874.27912341407,Aure,2022-01-10
municip1577,1900-01-01,502,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,4656.33985715611,Volda,2022-01-10
municip1578,1900-01-01,97,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,3876.89848121503,Fjord,2022-01-10
municip1579,1900-01-01,297,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,2230.23203424195,Hustadvika,2022-01-10
municip1804,1900-01-01,2368,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,4505.32724505327,Bodø,2022-01-10
municip1806,1900-01-01,779,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,3596.32519274272,Narvik,2022-01-10
municip1811,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,858.983536148891,Bindal,2022-01-10
municip1812,1900-01-01,40,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,2010.05025125628,Sømna,2022-01-10
municip1813,1900-01-01,243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,3114.18685121107,Brønnøy,2022-01-10
municip1815,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,1522.84263959391,Vega,2022-01-10
municip1816,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,215.05376344086,Vevelstad,2022-01-10
municip1818,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,1171.22141662019,Herøy,2022-01-10
municip1820,1900-01-01,234,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,3164.72815796592,Alstahaug,2022-01-10
municip1822,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,2194.90781387182,Leirfjord,2022-01-10
municip1824,1900-01-01,271,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,2042.50829062406,Vefsn,2022-01-10
municip1825,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,412.938747419133,Grane,2022-01-10
municip1826,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,631.412786108919,Hattfjelldal,2022-01-10
municip1827,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,1823.48650619985,Dønna,2022-01-10
municip1828,1900-01-01,31,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,1822.45737801293,Nesna,2022-01-10
municip1832,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,1287.26287262873,Hemnes,2022-01-10
municip1833,1900-01-01,837,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,3208.98669631561,Rana,2022-01-10
