granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1124,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21154,19532,13588,76.7,70.9,49.3,27568,Sola,2022-04-13
total,municip,municip1127,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9074,8337,5876,79.2,72.8,51.3,11454,Randaberg,2022-04-13
total,municip,municip1130,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10291,9488,7052,77.6,71.5,53.2,13268,Strand,2022-04-13
total,municip,municip1133,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2031,1893,1372,80.1,74.7,54.1,2534,Hjelmeland,2022-04-13
total,municip,municip1134,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3041,2830,2364,80.4,74.8,62.5,3784,Suldal,2022-04-13
total,municip,municip1135,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3678,3417,2645,81.3,75.5,58.5,4525,Sauda,2022-04-13
total,municip,municip1144,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,429,406,342,82,77.6,65.4,523,Kvitsøy,2022-04-13
total,municip,municip1145,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,704,680,500,82.3,79.5,58.5,855,Bokn,2022-04-13
total,municip,municip1146,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8559,7796,5449,75.9,69.1,48.3,11283,Tysvær,2022-04-13
total,municip,municip1149,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,32311,29974,21805,76,70.5,51.3,42541,Karmøy,2022-04-13
total,municip,municip1151,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167,163,151,88.8,86.7,80.3,188,Utsira,2022-04-13
total,municip,municip1160,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6744,6268,4728,76.9,71.4,53.9,8775,Vindafjord,2022-04-13
total,municip,municip1505,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19840,18903,14722,82.6,78.7,61.3,24013,Kristiansund,2022-04-13
total,municip,municip1506,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26402,24756,18820,82.5,77.4,58.8,32002,Molde,2022-04-13
total,municip,municip1507,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,52852,49190,34901,78.7,73.3,52,67114,Ålesund,2022-04-13
total,municip,municip1511,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2576,2474,1934,84.6,81.2,63.5,3045,Vanylven,2022-04-13
total,municip,municip1514,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1886,1767,1354,77.9,73,55.9,2422,Sande,2022-04-13
total,municip,municip1515,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6930,6476,4795,79.1,73.9,54.7,8765,Herøy,2022-04-13
total,municip,municip1516,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6749,6283,4985,78.9,73.4,58.3,8557,Ulstein,2022-04-13
total,municip,municip1517,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3880,3635,2806,75.7,70.9,54.7,5126,Hareid,2022-04-13
total,municip,municip1520,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8686,8098,6614,80.2,74.8,61.1,10833,Ørsta,2022-04-13
total,municip,municip1525,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3640,3402,2742,81.5,76.2,61.4,4467,Stranda,2022-04-13
total,municip,municip1528,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6238,5821,4601,82.5,77,60.9,7558,Sykkylven,2022-04-13
total,municip,municip1531,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7407,6837,5472,77.6,71.6,57.3,9547,Sula,2022-04-13
total,municip,municip1532,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6618,6109,4322,77,71.1,50.3,8597,Giske,2022-04-13
total,municip,municip1535,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5639,5311,3744,81.3,76.6,54,6936,Vestnes,2022-04-13
total,municip,municip1539,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5664,5277,3662,80.7,75.2,52.2,7019,Rauma,2022-04-13
total,municip,municip1547,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2904,2794,2033,82.5,79.4,57.8,3518,Aukra,2022-04-13
total,municip,municip1554,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4765,4494,3390,81.8,77.1,58.2,5828,Averøy,2022-04-13
total,municip,municip1557,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2140,2004,1636,80.2,75.1,61.3,2669,Gjemnes,2022-04-13
total,municip,municip1560,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2483,2364,1991,83.9,79.9,67.3,2960,Tingvoll,2022-04-13
total,municip,municip1563,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5956,5648,4714,85.9,81.5,68,6932,Sunndal,2022-04-13
total,municip,municip1566,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4998,4753,4031,85.5,81.3,68.9,5849,Surnadal,2022-04-13
total,municip,municip1573,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1777,1711,1382,83.8,80.7,65.2,2120,Smøla,2022-04-13
total,municip,municip1576,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2829,2689,2169,83.6,79.5,64.1,3384,Aure,2022-04-13
total,municip,municip1577,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8879,8330,6614,82.1,77.1,61.2,10809,Volda,2022-04-13
total,municip,municip1578,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2094,1952,1604,84.1,78.4,64.4,2491,Fjord,2022-04-13
total,municip,municip1579,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10523,9821,7635,79.2,73.9,57.5,13287,Hustadvika,2022-04-13
total,municip,municip1804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,42994,39953,28407,81.4,75.7,53.8,52803,Bodø,2022-04-13
total,municip,municip1806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17553,16533,12093,81.5,76.8,56.2,21530,Narvik,2022-04-13
total,municip,municip1811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1169,1087,845,83.1,77.3,60.1,1406,Bindal,2022-04-13
total,municip,municip1812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1688,1576,1140,85.2,79.6,57.5,1981,Sømna,2022-04-13
total,municip,municip1813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6395,5918,4198,82.2,76.1,54,7777,Brønnøy,2022-04-13
total,municip,municip1815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1003,930,781,85.4,79.1,66.5,1175,Vega,2022-04-13
total,municip,municip1816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,361,273,82,78.1,59.1,462,Vevelstad,2022-04-13
total,municip,municip1818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1394,1309,1025,76.4,71.7,56.2,1825,Herøy,2022-04-13
total,municip,municip1820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6024,5680,4325,82.1,77.5,59,7333,Alstahaug,2022-04-13
total,municip,municip1822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1784,1656,1199,79,73.4,53.1,2257,Leirfjord,2022-04-13
total,municip,municip1824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10975,10297,7405,82.9,77.8,56,13233,Vefsn,2022-04-13
total,municip,municip1825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1218,1177,896,83.4,80.6,61.3,1461,Grane,2022-04-13
total,municip,municip1826,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1089,1034,833,85.5,81.2,65.4,1273,Hattfjelldal,2022-04-13
total,municip,municip1827,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1119,1045,876,81.7,76.3,64,1369,Dønna,2022-04-13
total,municip,municip1828,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1393,1289,893,82,75.9,52.6,1698,Nesna,2022-04-13
total,municip,municip1832,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3562,3370,2339,80.6,76.2,52.9,4420,Hemnes,2022-04-13
total,municip,municip1833,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21490,20267,14099,82.4,77.7,54,26092,Rana,2022-04-13
total,municip,municip1834,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1513,1415,1034,81,75.7,55.3,1869,Lurøy,2022-04-13
total,municip,municip1835,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,369,346,255,82,76.9,56.7,450,Træna,2022-04-13
total,municip,municip1836,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,921,879,643,79.9,76.2,55.8,1153,Rødøy,2022-04-13
total,municip,municip1837,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4994,4647,3431,80.4,74.8,55.2,6214,Meløy,2022-04-13
total,municip,municip1838,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1534,1455,1202,81,76.8,63.5,1894,Gildeskål,2022-04-13
total,municip,municip1839,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,870,845,690,86,83.5,68.2,1012,Beiarn,2022-04-13
total,municip,municip1840,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3777,3570,2911,81.8,77.3,63,4617,Saltdal,2022-04-13
total,municip,municip1841,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8039,7550,5695,83.7,78.6,59.3,9603,Fauske,2022-04-13
total,municip,municip1845,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1573,1514,1217,84.2,81,65.1,1869,Sørfold,2022-04-13
total,municip,municip1848,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2105,1991,1441,81.2,76.8,55.6,2591,Steigen,2022-04-13
total,municip,municip1851,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1656,1578,1219,83.8,79.9,61.7,1976,Lødingen,2022-04-13
total,municip,municip1853,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1087,1040,826,81.5,78,61.9,1334,Evenes,2022-04-13
total,municip,municip1856,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,422,395,296,90,84.2,63.1,469,Røst,2022-04-13
total,municip,municip1857,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,531,501,397,78.3,73.9,58.6,678,Værøy,2022-04-13
total,municip,municip1859,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1002,957,692,82.4,78.7,56.9,1216,Flakstad,2022-04-13
total,municip,municip1860,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9076,8498,5595,78.5,73.5,48.4,11566,Vestvågøy,2022-04-13
total,municip,municip1865,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7716,7087,4689,79.4,72.9,48.2,9724,Vågan,2022-04-13
total,municip,municip1866,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6517,6069,4158,80.4,74.9,51.3,8107,Hadsel,2022-04-13
total,municip,municip1867,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2084,1986,1601,81.2,77.4,62.4,2565,Bø,2022-04-13
total,municip,municip1868,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3454,3212,2228,77.5,72.1,50,4458,Øksnes,2022-04-13
total,municip,municip1870,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8398,7798,5548,80.2,74.5,53,10468,Sortland,2022-04-13
total,municip,municip1871,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3795,3584,2822,83,78.4,61.7,4572,Andøy,2022-04-13
total,municip,municip1874,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,816,778,618,83.1,79.2,62.9,982,Moskenes,2022-04-13
total,municip,municip1875,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2235,2112,1645,82.5,78,60.7,2708,Hamarøy,2022-04-13
total,municip,municip3001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25289,23661,17302,80.4,75.2,55,31444,Halden,2022-04-13
total,municip,municip3002,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,41001,38279,30136,81.5,76.1,59.9,50290,Moss,2022-04-13
total,municip,municip3003,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46723,43886,34703,80.3,75.4,59.6,58182,Sarpsborg,2022-04-13
total,municip,municip3004,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,66567,61901,45687,79.3,73.8,54.5,83892,Fredrikstad,2022-04-13
total,municip,municip3005,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,79042,73438,52485,77.3,71.8,51.3,102273,Drammen,2022-04-13
total,municip,municip3006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22441,21077,15949,80.5,75.6,57.2,27879,Kongsberg,2022-04-13
total,municip,municip3007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25010,23340,16031,80.6,75.3,51.7,31011,Ringerike,2022-04-13
total,municip,municip3011,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4106,3887,3173,86.6,82,66.9,4741,Hvaler,2022-04-13
total,municip,municip3012,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1107,1057,861,84.2,80.4,65.5,1315,Aremark,2022-04-13
total,municip,municip3013,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3027,2878,2228,84.6,80.4,62.3,3578,Marker,2022-04-13
total,municip,municip3014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35217,32873,22592,77.2,72.1,49.5,45608,Indre Østfold,2022-04-13
total,municip,municip3015,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3044,2822,2154,79.1,73.4,56,3846,Skiptvet,2022-04-13
total,municip,municip3016,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6632,6237,4781,79.8,75,57.5,8312,Rakkestad,2022-04-13
total,municip,municip3017,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6028,5643,4310,79,73.9,56.5,7633,Råde,2022-04-13
total,municip,municip3018,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4467,4141,3316,75.5,70,56.1,5913,Våler,2022-04-13
total,municip,municip3019,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14320,13340,9550,76.6,71.3,51.1,18699,Vestby,2022-04-13
total,municip,municip3020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,47812,44045,31159,78.3,72.2,51.1,61032,Nordre Follo,2022-04-13
total,municip,municip3021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16213,14881,9677,78,71.6,46.6,20780,Ås,2022-04-13
total,municip,municip3022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12984,12112,9060,80.7,75.3,56.3,16084,Frogn,2022-04-13
total,municip,municip3023,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15322,14046,10052,76.8,70.4,50.4,19939,Nesodden,2022-04-13
total,municip,municip3024,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,101439,93294,71835,78.6,72.3,55.7,128982,Bærum,2022-04-13
total,municip,municip3025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,75393,69268,50933,78.5,72.1,53,96088,Asker,2022-04-13
total,municip,municip3026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14161,13233,9903,79.8,74.5,55.8,17754,Aurskog-Høland,2022-04-13
total,municip,municip3027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14371,13128,9322,75.5,69,49,19024,Rælingen,2022-04-13
total,municip,municip3028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8741,7950,6101,77.7,70.7,54.2,11249,Enebakk,2022-04-13
total,municip,municip3029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,34712,31936,21983,77.7,71.5,49.2,44693,Lørenskog,2022-04-13
total,municip,municip3030,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,68943,63292,43916,77.4,71,49.3,89095,Lillestrøm,2022-04-13
total,municip,municip3031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19750,18203,14060,79.2,73,56.4,24947,Nittedal,2022-04-13
total,municip,municip3032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5573,5172,3893,79.7,74,55.7,6989,Gjerdrum,2022-04-13
total,municip,municip3033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,30993,28371,20070,74.6,68.3,48.3,41565,Ullensaker,2022-04-13
total,municip,municip3034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18518,17246,12165,77.5,72.2,50.9,23898,Nes,2022-04-13
total,municip,municip3035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20777,19330,13975,77.8,72.4,52.3,26716,Eidsvoll,2022-04-13
total,municip,municip3036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11615,10702,7781,77.1,71,51.6,15074,Nannestad,2022-04-13
total,municip,municip3037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2265,2125,1532,78,73.1,52.7,2905,Hurdal,2022-04-13
total,municip,municip3038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5251,4848,3683,76.6,70.7,53.7,6859,Hole,2022-04-13
total,municip,municip3039,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,878,843,725,83.1,79.8,68.6,1057,Flå,2022-04-13
total,municip,municip3040,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2724,2600,2008,83.2,79.4,61.4,3273,Nesbyen,2022-04-13
total,municip,municip3041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3786,3542,2747,81.1,75.9,58.9,4667,Gol,2022-04-13
total,municip,municip3042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1971,1858,1360,75.5,71.2,52.1,2611,Hemsedal,2022-04-13
total,municip,municip3043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3795,3601,2705,81.6,77.4,58.2,4650,Ål,2022-04-13
total,municip,municip3044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3546,3342,2511,78.7,74.2,55.8,4504,Hol,2022-04-13
total,municip,municip3045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2841,2647,2207,81.4,75.8,63.2,3492,Sigdal,2022-04-13
total,municip,municip3046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1741,1629,1343,79.5,74.4,61.4,2189,Krødsherad,2022-04-13
total,municip,municip3047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11347,10638,7775,79.5,74.5,54.5,14273,Modum,2022-04-13
total,municip,municip3048,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15230,14173,9705,76,70.7,48.4,20044,Øvre Eiker,2022-04-13
total,municip,municip3049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21439,19905,14880,77.7,72.2,53.9,27584,Lier,2022-04-13
total,municip,municip3050,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2142,2010,1657,78.8,73.9,60.9,2720,Flesberg,2022-04-13
total,municip,municip3051,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1166,1122,960,85.1,81.9,70.1,1370,Rollag,2022-04-13
total,municip,municip3052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1965,1868,1416,80,76.1,57.7,2455,Nore og Uvdal,2022-04-13
total,municip,municip3053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5603,5283,4071,81.1,76.5,58.9,6908,Jevnaker,2022-04-13
total,municip,municip3054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7392,6863,5202,80.8,75.1,56.9,9144,Lunner,2022-04-13
total,municip,municip3401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15056,14261,10527,83.9,79.5,58.6,17949,Kongsvinger,2022-04-13
total,municip,municip3403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26439,24623,18902,82.6,76.9,59.1,31999,Hamar,2022-04-13
total,municip,municip3405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,23747,22277,17474,83.5,78.4,61.5,28425,Lillehammer,2022-04-13
total,municip,municip3407,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,24979,23476,16603,82.5,77.6,54.9,30267,Gjøvik,2022-04-13
total,municip,municip3411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28526,26531,18361,81.3,75.6,52.4,35073,Ringsaker,2022-04-13
total,municip,municip3412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6182,5857,4542,80.1,75.9,58.9,7715,Løten,2022-04-13
total,municip,municip3413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16788,15799,12051,79.4,74.7,57,21156,Stange,2022-04-13
total,municip,municip3414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4192,3988,3056,83.6,79.5,60.9,5016,Nord-Odal,2022-04-13
total,municip,municip3415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6490,6138,4496,81.3,76.9,56.4,7978,Sør-Odal,2022-04-13
total,municip,municip3416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5189,4970,3926,86,82.4,65.1,6032,Eidskog,2022-04-13
total,municip,municip3417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3957,3772,2961,87,82.9,65.1,4548,Grue,2022-04-13
total,municip,municip3418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6065,5723,4231,84.1,79.4,58.7,7211,Åsnes,2022-04-13
total,municip,municip3419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2987,2848,2090,83,79.2,58.1,3597,Våler,2022-04-13
total,municip,municip3420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17458,16248,11945,81.4,75.8,55.7,21435,Elverum,2022-04-13
total,municip,municip3421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5492,5176,4333,83.2,78.4,65.6,6603,Trysil,2022-04-13
total,municip,municip3422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3526,3317,2668,84.1,79.1,63.6,4195,Åmot,2022-04-13
total,municip,municip3423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1949,1855,1563,84.1,80,67.4,2318,Stor-Elvdal,2022-04-13
total,municip,municip3424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1523,1431,1205,88.4,83.1,70,1722,Rendalen,2022-04-13
total,municip,municip3425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1078,1040,800,86,83,63.8,1253,Engerdal,2022-04-13
total,municip,municip3426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1298,1203,1018,83.7,77.6,65.6,1551,Tolga,2022-04-13
total,municip,municip3427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4622,4284,3312,82.8,76.8,59.3,5581,Tynset,2022-04-13
total,municip,municip3428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2018,1884,1495,82.5,77.1,61.1,2445,Alvdal,2022-04-13
total,municip,municip3429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1343,1271,1088,87.8,83.1,71.1,1530,Folldal,2022-04-13
total,municip,municip3430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1593,1520,1191,85.9,81.9,64.2,1855,Os,2022-04-13
