location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,258837,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36985.8550756115,Oslo,2022-06-20
county11,1900-01-01,122534,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25223.2928568929,Rogaland,2022-06-20
county15,1900-01-01,54161,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20372.9198639824,Møre og Romsdal,2022-06-20
county18,1900-01-01,39841,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16587.2850659894,Nordland,2022-06-20
county30,1900-01-01,386995,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30490.5336306264,Viken,2022-06-20
county34,1900-01-01,79197,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21332.3528698758,Innlandet,2022-06-20
county38,1900-01-01,102986,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24241.5825549864,Vestfold og Telemark,2022-06-20
county42,1900-01-01,79904,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25681.5391439058,Agder,2022-06-20
county46,1900-01-01,144998,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22610.2929710647,Vestland,2022-06-20
county50,1900-01-01,100613,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21220.5065688597,Trøndelag,2022-06-20
county54,1900-01-01,48322,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19989.5754045736,Troms og Finnmark,2022-06-20
municip0301,1900-01-01,258821,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36983.5687962882,Oslo,2022-06-20
municip1101,1900-01-01,2649,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17826.3795423957,Eigersund,2022-06-20
municip1103,1900-01-01,39693,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27431.4266166318,Stavanger,2022-06-20
municip1106,1900-01-01,9610,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25664.9930562974,Haugesund,2022-06-20
municip1108,1900-01-01,20733,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25500.2767357481,Sandnes,2022-06-20
municip1111,1900-01-01,781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23803.7183785431,Sokndal,2022-06-20
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-06-20
municip1114,1900-01-01,601,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21548.9422732162,Bjerkreim,2022-06-20
