granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2949,2716,93.175355450237,85.8135860979463,3165,Rogaland,2021-03-29
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4510,1125,10.0064342925606,2.49606176920858,45071,Møre og Romsdal,2021-03-29
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1129,303,2.28007108813313,0.611923418692948,49516,Møre og Romsdal,2021-03-29
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2418,674,14.0646812470917,3.92042810609586,17192,Møre og Romsdal,2021-03-29
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,632,190,3.38384108796916,1.01729399796541,18677,Møre og Romsdal,2021-03-29
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2657,672,16.523631840796,4.17910447761194,16080,Møre og Romsdal,2021-03-29
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,894,190,5.24186455584873,1.11404280269716,17055,Møre og Romsdal,2021-03-29
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,772,349,5.23780446434629,2.36786756224981,14739,Møre og Romsdal,2021-03-29
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,509,213,3.36751571286801,1.40919616275223,15115,Møre og Romsdal,2021-03-29
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6249,2198,71.0355803114698,24.9857906104354,8797,Møre og Romsdal,2021-03-29
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5459,1730,69.3294386588773,21.9710439420879,7874,Møre og Romsdal,2021-03-29
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4109,3693,89.5402048376553,80.4750490302898,4589,Møre og Romsdal,2021-03-29
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2328,2142,91.3657770800628,84.0659340659341,2548,Møre og Romsdal,2021-03-29
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4423,1149,11.0519740129935,2.87106446776612,40020,Nordland,2021-03-29
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1214,339,2.79029144065459,0.779167049737979,43508,Nordland,2021-03-29
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2393,778,14.8357098574086,4.82331060136392,16130,Nordland,2021-03-29
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,674,211,4.05657538368944,1.26993680409269,16615,Nordland,2021-03-29
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2316,707,14.7770050405155,4.5109423849933,15673,Nordland,2021-03-29
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,756,222,4.66091245376079,1.36868064118372,16220,Nordland,2021-03-29
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,976,452,7.04032316237467,3.26047753011614,13863,Nordland,2021-03-29
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,580,299,4.02498265093685,2.07494795281055,14410,Nordland,2021-03-29
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6516,3217,74.562306900103,36.8119922187893,8739,Nordland,2021-03-29
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5872,2736,73.0075842347383,34.0171577769489,8043,Nordland,2021-03-29
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3467,3042,85.5415741426104,75.0555144337528,4053,Nordland,2021-03-29
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1974,1762,89.3617021276596,79.7645993662291,2209,Nordland,2021-03-29
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,20997,5601,9.60741249142073,2.56280027453672,218550,Viken,2021-03-29
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5940,1582,2.59231296287406,0.690410624118985,229139,Viken,2021-03-29
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11221,3115,12.2524076783647,3.40132340416239,91582,Viken,2021-03-29
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3166,904,3.32737782448765,0.950078822911193,95150,Viken,2021-03-29
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10465,2707,13.6248828247058,3.52437246120196,76808,Viken,2021-03-29
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3584,751,4.51112677474575,0.945272379417984,79448,Viken,2021-03-29
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,4760,1376,7.43262234158833,2.14858998782049,64042,Viken,2021-03-29
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3157,893,5.16964695093994,1.46230431649964,61068,Viken,2021-03-29
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,31993,11946,80.605174976695,30.0975032123151,39691,Viken,2021-03-29
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,26496,9115,79.958958264176,27.5070163261611,33137,Viken,2021-03-29
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14929,13383,90.2436075681557,80.8982651272441,16543,Viken,2021-03-29
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8593,7772,92.1204974271012,83.3190394511149,9328,Viken,2021-03-29
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6439,1735,10.8009729095026,2.91034135704101,59615,Innlandet,2021-03-29
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1631,428,2.56482835621393,0.673051217939646,63591,Innlandet,2021-03-29
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3668,995,14.0262322664525,3.80482581928033,26151,Innlandet,2021-03-29
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,909,233,3.41254645793445,0.874723129481548,26637,Innlandet,2021-03-29
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3833,917,15.1675833959875,3.62866526848957,25271,Innlandet,2021-03-29
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1457,256,5.72607584987227,1.00609157005306,25445,Innlandet,2021-03-29
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1350,653,5.74419198366097,2.77848693728193,23502,Innlandet,2021-03-29
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,919,468,4.00243891816559,2.03823875266757,22961,Innlandet,2021-03-29
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10925,5239,73.608678075731,35.2984772941652,14842,Innlandet,2021-03-29
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,9049,4036,72.1150781000956,32.1644883646796,12548,Innlandet,2021-03-29
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5821,5417,88.8702290076336,82.7022900763359,6550,Innlandet,2021-03-29
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3443,3216,91.1811440677966,85.1694915254237,3776,Innlandet,2021-03-29
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7167,1872,10.1937190646868,2.66257040450589,70308,Vestfold og Telemark,2021-03-29
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1886,505,2.52815013404826,0.676943699731904,74600,Vestfold og Telemark,2021-03-29
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3885,1181,12.9802873371199,3.9458737053124,29930,Vestfold og Telemark,2021-03-29
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,941,246,3.10992134311587,0.813008130081301,30258,Vestfold og Telemark,2021-03-29
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4018,1112,14.3126847860934,3.9611014141702,28073,Vestfold og Telemark,2021-03-29
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1233,269,4.43397583429229,0.96734752589183,27808,Vestfold og Telemark,2021-03-29
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1240,596,4.94358729019655,2.37611131044931,25083,Vestfold og Telemark,2021-03-29
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,795,371,3.29957665808915,1.5398024404416,24094,Vestfold og Telemark,2021-03-29
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,11749,5635,78.2015441959532,37.5066560170394,15024,Vestfold og Telemark,2021-03-29
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,9869,4402,77.2766423929215,34.4687181896484,12771,Vestfold og Telemark,2021-03-29
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6055,5670,90.3731343283582,84.6268656716418,6700,Vestfold og Telemark,2021-03-29
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3393,3156,91.2832929782082,84.907183212268,3717,Vestfold og Telemark,2021-03-29
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5290,1113,9.51627120473475,2.00219467880336,55589,Agder,2021-03-29
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1361,357,2.32197086020405,0.609069505578872,58614,Agder,2021-03-29
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2506,550,12.1350055687376,2.66330928284345,20651,Agder,2021-03-29
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,684,181,3.19148936170213,0.844531541620007,21432,Agder,2021-03-29
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2476,555,13.4149645121092,3.0069892181828,18457,Agder,2021-03-29
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,940,192,4.97512437810945,1.0161956176564,18894,Agder,2021-03-29
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,954,390,5.95728737354815,2.43536905207943,16014,Agder,2021-03-29
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,604,266,3.84492965815774,1.69329683620854,15709,Agder,2021-03-29
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7534,3190,79.0141583639224,33.4556895647614,9535,Agder,2021-03-29
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6291,2323,77.2945079248065,28.5415898759061,8139,Agder,2021-03-29
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3716,3215,88.4551297310164,76.5293977624375,4201,Agder,2021-03-29
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2127,1818,92.3577941815024,78.9405123751628,2303,Agder,2021-03-29
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9729,2879,8.16958887545345,2.41753997044203,119088,Vestland,2021-03-29
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2569,842,2.02972291793409,0.665249784702415,126569,Vestland,2021-03-29
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4972,1615,12.1079290863043,3.93288525228911,41064,Vestland,2021-03-29
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1218,442,2.77133105802048,1.00568828213879,43950,Vestland,2021-03-29
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5033,1570,13.9603905469877,4.35482081437923,36052,Vestland,2021-03-29
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1648,458,4.29032593981048,1.1923357284182,38412,Vestland,2021-03-29
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2228,735,7.10210066622039,2.34292818207899,31371,Vestland,2021-03-29
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1788,609,5.65303993170824,1.92544816465902,31629,Vestland,2021-03-29
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13506,5747,70.413429956728,29.9619415046139,19181,Vestland,2021-03-29
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11319,4475,68.5667555124788,27.1080688151199,16508,Vestland,2021-03-29
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9010,8161,90.5254697076258,81.9953782779062,9953,Vestland,2021-03-29
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4858,4408,91.643086210149,83.1541218637993,5301,Vestland,2021-03-29
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7873,2486,9.04682562482045,2.85665038781959,87025,Trøndelag,2021-03-29
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2256,762,2.37911943052992,0.803585552333246,94825,Trøndelag,2021-03-29
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3913,1314,12.7405333246508,4.27831862729138,30713,Trøndelag,2021-03-29
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1163,375,3.63778542383485,1.17297466374726,31970,Trøndelag,2021-03-29
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3802,1178,13.9415496314767,4.31960690843753,27271,Trøndelag,2021-03-29
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1372,320,4.84001834409285,1.12886725226655,28347,Trøndelag,2021-03-29
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1330,561,5.53359683794466,2.33409610983982,24035,Trøndelag,2021-03-29
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,986,397,4.17354497354497,1.68042328042328,23625,Trøndelag,2021-03-29
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,11663,5165,78.3856441965186,34.7133543920962,14879,Trøndelag,2021-03-29
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10235,4105,77.8090314733161,31.2072373422533,13154,Trøndelag,2021-03-29
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6069,5553,90.8125093520874,83.0914260062846,6683,Trøndelag,2021-03-29
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3428,3170,91.4377167244599,84.5558815684183,3749,Trøndelag,2021-03-29
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4318,1233,9.99930528217122,2.85529027626612,43183,Troms og Finnmark,2021-03-29
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1434,457,3.02684903748734,0.964623438027693,47376,Troms og Finnmark,2021-03-29
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2161,654,13.0747821878025,3.95692158760891,16528,Troms og Finnmark,2021-03-29
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,800,257,4.53283472151397,1.45617315428636,17649,Troms og Finnmark,2021-03-29
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2227,679,15.0472972972973,4.58783783783784,14800,Troms og Finnmark,2021-03-29
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,971,226,6.30069430925962,1.46648497826228,15411,Troms og Finnmark,2021-03-29
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,797,441,6.11430763329498,3.38319907940161,13035,Troms og Finnmark,2021-03-29
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,597,338,4.491423412579,2.54288293710503,13292,Troms og Finnmark,2021-03-29
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4841,2111,62.9355174206968,27.4440977639106,7692,Troms og Finnmark,2021-03-29
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4384,1828,61.9821857768981,25.8447617701117,7073,Troms og Finnmark,2021-03-29
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2716,2295,84.5052893590541,71.406347230865,3214,Troms og Finnmark,2021-03-29
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1549,1317,85.4856512141281,72.682119205298,1812,Troms og Finnmark,2021-03-29
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,90140,24286,9.06231118090541,2.44161625626213,994669,Norge,2021-03-29
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,25991,7634,2.47416929558855,0.726705721308261,1050494,Norge,2021-03-29
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,44334,12864,12.1715114044432,3.53169853175344,364244,Norge,2021-03-29
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12784,3928,3.34313994691353,1.02721008381386,382395,Norge,2021-03-29
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,44240,11973,13.8619941970133,3.75157451448553,319146,Norge,2021-03-29
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16024,3583,4.8582308569211,1.08631060661185,329832,Norge,2021-03-29
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22595,7145,8.28547960074219,2.62003769627364,272706,Norge,2021-03-29
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,16661,5048,6.23330465037974,1.88858543155374,267290,Norge,2021-03-29
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,128540,55540,77.3652247708355,33.4282292187039,166147,Norge,2021-03-29
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,108605,43334,76.4076010102787,30.4870584427919,142139,Norge,2021-03-29
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,67787,61477,89.2756486237324,80.9653628341894,75930,Norge,2021-03-29
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37862,34494,91.1678304839875,83.0580303395136,41530,Norge,2021-03-29
