location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,257601,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36809.2399978852,Oslo,2022-05-09
county11,1900-01-01,121516,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25013.7403071653,Rogaland,2022-05-09
county15,1900-01-01,53420,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20094.1891607234,Møre og Romsdal,2022-05-09
county18,1900-01-01,39413,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16409.0928015321,Nordland,2022-05-09
county30,1900-01-01,383820,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30240.3819638679,Viken,2022-05-09
county34,1900-01-01,78468,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21135.9908202762,Innlandet,2022-05-09
county38,1900-01-01,102124,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24038.6788189214,Vestfold og Telemark,2022-05-09
county42,1900-01-01,79528,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25560.6908920272,Agder,2022-05-09
county46,1900-01-01,143583,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22389.644654853,Vestland,2022-05-09
county50,1900-01-01,99755,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21039.5439235148,Trøndelag,2022-05-09
county54,1900-01-01,47852,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19795.1484263825,Troms og Finnmark,2022-05-09
municip0301,1900-01-01,257585,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36806.9537185619,Oslo,2022-05-09
municip1101,1900-01-01,2627,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17678.331090175,Eigersund,2022-05-09
municip1103,1900-01-01,39190,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27083.8084575567,Stavanger,2022-05-09
municip1106,1900-01-01,9566,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25547.4842431364,Haugesund,2022-05-09
municip1108,1900-01-01,20590,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25324.3957936166,Sandnes,2022-05-09
municip1111,1900-01-01,771,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23498.9332520573,Sokndal,2022-05-09
municip1112,1900-01-01,612,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19257.3945877911,Lund,2022-05-09
municip1114,1900-01-01,599,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21477.2319827895,Bjerkreim,2022-05-09
municip1119,1900-01-01,4569,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23678.4825870647,Hå,2022-05-09
municip1120,1900-01-01,5980,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29658.2849774339,Klepp,2022-05-09
municip1121,1900-01-01,5231,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27029.4011264403,Time,2022-05-09
municip1122,1900-01-01,3327,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27425.6038249114,Gjesdal,2022-05-09
municip1124,1900-01-01,7194,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26095.473012188,Sola,2022-05-09
municip1127,1900-01-01,3167,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27649.7293521914,Randaberg,2022-05-09
municip1130,1900-01-01,2841,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21412.4208622249,Strand,2022-05-09
municip1133,1900-01-01,415,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16377.2691397001,Hjelmeland,2022-05-09
municip1134,1900-01-01,493,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13028.5412262156,Suldal,2022-05-09
municip1135,1900-01-01,624,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13790.0552486188,Sauda,2022-05-09
municip1144,1900-01-01,56,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10707.4569789675,Kvitsøy,2022-05-09
municip1145,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17309.9415204678,Bokn,2022-05-09
municip1146,1900-01-01,2866,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25401.0458211469,Tysvær,2022-05-09
municip1149,1900-01-01,9107,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21407.5832726076,Karmøy,2022-05-09
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-05-09
municip1160,1900-01-01,1493,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17014.245014245,Vindafjord,2022-05-09
municip1505,1900-01-01,6046,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,25178.0285678591,Kristiansund,2022-05-09
municip1506,1900-01-01,6270,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19592.5254671583,Molde,2022-05-09
municip1507,1900-01-01,14683,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,21877.7006287809,Ålesund,2022-05-09
municip1511,1900-01-01,349,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11461.4121510673,Vanylven,2022-05-09
municip1514,1900-01-01,362,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14946.3253509496,Sande,2022-05-09
municip1515,1900-01-01,1446,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,16497.4329720479,Herøy,2022-05-09
municip1516,1900-01-01,1354,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,15823.3025593082,Ulstein,2022-05-09
