location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,261525,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37369.9500019291,Oslo,2022-09-02
county11,1900-01-01,123960,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25516.8311043502,Rogaland,2022-09-02
county15,1900-01-01,55455,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20859.6641689988,Møre og Romsdal,2022-09-02
county18,1900-01-01,40695,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16942.8369207711,Nordland,2022-09-02
county30,1900-01-01,391482,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30844.0550570031,Viken,2022-09-02
county34,1900-01-01,80458,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21672.0134248073,Innlandet,2022-09-02
county38,1900-01-01,104456,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24587.6016872552,Vestfold og Telemark,2022-09-02
county42,1900-01-01,80942,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,26015.1574562729,Agder,2022-09-02
county46,1900-01-01,147701,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,23031.7858323509,Vestland,2022-09-02
county50,1900-01-01,102285,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21573.1517238907,Trøndelag,2022-09-02
county54,1900-01-01,49234,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20366.8464771486,Troms og Finnmark,2022-09-02
municip0301,1900-01-01,261504,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37366.9492603172,Oslo,2022-09-02
municip1101,1900-01-01,2692,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18115.7469717362,Eigersund,2022-09-02
municip1103,1900-01-01,40225,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27799.0863793115,Stavanger,2022-09-02
municip1106,1900-01-01,9770,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26092.2978314283,Haugesund,2022-09-02
municip1108,1900-01-01,20928,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25740.1143841092,Sandnes,2022-09-02
municip1111,1900-01-01,791,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24108.503505029,Sokndal,2022-09-02
municip1112,1900-01-01,620,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19509.1252359975,Lund,2022-09-02
municip1114,1900-01-01,608,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21799.9282897096,Bjerkreim,2022-09-02
municip1119,1900-01-01,4627,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23979.0630182421,Hå,2022-09-02
municip1120,1900-01-01,6055,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,30030.2534345088,Klepp,2022-09-02
municip1121,1900-01-01,5308,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27427.2722575311,Time,2022-09-02
municip1122,1900-01-01,3363,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27722.3641909158,Gjesdal,2022-09-02
municip1124,1900-01-01,7363,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26708.5026117237,Sola,2022-09-02
municip1127,1900-01-01,3234,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28234.677841802,Randaberg,2022-09-02
municip1130,1900-01-01,2899,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21849.5628580042,Strand,2022-09-02
municip1133,1900-01-01,431,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,17008.681925809,Hjelmeland,2022-09-02
municip1134,1900-01-01,502,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13266.3847780127,Suldal,2022-09-02
municip1135,1900-01-01,644,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14232.044198895,Sauda,2022-09-02
municip1144,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11281.0707456979,Kvitsøy,2022-09-02
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-09-02
municip1146,1900-01-01,2883,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25551.714969423,Tysvær,2022-09-02
municip1149,1900-01-01,9232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21701.4174561012,Karmøy,2022-09-02
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-09-02
municip1160,1900-01-01,1523,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17356.1253561254,Vindafjord,2022-09-02
municip1505,1900-01-01,6289,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,26189.9804272686,Kristiansund,2022-09-02
municip1506,1900-01-01,6556,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20486.2196112743,Molde,2022-09-02
municip1507,1900-01-01,15084,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22475.1914652681,Ålesund,2022-09-02
municip1511,1900-01-01,368,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,12085.3858784893,Vanylven,2022-09-02
municip1514,1900-01-01,369,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15235.3426919901,Sande,2022-09-02
municip1515,1900-01-01,1517,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17307.4729035938,Herøy,2022-09-02
municip1516,1900-01-01,1415,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16536.1692181839,Ulstein,2022-09-02
municip1517,1900-01-01,990,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,19313.30472103,Hareid,2022-09-02
municip1520,1900-01-01,4223,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,38982.7379303979,Ørsta,2022-09-02
municip1525,1900-01-01,602,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13476.6062234162,Stranda,2022-09-02
municip1528,1900-01-01,1265,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16737.2320719767,Sykkylven,2022-09-02
municip1531,1900-01-01,2334,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24447.4704095527,Sula,2022-09-02
municip1532,1900-01-01,2039,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23717.5758985693,Giske,2022-09-02
municip1535,1900-01-01,1859,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26802.1914648212,Vestnes,2022-09-02
municip1539,1900-01-01,762,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10856.2473286793,Rauma,2022-09-02
municip1547,1900-01-01,1054,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,29960.2046617396,Aukra,2022-09-02
municip1554,1900-01-01,1079,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,18514.0700068634,Averøy,2022-09-02
municip1557,1900-01-01,299,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,11202.6976395654,Gjemnes,2022-09-02
municip1560,1900-01-01,390,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,13175.6756756757,Tingvoll,2022-09-02
municip1563,1900-01-01,559,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,8064.05077899596,Sunndal,2022-09-02
municip1566,1900-01-01,283,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4838.43392032826,Surnadal,2022-09-02
municip1573,1900-01-01,251,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11839.6226415094,Smøla,2022-09-02
municip1576,1900-01-01,381,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,11258.865248227,Aure,2022-09-02
municip1577,1900-01-01,2590,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,23961.5135535202,Volda,2022-09-02
municip1578,1900-01-01,304,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,12203.9341629868,Fjord,2022-09-02
municip1579,1900-01-01,2504,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18845.4880710469,Hustadvika,2022-09-02
municip1804,1900-01-01,10094,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,19116.3380868511,Bodø,2022-09-02
municip1806,1900-01-01,5300,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,24616.8137482582,Narvik,2022-09-02
municip1811,1900-01-01,111,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7894.73684210526,Bindal,2022-09-02
municip1812,1900-01-01,206,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,10398.7884906613,Sømna,2022-09-02
municip1813,1900-01-01,1255,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,16137.3280185161,Brønnøy,2022-09-02
municip1815,1900-01-01,100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,8510.63829787234,Vega,2022-09-02
municip1816,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,10822.5108225108,Vevelstad,2022-09-02
municip1818,1900-01-01,346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,18958.904109589,Herøy,2022-09-02
municip1820,1900-01-01,1211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,16514.3870175917,Alstahaug,2022-09-02
municip1822,1900-01-01,286,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,12671.6880815241,Leirfjord,2022-09-02
municip1824,1900-01-01,2367,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,17887.1004307413,Vefsn,2022-09-02
municip1825,1900-01-01,91,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,6228.61054072553,Grane,2022-09-02
municip1826,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,6362.92223095051,Hattfjelldal,2022-09-02
municip1827,1900-01-01,360,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,26296.5668371074,Dønna,2022-09-02
municip1828,1900-01-01,178,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,10482.9210836278,Nesna,2022-09-02
municip1832,1900-01-01,368,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,8325.79185520362,Hemnes,2022-09-02
municip1833,1900-01-01,3933,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,15073.5857734171,Rana,2022-09-02
municip1834,1900-01-01,175,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,9363.29588014981,Lurøy,2022-09-02
municip1835,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,7111.11111111111,Træna,2022-09-02
municip1836,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8586.29661751951,Rødøy,2022-09-02
municip1837,1900-01-01,659,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,10605.0852912778,Meløy,2022-09-02
municip1838,1900-01-01,250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,13199.5776135164,Gildeskål,2022-09-02
municip1839,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,8201.58102766798,Beiarn,2022-09-02
municip1840,1900-01-01,843,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4617,18258.6094866797,Saltdal,2022-09-02
municip1841,1900-01-01,1663,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9603,17317.5049463709,Fauske,2022-09-02
