granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1134,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3045,2834,2363,80.5,74.9,62.4,3784,Suldal,2022-03-15
total,municip,municip1135,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3676,3410,2627,81.2,75.4,58.1,4525,Sauda,2022-03-15
total,municip,municip1144,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,427,403,338,81.6,77.1,64.6,523,Kvitsøy,2022-03-15
total,municip,municip1145,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,704,679,496,82.3,79.4,58,855,Bokn,2022-03-15
total,municip,municip1146,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8562,7802,5416,75.9,69.1,48,11283,Tysvær,2022-03-15
total,municip,municip1149,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,32277,29923,21689,75.9,70.3,51,42541,Karmøy,2022-03-15
total,municip,municip1151,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,166,162,149,88.3,86.2,79.3,188,Utsira,2022-03-15
total,municip,municip1160,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6747,6273,4707,76.9,71.5,53.6,8775,Vindafjord,2022-03-15
total,municip,municip1505,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19836,18892,14590,82.6,78.7,60.8,24013,Kristiansund,2022-03-15
total,municip,municip1506,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26422,24770,18772,82.6,77.4,58.7,32002,Molde,2022-03-15
total,municip,municip1507,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,52857,49170,34763,78.8,73.3,51.8,67114,Ålesund,2022-03-15
total,municip,municip1511,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2578,2474,1923,84.7,81.2,63.2,3045,Vanylven,2022-03-15
total,municip,municip1514,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1890,1772,1349,78,73.2,55.7,2422,Sande,2022-03-15
total,municip,municip1515,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6934,6474,4757,79.1,73.9,54.3,8765,Herøy,2022-03-15
total,municip,municip1516,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6740,6269,4924,78.8,73.3,57.5,8557,Ulstein,2022-03-15
total,municip,municip1517,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3877,3632,2795,75.6,70.9,54.5,5126,Hareid,2022-03-15
total,municip,municip1520,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8689,8091,6595,80.2,74.7,60.9,10833,Ørsta,2022-03-15
total,municip,municip1525,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3640,3399,2734,81.5,76.1,61.2,4467,Stranda,2022-03-15
total,municip,municip1528,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6241,5819,4587,82.6,77,60.7,7558,Sykkylven,2022-03-15
total,municip,municip1531,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7405,6833,5444,77.6,71.6,57,9547,Sula,2022-03-15
total,municip,municip1532,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6611,6098,4286,76.9,70.9,49.9,8597,Giske,2022-03-15
total,municip,municip1535,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5633,5304,3696,81.2,76.5,53.3,6936,Vestnes,2022-03-15
total,municip,municip1539,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5659,5266,3643,80.6,75,51.9,7019,Rauma,2022-03-15
total,municip,municip1547,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2905,2796,2031,82.6,79.5,57.7,3518,Aukra,2022-03-15
total,municip,municip1554,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4757,4487,3341,81.6,77,57.3,5828,Averøy,2022-03-15
total,municip,municip1557,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2136,2000,1623,80,74.9,60.8,2669,Gjemnes,2022-03-15
total,municip,municip1560,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2480,2359,1986,83.8,79.7,67.1,2960,Tingvoll,2022-03-15
total,municip,municip1563,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5958,5644,4702,85.9,81.4,67.8,6932,Sunndal,2022-03-15
total,municip,municip1566,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4990,4749,4014,85.3,81.2,68.6,5849,Surnadal,2022-03-15
total,municip,municip1573,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1779,1712,1376,83.9,80.8,64.9,2120,Smøla,2022-03-15
total,municip,municip1576,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2829,2692,2167,83.6,79.6,64,3384,Aure,2022-03-15
total,municip,municip1577,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8865,8308,6561,82,76.9,60.7,10809,Volda,2022-03-15
total,municip,municip1578,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2093,1951,1593,84,78.3,64,2491,Fjord,2022-03-15
total,municip,municip1579,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10524,9818,7620,79.2,73.9,57.3,13287,Hustadvika,2022-03-15
total,municip,municip1804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,42989,39928,28156,81.4,75.6,53.3,52803,Bodø,2022-03-15
total,municip,municip1806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17568,16527,12033,81.6,76.8,55.9,21530,Narvik,2022-03-15
total,municip,municip1811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1171,1086,836,83.3,77.2,59.5,1406,Bindal,2022-03-15
total,municip,municip1812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1684,1572,1133,85,79.4,57.2,1981,Sømna,2022-03-15
total,municip,municip1813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6402,5923,4183,82.3,76.2,53.8,7777,Brønnøy,2022-03-15
total,municip,municip1815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1007,928,778,85.7,79,66.2,1175,Vega,2022-03-15
total,municip,municip1816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,381,363,273,82.5,78.6,59.1,462,Vevelstad,2022-03-15
total,municip,municip1818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1394,1307,1019,76.4,71.6,55.8,1825,Herøy,2022-03-15
total,municip,municip1820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6030,5680,4309,82.2,77.5,58.8,7333,Alstahaug,2022-03-15
total,municip,municip1822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1786,1655,1197,79.1,73.3,53,2257,Leirfjord,2022-03-15
total,municip,municip1824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10966,10283,7371,82.9,77.7,55.7,13233,Vefsn,2022-03-15
total,municip,municip1825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1216,1177,896,83.2,80.6,61.3,1461,Grane,2022-03-15
total,municip,municip1826,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1092,1036,831,85.8,81.4,65.3,1273,Hattfjelldal,2022-03-15
total,municip,municip1827,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1120,1047,876,81.8,76.5,64,1369,Dønna,2022-03-15
total,municip,municip1828,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1391,1289,888,81.9,75.9,52.3,1698,Nesna,2022-03-15
total,municip,municip1832,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3558,3361,2332,80.5,76,52.8,4420,Hemnes,2022-03-15
total,municip,municip1833,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21484,20261,14088,82.3,77.7,54,26092,Rana,2022-03-15
total,municip,municip1834,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1512,1415,1023,80.9,75.7,54.7,1869,Lurøy,2022-03-15
total,municip,municip1835,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,365,344,250,81.1,76.4,55.6,450,Træna,2022-03-15
total,municip,municip1836,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,919,876,632,79.7,76,54.8,1153,Rødøy,2022-03-15
total,municip,municip1837,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4998,4644,3404,80.4,74.7,54.8,6214,Meløy,2022-03-15
total,municip,municip1838,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1533,1451,1194,80.9,76.6,63,1894,Gildeskål,2022-03-15
total,municip,municip1839,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,874,848,689,86.4,83.8,68.1,1012,Beiarn,2022-03-15
total,municip,municip1840,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3783,3574,2907,81.9,77.4,63,4617,Saltdal,2022-03-15
total,municip,municip1841,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8034,7548,5679,83.7,78.6,59.1,9603,Fauske,2022-03-15
total,municip,municip1845,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1574,1514,1206,84.2,81,64.5,1869,Sørfold,2022-03-15
total,municip,municip1848,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2111,1994,1434,81.5,77,55.3,2591,Steigen,2022-03-15
total,municip,municip1851,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1651,1574,1213,83.6,79.7,61.4,1976,Lødingen,2022-03-15
total,municip,municip1853,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1086,1039,821,81.4,77.9,61.5,1334,Evenes,2022-03-15
total,municip,municip1856,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,424,397,293,90.4,84.6,62.5,469,Røst,2022-03-15
total,municip,municip1857,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,534,504,398,78.8,74.3,58.7,678,Værøy,2022-03-15
total,municip,municip1859,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1002,956,679,82.4,78.6,55.8,1216,Flakstad,2022-03-15
total,municip,municip1860,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9083,8496,5547,78.5,73.5,48,11566,Vestvågøy,2022-03-15
total,municip,municip1865,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7718,7087,4638,79.4,72.9,47.7,9724,Vågan,2022-03-15
total,municip,municip1866,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6525,6063,4140,80.5,74.8,51.1,8107,Hadsel,2022-03-15
total,municip,municip1867,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2081,1983,1590,81.1,77.3,62,2565,Bø,2022-03-15
total,municip,municip1868,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3454,3205,2212,77.5,71.9,49.6,4458,Øksnes,2022-03-15
total,municip,municip1870,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8400,7800,5529,80.2,74.5,52.8,10468,Sortland,2022-03-15
total,municip,municip1871,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3800,3580,2812,83.1,78.3,61.5,4572,Andøy,2022-03-15
total,municip,municip1874,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,818,780,617,83.3,79.4,62.8,982,Moskenes,2022-03-15
total,municip,municip1875,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2243,2118,1642,82.8,78.2,60.6,2708,Hamarøy,2022-03-15
total,municip,municip3001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25286,23636,17214,80.4,75.2,54.7,31444,Halden,2022-03-15
total,municip,municip3002,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,40968,38215,29871,81.5,76,59.4,50290,Moss,2022-03-15
total,municip,municip3003,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46678,43830,34626,80.2,75.3,59.5,58182,Sarpsborg,2022-03-15
total,municip,municip3004,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,66511,61791,45359,79.3,73.7,54.1,83892,Fredrikstad,2022-03-15
total,municip,municip3005,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,78995,73314,52213,77.2,71.7,51.1,102273,Drammen,2022-03-15
total,municip,municip3006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22401,21029,15821,80.4,75.4,56.7,27879,Kongsberg,2022-03-15
total,municip,municip3007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25027,23338,15916,80.7,75.3,51.3,31011,Ringerike,2022-03-15
total,municip,municip3011,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4089,3866,3145,86.2,81.5,66.3,4741,Hvaler,2022-03-15
total,municip,municip3012,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1055,855,84,80.2,65,1315,Aremark,2022-03-15
total,municip,municip3013,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3025,2870,2210,84.5,80.2,61.8,3578,Marker,2022-03-15
total,municip,municip3014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35169,32808,22372,77.1,71.9,49.1,45608,Indre Østfold,2022-03-15
total,municip,municip3015,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3042,2819,2139,79.1,73.3,55.6,3846,Skiptvet,2022-03-15
total,municip,municip3016,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6633,6229,4762,79.8,74.9,57.3,8312,Rakkestad,2022-03-15
total,municip,municip3017,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6038,5651,4295,79.1,74,56.3,7633,Råde,2022-03-15
total,municip,municip3018,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4467,4135,3308,75.5,69.9,55.9,5913,Våler,2022-03-15
total,municip,municip3019,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14311,13320,9458,76.5,71.2,50.6,18699,Vestby,2022-03-15
total,municip,municip3020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,47780,43972,30906,78.3,72,50.6,61032,Nordre Follo,2022-03-15
total,municip,municip3021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16181,14832,9555,77.9,71.4,46,20780,Ås,2022-03-15
total,municip,municip3022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13004,12122,9021,80.9,75.4,56.1,16084,Frogn,2022-03-15
total,municip,municip3023,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15325,14025,9816,76.9,70.3,49.2,19939,Nesodden,2022-03-15
total,municip,municip3024,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,101466,93245,71436,78.7,72.3,55.4,128982,Bærum,2022-03-15
total,municip,municip3025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,75264,69094,50506,78.3,71.9,52.6,96088,Asker,2022-03-15
total,municip,municip3026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14149,13220,9862,79.7,74.5,55.5,17754,Aurskog-Høland,2022-03-15
total,municip,municip3027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14339,13088,9207,75.4,68.8,48.4,19024,Rælingen,2022-03-15
total,municip,municip3028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8728,7927,6065,77.6,70.5,53.9,11249,Enebakk,2022-03-15
total,municip,municip3029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,34571,31773,21735,77.4,71.1,48.6,44693,Lørenskog,2022-03-15
total,municip,municip3030,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,68817,63082,43294,77.2,70.8,48.6,89095,Lillestrøm,2022-03-15
total,municip,municip3031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19758,18200,13991,79.2,73,56.1,24947,Nittedal,2022-03-15
total,municip,municip3032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5545,5139,3845,79.3,73.5,55,6989,Gjerdrum,2022-03-15
total,municip,municip3033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,30941,28297,19931,74.4,68.1,48,41565,Ullensaker,2022-03-15
total,municip,municip3034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18488,17198,12044,77.4,72,50.4,23898,Nes,2022-03-15
total,municip,municip3035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20774,19308,13866,77.8,72.3,51.9,26716,Eidsvoll,2022-03-15
total,municip,municip3036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11594,10668,7708,76.9,70.8,51.1,15074,Nannestad,2022-03-15
total,municip,municip3037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2267,2125,1515,78,73.1,52.2,2905,Hurdal,2022-03-15
total,municip,municip3038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5252,4853,3656,76.6,70.8,53.3,6859,Hole,2022-03-15
total,municip,municip3039,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,877,843,726,83,79.8,68.7,1057,Flå,2022-03-15
total,municip,municip3040,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2726,2599,2000,83.3,79.4,61.1,3273,Nesbyen,2022-03-15
total,municip,municip3041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3785,3539,2730,81.1,75.8,58.5,4667,Gol,2022-03-15
total,municip,municip3042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1980,1861,1360,75.8,71.3,52.1,2611,Hemsedal,2022-03-15
total,municip,municip3043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3790,3590,2685,81.5,77.2,57.7,4650,Ål,2022-03-15
total,municip,municip3044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3550,3347,2500,78.8,74.3,55.5,4504,Hol,2022-03-15
total,municip,municip3045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2838,2644,2199,81.3,75.7,63,3492,Sigdal,2022-03-15
total,municip,municip3046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1741,1628,1336,79.5,74.4,61,2189,Krødsherad,2022-03-15
total,municip,municip3047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11339,10629,7737,79.4,74.5,54.2,14273,Modum,2022-03-15
total,municip,municip3048,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15212,14143,9628,75.9,70.6,48,20044,Øvre Eiker,2022-03-15
total,municip,municip3049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21421,19865,14738,77.7,72,53.4,27584,Lier,2022-03-15
total,municip,municip3050,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,2017,1650,79.1,74.2,60.7,2720,Flesberg,2022-03-15
total,municip,municip3051,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1168,1124,961,85.3,82,70.1,1370,Rollag,2022-03-15
total,municip,municip3052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1969,1869,1413,80.2,76.1,57.6,2455,Nore og Uvdal,2022-03-15
total,municip,municip3053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5605,5280,4054,81.1,76.4,58.7,6908,Jevnaker,2022-03-15
total,municip,municip3054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7394,6854,5161,80.9,75,56.4,9144,Lunner,2022-03-15
total,municip,municip3401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15049,14240,10459,83.8,79.3,58.3,17949,Kongsvinger,2022-03-15
total,municip,municip3403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26396,24553,18776,82.5,76.7,58.7,31999,Hamar,2022-03-15
total,municip,municip3405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,23742,22245,17395,83.5,78.3,61.2,28425,Lillehammer,2022-03-15
total,municip,municip3407,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,24964,23447,16489,82.5,77.5,54.5,30267,Gjøvik,2022-03-15
total,municip,municip3411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28515,26498,18241,81.3,75.6,52,35073,Ringsaker,2022-03-15
total,municip,municip3412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6184,5856,4529,80.2,75.9,58.7,7715,Løten,2022-03-15
total,municip,municip3413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16785,15790,11986,79.3,74.6,56.7,21156,Stange,2022-03-15
total,municip,municip3414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4193,3986,3046,83.6,79.5,60.7,5016,Nord-Odal,2022-03-15
total,municip,municip3415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6490,6142,4487,81.3,77,56.2,7978,Sør-Odal,2022-03-15
total,municip,municip3416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5180,4962,3903,85.9,82.3,64.7,6032,Eidskog,2022-03-15
total,municip,municip3417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3948,3760,2939,86.8,82.7,64.6,4548,Grue,2022-03-15
total,municip,municip3418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6067,5724,4217,84.1,79.4,58.5,7211,Åsnes,2022-03-15
total,municip,municip3419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2984,2843,2080,83,79,57.8,3597,Våler,2022-03-15
total,municip,municip3420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17460,16240,11878,81.5,75.8,55.4,21435,Elverum,2022-03-15
total,municip,municip3421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5487,5172,4321,83.1,78.3,65.4,6603,Trysil,2022-03-15
total,municip,municip3422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3515,3305,2662,83.8,78.8,63.5,4195,Åmot,2022-03-15
total,municip,municip3423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1954,1858,1563,84.3,80.2,67.4,2318,Stor-Elvdal,2022-03-15
total,municip,municip3424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1528,1435,1206,88.7,83.3,70,1722,Rendalen,2022-03-15
total,municip,municip3425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1080,1038,790,86.2,82.8,63,1253,Engerdal,2022-03-15
total,municip,municip3426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1299,1203,1013,83.8,77.6,65.3,1551,Tolga,2022-03-15
total,municip,municip3427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4627,4285,3304,82.9,76.8,59.2,5581,Tynset,2022-03-15
total,municip,municip3428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2015,1880,1491,82.4,76.9,61,2445,Alvdal,2022-03-15
total,municip,municip3429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1340,1269,1083,87.6,82.9,70.8,1530,Folldal,2022-03-15
total,municip,municip3430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1593,1518,1185,85.9,81.8,63.9,1855,Os,2022-03-15
