location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,237033,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,34007.1161102423,Oslo,2022-03-03
county11,1900-01-01,107365,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,22245.1284070072,Rogaland,2022-03-03
county15,1900-01-01,43511,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,16385.608411412,Møre og Romsdal,2022-03-03
county18,1900-01-01,33170,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,13800.9944038778,Nordland,2022-03-03
county30,1900-01-01,351324,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,28052.4184275749,Viken,2022-03-03
county34,1900-01-01,70067,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,18906.2150063545,Innlandet,2022-03-03
county38,1900-01-01,88588,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,20998.2886209888,Vestfold og Telemark,2022-03-03
county42,1900-01-01,70601,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,22859.8349323119,Agder,2022-03-03
county46,1900-01-01,126400,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,19786.4503515069,Vestland,2022-03-03
county50,1900-01-01,91629,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,19449.019790968,Trøndelag,2022-03-03
county54,1900-01-01,40525,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,16734.2506028873,Troms og Finnmark,2022-03-03
municip0301,1900-01-01,237018,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,34004.9640607739,Oslo,2022-03-03
municip1101,1900-01-01,2277,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,15398.6609860012,Eigersund,2022-03-03
municip1103,1900-01-01,34975,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,24263.4255308817,Stavanger,2022-03-03
municip1106,1900-01-01,8486,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,22736.6503228572,Haugesund,2022-03-03
municip1108,1900-01-01,18199,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,22621.5040397763,Sandnes,2022-03-03
municip1111,1900-01-01,689,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,21154.4365980964,Sokndal,2022-03-03
municip1112,1900-01-01,566,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,17832.3881537492,Lund,2022-03-03
municip1114,1900-01-01,535,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,19168.7567180222,Bjerkreim,2022-03-03
municip1119,1900-01-01,4108,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,21485.3556485356,Hå,2022-03-03
municip1120,1900-01-01,5264,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,26521.56388553,Klepp,2022-03-03
municip1121,1900-01-01,4584,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,23992.4631005967,Time,2022-03-03
municip1122,1900-01-01,3051,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,25290.1193633952,Gjesdal,2022-03-03
municip1124,1900-01-01,6162,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,22442.3644243727,Sola,2022-03-03
municip1127,1900-01-01,2872,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,25382.2359699514,Randaberg,2022-03-03
municip1130,1900-01-01,2464,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,18852.3335883703,Strand,2022-03-03
municip1133,1900-01-01,349,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,13527.1317829457,Hjelmeland,2022-03-03
municip1134,1900-01-01,395,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,10370.1758991861,Suldal,2022-03-03
municip1135,1900-01-01,531,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,11642.1837316378,Sauda,2022-03-03
municip1144,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,10453.6489151874,Kvitsøy,2022-03-03
municip1145,1900-01-01,113,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,13154.8311990687,Bokn,2022-03-03
municip1146,1900-01-01,2436,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,21792.8073000537,Tysvær,2022-03-03
municip1149,1900-01-01,8025,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,18951.4700673043,Karmøy,2022-03-03
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,11979.1666666667,Utsira,2022-03-03
municip1160,1900-01-01,1185,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,13612.8661688685,Vindafjord,2022-03-03
municip1505,1900-01-01,4826,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,20025.7272085979,Kristiansund,2022-03-03
municip1506,1900-01-01,5321,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,16695.9523062441,Molde,2022-03-03
municip1507,1900-01-01,12587,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,18879.5560221989,Ålesund,2022-03-03
municip1511,1900-01-01,249,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,8076.54881608823,Vanylven,2022-03-03
municip1514,1900-01-01,302,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,12351.7382413088,Sande,2022-03-03
