granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1590,1461,336,80.3,73.8,17,1980,Lesja,2021-12-09
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1829,1702,528,83.8,78,24.2,2183,Skjåk,2021-12-09
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1888,1767,592,85.7,80.2,26.9,2204,Lom,2021-12-09
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2913,2656,618,81.7,74.5,17.3,3564,Vågå,2021-12-09
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4371,3878,721,76.6,68,12.6,5705,Nord-Fron,2021-12-09
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4521,4144,1077,80.8,74.1,19.3,5592,Sel,2021-12-09
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2352,2118,453,76.8,69.1,14.8,3064,Sør-Fron,2021-12-09
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3511,3166,1167,79.7,71.8,26.5,4408,Ringebu,2021-12-09
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4059,3722,1058,79.7,73.1,20.8,5093,Øyer,2021-12-09
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4979,4559,1157,82.7,75.7,19.2,6023,Gausdal,2021-12-09
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11893,10983,2864,80,73.9,19.3,14871,Østre Toten,2021-12-09
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11132,10300,2006,82.7,76.5,14.9,13459,Vestre Toten,2021-12-09
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11086,10229,2528,81.4,75.2,18.6,13611,Gran,2021-12-09
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4529,4227,1253,81.2,75.8,22.5,5579,Søndre Land,2021-12-09
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5365,4973,1344,81.5,75.6,20.4,6581,Nordre Land,2021-12-09
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2345,2194,655,80.8,75.6,22.6,2904,Sør-Aurdal,2021-12-09
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1047,982,306,83.3,78.1,24.3,1257,Etnedal,2021-12-09
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5051,4676,939,79.4,73.5,14.8,6360,Nord-Aurdal,2021-12-09
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1686,1541,404,79.5,72.7,19.1,2120,Vestre Slidre,2021-12-09
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2642,2451,709,81.6,75.7,21.9,3236,Øystre Slidre,2021-12-09
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1246,1152,439,79.2,73.2,27.9,1573,Vang,2021-12-09
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21908,20247,4511,79.6,73.6,16.4,27510,Horten,2021-12-09
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19730,18004,4501,78.9,72,18,25011,Holmestrand,2021-12-09
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46074,42157,11954,80.8,73.9,21,57026,Tønsberg,2021-12-09
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50624,46190,11620,78.7,71.8,18.1,64345,Sandefjord,2021-12-09
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38435,35521,10049,80.9,74.8,21.2,47499,Larvik,2021-12-09
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29216,26641,6587,80,72.9,18,36526,Porsgrunn,2021-12-09
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43796,39564,11279,79.4,71.7,20.5,55144,Skien,2021-12-09
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10274,9394,2862,79.1,72.3,22,12994,Notodden,2021-12-09
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21867,20018,6443,81.1,74.3,23.9,26957,Færder,2021-12-09
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1908,1754,502,81.3,74.7,21.4,2347,Siljan,2021-12-09
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11332,10510,2473,80.9,75,17.6,14014,Bamble,2021-12-09
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8603,7995,2093,82.6,76.8,20.1,10416,Kragerø,2021-12-09
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3299,3089,698,81,75.9,17.1,4071,Drangedal,2021-12-09
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5084,4696,1195,78.4,72.4,18.4,6488,Nome,2021-12-09
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7888,7126,1634,75.4,68.1,15.6,10461,Midt-Telemark,2021-12-09
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4603,4260,1114,82.1,76,19.9,5604,Tinn,2021-12-09
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1187,1103,301,76,70.7,19.3,1561,Hjartdal,2021-12-09
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2349,2173,574,81,74.9,19.8,2900,Seljord,2021-12-09
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1981,1858,354,81.5,76.5,14.6,2430,Kviteseid,2021-12-09
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1136,1040,290,79.4,72.7,20.3,1430,Nissedal,2021-12-09
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,871,170,77.7,70.9,13.8,1228,Fyresdal,2021-12-09
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1715,1589,424,79.3,73.4,19.6,2164,Tokke,2021-12-09
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3052,2856,792,81.3,76,21.1,3756,Vinje,2021-12-09
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5622,5201,1539,83.1,76.9,22.8,6762,Risør,2021-12-09
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18678,16857,2534,78.2,70.6,10.6,23891,Grimstad,2021-12-09
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35858,33048,7044,79.6,73.3,15.6,45065,Arendal,2021-12-09
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88521,80307,16791,78.6,71.3,14.9,112588,Kristiansand,2021-12-09
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17835,16295,2955,77.4,70.7,12.8,23055,Lindesnes,2021-12-09
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7488,6792,815,77.6,70.4,8.4,9645,Farsund,2021-12-09
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7044,6560,1773,78,72.7,19.6,9027,Flekkefjord,2021-12-09
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1983,1830,451,81.6,75.3,18.6,2430,Gjerstad,2021-12-09
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1674,1544,489,78.7,72.6,23,2128,Vegårshei,2021-12-09
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4981,4583,1125,82.1,75.5,18.5,6067,Tvedestrand,2021-12-09
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4567,4199,1060,76.1,69.9,17.7,6004,Froland,2021-12-09
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8937,8128,2179,79.9,72.7,19.5,11180,Lillesand,2021-12-09
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4099,3672,706,77.7,69.6,13.4,5274,Birkenes,2021-12-09
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1336,1237,319,73.3,67.9,17.5,1822,Åmli,2021-12-09
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,890,184,72.4,66.7,13.8,1335,Iveland,2021-12-09
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2884,2691,705,79.7,74.4,19.5,3619,Evje og Hornnes,2021-12-09
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,842,242,78.9,73.7,21.2,1142,Bygland,2021-12-09
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,881,211,81.6,75.4,18,1169,Valle,2021-12-09
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,759,718,177,81.6,77.2,19,930,Bykle,2021-12-09
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11234,10243,2296,75.2,68.6,15.4,14935,Vennesla,2021-12-09
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,681,632,163,73.5,68.2,17.6,927,Åseral,2021-12-09
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7543,6873,1194,72.1,65.7,11.4,10464,Lyngdal,2021-12-09
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1290,1189,265,76.3,70.4,15.7,1690,Hægebostad,2021-12-09
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4505,4187,1387,76.1,70.7,23.4,5922,Kvinesdal,2021-12-09
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1362,1264,277,76.9,71.3,15.6,1772,Sirdal,2021-12-09
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,223405,201349,42066,78.2,70.5,14.7,285601,Bergen,2021-12-09
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13617,12444,3117,79.4,72.5,18.2,17160,Kinn,2021-12-09
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3133,2870,857,77.3,70.8,21.1,4053,Etne,2021-12-09
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4254,3897,765,73.4,67.2,13.2,5798,Sveio,2021-12-09
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9304,8401,2071,77.8,70.3,17.3,11953,Bømlo,2021-12-09
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14541,13262,2474,77.1,70.3,13.1,18861,Stord,2021-12-09
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2371,2179,171,75.3,69.2,5.4,3147,Fitjar,2021-12-09
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2319,2159,799,79.3,73.8,27.3,2924,Tysnes,2021-12-09
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10350,9490,2367,79.4,72.8,18.2,13039,Kvinnherad,2021-12-09
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8886,8143,2242,80.8,74,20.4,11002,Ullensvang,2021-12-09
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,737,690,217,81.6,76.4,24,903,Eidfjord,2021-12-09
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,836,747,189,78.8,70.4,17.8,1061,Ulvik,2021-12-09
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12218,11341,2929,77.4,71.8,18.6,15787,Voss herad,2021-12-09
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6736,6176,1927,79.6,73,22.8,8461,Kvam,2021-12-09
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1956,1802,502,78.1,72,20,2504,Samnanger,2021-12-09
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19151,17443,4804,76.5,69.6,19.2,25049,Bjørnafjorden,2021-12-09
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4023,3605,899,76.3,68.3,17,5276,Austevoll,2021-12-09
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28714,25684,3966,74.3,66.4,10.3,38664,Øygarden,2021-12-09
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22073,19899,4075,74.6,67.2,13.8,29594,Askøy,2021-12-09
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3097,2878,631,79,73.5,16.1,3918,Vaksdal,2021-12-09
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,268,108,77.7,71.3,28.7,376,Modalen,2021-12-09
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6086,5395,1335,75.3,66.8,16.5,8080,Osterøy,2021-12-09
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22573,20651,4645,76.9,70.4,15.8,29337,Alver,2021-12-09
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2246,2066,262,78.5,72.2,9.2,2860,Austrheim,2021-12-09
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,416,388,127,79.2,73.9,24.2,525,Fedje,2021-12-09
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1329,1233,403,80.1,74.3,24.3,1660,Masfjorden,2021-12-09
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1832,1700,486,80.6,74.8,21.4,2272,Gulen,2021-12-09
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,647,592,164,82.3,75.3,20.9,786,Solund,2021-12-09
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1040,962,229,80.4,74.3,17.7,1294,Hyllestad,2021-12-09
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3186,2950,826,78.7,72.9,20.4,4049,Høyanger,2021-12-09
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2099,1923,459,80.4,73.6,17.6,2611,Vik,2021-12-09
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9619,8881,1681,80.6,74.4,14.1,11938,Sogndal,2021-12-09
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1419,1318,372,79.9,74.2,20.9,1777,Aurland,2021-12-09
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1793,1677,404,84.2,78.8,19,2129,Lærdal,2021-12-09
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4335,4023,441,83.8,77.8,8.5,5170,Årdal,2021-12-09
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4244,3917,1060,81.8,75.5,20.4,5189,Luster,2021-12-09
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2405,2212,484,80.4,74,16.2,2991,Askvoll,2021-12-09
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2257,2094,422,78.2,72.6,14.6,2885,Fjaler,2021-12-09
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17042,15394,3327,77.4,69.9,15.1,22020,Sunnfjord,2021-12-09
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2878,2668,903,80,74.2,25.1,3597,Bremanger,2021-12-09
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7570,6895,1385,79.5,72.4,14.6,9517,Stad,2021-12-09
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4748,4283,826,80.7,72.8,14,5885,Gloppen,2021-12-09
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5535,5071,1340,77.8,71.2,18.8,7118,Stryn,2021-12-09
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167781,154026,28958,80.8,74.2,13.9,207595,Trondheim,2021-12-09
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19697,18321,5565,81.6,75.9,23,24152,Steinkjer,2021-12-09
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12393,11464,2972,82.1,75.9,19.7,15096,Namsos,2021-12-09
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3821,3483,688,73.4,66.9,13.2,5204,Frøya,2021-12-09
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,731,225,84.1,79,24.3,925,Osen,2021-12-09
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5729,5328,1653,82.1,76.3,23.7,6981,Oppdal,2021-12-09
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2017,1877,668,82.2,76.5,27.2,2454,Rennebu,2021-12-09
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4636,4281,641,83.5,77.1,11.5,5550,Røros,2021-12-09
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1631,1494,135,82.9,75.9,6.9,1968,Holtålen,2021-12-09
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4736,4422,991,75.9,70.8,15.9,6243,Midtre Gauldal,2021-12-09
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13551,12480,3196,80,73.6,18.9,16949,Melhus,2021-12-09
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6502,5954,1665,77.7,71.2,19.9,8367,Skaun,2021-12-09
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11235,10219,1756,78.4,71.3,12.3,14334,Malvik,2021-12-09
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3319,2966,393,81.6,72.9,9.7,4069,Selbu,2021-12-09
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,604,210,84.5,79.6,27.7,759,Tydal,2021-12-09
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1949,1802,570,80.8,74.7,23.6,2413,Meråker,2021-12-09
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19565,17468,3206,80.6,71.9,13.2,24283,Stjørdal,2021-12-09
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2143,1984,535,82.1,76,20.5,2609,Frosta,2021-12-09
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16284,14948,3904,80.7,74.1,19.4,20170,Levanger,2021-12-09
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12423,11355,2785,82.9,75.8,18.6,14986,Verdal,2021-12-09
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1659,1548,520,80.8,75.4,25.3,2054,Snåase - Snåsa,2021-12-09
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1101,1030,160,82.9,77.6,12,1328,Lierne,2021-12-09
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,356,103,82.1,77.6,22.4,459,Røyrvik,2021-12-09
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,634,91,80.4,74.9,10.8,846,Namsskogan,2021-12-09
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1858,1708,634,79.2,72.8,27,2347,Grong,2021-12-09
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1006,886,193,82.8,72.9,15.9,1215,Høylandet,2021-12-09
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3029,2790,685,78.4,72.2,17.7,3865,Overhalla,2021-12-09
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,922,874,241,83.8,79.5,21.9,1100,Flatanger,2021-12-09
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,434,142,82.4,77.1,25.2,563,Leka,2021-12-09
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5540,5037,992,81.9,74.5,14.7,6764,Inderøy,2021-12-09
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7992,7393,1810,80.3,74.3,18.2,9948,Indre Fosen,2021-12-09
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4853,4514,1441,81.7,76,24.3,5941,Heim,2021-12-09
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3839,3511,941,74.7,68.3,18.3,5140,Hitra,2021-12-09
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7994,7474,1975,77.6,72.5,19.2,10306,Ørland,2021-12-09
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3533,3287,625,82.7,77,14.6,4271,Åfjord,2021-12-09
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14502,13559,2541,79.2,74.1,13.9,18300,Orkland,2021-12-09
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7671,7091,2012,80.1,74,21,9581,Nærøysund,2021-12-09
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1682,1599,545,84.6,80.4,27.4,1989,Rindal,2021-12-09
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60641,55437,11646,78.7,71.9,15.1,77095,Tromsø,2021-12-09
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19821,18279,5206,80.1,73.9,21,24738,Harstad,2021-12-09
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15317,13832,3143,73.5,66.4,15.1,20847,Alta,2021-12-09
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1506,1408,308,76.9,71.9,15.7,1959,Vardø,2021-12-09
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4558,4179,1255,80.8,74.1,22.2,5642,Vadsø,2021-12-09
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8443,7586,2204,74.5,66.9,19.5,11331,Hammerfest,2021-12-09
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2290,2118,507,81.1,75.1,18,2822,Kvæfjord,2021-12-09
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3319,3090,836,78.9,73.4,19.9,4209,Tjeldsund,2021-12-09
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1067,1000,376,80.8,75.8,28.5,1320,Ibestad,2021-12-09
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,878,821,291,80.4,75.2,26.6,1092,Gratangen,2021-12-09
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,797,735,223,78.1,72.1,21.9,1020,Loabák - Lavangen,2021-12-09
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3365,3079,786,85,77.8,19.9,3959,Bardu,2021-12-09
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1721,1609,447,82.4,77,21.4,2089,Salangen,2021-12-09
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5364,4901,1297,81.2,74.2,19.6,6609,Målselv,2021-12-09
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2729,2538,645,78.8,73.2,18.6,3465,Sørreisa,2021-12-09
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,892,839,203,83.9,78.9,19.1,1063,Dyrøy,2021-12-09
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11450,10552,3207,77.8,71.7,21.8,14725,Senja,2021-12-09
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4543,4201,1243,81.7,75.6,22.4,5559,Balsfjord,2021-12-09
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1770,1655,575,81.5,76.2,26.5,2172,Karlsøy,2021-12-09
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2293,2150,705,82.7,77.5,25.4,2773,Lyngen,2021-12-09
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1540,1452,451,84.1,79.3,24.6,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-09
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1693,1587,420,81.7,76.6,20.3,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-09
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2141,1976,306,74,68.3,10.6,2893,Skjervøy,2021-12-09
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3862,3527,544,80.3,73.3,11.3,4812,Nordreisa,2021-12-09
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,965,882,222,82.8,75.6,19,1166,Kvænangen,2021-12-09
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2127,1957,471,72.8,67,16.1,2920,Guovdageaidnu - Kautokeino,2021-12-09
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,663,195,82,77.1,22.7,860,Loppa,2021-12-09
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,709,655,204,72.1,66.6,20.8,983,Hasvik,2021-12-09
