granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,815,1388,38516,22418,5.5,3.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,268,160,38784,22578,5.6,3.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,106,68,38890,22646,5.6,3.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1061,47,39951,22693,5.7,3.3,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,790,148,40741,22841,5.8,3.3,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1406,186,42147,23027,6,3.3,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1231,229,43378,23256,6.2,3.3,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1342,78,44720,23334,6.4,3.3,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,134,6,44854,23340,6.4,3.3,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,7,44939,23347,6.4,3.3,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,699,23,45638,23370,6.5,3.4,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,819,1362,46457,24732,6.7,3.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1254,2443,47711,27175,6.8,3.9,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,951,2421,48662,29596,7,4.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,314,1662,48976,31258,7,4.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,45,274,49021,31532,7,4.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,13,102,49034,31634,7,4.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,46,365,49080,31999,7,4.6,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1041,148,50121,32147,7.2,4.6,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2771,130,52892,32277,7.6,4.6,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2076,137,54968,32414,7.9,4.7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2083,195,57051,32609,8.2,4.7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,427,26,57478,32635,8.2,4.7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,184,18,57662,32653,8.3,4.7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,958,19,58620,32672,8.4,4.7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3371,127,61991,32799,8.9,4.7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5188,233,67179,33032,9.6,4.7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5192,64,72371,33096,10.4,4.7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4190,97,76561,33193,11,4.8,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,684,12,77245,33205,11.1,4.8,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,164,7,77409,33212,11.1,4.8,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2215,20,79624,33232,11.4,4.8,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4422,229,84046,33461,12.1,4.8,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4346,797,88392,34258,12.7,4.9,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2844,309,91236,34567,13.1,5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1698,187,92934,34754,13.3,5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,262,12,93196,34766,13.4,5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,388,42,93584,34808,13.4,5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1300,72,94884,34880,13.6,5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4607,144,99491,35024,14.3,5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6282,186,105773,35210,15.2,5.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6162,175,111935,35385,16.1,5.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5199,95,117134,35480,16.8,5.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,778,17,117912,35497,16.9,5.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,394,21,118306,35518,17,5.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1827,26,120133,35544,17.2,5.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3183,64,123316,35608,17.7,5.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5639,71,128955,35679,18.5,5.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5703,176,134658,35855,19.3,5.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5053,293,139711,36148,20,5.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1616,169,141327,36317,20.3,5.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1013,13,142340,36330,20.4,5.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3227,139,145567,36469,20.9,5.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3259,450,148826,36919,21.4,5.3,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4589,544,153415,37463,22,5.4,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4744,450,158159,37913,22.7,5.4,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3312,537,161471,38450,23.2,5.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,270,49,161741,38499,23.2,5.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,90,9,161831,38508,23.2,5.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,970,278,162801,38786,23.4,5.6,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3863,1529,166664,40315,23.9,5.8,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5460,3139,172124,43454,24.7,6.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5201,2666,177325,46120,25.4,6.6,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4136,2657,181461,48777,26,7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,988,287,182449,49064,26.2,7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,863,243,183312,49307,26.3,7.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1367,966,184679,50273,26.5,7.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2905,2446,187584,52719,26.9,7.6,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4067,4348,191651,57067,27.5,8.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3917,4752,195568,61819,28.1,8.9,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3701,3807,199269,65626,28.6,9.4,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,435,532,199704,66158,28.7,9.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,201,180,199905,66338,28.7,9.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,430,1405,200335,67743,28.7,9.7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1573,4318,201908,72061,29,10.3,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2416,5509,204324,77570,29.3,11.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2233,2736,206557,80306,29.6,11.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2818,2599,209375,82905,30,11.9,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1654,307,211029,83212,30.3,11.9,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1190,648,212219,83860,30.4,12,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,125,374,212344,84234,30.5,12.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2060,5403,214404,89637,30.8,12.9,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1008,7969,215412,97606,30.9,14,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1461,6810,216873,104416,31.1,15,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1787,5536,218660,109952,31.4,15.8,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,819,878,219479,110830,31.5,15.9,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,397,361,219876,111191,31.5,16,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,737,1289,220613,112480,31.7,16.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1147,3692,221760,116172,31.8,16.7,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1410,6422,223170,122594,32,17.6,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1102,5937,224272,128531,32.2,18.4,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-28,787,5745,225059,134276,32.3,19.3,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-29,503,1525,225562,135801,32.4,19.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-30,101,974,225663,136775,32.4,19.6,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-05-31,937,3044,226600,139819,32.5,20.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-01,1624,3440,228224,143259,32.7,20.6,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-02,2049,5617,230273,148876,33,21.4,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-03,4409,4693,234682,153569,33.7,22,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-04,6476,2721,241158,156290,34.6,22.4,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-05,2752,398,243910,156688,35,22.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-06,2541,107,246451,156795,35.4,22.5,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-07,6139,1002,252590,157797,36.2,22.6,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-08,6085,3829,258675,161626,37.1,23.2,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-09,3971,6076,262646,167702,37.7,24.1,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-10,3645,5497,266291,173199,38.2,24.8,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-11,5267,3303,271558,176502,39,25.3,697010,Oslo,2021-09-08
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-12,2175,516,273733,177018,39.3,25.4,697010,Oslo,2021-09-08
