granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,710,674,530,82.7,78.5,61.7,859,Loppa,2022-05-11
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,721,671,539,74.8,69.6,55.9,964,Hasvik,2022-05-11
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,875,818,587,75.3,70.4,50.5,1162,Måsøy,2022-05-11
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2417,2255,1711,82,76.5,58.1,2947,Nordkapp,2022-05-11
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3164,2952,1998,81,75.6,51.2,3904,Porsanger - Porsáŋgu - Porsanki,2022-05-11
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2122,2010,1621,82.1,77.8,62.7,2584,Kárášjohka - Karasjok,2022-05-11
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,903,835,528,74,68.4,43.2,1221,Lebesby,2022-05-11
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,779,732,505,73.7,69.3,47.8,1057,Gamvik,2022-05-11
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,739,707,542,81.6,78,59.8,906,Berlevåg,2022-05-11
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2199,2067,1421,78,73.3,50.4,2821,Deatnu - Tana,2022-05-11
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,667,511,82.6,78.1,59.8,854,Unjárga - Nesseby,2022-05-11
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1547,1448,1017,71.5,66.9,47,2165,Båtsfjord,2022-05-11
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8285,7773,5967,83.5,78.3,60.1,9925,Sør-Varanger,2022-05-11
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4336002,4034518,2935710,79.9,74.4,54.1,5425270,Norge,2022-05-11
