granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,58,0,445,0,0.06416782264879,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,5,0,450,0,0.0648888094201248,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,480,0,936,0,0.13496872359386,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,605,0,1541,0,0.222208122925361,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,967,0,2508,0,0.361646964501495,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,449,0,2957,0,0.426391576567353,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,126,0,3083,0,0.444560443204988,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3183,0,0.458980178631683,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,76,0,3259,0,0.46993917755597,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,240,0,3499,0,0.504546542580037,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,487,0,3986,0,0.574770654108038,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1234,0,5220,0,0.752710189273447,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1638,0,6858,0,0.988905455562701,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,643,0,7501,0,1.08162435435635,0,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,274,5,7775,5,1.12113442942549,0.00072098677133472,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,759,231,8534,236,1.2305802213141,0.0340305756069988,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,807,69,9341,305,1.34694748620752,0.0439801930514179,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,990,99,10331,404,1.4897028669318,0.0582557311238453,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1019,21,11350,425,1.63663997092981,0.0612838755634512,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,669,6,12019,431,1.7331080009344,0.0621490596890528,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,232,0,12251,431,1.76656178712433,0.0621490596890528,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,66,0,12317,431,1.77607881250595,0.0621490596890528,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,258,0,12575,431,1.81328172990682,0.0621490596890528,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,314,403,12889,834,1.85855969914664,0.120260593458631,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,996,528,13885,1362,2.00218026399652,0.196396796511578,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,836,842,14721,2204,2.12272925216368,0.317810968804344,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,410,501,15131,2705,2.18185016741313,0.390053843292083,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,92,151,15223,2856,2.19511632400569,0.411827643786392,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,60,45,15283,2901,2.2037681652617,0.418316524728404,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,52,46,15335,2947,2.21126642768359,0.424949603024684,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1514,149,16849,3096,2.42958122204374,0.446435008810458,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2333,456,19182,3552,2.76599364954852,0.512189002356185,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2011,1225,21193,4777,3.05597452897934,0.688830761333191,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1350,1561,22543,6338,3.25064095723972,0.91392283134389,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,235,631,22778,6969,3.28452733549245,1.00491136188633,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,212,269,22990,7238,3.31509717459704,1.04370045018414,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,45,440,23035,7678,3.32158605553905,1.1071472860616,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1088,240,24123,7918,3.47847277698149,1.14175465108566,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1775,768,25898,8686,3.73442308080531,1.25249821916267,693494,Oslo,2021-02-12
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1513,613,27411,9299,3.9525936778112,1.34089119732831,693494,Oslo,2021-02-12
day,county,county11,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,1,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,548,0,549,0,0.114400740166537,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,641,0,1190,0,0.247972460470273,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,211,0,1401,0,0.291940686654497,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,20,0,1421,0,0.296108291032149,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1422,0,0.296316671251032,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1422,0,0.296316671251032,0,479892,Rogaland,2021-02-12
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,1,0,1423,0,0.296525051469914,0,479892,Rogaland,2021-02-12
