granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,13325,6176,80.8408663471456,37.4689073590973,16483,Viken,2021-02-19
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,7642,3068,82.7414465136423,33.2178432221741,9236,Viken,2021-02-19
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2156,826,3.58604171517914,1.37387312464655,60122,Innlandet,2021-02-19
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,553,268,0.860231780353115,0.416893521039123,64285,Innlandet,2021-02-19
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1197,448,4.54286690196971,1.70025427909978,26349,Innlandet,2021-02-19
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,309,152,1.14249796642757,0.562005472158545,27046,Innlandet,2021-02-19
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1079,379,4.28889418872724,1.5064790523889,25158,Innlandet,2021-02-19
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,293,158,1.16150003964164,0.626337905335765,25226,Innlandet,2021-02-19
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,609,279,2.59590792838875,1.18925831202046,23460,Innlandet,2021-02-19
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,471,245,2.07005669582033,1.07678108381312,22753,Innlandet,2021-02-19
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4963,878,35.4728039453935,6.27546279751269,13991,Innlandet,2021-02-19
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3828,536,32.4599338590689,4.54506910879335,11793,Innlandet,2021-02-19
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5577,2818,84.0289287328612,42.4589422932048,6637,Innlandet,2021-02-19
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3304,1410,88.0831778192482,37.5899760063983,3751,Innlandet,2021-02-19
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2684,833,3.8102809443364,1.18254993540694,70441,Vestfold og Telemark,2021-02-19
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,730,296,0.979392508318128,0.397123537619405,74536,Vestfold og Telemark,2021-02-19
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1556,519,5.16720353335769,1.72350811941686,30113,Vestfold og Telemark,2021-02-19
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,153,1.18770300862889,0.501984973260278,30479,Vestfold og Telemark,2021-02-19
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1502,470,5.42786932639491,1.69846776525007,27672,Vestfold og Telemark,2021-02-19
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,343,160,1.25370079315764,0.584816696516686,27359,Vestfold og Telemark,2021-02-19
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,532,275,2.15541690300624,1.11417227129082,24682,Vestfold og Telemark,2021-02-19
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,346,225,1.45494302174004,0.946133467894538,23781,Vestfold og Telemark,2021-02-19
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5333,659,37.2390196215348,4.60163396410865,14321,Vestfold og Telemark,2021-02-19
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4140,439,34.9043082370795,3.70120563190288,11861,Vestfold og Telemark,2021-02-19
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5756,3016,86.3615903975994,45.2513128282071,6665,Vestfold og Telemark,2021-02-19
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3226,1532,89.2146017699115,42.3672566371681,3616,Vestfold og Telemark,2021-02-19
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1510,551,2.71324097532927,0.990063428745979,55653,Agder,2021-02-19
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,233,0.722723166345646,0.397156834336169,58667,Agder,2021-02-19
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,737,230,3.57714895888948,1.11634228025045,20603,Agder,2021-02-19
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,214,107,1.00074822297045,0.500374111485223,21384,Agder,2021-02-19
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,715,249,3.92275196137598,1.36610522850716,18227,Agder,2021-02-19
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,233,117,1.25302500672224,0.629201398225329,18595,Agder,2021-02-19
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,394,180,2.51532175689479,1.1491317671093,15664,Agder,2021-02-19
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,142,1.69502490780876,0.918677621789481,15457,Agder,2021-02-19
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3312,436,36.3436848458247,4.78437397124986,9113,Agder,2021-02-19
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2470,229,32.3722149410223,3.00131061598952,7630,Agder,2021-02-19
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3490,1636,82.8584995251662,38.8414055080722,4212,Agder,2021-02-19
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1989,719,87.8533568904594,31.7579505300353,2264,Agder,2021-02-19
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3412,1470,2.8693246322942,1.23619789257693,118913,Vestland,2021-02-19
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,998,544,0.787867783470565,0.429458992192372,126671,Vestland,2021-02-19
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1800,751,4.39742994649794,1.83470549434442,40933,Vestland,2021-02-19
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,523,267,1.18817729513597,0.606583819887771,44017,Vestland,2021-02-19
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1719,672,4.80650933900011,1.87898445364053,35764,Vestland,2021-02-19
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,497,240,1.31165712174395,0.633395793196274,37891,Vestland,2021-02-19
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,619,325,1.99638779591047,1.04818422240857,31006,Vestland,2021-02-19
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,570,317,1.83020806575905,1.01785255586951,31144,Vestland,2021-02-19
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5169,992,28.2814466269081,5.42758658423155,18277,Vestland,2021-02-19
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3925,611,25.259025677328,3.93204195894202,15539,Vestland,2021-02-19
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8328,3401,82.6190476190476,33.7400793650794,10080,Vestland,2021-02-19
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4518,1451,86.0407541420682,27.632831841554,5251,Vestland,2021-02-19
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2959,1100,3.41339055001846,1.26891842008121,86688,Trøndelag,2021-02-19
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,922,473,0.976829436257112,0.501128333350991,94387,Trøndelag,2021-02-19
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1505,545,4.86865942028986,1.76306935817805,30912,Trøndelag,2021-02-19
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,448,228,1.38532422152819,0.705031077027737,32339,Trøndelag,2021-02-19
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1259,422,4.668842245791,1.56493362011422,26966,Trøndelag,2021-02-19
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,188,1.30491048961104,0.675821410597455,27818,Trøndelag,2021-02-19
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,518,262,2.1709974853311,1.09807208717519,23860,Trøndelag,2021-02-19
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,372,251,1.58513720811318,1.06954150332367,23468,Trøndelag,2021-02-19
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4482,686,32.0440408951169,4.90455422892686,13987,Trøndelag,2021-02-19
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3576,425,29.1727851199217,3.46712351117637,12258,Trøndelag,2021-02-19
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5524,2180,82.9927884615385,32.7524038461539,6656,Trøndelag,2021-02-19
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3098,890,84.1847826086957,24.1847826086957,3680,Trøndelag,2021-02-19
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1396,536,3.20249592805854,1.22961161707692,43591,Troms og Finnmark,2021-02-19
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,501,269,1.04842422466831,0.56292638011133,47786,Troms og Finnmark,2021-02-19
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,747,265,4.44854692710815,1.57813244402096,16792,Troms og Finnmark,2021-02-19
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,277,118,1.54662199888331,0.658849804578448,17910,Troms og Finnmark,2021-02-19
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,746,273,5.06552590480071,1.85373803218578,14727,Troms og Finnmark,2021-02-19
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,113,1.56188476177976,0.741567134794592,15238,Troms og Finnmark,2021-02-19
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,432,181,3.34339447411191,1.40082036994041,12921,Troms og Finnmark,2021-02-19
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,349,170,2.63914095583787,1.28554143980641,13224,Troms og Finnmark,2021-02-19
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2141,489,29.2806345733042,6.68763676148797,7312,Troms og Finnmark,2021-02-19
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1830,353,27.1714922048998,5.24127691165553,6735,Troms og Finnmark,2021-02-19
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2373,1040,74.063670411985,32.4594257178527,3204,Troms og Finnmark,2021-02-19
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1371,441,79.2027729636049,25.4766031195841,1731,Troms og Finnmark,2021-02-19
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,29675,11687,2.98376150017596,1.17510431853602,994550,Norge,2021-02-19
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9173,4623,0.873221523915779,0.440085370659833,1050478,Norge,2021-02-19
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15423,5703,4.23161239165805,1.56473354533008,364471,Norge,2021-02-19
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4668,2355,1.21686721861901,0.613907947696607,383608,Norge,2021-02-19
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13946,5085,4.42907321658822,1.6149316869605,314874,Norge,2021-02-19
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4091,2093,1.26168858404678,0.645493572820804,324248,Norge,2021-02-19
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6696,3104,2.47743081249075,1.14843865620838,270280,Norge,2021-02-19
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4942,2761,1.86882667029692,1.04407738500401,264444,Norge,2021-02-19
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,52031,8232,33.0720923432872,5.23244727508486,157326,Norge,2021-02-19
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,40422,5142,30.4449013715344,3.87283367602865,132771,Norge,2021-02-19
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,62442,29057,82.070896258034,38.191185941669,76083,Norge,2021-02-19
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,34868,13408,85.226828314431,32.7727806022683,40912,Norge,2021-02-19
