location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,88466,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,12692.2138850232,Oslo,2021-12-21
county11,1900-01-01,21348,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,4423.12672875509,Rogaland,2021-12-21
county15,1900-01-01,8048,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,3030.75949748441,Møre og Romsdal,2021-12-21
county18,1900-01-01,6782,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,2821.77702885436,Nordland,2021-12-21
county30,1900-01-01,110124,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,8793.14970488285,Viken,2021-12-21
county34,1900-01-01,14164,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,3821.87947750018,Innlandet,2021-12-21
county38,1900-01-01,21638,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,5128.92230528916,Vestfold og Telemark,2021-12-21
county42,1900-01-01,14891,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,4821.54363220148,Agder,2021-12-21
county46,1900-01-01,30654,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,4798.5272869865,Vestland,2021-12-21
county50,1900-01-01,20273,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,4303.11340538797,Trøndelag,2021-12-21
county54,1900-01-01,11861,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,4897.8395163688,Troms og Finnmark,2021-12-21
municip0301,1900-01-01,88454,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,12690.4922454484,Oslo,2021-12-21
municip1101,1900-01-01,380,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,2569.82484614864,Eigersund,2021-12-21
municip1103,1900-01-01,7434,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,5157.23532227518,Stavanger,2021-12-21
municip1106,1900-01-01,2332,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,6248.1579722959,Haugesund,2021-12-21
municip1108,1900-01-01,3334,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,4144.18893722809,Sandnes,2021-12-21
municip1111,1900-01-01,98,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,3008.90389929383,Sokndal,2021-12-21
municip1112,1900-01-01,90,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,2835.53875236295,Lund,2021-12-21
municip1114,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1970.6198495163,Bjerkreim,2021-12-21
municip1119,1900-01-01,686,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,3587.86610878661,Hå,2021-12-21
municip1120,1900-01-01,652,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,3284.96573962112,Klepp,2021-12-21
municip1121,1900-01-01,590,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,3088.03517219722,Time,2021-12-21
