granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,974,192,5.71093520961595,1.12576956904134,17055,Møre og Romsdal,2021-04-01
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1188,368,8.0602483207816,2.49677725761585,14739,Møre og Romsdal,2021-04-01
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,902,227,5.96758187231227,1.50181938471717,15115,Møre og Romsdal,2021-04-01
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7443,2283,84.608389223599,25.9520291008298,8797,Møre og Romsdal,2021-04-01
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6709,1802,85.2044704089408,22.8854457708915,7874,Møre og Romsdal,2021-04-01
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4118,3736,89.7363259969492,81.4120723469165,4589,Møre og Romsdal,2021-04-01
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2333,2158,91.5620094191523,84.6938775510204,2548,Møre og Romsdal,2021-04-01
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4566,1154,11.4092953523238,2.88355822088956,40020,Nordland,2021-04-01
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1268,340,2.91440654592259,0.781465477613313,43508,Nordland,2021-04-01
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2466,787,15.2882827030378,4.87910725356479,16130,Nordland,2021-04-01
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,700,214,4.21306048751129,1.28799277761059,16615,Nordland,2021-04-01
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2385,714,15.2172526000128,4.55560518088432,15673,Nordland,2021-04-01
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,781,228,4.81504315659679,1.40567200986437,16220,Nordland,2021-04-01
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1558,467,11.2385486546923,3.36867921806247,13863,Nordland,2021-04-01
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1099,307,7.62664816099931,2.13046495489244,14410,Nordland,2021-04-01
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7079,3370,81.0046916123126,38.5627646183774,8739,Nordland,2021-04-01
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6426,2857,79.8955613577024,35.5215715529032,8043,Nordland,2021-04-01
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3474,3084,85.7142857142857,76.0917838638046,4053,Nordland,2021-04-01
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1981,1782,89.6785875961974,80.6699864191942,2209,Nordland,2021-04-01
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22424,5618,10.2603523221231,2.5705788149165,218550,Viken,2021-04-01
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6509,1603,2.84063385106857,0.699575366917024,229139,Viken,2021-04-01
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12265,3135,13.3923696796314,3.42316175667708,91582,Viken,2021-04-01
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3635,917,3.82028376248029,0.963741460851287,95150,Viken,2021-04-01
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11690,2752,15.219768774086,3.58296010832205,76808,Viken,2021-04-01
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4417,768,5.55961131809486,0.966670023159802,79448,Viken,2021-04-01
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,8499,1539,13.2709784204116,2.40311045876144,64042,Viken,2021-04-01
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6395,956,10.4719329272287,1.56546800288203,61068,Viken,2021-04-01
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,34415,13548,86.7073140006551,34.1336826988486,39691,Viken,2021-04-01
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,28852,10435,87.068835440746,31.4904789208438,33137,Viken,2021-04-01
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14967,13516,90.4733119748534,81.7022305506861,16543,Viken,2021-04-01
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8604,7829,92.2384219554031,83.930102915952,9328,Viken,2021-04-01
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6819,1741,11.4383963767508,2.92040593810283,59615,Innlandet,2021-04-01
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1817,431,2.85732257709424,0.677768866663522,63591,Innlandet,2021-04-01
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3931,1003,15.0319299453176,3.83541738365646,26151,Innlandet,2021-04-01
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1017,237,3.8179975222435,0.889739835567068,26637,Innlandet,2021-04-01
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4149,930,16.418028570298,3.68010763325551,25271,Innlandet,2021-04-01
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1661,260,6.5278050697583,1.02181175083513,25445,Innlandet,2021-04-01
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2185,668,9.2970810994809,2.84231129265594,23502,Innlandet,2021-04-01
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1711,483,7.45176603806455,2.10356691781717,22961,Innlandet,2021-04-01
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12479,5618,84.0789650990433,37.8520415038405,14842,Innlandet,2021-04-01
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10549,4341,84.0691743704176,34.5951546063118,12548,Innlandet,2021-04-01
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5839,5451,89.145038167939,83.2213740458015,6550,Innlandet,2021-04-01
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3451,3230,91.3930084745763,85.5402542372882,3776,Innlandet,2021-04-01
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7725,1883,10.9873698583376,2.67821585025886,70308,Vestfold og Telemark,2021-04-01
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2051,515,2.74932975871314,0.690348525469169,74600,Vestfold og Telemark,2021-04-01
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4185,1187,13.9826261276311,3.96592048112262,29930,Vestfold og Telemark,2021-04-01
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1059,254,3.49990085266706,0.839447418864433,30258,Vestfold og Telemark,2021-04-01
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4410,1121,15.7090442774196,3.99316068820575,28073,Vestfold og Telemark,2021-04-01
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1415,281,5.08846375143844,1.01050057537399,27808,Vestfold og Telemark,2021-04-01
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2204,644,8.78682773192999,2.56747597974724,25083,Vestfold og Telemark,2021-04-01
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1670,396,6.93118618743256,1.64356271270856,24094,Vestfold og Telemark,2021-04-01
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13210,5851,87.9259850905218,38.9443556975506,15024,Vestfold og Telemark,2021-04-01
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11354,4587,88.9045493696657,35.9173126614987,12771,Vestfold og Telemark,2021-04-01
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6066,5696,90.5373134328358,85.0149253731343,6700,Vestfold og Telemark,2021-04-01
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3400,3171,91.4716168953457,85.3107344632769,3717,Vestfold og Telemark,2021-04-01
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5605,1133,10.0829300760942,2.03817301984206,55589,Agder,2021-04-01
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1505,382,2.56764595489132,0.651721431739857,58614,Agder,2021-04-01
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2690,563,13.0260035833616,2.72626022952884,20651,Agder,2021-04-01
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,759,194,3.54143337066069,0.905188503172826,21432,Agder,2021-04-01
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2673,571,14.4823102345993,3.09367719564393,18457,Agder,2021-04-01
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1047,207,5.54144172753255,1.09558590028581,18894,Agder,2021-04-01
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1865,414,11.6460596977645,2.58523791682278,16014,Agder,2021-04-01
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1371,298,8.7274810618117,1.89700171875995,15709,Agder,2021-04-01
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8171,3345,85.6948085998951,35.0812794965915,9535,Agder,2021-04-01
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7070,2439,86.8657083179752,29.9668263914486,8139,Agder,2021-04-01
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3725,3244,88.6693644370388,77.2197095929541,4201,Agder,2021-04-01
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2132,1835,92.5749023013461,79.6786799826314,2303,Agder,2021-04-01
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10012,2904,8.40722826817144,2.4385328496574,119088,Vestland,2021-04-01
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2661,848,2.10241054286595,0.66999028198058,126569,Vestland,2021-04-01
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5134,1632,12.5024352230664,3.97428404441847,41064,Vestland,2021-04-01
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1282,449,2.91695108077361,1.02161547212742,43950,Vestland,2021-04-01
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5224,1606,14.4901808498835,4.45467657827582,36052,Vestland,2021-04-01
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1761,476,4.5845048422368,1.23919608455691,38412,Vestland,2021-04-01
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3431,819,10.9368525070925,2.61069140288802,31371,Vestland,2021-04-01
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3031,634,9.58297764709602,2.00448955072876,31629,Vestland,2021-04-01
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15257,6399,79.5422553568636,33.3611386267661,19181,Vestland,2021-04-01
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13166,5031,79.7552701720378,30.4761327841047,16508,Vestland,2021-04-01
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9018,8241,90.6058474831709,82.7991560333568,9953,Vestland,2021-04-01
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4864,4456,91.7562724014337,84.0596113940766,5301,Vestland,2021-04-01
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7960,2504,9.14679689744326,2.87733409939673,87025,Trøndelag,2021-04-01
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2301,768,2.42657527023464,0.809912997627208,94825,Trøndelag,2021-04-01
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3984,1321,12.9717057923355,4.30111027903494,30713,Trøndelag,2021-04-01
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1220,379,3.81607757272443,1.1854863934939,31970,Trøndelag,2021-04-01
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3919,1194,14.3705768031975,4.37827729089509,27271,Trøndelag,2021-04-01
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1468,324,5.17867851977282,1.14297809291989,28347,Trøndelag,2021-04-01
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2076,594,8.63740378614521,2.47139588100687,24035,Trøndelag,2021-04-01
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1684,409,7.12804232804233,1.73121693121693,23625,Trøndelag,2021-04-01
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12509,5618,84.0715101821359,37.7579138382956,14879,Trøndelag,2021-04-01
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10998,4470,83.6095484263342,33.9820586893721,13154,Trøndelag,2021-04-01
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6076,5594,90.9172527308095,83.7049229388,6683,Trøndelag,2021-04-01
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3433,3211,91.5710856228328,85.649506535076,3749,Trøndelag,2021-04-01
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4563,1243,10.566658175671,2.8784475372253,43183,Troms og Finnmark,2021-04-01
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1523,459,3.21470786896319,0.968844984802432,47376,Troms og Finnmark,2021-04-01
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2266,660,13.7100677637948,3.99322362052275,16528,Troms og Finnmark,2021-04-01
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,835,258,4.7311462405802,1.46183919768825,17649,Troms og Finnmark,2021-04-01
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2328,691,15.7297297297297,4.66891891891892,14800,Troms og Finnmark,2021-04-01
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1045,229,6.78087080656674,1.48595159301797,15411,Troms og Finnmark,2021-04-01
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1357,466,10.4104334484081,3.57499041043345,13035,Troms og Finnmark,2021-04-01
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1096,349,8.24556123984351,2.62563948239543,13292,Troms og Finnmark,2021-04-01
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5646,2245,73.4009360374415,29.1861674466979,7692,Troms og Finnmark,2021-04-01
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5162,1924,72.981761628729,27.2020359112117,7073,Troms og Finnmark,2021-04-01
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2729,2385,84.9097697573118,74.2065961418793,3214,Troms og Finnmark,2021-04-01
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1556,1363,85.8719646799117,75.2207505518764,1812,Troms og Finnmark,2021-04-01
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,96025,24442,9.65396528895542,2.45729986558343,994669,Norge,2021-04-01
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,28295,7731,2.69349467964596,0.735939472286372,1050494,Norge,2021-04-01
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,47630,12968,13.0763993367084,3.56025082087831,364244,Norge,2021-04-01
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14378,3999,3.75998640149584,1.04577727219237,382395,Norge,2021-04-01
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,48523,12171,15.2040132102549,3.81361508525878,319146,Norge,2021-04-01
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,18979,3689,5.75414150234059,1.11844817967935,329832,Norge,2021-04-01
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,36832,7639,13.5061201440379,2.80118515910908,272706,Norge,2021-04-01
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,29741,5296,11.1268659508399,1.98136855101201,267290,Norge,2021-04-01
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,140799,60223,84.7436306403366,36.2468175772057,166147,Norge,2021-04-01
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,120801,47125,84.9879343459571,33.154165992444,142139,Norge,2021-04-01
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,67936,62109,89.4718819965758,81.797708415646,75930,Norge,2021-04-01
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37929,34834,91.3291596436311,83.8767156272574,41530,Norge,2021-04-01
