location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,18209,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,2625.68962384678,Oslo,2021-02-16
county11,1900-01-01,3466,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,722.245838647029,Rogaland,2021-02-16
county15,1900-01-01,1252,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,472.028894803912,Møre og Romsdal,2021-02-16
county18,1900-01-01,1010,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,418.678881588493,Nordland,2021-02-16
county30,1900-01-01,21953,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,1768.7414646723,Viken,2021-02-16
county34,1900-01-01,3348,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,901.490367139222,Innlandet,2021-02-16
county38,1900-01-01,3292,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,784.93833989833,Vestfold og Telemark,2021-02-16
county42,1900-01-01,1732,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,563.745194983579,Agder,2021-02-16
county46,1900-01-01,6643,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1043.62552648653,Vestland,2021-02-16
county50,1900-01-01,3529,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,752.930433409715,Trøndelag,2021-02-16
county54,1900-01-01,1223,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,502.648873252751,Troms og Finnmark,2021-02-16
municip0301,1900-01-01,18207,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,2625.40122913825,Oslo,2021-02-16
municip1101,1900-01-01,96,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,648.166902977517,Eigersund,2021-02-16
municip1103,1900-01-01,1356,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,944.460696226336,Stavanger,2021-02-16
municip1106,1900-01-01,258,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,690.633616189737,Haugesund,2021-02-16
municip1108,1900-01-01,542,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,681.443856318443,Sandnes,2021-02-16
municip1111,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,335.365853658537,Sokndal,2021-02-16
municip1112,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,312.304809494066,Lund,2021-02-16
municip1114,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,394.689630426982,Bjerkreim,2021-02-16
municip1119,1900-01-01,82,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,431.78347638355,Hå,2021-02-16
municip1120,1900-01-01,141,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,719.828466408005,Klepp,2021-02-16
municip1121,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,523.366462254176,Time,2021-02-16
municip1122,1900-01-01,92,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,766.538910181636,Gjesdal,2021-02-16
municip1124,1900-01-01,249,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,917.025743011822,Sola,2021-02-16
municip1127,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,632.742179841369,Randaberg,2021-02-16
municip1130,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,586.057988895743,Strand,2021-02-16
municip1133,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,699.300699300699,Hjelmeland,2021-02-16
municip1134,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,262.881177707676,Suldal,2021-02-16
municip1135,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,152.33949945593,Sauda,2021-02-16
municip1144,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,517,0,Kvitsøy,2021-02-16
municip1145,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,852,117.370892018779,Bokn,2021-02-16
municip1146,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,497.062810664257,Tysvær,2021-02-16
municip1149,1900-01-01,181,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42186,429.05229222965,Karmøy,2021-02-16
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,198,0,Utsira,2021-02-16
municip1160,1900-01-01,96,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8714,1101.67546476934,Vindafjord,2021-02-16
municip1505,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24179,624.508871334629,Kristiansund,2021-02-16
municip1506,1900-01-01,161,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31967,503.644383270247,Molde,2021-02-16
municip1507,1900-01-01,252,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66258,380.331431676175,Ålesund,2021-02-16
municip1511,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3117,417.067693294835,Vanylven,2021-02-16
municip1514,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2461,975.213327915482,Sande,2021-02-16
municip1515,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8900,213.483146067416,Herøy,2021-02-16
municip1516,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8571,980.049002450123,Ulstein,2021-02-16
municip1517,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5175,251.207729468599,Hareid,2021-02-16
municip1520,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10825,314.087759815243,Ørsta,2021-02-16
municip1525,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4523,331.638293168251,Stranda,2021-02-16
municip1528,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,78.6885245901639,Sykkylven,2021-02-16
municip1531,1900-01-01,126,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9310,1353.38345864662,Sula,2021-02-16
municip1532,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8462,236.350744504845,Giske,2021-02-16
municip1535,1900-01-01,115,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6532,1760.56338028169,Vestnes,2021-02-16
municip1539,1900-01-01,29,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7468,388.323513658275,Rauma,2021-02-16
municip1547,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3509,113.992590481619,Aukra,2021-02-16
municip1554,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5788,345.542501727713,Averøy,2021-02-16
municip1557,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2629,304.298212248003,Gjemnes,2021-02-16
municip1560,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3025,66.1157024793388,Tingvoll,2021-02-16
municip1563,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7036,127.913587265492,Sunndal,2021-02-16
municip1566,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5920,219.594594594595,Surnadal,2021-02-16
municip1573,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2150,279.06976744186,Smøla,2021-02-16
municip1576,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3507,541.773595665811,Aure,2021-02-16
municip1577,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10473,563.353384894491,Volda,2021-02-16
municip1578,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2549,235.386426049431,Fjord,2021-02-16
municip1579,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13279,293.696814519166,Hustadvika,2021-02-16
municip1804,1900-01-01,250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52357,477.491070916974,Bodø,2021-02-16
municip1806,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21845,192.263675898375,Narvik,2021-02-16
municip1811,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1426,70.1262272089762,Bindal,2021-02-16
municip1812,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1975,253.164556962025,Sømna,2021-02-16
municip1813,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7917,151.572565365669,Brønnøy,2021-02-16
municip1815,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1200,333.333333333333,Vega,2021-02-16
municip1816,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,0,Vevelstad,2021-02-16
municip1818,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1777,562.74620146314,Herøy,2021-02-16
municip1820,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7447,174.566939707265,Alstahaug,2021-02-16
municip1822,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2294,217.95989537925,Leirfjord,2021-02-16
municip1824,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13278,150.625094140684,Vefsn,2021-02-16
municip1825,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1482,337.381916329285,Grane,2021-02-16
municip1826,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1297,0,Hattfjelldal,2021-02-16
municip1827,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,802.334062727936,Dønna,2021-02-16
municip1828,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1761,113.571834185122,Nesna,2021-02-16
municip1832,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4454,89.8069151324652,Hemnes,2021-02-16
municip1833,1900-01-01,264,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26184,1008.24931255729,Rana,2021-02-16
municip1834,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1890,317.460317460318,Lurøy,2021-02-16
municip1835,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,435,1149.42528735632,Træna,2021-02-16
municip1836,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1213,1566.36438582028,Rødøy,2021-02-16
municip1837,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6288,238.549618320611,Meløy,2021-02-16
municip1838,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1950,51.2820512820513,Gildeskål,2021-02-16
municip1839,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1017,196.656833824975,Beiarn,2021-02-16
municip1840,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4671,107.043459644616,Saltdal,2021-02-16
