granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,19289,1013,90.930090039127,4.77537359166549,21213,Rogaland,2021-05-07
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,11944,9482,95.9974280662273,76.2096126024755,12442,Rogaland,2021-05-07
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10336,8145,97.0061004223369,76.4429845143125,10655,Rogaland,2021-05-07
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5221,4897,91.3880623140207,85.7167862769123,5713,Rogaland,2021-05-07
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2985,2811,94.3127962085308,88.8151658767773,3165,Rogaland,2021-05-07
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6393,1419,14.1842870138226,3.14836591156176,45071,Møre og Romsdal,2021-05-07
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2194,411,4.43089102512319,0.83003473624687,49516,Møre og Romsdal,2021-05-07
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3628,822,21.1028385295486,4.78129362494183,17192,Møre og Romsdal,2021-05-07
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1441,276,7.71537184772715,1.47775338651818,18677,Møre og Romsdal,2021-05-07
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4857,887,30.205223880597,5.51616915422886,16080,Møre og Romsdal,2021-05-07
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3104,304,18.1999413661683,1.78246848431545,17055,Møre og Romsdal,2021-05-07
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12940,694,87.794287265079,4.70859624126467,14739,Møre og Romsdal,2021-05-07
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12974,421,85.835262983791,2.78531260337413,15115,Møre og Romsdal,2021-05-07
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8502,5675,96.6465840627487,64.5106286233943,8797,Møre og Romsdal,2021-05-07
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7724,4983,98.0949961899924,63.2842265684531,7874,Møre og Romsdal,2021-05-07
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4183,3866,91.1527565918501,84.2449335367182,4589,Møre og Romsdal,2021-05-07
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2364,2240,92.7786499215071,87.9120879120879,2548,Møre og Romsdal,2021-05-07
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6729,1636,16.8140929535232,4.08795602198901,40020,Nordland,2021-05-07
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2624,556,6.03107474487451,1.2779258986853,43508,Nordland,2021-05-07
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4056,1081,25.1456912585245,6.70179789212647,16130,Nordland,2021-05-07
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1994,335,12.0012037315679,2.01625037616612,16615,Nordland,2021-05-07
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4964,997,31.6723026861482,6.36125821476424,15673,Nordland,2021-05-07
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3342,411,20.6041923551171,2.53390875462392,16220,Nordland,2021-05-07
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11718,807,84.5271586236745,5.82125081151266,13863,Nordland,2021-05-07
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11879,493,82.4358084663428,3.42123525329632,14410,Nordland,2021-05-07
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8233,5674,94.2098638288134,64.9273372239387,8739,Nordland,2021-05-07
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7647,5087,95.0764640059679,63.2475444485888,8043,Nordland,2021-05-07
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3544,3218,87.4414014310388,79.3979768073032,4053,Nordland,2021-05-07
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2020,1855,91.4440923494794,83.974649162517,2209,Nordland,2021-05-07
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,34035,7900,15.57309540151,3.61473347060169,218550,Viken,2021-05-07
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14501,2493,6.32847311020822,1.08798589502442,229139,Viken,2021-05-07
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23964,4789,26.1667139830971,5.22919350964163,91582,Viken,2021-05-07
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14708,1638,15.4576983709932,1.72149238045192,95150,Viken,2021-05-07
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,31208,4609,40.6311842516405,6.00067701281117,76808,Viken,2021-05-07
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26746,1780,33.6647870305105,2.240459168261,79448,Viken,2021-05-07
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,57716,3821,90.1221073670404,5.96639705193467,64042,Viken,2021-05-07
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,54632,2530,89.4609288006812,4.1429226436104,61068,Viken,2021-05-07
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38205,29948,96.2560782041269,75.452873447381,39691,Viken,2021-05-07
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32337,24676,97.5857802456469,74.4666083230226,33137,Viken,2021-05-07
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15227,14192,92.0449737048903,85.788551048782,16543,Viken,2021-05-07
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8736,8254,93.6535162950257,88.4862778730703,9328,Viken,2021-05-07
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8940,2176,14.9962257821018,3.65008806508429,59615,Innlandet,2021-05-07
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2984,590,4.69248793068202,0.927804249028951,63591,Innlandet,2021-05-07
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5557,1292,21.2496654047646,4.94053764674391,26151,Innlandet,2021-05-07
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2155,327,8.09025040357398,1.22761572249127,26637,Innlandet,2021-05-07
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7549,1267,29.8721855090816,5.01365201218788,25271,Innlandet,2021-05-07
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4874,417,19.1550402829633,1.63882884653174,25445,Innlandet,2021-05-07
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20171,1265,85.8267381499447,5.38252063654157,23502,Innlandet,2021-05-07
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,19464,908,84.7698270981229,3.95453159705588,22961,Innlandet,2021-05-07
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14150,10316,95.3375555855006,69.5054574855141,14842,Innlandet,2021-05-07
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12074,8550,96.2225055785783,68.1383487408352,12548,Innlandet,2021-05-07
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5913,5538,90.2748091603054,84.5496183206107,6550,Innlandet,2021-05-07
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3481,3275,92.1875,86.7319915254237,3776,Innlandet,2021-05-07
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10432,2724,14.8375718268191,3.87438129373613,70308,Vestfold og Telemark,2021-05-07
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3686,773,4.94101876675603,1.03619302949062,74600,Vestfold og Telemark,2021-05-07
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6202,1680,20.7216839291681,5.61309722686268,29930,Vestfold og Telemark,2021-05-07
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2705,430,8.93978451979642,1.42111177209333,30258,Vestfold og Telemark,2021-05-07
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9349,1694,33.3024614398176,6.03426780180244,28073,Vestfold og Telemark,2021-05-07
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6533,511,23.4932393555811,1.83760069044879,27808,Vestfold og Telemark,2021-05-07
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21856,1156,87.1347127536579,4.60869911892517,25083,Vestfold og Telemark,2021-05-07
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20875,765,86.639827342907,3.17506433136881,24094,Vestfold og Telemark,2021-05-07
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14282,11121,95.0612353567625,74.0215654952077,15024,Vestfold og Telemark,2021-05-07
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12338,9382,96.6095059118315,73.4633153237805,12771,Vestfold og Telemark,2021-05-07
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6145,5810,91.7164179104478,86.7164179104478,6700,Vestfold og Telemark,2021-05-07
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3426,3225,92.1711057304278,86.7635189669088,3717,Vestfold og Telemark,2021-05-07
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7669,1484,13.7958948712875,2.66959290507115,55589,Agder,2021-05-07
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2730,520,4.65759033677961,0.887160064148497,58614,Agder,2021-05-07
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4945,778,23.9455716430197,3.76737204009491,20651,Agder,2021-05-07
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2663,306,12.4253452780888,1.42777155655095,21432,Agder,2021-05-07
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7376,821,39.963157609579,4.44817684347402,18457,Agder,2021-05-07
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6161,367,32.6082354186514,1.94241558166614,18894,Agder,2021-05-07
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14233,830,88.8784813288373,5.18296490570751,16014,Agder,2021-05-07
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13890,572,88.4206505824687,3.64122477560634,15709,Agder,2021-05-07
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9084,6479,95.2700576822234,67.9496591504982,9535,Agder,2021-05-07
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7862,5242,96.5966334930581,64.4059466764959,8139,Agder,2021-05-07
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3776,3340,89.8833611044989,79.5048797905261,4201,Agder,2021-05-07
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2159,1905,93.747286148502,82.7181936604429,2303,Agder,2021-05-07
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16336,3737,13.7175869944915,3.13801558511353,119088,Vestland,2021-05-07
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6562,1247,5.18452385655255,0.985233350978518,126569,Vestland,2021-05-07
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9891,2162,24.0867913500877,5.2649522696279,41064,Vestland,2021-05-07
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5259,713,11.9658703071672,1.62229806598407,43950,Vestland,2021-05-07
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13933,2254,38.6469543992012,6.25208032841451,36052,Vestland,2021-05-07
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11417,933,29.7224825575341,2.4289284598563,38412,Vestland,2021-05-07
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,27778,2073,88.5467469956329,6.60801377067993,31371,Vestland,2021-05-07
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,27633,1686,87.3660248506118,5.33055107654368,31629,Vestland,2021-05-07
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18403,12880,95.9439028204994,67.1497836400605,19181,Vestland,2021-05-07
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15989,10847,96.856069784347,65.7075357402472,16508,Vestland,2021-05-07
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9148,8537,91.9119863357782,85.7731337285241,9953,Vestland,2021-05-07
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4940,4609,93.1899641577061,86.9458592718355,5301,Vestland,2021-05-07
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11787,3023,13.5443837977593,3.47371444987073,87025,Trøndelag,2021-05-07
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4123,1028,4.34800949116794,1.08410229369892,94825,Trøndelag,2021-05-07
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6861,1670,22.3390746589392,5.43743691596392,30713,Trøndelag,2021-05-07
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3352,571,10.4848295276822,1.7860494213325,31970,Trøndelag,2021-05-07
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9014,1596,33.0534267170254,5.85237065014118,27271,Trøndelag,2021-05-07
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6813,660,24.0342893427876,2.32828870779977,28347,Trøndelag,2021-05-07
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21460,1170,89.286457249844,4.8679009777408,24035,Trøndelag,2021-05-07
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20901,923,88.4698412698413,3.90687830687831,23625,Trøndelag,2021-05-07
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14441,10724,97.056253780496,72.0747362053901,14879,Trøndelag,2021-05-07
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12790,9330,97.2327809031473,70.9289949825148,13154,Trøndelag,2021-05-07
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6157,5770,92.1292832560228,86.3384707466707,6683,Trøndelag,2021-05-07
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3479,3302,92.7980794878634,88.0768204854628,3749,Trøndelag,2021-05-07
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6510,2003,15.0753768844221,4.6383993701225,43183,Troms og Finnmark,2021-05-07
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2522,735,5.32337048294495,1.55141843971631,47376,Troms og Finnmark,2021-05-07
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3988,977,24.1287512100678,5.91118102613746,16528,Troms og Finnmark,2021-05-07
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2300,379,13.0318998243527,2.14743044931724,17649,Troms og Finnmark,2021-05-07
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5310,1017,35.8783783783784,6.87162162162162,14800,Troms og Finnmark,2021-05-07
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4026,395,26.1241970021413,2.56310427616637,15411,Troms og Finnmark,2021-05-07
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10672,762,81.8718833908707,5.8457997698504,13035,Troms og Finnmark,2021-05-07
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,10743,573,80.8230514595245,4.31086367739994,13292,Troms og Finnmark,2021-05-07
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6973,4562,90.6526261050442,59.3083723348934,7692,Troms og Finnmark,2021-05-07
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6554,4095,92.6622366746784,57.8962250812951,7073,Troms og Finnmark,2021-05-07
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2788,2555,86.7454884878656,79.4959551960174,3214,Troms og Finnmark,2021-05-07
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1606,1469,88.6313465783664,81.0706401766004,1812,Troms og Finnmark,2021-05-07
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,145644,34140,14.6424589486553,3.4322975783904,994669,Norge,2021-05-07
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,60987,11874,5.80555433919661,1.13032535169168,1050494,Norge,2021-05-07
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,92685,18927,25.4458549763346,5.19624207948518,364244,Norge,2021-05-07
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,55616,6973,14.5441232233685,1.82350710652597,382395,Norge,2021-05-07
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,127855,19084,40.0616019000708,5.97970834665012,319146,Norge,2021-05-07
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,104808,8115,31.7761769628174,2.46034344757331,329832,Norge,2021-05-07
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,241117,18884,88.4164631507924,6.92467345786305,272706,Norge,2021-05-07
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,233832,14002,87.4825096337312,5.23850499457518,267290,Norge,2021-05-07
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,158536,120011,95.4191168062017,72.2318188110529,166147,Norge,2021-05-07
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,137285,101037,96.5850329606934,71.0832354244789,142139,Norge,2021-05-07
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69004,64361,90.8784406690373,84.7635980508363,75930,Norge,2021-05-07
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38460,36107,92.6077534312545,86.9419696604864,41530,Norge,2021-05-07
