location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,261024,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37298.3608806176,Oslo,2022-08-08
county11,1900-01-01,123794,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25482.6604528229,Rogaland,2022-08-08
county15,1900-01-01,55195,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20761.8639222413,Møre og Romsdal,2022-08-08
county18,1900-01-01,40535,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16876.2229901328,Nordland,2022-08-08
county30,1900-01-01,390904,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30798.515635464,Viken,2022-08-08
county34,1900-01-01,80232,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21611.1384958505,Innlandet,2022-08-08
county38,1900-01-01,104267,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24543.1135131064,Vestfold og Telemark,2022-08-08
county42,1900-01-01,80752,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25954.0905204831,Agder,2022-08-08
county46,1900-01-01,147247,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22960.9912489163,Vestland,2022-08-08
county50,1900-01-01,101976,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21507.9798621056,Trøndelag,2022-08-08
county54,1900-01-01,49107,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20314.3098255949,Troms og Finnmark,2022-08-08
municip0301,1900-01-01,261007,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37295.9317088366,Oslo,2022-08-08
municip1101,1900-01-01,2688,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18088.8290713324,Eigersund,2022-08-08
municip1103,1900-01-01,40183,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27770.0606085737,Stavanger,2022-08-08
municip1106,1900-01-01,9752,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26044.226044226,Haugesund,2022-08-08
municip1108,1900-01-01,20901,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25706.9060943361,Sandnes,2022-08-08
municip1111,1900-01-01,790,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24078.0249923804,Sokndal,2022-08-08
municip1112,1900-01-01,620,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19509.1252359975,Lund,2022-08-08
municip1114,1900-01-01,608,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21799.9282897096,Bjerkreim,2022-08-08
municip1119,1900-01-01,4619,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23937.6036484246,Hå,2022-08-08
municip1120,1900-01-01,6045,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29980.6576402321,Klepp,2022-08-08
municip1121,1900-01-01,5302,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27396.2693122513,Time,2022-08-08
