granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5143,103,0,116840,35552,0,16.8,5.1,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,770,16,0,117610,35568,0,16.9,5.1,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,401,25,0,118011,35593,0,16.9,5.1,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1803,28,0,119814,35621,0,17.2,5.1,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3186,68,0,123000,35689,0,17.6,5.1,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5596,86,0,128596,35775,0,18.4,5.1,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5662,188,0,134258,35963,0,19.3,5.2,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5027,287,0,139285,36250,0,20,5.2,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1604,169,0,140889,36419,0,20.2,5.2,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1004,20,0,141893,36439,0,20.4,5.2,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3200,145,0,145093,36584,0,20.8,5.2,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3253,454,0,148346,37038,0,21.3,5.3,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4571,540,0,152917,37578,0,21.9,5.4,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4722,463,0,157639,38041,0,22.6,5.5,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3295,549,0,160934,38590,0,23.1,5.5,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,275,54,0,161209,38644,0,23.1,5.5,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,92,13,0,161301,38657,0,23.1,5.5,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,965,284,0,162266,38941,0,23.3,5.6,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3838,1530,0,166104,40471,0,23.8,5.8,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5411,3142,0,171515,43613,5,24.6,6.3,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5195,2641,0,176710,46254,5,25.4,6.6,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4119,2633,0,180829,48887,5,25.9,7,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,990,289,0,181819,49176,5,26.1,7.1,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,859,242,0,182678,49418,5,26.2,7.1,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1355,962,0,184033,50380,5,26.4,7.2,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2890,2437,0,186923,52817,5,26.8,7.6,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4068,4317,0,190991,57134,5,27.4,8.2,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3904,4729,0,194895,61863,5,28,8.9,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3659,3761,0,198554,65624,6,28.5,9.4,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,436,532,0,198990,66156,6,28.5,9.5,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,209,187,0,199199,66343,6,28.6,9.5,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,439,1395,0,199638,67738,6,28.6,9.7,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1584,4310,0,201222,72048,7,28.9,10.3,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2431,5486,0,203653,77534,9,29.2,11.1,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2217,2715,0,205870,80249,9,29.5,11.5,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2797,2590,0,208667,82839,9,29.9,11.9,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1637,306,0,210304,83145,9,30.2,11.9,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1192,642,0,211496,83787,9,30.3,12,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,140,374,0,211636,84161,9,30.4,12.1,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2061,5351,0,213697,89512,10,30.7,12.8,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1020,7928,0,214717,97440,11,30.8,14,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1472,6797,0,216189,104237,13,31,15,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1768,5485,5,217957,109722,18,31.3,15.7,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,826,873,0,218783,110595,18,31.4,15.9,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,398,361,0,219181,110956,18,31.4,15.9,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,738,1265,0,219919,112221,18,31.6,16.1,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1136,3700,0,221055,115921,18,31.7,16.6,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1410,6411,0,222465,122332,20,31.9,17.6,0,697010,Oslo,2022-05-12
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1118,5889,0,223583,128221,22,32.1,18.4,0,697010,Oslo,2022-05-12
