granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15277,11087,95.0062189054726,68.9490049751244,16080,Møre og Romsdal,2021-08-18
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14285,14039,96.9197367528326,95.2506954338829,14739,Møre og Romsdal,2021-08-18
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8674,8559,98.601796066841,97.2945322268956,8797,Møre og Romsdal,2021-08-18
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4230,4072,92.176944868163,88.7339289605579,4589,Møre og Romsdal,2021-08-18
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,11,0.101477512583212,0.0446501055366131,24636,Møre og Romsdal,2021-08-18
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,631,74,18.1687302044342,2.13072271811114,3473,Møre og Romsdal,2021-08-18
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9610,1748,79.5200661977658,14.4642118328506,12085,Møre og Romsdal,2021-08-18
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18761,3468,73.3912295114032,13.5664828071823,25563,Møre og Romsdal,2021-08-18
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6554,1714,78.0702799285289,20.4169148302561,8395,Møre og Romsdal,2021-08-18
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16073,7014,86.0577180489372,37.5542110617337,18677,Møre og Romsdal,2021-08-18
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15915,10485,93.3157431838171,61.4775725593668,17055,Møre og Romsdal,2021-08-18
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14585,14286,96.4935494541846,94.5153820707906,15115,Møre og Romsdal,2021-08-18
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7862,7857,99.8475996951994,99.7840995681991,7874,Møre og Romsdal,2021-08-18
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2389,2340,93.7598116169545,91.8367346938776,2548,Møre og Romsdal,2021-08-18
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,0.070717785523059,,19797,Nordland,2021-08-18
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,439,33,16.5410700828937,1.24340617935192,2654,Nordland,2021-08-18
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,7934,2503,81.6927512355849,25.7722405271829,9712,Nordland,2021-08-18
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,15990,5933,75.8323057953144,28.1371526131082,21086,Nordland,2021-08-18
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5602,2540,85.2923264311815,38.6723507917174,6568,Nordland,2021-08-18
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14430,8027,89.4606323620583,49.7644141351519,16130,Nordland,2021-08-18
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14643,10150,93.4281886046067,64.761054041983,15673,Nordland,2021-08-18
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13366,12948,96.4149174060449,93.3996970352738,13863,Nordland,2021-08-18
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8542,8346,97.7457374985696,95.5029179539993,8739,Nordland,2021-08-18
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3638,3422,89.7606711078214,84.4312854675549,4053,Nordland,2021-08-18
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,9,0.10918585331118,0.042724899121766,21065,Nordland,2021-08-18
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,454,43,15.4159592529711,1.46010186757216,2945,Nordland,2021-08-18
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,7846,1289,73.1152735066629,12.0119280588948,10731,Nordland,2021-08-18
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,16468,3535,71.6779107725789,15.386289445049,22975,Nordland,2021-08-18
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5336,1675,77.8182878809975,24.427592241505,6857,Nordland,2021-08-18
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14047,6399,84.5440866686729,38.5133915136925,16615,Nordland,2021-08-18
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14914,9552,91.9482120838471,58.8902589395808,16220,Nordland,2021-08-18
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13894,13377,96.4191533657183,92.8313671061763,14410,Nordland,2021-08-18
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7944,7795,98.769116001492,96.9165734178789,8043,Nordland,2021-08-18
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2074,1978,93.8886373924853,89.5427795382526,2209,Nordland,2021-08-18
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,61,0.0881278025937222,0.0527038819433045,115741,Viken,2021-08-18
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3254,406,21.2402088772846,2.65013054830287,15320,Viken,2021-08-18
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41457,14343,88.1201377375335,30.4871827573014,47046,Viken,2021-08-18
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,89791,34026,78.5889334290266,29.7810142314492,114254,Viken,2021-08-18
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37018,16653,88.2852373002623,39.7161936560935,41930,Viken,2021-08-18
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84203,51225,91.9427398397065,55.9334803782403,91582,Viken,2021-08-18
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73231,62656,95.3429330278096,81.5748359545881,76808,Viken,2021-08-18
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61405,59544,95.8823896817714,92.9764841822554,64042,Viken,2021-08-18
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39136,38834,98.6016981179613,97.8408203371041,39691,Viken,2021-08-18
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15471,14947,93.5199177900018,90.3524149186967,16543,Viken,2021-08-18
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,67,0.101508714195666,0.0548474504121745,122157,Viken,2021-08-18
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3067,371,18.9954168215038,2.29778273256534,16146,Viken,2021-08-18
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43249,9025,83.1375790546126,17.3487629995579,52021,Viken,2021-08-18
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,89994,20393,76.5046926006529,17.3362690424374,117632,Viken,2021-08-18
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,35177,10779,81.1652053530226,24.8707891093678,43340,Viken,2021-08-18
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,84019,43603,88.3016290068313,45.8255386232265,95150,Viken,2021-08-18
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,74806,61727,94.1571845735576,77.6948444265432,79448,Viken,2021-08-18
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58671,56893,96.0748673609747,93.1633588786271,61068,Viken,2021-08-18
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33091,32975,99.8611823641247,99.5111204997435,33137,Viken,2021-08-18
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8871,8683,95.1007718696398,93.0853344768439,9328,Viken,2021-08-18
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,8,0.111211510391326,0.0278028775978314,28774,Innlandet,2021-08-18
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,800,78,18.8812839273071,1.84092518291244,4237,Innlandet,2021-08-18
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12621,3611,85.2827893776607,24.4002973173863,14799,Innlandet,2021-08-18
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23507,8603,77.9280623238853,28.5198077241837,30165,Innlandet,2021-08-18
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9117,3753,87.5456116765892,36.0380257345881,10414,Innlandet,2021-08-18
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23771,12883,90.8990095981033,49.2638904821995,26151,Innlandet,2021-08-18
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23886,16900,94.5194095999367,66.8750741957184,25271,Innlandet,2021-08-18
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22568,22027,96.0258701387116,93.7239383882223,23502,Innlandet,2021-08-18
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14561,14387,98.1067241611643,96.9343754211023,14842,Innlandet,2021-08-18
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6018,5801,91.8778625954199,88.5648854961832,6550,Innlandet,2021-08-18
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,10,0.113122171945701,0.0323206205559147,30940,Innlandet,2021-08-18
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,792,59,18.1651376146789,1.35321100917431,4360,Innlandet,2021-08-18
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12919,1773,79.3501627664148,10.889994472084,16281,Innlandet,2021-08-18
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24604,4635,75.9288976669547,14.3037896555981,32404,Innlandet,2021-08-18
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8598,1983,81.5285416271572,18.8033377583918,10546,Innlandet,2021-08-18
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23379,9869,87.7688928933439,37.0499680894996,26637,Innlandet,2021-08-18
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23932,15717,94.0538416191786,61.7685203379839,25445,Innlandet,2021-08-18
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22170,21627,96.555028091111,94.1901485126954,22961,Innlandet,2021-08-18
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12436,12325,99.1074274784826,98.2228243544788,12548,Innlandet,2021-08-18
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3529,3412,93.458686440678,90.3601694915254,3776,Innlandet,2021-08-18
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,21,0.112761818848138,0.0591999548952725,35473,Vestfold og Telemark,2021-08-18
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,962,148,20.1804069645479,3.10467799454584,4767,Vestfold og Telemark,2021-08-18
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13596,4999,84.4996892479801,31.0689869484152,16090,Vestfold og Telemark,2021-08-18
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,28443,10977,77.7768662838392,30.0164068908942,36570,Vestfold og Telemark,2021-08-18
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11281,5397,87.5786041456409,41.8989208912352,12881,Vestfold og Telemark,2021-08-18
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27217,16924,90.9355162044771,56.5452723020381,29930,Vestfold og Telemark,2021-08-18
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26448,21907,94.2115199658034,78.0358351440886,28073,Vestfold og Telemark,2021-08-18
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24157,23713,96.3082565881274,94.5381333971216,25083,Vestfold og Telemark,2021-08-18
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14829,14798,98.7020766773163,98.4957401490948,15024,Vestfold og Telemark,2021-08-18
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6230,6108,92.9850746268657,91.1641791044776,6700,Vestfold og Telemark,2021-08-18
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,19,0.107772783429277,0.0499434850038115,38043,Vestfold og Telemark,2021-08-18
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,993,140,18.6548938568476,2.6300958106331,5323,Vestfold og Telemark,2021-08-18
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14385,3068,80.1080358634516,17.0852592303837,17957,Vestfold og Telemark,2021-08-18
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,29167,6281,76.140131046545,16.3964810609027,38307,Vestfold og Telemark,2021-08-18
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10624,3468,81.6414354875893,26.650272804119,13013,Vestfold og Telemark,2021-08-18
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26823,13800,88.6476303787428,45.6077731509022,30258,Vestfold og Telemark,2021-08-18
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26000,20325,93.4982738780207,73.0904775604143,27808,Vestfold og Telemark,2021-08-18
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23234,22718,96.4306466340168,94.2890346144268,24094,Vestfold og Telemark,2021-08-18
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12780,12830,100.070472163495,100.461984182914,12771,Vestfold og Telemark,2021-08-18
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3470,3403,93.3548560667205,91.5523271455475,3717,Vestfold og Telemark,2021-08-18
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,20,0.121061187783197,0.0691778215903981,28911,Agder,2021-08-18
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,773,275,20.886246960281,7.43042420967306,3701,Agder,2021-08-18
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,11480,5362,83.3878114331372,38.9482094864531,13767,Agder,2021-08-18
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,22092,9168,77.6765936500123,32.2351534756162,28441,Agder,2021-08-18
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8464,4717,87.4380165289256,48.7293388429752,9680,Agder,2021-08-18
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18899,14129,91.5161493390151,68.417994285991,20651,Agder,2021-08-18
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17424,15694,94.4032074551661,85.0300698921818,18457,Agder,2021-08-18
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15360,15034,95.9160734357437,93.8803546896466,16014,Agder,2021-08-18
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9310,9234,97.6402726796015,96.8432092291557,9535,Agder,2021-08-18
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3850,3688,91.6448464651273,87.7886217567246,4201,Agder,2021-08-18
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,17,0.108574060669869,0.0559320918602356,30394,Agder,2021-08-18
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,736,235,19.3023865722528,6.16312614739051,3813,Agder,2021-08-18
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,11647,3795,78.1677852348993,25.4697986577181,14900,Agder,2021-08-18
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,22959,6190,76.5606242496999,20.6415899693211,29988,Agder,2021-08-18
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8314,3669,83.8696660950267,37.012004438616,9913,Agder,2021-08-18
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19044,13007,88.8577827547593,60.6896229936544,21432,Agder,2021-08-18
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17732,15546,93.8498994389754,82.2800889171166,18894,Agder,2021-08-18
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15137,14860,96.3587752243937,94.5954548348081,15709,Agder,2021-08-18
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8031,7963,98.6730556579433,97.8375721833149,8139,Agder,2021-08-18
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2190,2113,95.0933564915328,91.7498914459401,2303,Agder,2021-08-18
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,29,0.116870617351849,0.0498418809294651,58184,Vestland,2021-08-18
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1673,331,21.8864468864469,4.3301936159079,7644,Vestland,2021-08-18
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,24628,11194,85.2888211663665,38.7657570300596,28876,Vestland,2021-08-18
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,49100,18648,77.732921712974,29.5226786986464,63165,Vestland,2021-08-18
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17003,9451,87.6307787455548,48.7089625315673,19403,Vestland,2021-08-18
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37393,26630,91.0602961231249,64.8499902591077,41064,Vestland,2021-08-18
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34158,29733,94.7464773105514,82.4725396649284,36052,Vestland,2021-08-18
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30106,29345,95.9676134009117,93.5418061266775,31371,Vestland,2021-08-18
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18788,18595,97.9510974401752,96.944893384078,19181,Vestland,2021-08-18
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9268,8947,93.1176529689541,89.8924947252085,9953,Vestland,2021-08-18
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,33,0.12345879562696,0.0536071086274956,61559,Vestland,2021-08-18
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1463,270,18.5659898477157,3.42639593908629,7880,Vestland,2021-08-18
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,24045,7667,79.2857849441092,25.2811026478056,30327,Vestland,2021-08-18
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,50774,13121,75.3547046601365,19.4731374295043,67380,Vestland,2021-08-18
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16597,7462,79.1011343055953,35.5638166047088,20982,Vestland,2021-08-18
