location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,258530,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36941.9870910954,Oslo,2022-06-13
county11,1900-01-01,122276,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25170.1842539168,Rogaland,2022-06-13
county15,1900-01-01,53989,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20308.2212392044,Møre og Romsdal,2022-06-13
county18,1900-01-01,39746,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16547.733044673,Nordland,2022-06-13
county30,1900-01-01,386215,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30429.0790479267,Viken,2022-06-13
county34,1900-01-01,79066,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21297.0669597283,Innlandet,2022-06-13
county38,1900-01-01,102726,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24180.3818921362,Vestfold og Telemark,2022-06-13
county42,1900-01-01,79821,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25654.8625351135,Agder,2022-06-13
county46,1900-01-01,144666,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22558.522482738,Vestland,2022-06-13
county50,1900-01-01,100346,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21164.1930183852,Trøndelag,2022-06-13
county54,1900-01-01,48192,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19935.7977297548,Troms og Finnmark,2022-06-13
municip0301,1900-01-01,258514,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36939.7008117721,Oslo,2022-06-13
municip1101,1900-01-01,2644,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17792.732166891,Eigersund,2022-06-13
municip1103,1900-01-01,39574,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27349.1869328745,Stavanger,2022-06-13
municip1106,1900-01-01,9595,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25624.9332336289,Haugesund,2022-06-13
municip1108,1900-01-01,20699,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25458.4588893672,Sandnes,2022-06-13
municip1111,1900-01-01,778,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23712.2828405974,Sokndal,2022-06-13
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-06-13
municip1114,1900-01-01,600,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21513.0871280029,Bjerkreim,2022-06-13
municip1119,1900-01-01,4579,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23730.3067993367,Hå,2022-06-13
municip1120,1900-01-01,6011,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29812.0319396915,Klepp,2022-06-13
municip1121,1900-01-01,5257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27163.7472226528,Time,2022-06-13
municip1122,1900-01-01,3342,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27549.2539774132,Gjesdal,2022-06-13
municip1124,1900-01-01,7237,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26251.450957632,Sola,2022-06-13
municip1127,1900-01-01,3190,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27850.5325650428,Randaberg,2022-06-13
municip1130,1900-01-01,2852,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21495.3271028037,Strand,2022-06-13
municip1133,1900-01-01,419,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16535.1223362273,Hjelmeland,2022-06-13
municip1134,1900-01-01,493,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13028.5412262156,Suldal,2022-06-13
municip1135,1900-01-01,626,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13834.2541436464,Sauda,2022-06-13
municip1144,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11089.8661567878,Kvitsøy,2022-06-13
municip1145,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17426.9005847953,Bokn,2022-06-13
municip1146,1900-01-01,2868,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25418.771603297,Tysvær,2022-06-13
municip1149,1900-01-01,9138,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21480.454150114,Karmøy,2022-06-13
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-06-13
municip1160,1900-01-01,1499,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17082.6210826211,Vindafjord,2022-06-13
municip1505,1900-01-01,6153,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,25623.6205388748,Kristiansund,2022-06-13
municip1506,1900-01-01,6333,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19789.3881632398,Molde,2022-06-13
municip1507,1900-01-01,14790,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22037.1308519832,Ålesund,2022-06-13
municip1511,1900-01-01,354,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11625.6157635468,Vanylven,2022-06-13
municip1514,1900-01-01,363,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14987.6135425268,Sande,2022-06-13
municip1515,1900-01-01,1471,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,16782.658300057,Herøy,2022-06-13
municip1516,1900-01-01,1370,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16010.2839780297,Ulstein,2022-06-13
municip1517,1900-01-01,952,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18571.9859539602,Hareid,2022-06-13
municip1520,1900-01-01,4090,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,37755.0078463953,Ørsta,2022-06-13
municip1525,1900-01-01,583,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13051.2648309828,Stranda,2022-06-13
municip1528,1900-01-01,1238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16379.9947075946,Sykkylven,2022-06-13
municip1531,1900-01-01,2266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,23735.2047763695,Sula,2022-06-13
municip1532,1900-01-01,2009,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23368.6169594044,Giske,2022-06-13
municip1535,1900-01-01,1833,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26427.3356401384,Vestnes,2022-06-13
municip1539,1900-01-01,716,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10200.8833167118,Rauma,2022-06-13
municip1547,1900-01-01,1024,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,29107.447413303,Aukra,2022-06-13
municip1554,1900-01-01,1032,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,17707.6183939602,Averøy,2022-06-13
municip1557,1900-01-01,278,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,10415.8860996628,Gjemnes,2022-06-13
municip1560,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,12533.7837837838,Tingvoll,2022-06-13
municip1563,1900-01-01,537,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7746.6820542412,Sunndal,2022-06-13
municip1566,1900-01-01,274,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4684.56146349803,Surnadal,2022-06-13
municip1573,1900-01-01,244,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11509.4339622642,Smøla,2022-06-13
municip1576,1900-01-01,360,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,10638.2978723404,Aure,2022-06-13
municip1577,1900-01-01,2541,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,23508.1876214266,Volda,2022-06-13
municip1578,1900-01-01,286,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,11481.3327980731,Fjord,2022-06-13
municip1579,1900-01-01,2435,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18326.1834876195,Hustadvika,2022-06-13
municip1804,1900-01-01,9908,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,18764.0853739371,Bodø,2022-06-13
municip1806,1900-01-01,5223,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,24259.1732466326,Narvik,2022-06-13
municip1811,1900-01-01,106,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7539.11806543386,Bindal,2022-06-13
municip1812,1900-01-01,199,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,10045.4316002019,Sømna,2022-06-13
municip1813,1900-01-01,1216,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,15635.8492992156,Brønnøy,2022-06-13
municip1815,1900-01-01,89,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,7574.46808510638,Vega,2022-06-13
municip1816,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,9956.70995670996,Vevelstad,2022-06-13
municip1818,1900-01-01,337,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,18465.7534246575,Herøy,2022-06-13
municip1820,1900-01-01,1164,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,15873.448793127,Alstahaug,2022-06-13
municip1822,1900-01-01,269,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,11918.4758529021,Leirfjord,2022-06-13
municip1824,1900-01-01,2306,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,17426.1316405955,Vefsn,2022-06-13
municip1825,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,5817.93292265572,Grane,2022-06-13
municip1826,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,5970.14925373134,Hattfjelldal,2022-06-13
municip1827,1900-01-01,347,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,25346.9685902118,Dønna,2022-06-13
municip1828,1900-01-01,172,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,10129.5641931684,Nesna,2022-06-13
municip1832,1900-01-01,342,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,7737.55656108597,Hemnes,2022-06-13
municip1833,1900-01-01,3853,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,14766.9783841791,Rana,2022-06-13
municip1834,1900-01-01,168,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,8988.76404494382,Lurøy,2022-06-13
municip1835,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,6666.66666666667,Træna,2022-06-13
municip1836,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8586.29661751951,Rødøy,2022-06-13
municip1837,1900-01-01,620,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,9977.47022851625,Meløy,2022-06-13
municip1838,1900-01-01,244,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,12882.787750792,Gildeskål,2022-06-13
municip1839,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,8003.95256916996,Beiarn,2022-06-13
municip1840,1900-01-01,831,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4617,17998.7004548408,Saltdal,2022-06-13
municip1841,1900-01-01,1613,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9603,16796.8343226075,Fauske,2022-06-13
municip1845,1900-01-01,248,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,13269.1278758695,Sørfold,2022-06-13
municip1848,1900-01-01,233,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2591,8992.66692396758,Steigen,2022-06-13
municip1851,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1976,15435.2226720648,Lødingen,2022-06-13
municip1853,1900-01-01,235,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1334,17616.191904048,Evenes,2022-06-13
municip1856,1900-01-01,56,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,469,11940.2985074627,Røst,2022-06-13
municip1857,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,678,7669.61651917404,Værøy,2022-06-13
municip1859,1900-01-01,112,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1216,9210.52631578947,Flakstad,2022-06-13
municip1860,1900-01-01,2639,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11566,22816.8770534325,Vestvågøy,2022-06-13
municip1865,1900-01-01,1506,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9724,15487.4537227478,Vågan,2022-06-13
municip1866,1900-01-01,1699,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8107,20957.1974836561,Hadsel,2022-06-13
municip1867,1900-01-01,164,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2565,6393.76218323587,Bø,2022-06-13
municip1868,1900-01-01,763,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4458,17115.2983400628,Øksnes,2022-06-13
municip1870,1900-01-01,1266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10468,12094.0007642339,Sortland,2022-06-13
municip1871,1900-01-01,670,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4572,14654.4181977253,Andøy,2022-06-13
municip1874,1900-01-01,94,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,982,9572.30142566192,Moskenes,2022-06-13
municip1875,1900-01-01,275,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2708,10155.0960118168,Hamarøy,2022-06-13
municip3001,1900-01-01,8115,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31444,25807.7852690497,Halden,2022-06-13
municip3002,1900-01-01,11687,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,50290,23239.2125671108,Moss,2022-06-13
municip3003,1900-01-01,15468,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,58182,26585.5419201815,Sarpsborg,2022-06-13
