location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,258230,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36899.1193537832,Oslo,2022-06-03
county11,1900-01-01,122078,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25129.4264888421,Rogaland,2022-06-03
county15,1900-01-01,53842,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20252.9264843068,Møre og Romsdal,2022-06-03
county18,1900-01-01,39659,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16511.5117198884,Nordland,2022-06-03
county30,1900-01-01,385508,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30373.3759838642,Viken,2022-06-03
county34,1900-01-01,78869,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21244.0034154606,Innlandet,2022-06-03
county38,1900-01-01,102559,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24141.0722356131,Vestfold og Telemark,2022-06-03
county42,1900-01-01,79752,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25632.6855952741,Agder,2022-06-03
county46,1900-01-01,144392,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22515.7962363479,Vestland,2022-06-03
county50,1900-01-01,100151,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21123.0651444432,Trøndelag,2022-06-03
county54,1900-01-01,48090,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19893.6029387431,Troms og Finnmark,2022-06-03
municip0301,1900-01-01,258214,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36896.8330744598,Oslo,2022-06-03
municip1101,1900-01-01,2637,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17745.6258411844,Eigersund,2022-06-03
municip1103,1900-01-01,39473,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27279.3868651477,Stavanger,2022-06-03
municip1106,1900-01-01,9586,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25600.8973400278,Haugesund,2022-06-03
municip1108,1900-01-01,20678,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25432.6302195437,Sandnes,2022-06-03
municip1111,1900-01-01,775,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23620.8473026516,Sokndal,2022-06-03
municip1112,1900-01-01,615,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19351.7935808685,Lund,2022-06-03
municip1114,1900-01-01,600,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21513.0871280029,Bjerkreim,2022-06-03
municip1119,1900-01-01,4579,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23730.3067993367,Hå,2022-06-03
municip1120,1900-01-01,6005,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29782.2744631255,Klepp,2022-06-03
municip1121,1900-01-01,5253,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27143.0785924663,Time,2022-06-03
municip1122,1900-01-01,3340,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27532.767290413,Gjesdal,2022-06-03
municip1124,1900-01-01,7221,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26193.4126523506,Sola,2022-06-03
municip1127,1900-01-01,3181,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27771.9573947966,Randaberg,2022-06-03
municip1130,1900-01-01,2849,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21472.7163099186,Strand,2022-06-03
municip1133,1900-01-01,419,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16535.1223362273,Hjelmeland,2022-06-03
municip1134,1900-01-01,493,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13028.5412262156,Suldal,2022-06-03
municip1135,1900-01-01,625,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13812.1546961326,Sauda,2022-06-03
municip1144,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11089.8661567878,Kvitsøy,2022-06-03
municip1145,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17426.9005847953,Bokn,2022-06-03
municip1146,1900-01-01,2867,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25409.9087122219,Tysvær,2022-06-03
municip1149,1900-01-01,9129,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21459.2980889025,Karmøy,2022-06-03
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-06-03
