granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5252,5077,91.9306844039909,88.867495186417,5713,Rogaland,2021-06-14
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2998,2913,94.7235387045814,92.0379146919431,3165,Rogaland,2021-06-14
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10270,5725,22.7862705509086,12.7021810033059,45071,Møre og Romsdal,2021-06-14
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4587,1902,9.26367234833185,3.84118264803296,49516,Møre og Romsdal,2021-06-14
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6307,3277,36.685667752443,19.061191251745,17192,Møre og Romsdal,2021-06-14
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3926,1216,21.0205065053274,6.51068158697864,18677,Møre og Romsdal,2021-06-14
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9281,4203,57.7176616915423,26.1380597014925,16080,Møre og Romsdal,2021-06-14
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8066,2418,47.2940486660803,14.1776605101143,17055,Møre og Romsdal,2021-06-14
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14108,11984,95.7188411696859,81.3080941719248,14739,Møre og Romsdal,2021-06-14
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14378,11886,95.1240489579888,78.6371154482302,15115,Møre og Romsdal,2021-06-14
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8598,8365,97.7378651813118,95.0892349664658,8797,Møre og Romsdal,2021-06-14
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7818,7712,99.2887985775972,97.9425958851918,7874,Møre og Romsdal,2021-06-14
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4204,4008,91.6103726302027,87.3392896055786,4589,Møre og Romsdal,2021-06-14
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2373,2313,93.1318681318681,90.7770800627944,2548,Møre og Romsdal,2021-06-14
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8691,6008,21.7166416791604,15.0124937531234,40020,Nordland,2021-06-14
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3981,2319,9.15004137170176,5.33005424289786,43508,Nordland,2021-06-14
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5728,3694,35.5114693118413,22.9014259144451,16130,Nordland,2021-06-14
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3675,1699,22.1185675594342,10.2256996689738,16615,Nordland,2021-06-14
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7797,4290,49.7479742231864,27.371913481784,15673,Nordland,2021-06-14
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6575,2663,40.5363748458693,16.4180024660912,16220,Nordland,2021-06-14
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12897,10677,93.0318112962562,77.0179614801991,13863,Nordland,2021-06-14
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13288,10625,92.2137404580153,73.7335183900069,14410,Nordland,2021-06-14
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8399,8058,96.1093946675821,92.2073463783042,8739,Nordland,2021-06-14
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7806,7492,97.053338306602,93.1493223921422,8043,Nordland,2021-06-14
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3588,3337,88.5270170244264,82.3340735257834,4053,Nordland,2021-06-14
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2044,1920,92.5305568130376,86.9171570846537,2209,Nordland,2021-06-14
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48261,29492,22.0823610157859,13.4943948753146,218550,Viken,2021-06-14
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,25447,11582,11.1054861896054,5.05457386128071,229139,Viken,2021-06-14
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37144,20339,40.5581882902754,22.2085125898102,91582,Viken,2021-06-14
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,28354,11333,29.7992643194955,11.9106673673148,95150,Viken,2021-06-14
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,58752,26992,76.4920320799917,35.1421726903448,76808,Viken,2021-06-14
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,57365,21954,72.2044607793777,27.6331688651697,79448,Viken,2021-06-14
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60159,55369,93.9367914805909,86.4573248805471,64042,Viken,2021-06-14
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,57336,52330,93.8887797209668,85.6913604506452,61068,Viken,2021-06-14
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38675,37913,97.4402257438714,95.520395051775,39691,Viken,2021-06-14
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32702,32236,98.6872680085705,97.2809850016598,33137,Viken,2021-06-14
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15339,14708,92.7219972193677,88.9076950976244,16543,Viken,2021-06-14
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8809,8518,94.4361063464837,91.3164665523156,9328,Viken,2021-06-14
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13123,8231,22.0129162123627,13.8069277866309,59615,Innlandet,2021-06-14
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5946,2763,9.35037977072227,4.34495447468982,63591,Innlandet,2021-06-14
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9112,5163,34.8437918244044,19.7430308592406,26151,Innlandet,2021-06-14
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5683,1942,21.3349851710027,7.29061080452003,26637,Innlandet,2021-06-14
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12976,6328,51.3473942463694,25.0405603260655,25271,Innlandet,2021-06-14
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11135,3619,43.7610532521124,14.222833562586,25445,Innlandet,2021-06-14
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22139,18891,94.2004935750149,80.3803931580291,23502,Innlandet,2021-06-14
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21655,18063,94.3120944209747,78.6681764731501,22961,Innlandet,2021-06-14
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14461,14118,97.4329605174505,95.1219512195122,14842,Innlandet,2021-06-14
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12315,12016,98.1431303793433,95.7602805227925,12548,Innlandet,2021-06-14
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5969,5729,91.1297709923664,87.4656488549618,6550,Innlandet,2021-06-14
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3507,3372,92.8760593220339,89.3008474576271,3776,Innlandet,2021-06-14
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15541,9331,22.1041702224498,13.2716049382716,70308,Vestfold og Telemark,2021-06-14
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7458,3080,9.99731903485255,4.12868632707775,74600,Vestfold og Telemark,2021-06-14
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10409,5816,34.7778149014367,19.4320080187103,29930,Vestfold og Telemark,2021-06-14
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,7037,2436,23.2566593958623,8.05076343446361,30258,Vestfold og Telemark,2021-06-14
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17772,7451,63.3063797955331,26.541516759876,28073,Vestfold og Telemark,2021-06-14
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15803,4505,56.8289700805524,16.2003739930955,27808,Vestfold og Telemark,2021-06-14
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23706,20691,94.5102260495156,82.4901327592393,25083,Vestfold og Telemark,2021-06-14
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22755,19703,94.4425998173819,81.7755457790321,24094,Vestfold og Telemark,2021-06-14
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14555,14024,96.8783280085197,93.3439829605964,15024,Vestfold og Telemark,2021-06-14
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12545,12211,98.2303656722262,95.6150653825073,12771,Vestfold og Telemark,2021-06-14
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6184,5955,92.2985074626866,88.8805970149254,6700,Vestfold og Telemark,2021-06-14
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3443,3301,92.6284638149045,88.8081786386871,3717,Vestfold og Telemark,2021-06-14
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12570,6985,22.6123873428196,12.5654356077641,55589,Agder,2021-06-14
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6719,2478,11.4631316750264,4.22765892107688,58614,Agder,2021-06-14
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7774,4265,37.6446661178635,20.6527528933224,20651,Agder,2021-06-14
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5440,2067,25.3826054497947,9.6444568868981,21432,Agder,2021-06-14
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11193,6392,60.6436582326489,34.6318469957198,18457,Agder,2021-06-14
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,10398,5167,55.0333439187044,27.3473060230761,18894,Agder,2021-06-14
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15123,13860,94.4361183964032,86.5492693892844,16014,Agder,2021-06-14
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14866,13539,94.6336495002865,86.1862626519829,15709,Agder,2021-06-14
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9245,9025,96.9585736759308,94.65128474043,9535,Agder,2021-06-14
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7974,7785,97.9727239218577,95.6505713232584,8139,Agder,2021-06-14
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3817,3636,90.859319209712,86.5508212330398,4201,Agder,2021-06-14
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2174,2093,94.398610508033,90.8814589665653,2303,Agder,2021-06-14
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25204,13939,21.1641811097676,11.7047897353218,119088,Vestland,2021-06-14
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12287,5180,9.70774834280116,4.09262931681533,126569,Vestland,2021-06-14
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16950,8451,41.2770309760374,20.5800701344243,41064,Vestland,2021-06-14
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12233,4006,27.8339021615472,9.11490329920364,43950,Vestland,2021-06-14
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26430,12020,73.310773327416,33.3407300565849,36052,Vestland,2021-06-14
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25287,9388,65.8309903155264,24.4402790794543,38412,Vestland,2021-06-14
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29600,26350,94.3546587612764,83.9947722418795,31371,Vestland,2021-06-14
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,29821,26003,94.283726959436,82.2125264788643,31629,Vestland,2021-06-14
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18651,18167,97.2368489651218,94.7135185861008,19181,Vestland,2021-06-14
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16237,15868,98.3583716985704,96.1230918342622,16508,Vestland,2021-06-14
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9213,8837,92.5650557620818,88.7873003114639,9953,Vestland,2021-06-14
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4967,4800,93.6993020184871,90.5489530277306,5301,Vestland,2021-06-14
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,19929,10781,22.9003160011491,12.3883941396151,87025,Trøndelag,2021-06-14
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9329,3687,9.83812285789612,3.88821513314,94825,Trøndelag,2021-06-14
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10736,5659,34.955881874125,18.4254224595448,30713,Trøndelag,2021-06-14
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6708,2368,20.982170785111,7.40694401000938,31970,Trøndelag,2021-06-14
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17394,7900,63.7820395291702,28.9685013384181,27271,Trøndelag,2021-06-14
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16105,5597,56.8137721804777,19.7445937841747,28347,Trøndelag,2021-06-14
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22847,20415,95.0572082379863,84.9386311628875,24035,Trøndelag,2021-06-14
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22433,19824,94.9544973544974,83.9111111111111,23625,Trøndelag,2021-06-14
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14617,14421,98.2391289737214,96.9218361449022,14879,Trøndelag,2021-06-14
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12957,12751,98.5023566975825,96.9362931427703,13154,Trøndelag,2021-06-14
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6201,5961,92.7876702079904,89.1964686518031,6683,Trøndelag,2021-06-14
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3502,3399,93.4115764203788,90.664177113897,3749,Trøndelag,2021-06-14
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9248,5928,21.4158349350439,13.7276242965982,43183,Troms og Finnmark,2021-06-14
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4602,2362,9.71377912867275,4.98564674096589,47376,Troms og Finnmark,2021-06-14
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5856,3475,35.4307841239109,21.0249273959342,16528,Troms og Finnmark,2021-06-14
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4228,1818,23.9560315032013,10.3008669046405,17649,Troms og Finnmark,2021-06-14
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9329,4726,63.0337837837838,31.9324324324324,14800,Troms og Finnmark,2021-06-14
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8421,3429,54.642787619233,22.2503406657582,15411,Troms og Finnmark,2021-06-14
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11927,9994,91.499808208669,76.6705024932873,13035,Troms og Finnmark,2021-06-14
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12108,9997,91.0923863978333,75.2106530243756,13292,Troms og Finnmark,2021-06-14
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7205,6770,93.66874674987,88.0135205408216,7692,Troms og Finnmark,2021-06-14
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6745,6361,95.3626466845752,89.9335501201753,7073,Troms og Finnmark,2021-06-14
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2820,2657,87.7411325451151,82.6695706285003,3214,Troms og Finnmark,2021-06-14
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1630,1541,89.9558498896247,85.0441501103753,1812,Troms og Finnmark,2021-06-14
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,216911,128404,21.8073550095559,12.9092190467382,994669,Norge,2021-06-14
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,112985,50996,10.7554160233186,4.85447798845115,1050494,Norge,2021-06-14
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,156925,80277,43.0823843357749,22.039347250744,364244,Norge,2021-06-14
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,122375,44526,32.0022489833811,11.6439807005845,382395,Norge,2021-06-14
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,222979,110765,69.8673961133776,34.7066859681776,319146,Norge,2021-06-14
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,210389,86613,63.7867156613064,26.2597322273157,329832,Norge,2021-06-14
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,256466,229563,94.0448688331023,84.1796660139491,272706,Norge,2021-06-14
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,250835,221614,93.8437651988477,82.9114444984848,267290,Norge,2021-06-14
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,161039,156851,96.9256140646536,94.4049546485943,166147,Norge,2021-06-14
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,139327,136290,98.0216548589761,95.8850139652031,142139,Norge,2021-06-14
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69552,66695,91.6001580403003,87.8374818912156,75930,Norge,2021-06-14
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38727,37390,93.2506621719239,90.0313026727667,41530,Norge,2021-06-14
