location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,251053,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,35873.5801848171,Oslo,2022-03-23
county11,1900-01-01,118050,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,24300.2735710595,Rogaland,2022-03-23
county15,1900-01-01,50864,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,19132.7375041377,Møre og Romsdal,2022-03-23
county18,1900-01-01,37574,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,15643.4489362588,Nordland,2022-03-23
county30,1900-01-01,374090,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,29473.7754386518,Viken,2022-03-23
county34,1900-01-01,76047,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,20483.8748777788,Innlandet,2022-03-23
county38,1900-01-01,98247,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,23126.0827809581,Vestfold og Telemark,2022-03-23
county42,1900-01-01,77284,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,24839.4582398581,Agder,2022-03-23
county46,1900-01-01,139391,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,21735.9642721256,Vestland,2022-03-23
county50,1900-01-01,97862,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,20640.2871780162,Trøndelag,2022-03-23
county54,1900-01-01,46259,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19136.1650726412,Troms og Finnmark,2022-03-23
municip0301,1900-01-01,251037,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,35871.2939054938,Oslo,2022-03-23
municip1101,1900-01-01,2550,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17160.1615074024,Eigersund,2022-03-23
municip1103,1900-01-01,38019,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,26274.5423257935,Stavanger,2022-03-23
municip1106,1900-01-01,9339,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,24941.2455934195,Haugesund,2022-03-23
municip1108,1900-01-01,19952,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,24539.6962056454,Sandnes,2022-03-23
municip1111,1900-01-01,743,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,22645.534897897,Sokndal,2022-03-23
municip1112,1900-01-01,599,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,18848.3322844556,Lund,2022-03-23
municip1114,1900-01-01,588,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21082.8253854428,Bjerkreim,2022-03-23
municip1119,1900-01-01,4475,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23191.3349917081,Hå,2022-03-23
municip1120,1900-01-01,5837,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,28949.0651192779,Klepp,2022-03-23
municip1121,1900-01-01,5081,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,26254.3274944453,Time,2022-03-23
municip1122,1900-01-01,3267,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,26931.003214904,Gjesdal,2022-03-23
municip1124,1900-01-01,6936,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,25159.6053395241,Sola,2022-03-23
municip1127,1900-01-01,3092,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,26994.9362668064,Randaberg,2022-03-23
municip1130,1900-01-01,2746,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,20696.4124208622,Strand,2022-03-23
municip1133,1900-01-01,403,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,15903.7095501184,Hjelmeland,2022-03-23
municip1134,1900-01-01,468,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,12367.8646934461,Suldal,2022-03-23
municip1135,1900-01-01,595,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13149.1712707182,Sauda,2022-03-23
municip1144,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10325.0478011472,Kvitsøy,2022-03-23
municip1145,1900-01-01,144,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,16842.1052631579,Bokn,2022-03-23
municip1146,1900-01-01,2778,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,24621.1114065408,Tysvær,2022-03-23
municip1149,1900-01-01,8907,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,20937.4485790179,Karmøy,2022-03-23
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-03-23
municip1160,1900-01-01,1429,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,16284.9002849003,Vindafjord,2022-03-23
municip1505,1900-01-01,5747,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,23932.8696955816,Kristiansund,2022-03-23
municip1506,1900-01-01,6017,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,18801.9498781326,Molde,2022-03-23
municip1507,1900-01-01,14160,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,21098.4295378014,Ålesund,2022-03-23
municip1511,1900-01-01,316,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,10377.6683087028,Vanylven,2022-03-23
municip1514,1900-01-01,348,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14368.2906688687,Sande,2022-03-23
municip1515,1900-01-01,1357,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,15482.0308043354,Herøy,2022-03-23
municip1516,1900-01-01,1296,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,15145.4949164427,Ulstein,2022-03-23
municip1517,1900-01-01,888,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,17323.4490831057,Hareid,2022-03-23
municip1520,1900-01-01,3646,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,33656.4201975445,Ørsta,2022-03-23
municip1525,1900-01-01,537,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,12021.4909335124,Stranda,2022-03-23
municip1528,1900-01-01,1186,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,15691.9820058216,Sykkylven,2022-03-23
municip1531,1900-01-01,2156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,22583.0103697497,Sula,2022-03-23
municip1532,1900-01-01,1930,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,22449.6917529371,Giske,2022-03-23
municip1535,1900-01-01,1757,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,25331.6032295271,Vestnes,2022-03-23
municip1539,1900-01-01,674,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,9602.50747969796,Rauma,2022-03-23
municip1547,1900-01-01,950,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,27003.979533826,Aukra,2022-03-23
municip1554,1900-01-01,986,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,16918.3253260124,Averøy,2022-03-23
municip1557,1900-01-01,261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,9778.94342450356,Gjemnes,2022-03-23
municip1560,1900-01-01,350,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,11824.3243243243,Tingvoll,2022-03-23
municip1563,1900-01-01,504,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7270.62896710906,Sunndal,2022-03-23
municip1566,1900-01-01,263,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4496.4951273722,Surnadal,2022-03-23
municip1573,1900-01-01,232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,10943.3962264151,Smøla,2022-03-23
municip1576,1900-01-01,324,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,9574.46808510638,Aure,2022-03-23
municip1577,1900-01-01,2288,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,21167.545563882,Volda,2022-03-23
municip1578,1900-01-01,265,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,10638.2978723404,Fjord,2022-03-23
municip1579,1900-01-01,2343,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,17633.7773763829,Hustadvika,2022-03-23
municip1804,1900-01-01,9596,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,18173.2098555006,Bodø,2022-03-23
municip1806,1900-01-01,4657,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,21630.2833255922,Narvik,2022-03-23
municip1811,1900-01-01,101,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7183.49928876245,Bindal,2022-03-23
municip1812,1900-01-01,189,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,9540.63604240283,Sømna,2022-03-23
municip1813,1900-01-01,1172,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,15070.0784364151,Brønnøy,2022-03-23
