granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1100,309,7.63358778625954,2.14434420541291,14410,Nordland,2021-04-02
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7163,3440,81.9658999885571,39.3637715985811,8739,Nordland,2021-04-02
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6505,2913,80.8777819221684,36.2178291682208,8043,Nordland,2021-04-02
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3475,3093,85.7389587959536,76.3138415988157,4053,Nordland,2021-04-02
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1981,1788,89.6785875961974,80.9416025350838,2209,Nordland,2021-04-02
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22484,5624,10.2878059940517,2.57332418210936,218550,Viken,2021-04-02
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6549,1606,2.85809050401721,0.700884615888173,229139,Viken,2021-04-02
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12321,3140,13.4535170666725,3.42862134480575,91582,Viken,2021-04-02
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3675,921,3.86232264844982,0.96794534944824,95150,Viken,2021-04-02
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11857,2760,15.4371940422873,3.59337569003229,76808,Viken,2021-04-02
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4565,770,5.74589668714128,0.969187393011781,79448,Viken,2021-04-02
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9689,1551,15.1291340058087,2.42184816214359,64042,Viken,2021-04-02
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,7439,964,12.1815025872798,1.57856815353377,61068,Viken,2021-04-02
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,34905,13779,87.94185079741,34.7156786173188,39691,Viken,2021-04-02
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,29330,10609,88.511331743972,32.0155717174156,33137,Viken,2021-04-02
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14980,13540,90.5518950613552,81.8473070180741,16543,Viken,2021-04-02
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8607,7850,92.2705831903945,84.1552315608919,9328,Viken,2021-04-02
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6820,1742,11.4400738069278,2.9220833682798,59615,Innlandet,2021-04-02
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1817,431,2.85732257709424,0.677768866663522,63591,Innlandet,2021-04-02
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3931,1004,15.0319299453176,3.83924132920347,26151,Innlandet,2021-04-02
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1017,237,3.8179975222435,0.889739835567068,26637,Innlandet,2021-04-02
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4151,930,16.425942780262,3.68010763325551,25271,Innlandet,2021-04-02
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1662,260,6.53173511495382,1.02181175083513,25445,Innlandet,2021-04-02
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2192,671,9.32686579865543,2.85507616373075,23502,Innlandet,2021-04-02
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1715,484,7.46918688210444,2.10792212882714,22961,Innlandet,2021-04-02
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12510,5628,84.2878318285945,37.9194178682118,14842,Innlandet,2021-04-02
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10580,4346,84.3162256933376,34.6350015938795,12548,Innlandet,2021-04-02
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5839,5451,89.145038167939,83.2213740458015,6550,Innlandet,2021-04-02
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3451,3230,91.3930084745763,85.5402542372882,3776,Innlandet,2021-04-02
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7777,1883,11.0613301473517,2.67821585025886,70308,Vestfold og Telemark,2021-04-02
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2077,515,2.78418230563003,0.690348525469169,74600,Vestfold og Telemark,2021-04-02
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4208,1188,14.0594721015703,3.96926161042432,29930,Vestfold og Telemark,2021-04-02
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1086,254,3.58913345231013,0.839447418864433,30258,Vestfold og Telemark,2021-04-02
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4435,1122,15.7980978164072,3.99672282976526,28073,Vestfold og Telemark,2021-04-02
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1438,282,5.17117376294592,1.01409666283084,27808,Vestfold og Telemark,2021-04-02
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2285,646,9.10975561137025,2.57544950763465,25083,Vestfold og Telemark,2021-04-02
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1735,401,7.20096289532664,1.66431476716195,24094,Vestfold og Telemark,2021-04-02
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13375,5859,89.0242279020234,38.9976038338658,15024,Vestfold og Telemark,2021-04-02
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11489,4593,89.961631822097,35.964294103829,12771,Vestfold og Telemark,2021-04-02
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6071,5696,90.6119402985075,85.0149253731343,6700,Vestfold og Telemark,2021-04-02
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3402,3171,91.5254237288136,85.3107344632769,3717,Vestfold og Telemark,2021-04-02
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5628,1138,10.1243051682887,2.04716760510173,55589,Agder,2021-04-02
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1511,382,2.57788241716996,0.651721431739857,58614,Agder,2021-04-02
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2712,564,13.1325359546753,2.7311026100431,20651,Agder,2021-04-02
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,775,194,3.61608809257186,0.905188503172826,21432,Agder,2021-04-02
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2703,572,14.644850192339,3.09909519423525,18457,Agder,2021-04-02
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1058,208,5.59966126812745,1.10087858579443,18894,Agder,2021-04-02
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1986,417,12.4016485575122,2.6039715249157,16014,Agder,2021-04-02
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1471,299,9.36405881978484,1.90336749633968,15709,Agder,2021-04-02
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8285,3361,86.8904037755637,35.2490823282643,9535,Agder,2021-04-02
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7172,2453,88.1189335299177,30.1388376950485,8139,Agder,2021-04-02
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3725,3252,88.6693644370388,77.4101404427517,4201,Agder,2021-04-02
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2134,1841,92.6617455492836,79.9392097264438,2303,Agder,2021-04-02
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10038,2904,8.42906086255542,2.4385328496574,119088,Vestland,2021-04-02
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2665,848,2.10557087438472,0.66999028198058,126569,Vestland,2021-04-02
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5143,1633,12.5243522306643,3.9767192674849,41064,Vestland,2021-04-02
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1285,449,2.92377701934016,1.02161547212742,43950,Vestland,2021-04-02
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5239,1609,14.5317874181738,4.46299789193387,36052,Vestland,2021-04-02
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1766,479,4.59752160783089,1.24700614391336,38412,Vestland,2021-04-02
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3720,824,11.8580854929712,2.62662968984094,31371,Vestland,2021-04-02
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3277,636,10.3607448860223,2.01081286161434,31629,Vestland,2021-04-02
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15516,6527,80.8925499191909,34.0284656691518,19181,Vestland,2021-04-02
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13381,5145,81.0576690089654,31.1667070511267,16508,Vestland,2021-04-02
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9019,8272,90.615894705114,83.1106199135939,9953,Vestland,2021-04-02
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4868,4473,91.8317298622901,84.3803056027165,5301,Vestland,2021-04-02
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7978,2505,9.1674806090204,2.87848319448434,87025,Trøndelag,2021-04-02
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2306,768,2.43184814131295,0.809912997627208,94825,Trøndelag,2021-04-02
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3992,1321,12.9977533943281,4.30111027903494,30713,Trøndelag,2021-04-02
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1229,379,3.84422896465436,1.1854863934939,31970,Trøndelag,2021-04-02
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3925,1194,14.3925781966191,4.37827729089509,27271,Trøndelag,2021-04-02
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1474,325,5.19984478075281,1.14650580308322,28347,Trøndelag,2021-04-02
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2404,596,10.0020802995631,2.47971707925941,24035,Trøndelag,2021-04-02
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1973,410,8.35132275132275,1.73544973544974,23625,Trøndelag,2021-04-02
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12711,5695,85.4291283016332,38.2754217353317,14879,Trøndelag,2021-04-02
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11167,4539,84.8943287213015,34.5066139577315,13154,Trøndelag,2021-04-02
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6077,5599,90.932216070627,83.7797396378872,6683,Trøndelag,2021-04-02
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3435,3212,91.6244331821819,85.6761803147506,3749,Trøndelag,2021-04-02
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4563,1243,10.566658175671,2.8784475372253,43183,Troms og Finnmark,2021-04-02
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1523,459,3.21470786896319,0.968844984802432,47376,Troms og Finnmark,2021-04-02
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2266,660,13.7100677637948,3.99322362052275,16528,Troms og Finnmark,2021-04-02
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,835,258,4.7311462405802,1.46183919768825,17649,Troms og Finnmark,2021-04-02
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2330,693,15.7432432432432,4.68243243243243,14800,Troms og Finnmark,2021-04-02
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1045,229,6.78087080656674,1.48595159301797,15411,Troms og Finnmark,2021-04-02
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1366,466,10.4794783275796,3.57499041043345,13035,Troms og Finnmark,2021-04-02
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1104,350,8.30574781823653,2.63316280469455,13292,Troms og Finnmark,2021-04-02
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5712,2258,74.2589703588144,29.3551742069683,7692,Troms og Finnmark,2021-04-02
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5241,1934,74.0986851406758,27.3434186342429,7073,Troms og Finnmark,2021-04-02
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2730,2391,84.9408836341008,74.3932794026136,3214,Troms og Finnmark,2021-04-02
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1556,1366,85.8719646799117,75.3863134657837,1812,Troms og Finnmark,2021-04-02
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,96307,24477,9.68231642888237,2.460818624085,994669,Norge,2021-04-02
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,28464,7744,2.70958234887586,0.737176985304057,1050494,Norge,2021-04-02
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,47827,12984,13.1304839613007,3.56464348074368,364244,Norge,2021-04-02
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14555,4012,3.80627361759437,1.0491768982335,382395,Norge,2021-04-02
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,49101,12192,15.3851215431182,3.82019514579534,319146,Norge,2021-04-02
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,19527,3706,5.92028669140654,1.12360231875622,329832,Norge,2021-04-02
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,40143,7680,14.720248179358,2.81621966513388,272706,Norge,2021-04-02
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,32734,5324,12.2466235175278,1.99184406449923,267290,Norge,2021-04-02
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,142309,60895,85.6524643839492,36.6512786869459,166147,Norge,2021-04-02
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,122215,47669,85.9827352099002,33.5368899457573,142139,Norge,2021-04-02
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,67960,62236,89.5034900566311,81.9649677334387,75930,Norge,2021-04-02
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37942,34914,91.3604623163978,84.0693474596677,41530,Norge,2021-04-02
