granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8010,7921,98.4150387025433,97.3215382725151,8139,Agder,2021-07-20
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3841,3670,91.430611759105,87.3601523446799,4201,Agder,2021-07-20
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2182,2111,94.7459834997829,91.6630481980026,2303,Agder,2021-07-20
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,64680,20053,54.3127771060057,16.8388082762327,119088,Vestland,2021-07-20
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,55986,9919,44.2335801025528,7.83683208368558,126569,Vestland,2021-07-20
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,35443,12537,86.3116111435808,30.5303915838691,41064,Vestland,2021-07-20
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,34587,8225,78.6962457337884,18.7144482366325,43950,Vestland,2021-07-20
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33621,18590,93.2569621657606,51.5644069677133,36052,Vestland,2021-07-20
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,34843,16942,90.708632718942,44.1060085389982,38412,Vestland,2021-07-20
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29953,28912,95.4799018201524,92.1615504765548,31371,Vestland,2021-07-20
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30236,29060,95.5958139681937,91.8777071674729,31629,Vestland,2021-07-20
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18736,18499,97.679995829206,96.4443981022887,19181,Vestland,2021-07-20
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16316,16181,98.8369275502787,98.0191422340683,16508,Vestland,2021-07-20
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9240,8910,92.8363307545464,89.5207475133126,9953,Vestland,2021-07-20
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4981,4843,93.9634031314846,91.3601207319374,5301,Vestland,2021-07-20
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,43170,15686,49.6064349324907,18.0247055443838,87025,Trøndelag,2021-07-20
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,33858,7472,35.7057737938307,7.87977853941471,94825,Trøndelag,2021-07-20
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26361,9229,85.830104516003,30.0491648487611,30713,Trøndelag,2021-07-20
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,25559,5840,79.9468251485768,18.2671254300907,31970,Trøndelag,2021-07-20
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25734,11646,94.3639763851711,42.7047046312933,27271,Trøndelag,2021-07-20
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26397,9929,93.1209651815007,35.0266342117332,28347,Trøndelag,2021-07-20
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23108,22447,96.1431246099438,93.3929685874766,24035,Trøndelag,2021-07-20
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22735,21990,96.2328042328043,93.0793650793651,23625,Trøndelag,2021-07-20
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14715,14630,98.8977753881309,98.3265004368573,14879,Trøndelag,2021-07-20
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13022,12940,98.9965029648776,98.3731184430592,13154,Trøndelag,2021-07-20
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6223,6011,93.1168636839743,89.9446356426754,6683,Trøndelag,2021-07-20
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3513,3430,93.7049879967991,91.491064283809,3749,Trøndelag,2021-07-20
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17602,7822,40.7614107403376,18.1136095222657,43183,Troms og Finnmark,2021-07-20
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12880,3855,27.1867612293144,8.13703140830801,47376,Troms og Finnmark,2021-07-20
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12976,5087,78.5091965150049,30.77807357212,16528,Troms og Finnmark,2021-07-20
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12296,3534,69.6696696696697,20.023797382288,17649,Troms og Finnmark,2021-07-20
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13093,6587,88.4662162162162,44.5067567567568,14800,Troms og Finnmark,2021-07-20
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13061,5551,84.7511517747064,36.0197261696191,15411,Troms og Finnmark,2021-07-20
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12186,11561,93.4867663981588,88.6919831223629,13035,Troms og Finnmark,2021-07-20
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12462,11756,93.7556424917243,88.4441769485405,13292,Troms og Finnmark,2021-07-20
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7310,7031,95.0338013520541,91.4066562662506,7692,Troms og Finnmark,2021-07-20
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6823,6612,96.4654319242189,93.4822564682596,7073,Troms og Finnmark,2021-07-20
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2852,2704,88.7367766023647,84.1319228375856,3214,Troms og Finnmark,2021-07-20
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1649,1571,91.0044150110375,86.6997792494481,1812,Troms og Finnmark,2021-07-20
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,572639,178351,57.5708099880463,17.9306885003956,994669,Norge,2021-07-20
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,503855,92032,47.9636247327448,8.76083061873747,1050494,Norge,2021-07-20
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,314863,119467,86.4428789492758,32.7986185084724,364244,Norge,2021-07-20
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,309583,85835,80.9589560532957,22.4466847108357,382395,Norge,2021-07-20
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,297187,159787,93.1194500322736,50.0670539502297,319146,Norge,2021-07-20
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,300979,142596,91.2522132479565,43.23291857673,329832,Norge,2021-07-20
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,260075,250890,95.3682720585539,92.0001760137291,272706,Norge,2021-07-20
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,255026,245185,95.4117250925961,91.7299562273186,267290,Norge,2021-07-20
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162345,160132,97.7116649713808,96.3797119418346,166147,Norge,2021-07-20
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140471,139153,98.8265008196202,97.8992394768501,142139,Norge,2021-07-20
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69897,67440,92.0545239035954,88.8186487554326,75930,Norge,2021-07-20
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38905,37843,93.6792679990368,91.12208042379,41530,Norge,2021-07-20
