location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,259422,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37069.4471633704,Oslo,2022-06-28
county11,1900-01-01,123033,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25326.0106587731,Rogaland,2022-06-28
county15,1900-01-01,54412,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20467.334717583,Møre og Romsdal,2022-06-28
county18,1900-01-01,40024,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16663.4747491569,Nordland,2022-06-28
county30,1900-01-01,388426,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30603.2791535025,Viken,2022-06-28
county34,1900-01-01,79487,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21410.4667167673,Innlandet,2022-06-28
county38,1900-01-01,103436,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24347.5067791503,Vestfold og Telemark,2022-06-28
county42,1900-01-01,80095,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25742.9274846208,Agder,2022-06-28
county46,1900-01-01,145613,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22706.1931226337,Vestland,2022-06-28
county50,1900-01-01,101034,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21309.3005941396,Trøndelag,2022-06-28
county54,1900-01-01,48570,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20092.166661151,Troms og Finnmark,2022-06-28
municip0301,1900-01-01,259406,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37067.1608840471,Oslo,2022-06-28
municip1101,1900-01-01,2668,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17954.2395693136,Eigersund,2022-06-28
municip1103,1900-01-01,39932,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27596.5970739259,Stavanger,2022-06-28
municip1106,1900-01-01,9659,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25795.8551436812,Haugesund,2022-06-28
municip1108,1900-01-01,20781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25559.3136953447,Sandnes,2022-06-28
municip1111,1900-01-01,784,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23895.1539164889,Sokndal,2022-06-28
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-06-28
