location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,35472,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5114.96855055703,Oslo,2021-05-27
county11,1900-01-01,6535,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,1361.76473039767,Rogaland,2021-05-27
county15,1900-01-01,2022,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,762.334205505998,Møre og Romsdal,2021-05-27
county18,1900-01-01,1580,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,654.963002881008,Nordland,2021-05-27
county30,1900-01-01,42147,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,3395.76124044748,Viken,2021-05-27
county34,1900-01-01,5425,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1460.7482800867,Innlandet,2021-05-27
county38,1900-01-01,7961,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1898.20599147345,Vestfold og Telemark,2021-05-27
county42,1900-01-01,4232,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,1377.4651646481,Agder,2021-05-27
county46,1900-01-01,9689,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1522.15681561464,Vestland,2021-05-27
county50,1900-01-01,4491,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,958.178117439226,Trøndelag,2021-05-27
county54,1900-01-01,1846,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,758.699771074879,Troms og Finnmark,2021-05-27
municip0301,1900-01-01,35466,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5114.10336643143,Oslo,2021-05-27
municip1101,1900-01-01,132,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,891.229491594086,Eigersund,2021-05-27
municip1103,1900-01-01,2509,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1747.53088999401,Stavanger,2021-05-27
municip1106,1900-01-01,849,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,2272.66643467088,Haugesund,2021-05-27
municip1108,1900-01-01,883,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,1110.17513861473,Sandnes,2021-05-27
municip1111,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,426.829268292683,Sokndal,2021-05-27
municip1112,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,374.765771392879,Lund,2021-05-27
municip1114,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,609.974883387155,Bjerkreim,2021-05-27
municip1119,1900-01-01,143,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,752.988257595703,Hå,2021-05-27
municip1120,1900-01-01,232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,1184.39861139473,Klepp,2021-05-27
municip1121,1900-01-01,162,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,856.417847325016,Time,2021-05-27
municip1122,1900-01-01,123,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,1024.82919513414,Gjesdal,2021-05-27
municip1124,1900-01-01,392,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1443.67104923949,Sola,2021-05-27
municip1127,1900-01-01,155,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,1381.33856162552,Randaberg,2021-05-27
municip1130,1900-01-01,87,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,670.882171499075,Strand,2021-05-27
municip1133,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,893.550893550894,Hjelmeland,2021-05-27
municip1134,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,289.169295478444,Suldal,2021-05-27
municip1135,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,282.916213275299,Sauda,2021-05-27
municip1144,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,517,0,Kvitsøy,2021-05-27
municip1145,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,852,352.112676056338,Bokn,2021-05-27
municip1146,1900-01-01,155,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,1400.81337550836,Tysvær,2021-05-27
municip1149,1900-01-01,503,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42186,1192.33869056085,Karmøy,2021-05-27
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,198,0,Utsira,2021-05-27
municip1160,1900-01-01,112,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8714,1285.28804223089,Vindafjord,2021-05-27
municip1505,1900-01-01,179,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24179,740.311840853633,Kristiansund,2021-05-27
municip1506,1900-01-01,197,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31967,616.260518659868,Molde,2021-05-27
municip1507,1900-01-01,587,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66258,885.930755531408,Ålesund,2021-05-27
municip1511,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3117,609.560474815528,Vanylven,2021-05-27
municip1514,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2461,1422.18610321008,Sande,2021-05-27
municip1515,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8900,247.191011235955,Herøy,2021-05-27
municip1516,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8571,1155.05775288764,Ulstein,2021-05-27
municip1517,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5175,483.091787439614,Hareid,2021-05-27
municip1520,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10825,812.933025404157,Ørsta,2021-05-27
municip1525,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4523,707.495025425603,Stranda,2021-05-27
municip1528,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,104.918032786885,Sykkylven,2021-05-27
municip1531,1900-01-01,141,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9310,1514.50053705693,Sula,2021-05-27
municip1532,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8462,626.32947293784,Giske,2021-05-27
municip1535,1900-01-01,153,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6532,2342.3147581139,Vestnes,2021-05-27
municip1539,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7468,495.447241564007,Rauma,2021-05-27
municip1547,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3509,284.981476204047,Aukra,2021-05-27
municip1554,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5788,621.976503109883,Averøy,2021-05-27
municip1557,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2629,342.335488779003,Gjemnes,2021-05-27
municip1560,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3025,132.231404958678,Tingvoll,2021-05-27
municip1563,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7036,426.378624218306,Sunndal,2021-05-27
municip1566,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5920,320.945945945946,Surnadal,2021-05-27
municip1573,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2150,325.581395348837,Smøla,2021-05-27
municip1576,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3507,627.316794981466,Aure,2021-05-27
municip1577,1900-01-01,73,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10473,697.030459276234,Volda,2021-05-27
municip1578,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2549,2079.24676343664,Fjord,2021-05-27
municip1579,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13279,594.924316590105,Hustadvika,2021-05-27
municip1804,1900-01-01,547,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52357,1044.75046316634,Bodø,2021-05-27
municip1806,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21845,453.192950331884,Narvik,2021-05-27
municip1811,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1426,70.1262272089762,Bindal,2021-05-27
municip1812,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1975,405.063291139241,Sømna,2021-05-27
municip1813,1900-01-01,62,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7917,783.124921055956,Brønnøy,2021-05-27
municip1815,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1200,583.333333333333,Vega,2021-05-27
municip1816,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,0,Vevelstad,2021-05-27
municip1818,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1777,562.74620146314,Herøy,2021-05-27
municip1820,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7447,214.851618101249,Alstahaug,2021-05-27
municip1822,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2294,261.5518744551,Leirfjord,2021-05-27
municip1824,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13278,293.718933574334,Vefsn,2021-05-27
municip1825,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1482,337.381916329285,Grane,2021-05-27
municip1826,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1297,154.20200462606,Hattfjelldal,2021-05-27
municip1827,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,802.334062727936,Dønna,2021-05-27
municip1828,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1761,113.571834185122,Nesna,2021-05-27
municip1832,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4454,157.162101481814,Hemnes,2021-05-27
municip1833,1900-01-01,272,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26184,1038.80232202872,Rana,2021-05-27
municip1834,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1890,317.460317460318,Lurøy,2021-05-27
municip1835,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,435,1149.42528735632,Træna,2021-05-27
municip1836,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1213,1566.36438582028,Rødøy,2021-05-27
municip1837,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6288,302.162849872774,Meløy,2021-05-27
municip1838,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1950,51.2820512820513,Gildeskål,2021-05-27
municip1839,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1017,1081.61258603736,Beiarn,2021-05-27
municip1840,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4671,299.721687004924,Saltdal,2021-05-27
municip1841,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9739,667.419652941781,Fauske,2021-05-27
municip1845,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1926,1142.26375908619,Sørfold,2021-05-27
municip1848,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2608,651.840490797546,Steigen,2021-05-27
municip1851,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2034,245.821042281219,Lødingen,2021-05-27
municip1853,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1348,148.367952522255,Evenes,2021-05-27
municip1856,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,498,0,Røst,2021-05-27
municip1857,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,728,412.087912087912,Værøy,2021-05-27
municip1859,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1272,864.779874213837,Flakstad,2021-05-27
municip1860,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11433,568.529694743287,Vestvågøy,2021-05-27
municip1865,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9608,312.239800166528,Vågan,2021-05-27
municip1866,1900-01-01,48,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8061,595.459620394492,Hadsel,2021-05-27
municip1867,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2569,506.033476060724,Bø,2021-05-27
municip1868,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4410,544.21768707483,Øksnes,2021-05-27
municip1870,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10566,331.251183039939,Sortland,2021-05-27
municip1871,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4663,579.026377868325,Andøy,2021-05-27
municip1874,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1015,1576.35467980296,Moskenes,2021-05-27
municip1875,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2766,976.138828633406,Hamarøy,2021-05-27
municip3001,1900-01-01,865,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31373,2757.14786599943,Halden,2021-05-27
municip3002,1900-01-01,1626,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,49273,3299.98173441844,Moss,2021-05-27
municip3003,1900-01-01,2815,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,56732,4961.9262497356,Sarpsborg,2021-05-27
municip3004,1900-01-01,3393,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,82385,4118.46816774898,Fredrikstad,2021-05-27
municip3005,1900-01-01,4262,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,101386,4203.73621604561,Drammen,2021-05-27
municip3006,1900-01-01,650,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27723,2344.62359773473,Kongsberg,2021-05-27
municip3007,1900-01-01,591,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30641,1928.78822492739,Ringerike,2021-05-27
municip3011,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4668,1520.9940017138,Hvaler,2021-05-27
municip3012,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1325,528.301886792453,Aremark,2021-05-27
municip3013,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3595,1808.06675938804,Marker,2021-05-27
municip3014,1900-01-01,1193,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,44792,2663.42203964994,Indre Østfold,2021-05-27
municip3015,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3805,1208.93561103811,Skiptvet,2021-05-27
municip3016,1900-01-01,223,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8255,2701.39309509388,Rakkestad,2021-05-27
municip3017,1900-01-01,211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7508,2810.33564198189,Råde,2021-05-27
municip3018,1900-01-01,108,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5736,1882.84518828452,Våler,2021-05-27
municip3019,1900-01-01,512,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18042,2837.8228577763,Vestby,2021-05-27
