granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1212,248,6.489264871232,1.3278363762917,18677,Møre og Romsdal,2021-05-05
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4310,805,26.8034825870647,5.00621890547264,16080,Møre og Romsdal,2021-05-05
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2408,263,14.1190266783934,1.54206977425975,17055,Møre og Romsdal,2021-05-05
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12099,548,82.0883370649298,3.71802700318882,14739,Møre og Romsdal,2021-05-05
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12014,333,79.4839563347668,2.20310949388025,15115,Møre og Romsdal,2021-05-05
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8447,4130,96.0213709219052,46.9478231215187,8797,Møre og Romsdal,2021-05-05
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7691,3522,97.6758953517907,44.7294894589789,7874,Møre og Romsdal,2021-05-05
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4171,3841,90.8912617127915,83.7001525386795,4589,Møre og Romsdal,2021-05-05
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2360,2229,92.6216640502355,87.4803767660911,2548,Møre og Romsdal,2021-05-05
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6104,1478,15.2523738130935,3.69315342328836,40020,Nordland,2021-05-05
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,494,4.78302840856854,1.13542337041464,43508,Nordland,2021-05-05
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3807,959,23.6019838809671,5.9454432734036,16130,Nordland,2021-05-05
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1744,297,10.4965392717424,1.78754137827265,16615,Nordland,2021-05-05
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4430,895,28.2651693996044,5.71045747463791,15673,Nordland,2021-05-05
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2779,369,17.1331689272503,2.27496917385943,16220,Nordland,2021-05-05
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10967,639,79.1098607804949,4.60939190651374,13863,Nordland,2021-05-05
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,10963,399,76.0791117279667,2.76891047883414,14410,Nordland,2021-05-05
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8183,4604,93.6377159858107,52.6833733836824,8739,Nordland,2021-05-05
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7587,3996,94.3304737038419,49.6829541215964,8043,Nordland,2021-05-05
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3527,3206,87.0219590426844,79.1018998272884,4053,Nordland,2021-05-05
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2015,1845,91.2177455862381,83.5219556360344,2209,Nordland,2021-05-05
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,31444,6611,14.3875543353924,3.02493708533516,218550,Viken,2021-05-05
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12238,2100,5.34086296963852,0.916474279803962,229139,Viken,2021-05-05
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,21578,3932,23.561398528095,4.29342010438733,91582,Viken,2021-05-05
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12217,1369,12.8397267472412,1.43878087230688,95150,Viken,2021-05-05
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,28183,3737,36.6927924174565,4.86537860639517,76808,Viken,2021-05-05
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23163,1476,29.1549189406908,1.85781895076025,79448,Viken,2021-05-05
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,56618,2735,88.4076075075732,4.2706348958496,64042,Viken,2021-05-05
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,53468,1816,87.5548568808541,2.97373419794328,61068,Viken,2021-05-05
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38019,24142,95.7874581139301,60.8248721372603,39691,Viken,2021-05-05
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32189,19301,97.1391495910915,58.2460693484625,33137,Viken,2021-05-05
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15202,14134,91.8938523846944,85.4379495859276,16543,Viken,2021-05-05
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8723,8212,93.5141509433962,88.0360205831904,9328,Viken,2021-05-05
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8742,1979,14.664094607062,3.31963432022142,59615,Innlandet,2021-05-05
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2866,538,4.50692708087623,0.846031671148433,63591,Innlandet,2021-05-05
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5372,1158,20.5422354785668,4.42812894344385,26151,Innlandet,2021-05-05
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1978,292,7.42576115928971,1.09621954424297,26637,Innlandet,2021-05-05
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6691,1121,26.4769894345297,4.43591468481659,25271,Innlandet,2021-05-05
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3907,368,15.3546865788957,1.44625663195127,25445,Innlandet,2021-05-05
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19062,904,81.1079908092928,3.84648115054038,23502,Innlandet,2021-05-05
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,18262,666,79.5348634641348,2.90057053264231,22961,Innlandet,2021-05-05
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14096,7909,94.9737232178952,53.2879665813233,14842,Innlandet,2021-05-05
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12019,6313,95.7841887153331,50.3108065030284,12548,Innlandet,2021-05-05
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5908,5527,90.1984732824427,84.381679389313,6550,Innlandet,2021-05-05
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3478,3264,92.1080508474576,86.4406779661017,3776,Innlandet,2021-05-05
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9830,2574,13.9813392501565,3.6610343061956,70308,Vestfold og Telemark,2021-05-05
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3177,715,4.25871313672922,0.958445040214477,74600,Vestfold og Telemark,2021-05-05
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5997,1576,20.0367524223187,5.26561977948547,29930,Vestfold og Telemark,2021-05-05
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2516,376,8.31515632229493,1.24264657280719,30258,Vestfold og Telemark,2021-05-05
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7715,1561,27.4819221315855,5.5605029743882,28073,Vestfold og Telemark,2021-05-05
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4691,442,16.869246260069,1.58947065592635,27808,Vestfold og Telemark,2021-05-05
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20968,935,83.5944663716462,3.72762428736595,25083,Vestfold og Telemark,2021-05-05
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20017,633,83.0787747987051,2.62721009379929,24094,Vestfold og Telemark,2021-05-05
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14208,8227,94.5686900958466,54.7590521831736,15024,Vestfold og Telemark,2021-05-05
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12282,6706,96.1710124500822,52.5095920444758,12771,Vestfold og Telemark,2021-05-05
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6138,5791,91.6119402985075,86.4328358208955,6700,Vestfold og Telemark,2021-05-05
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3426,3218,92.1711057304278,86.5751950497713,3717,Vestfold og Telemark,2021-05-05
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7311,1248,13.1518825666949,2.24504848081455,55589,Agder,2021-05-05
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2531,432,4.31808100453817,0.737025284061828,58614,Agder,2021-05-05
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4300,633,20.8222362113215,3.06522686552709,20651,Agder,2021-05-05
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2016,234,9.40649496080627,1.09182530795073,21432,Agder,2021-05-05
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6407,678,34.7131169745896,3.67340304491521,18457,Agder,2021-05-05
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5086,276,26.9185984968773,1.46078120038107,18894,Agder,2021-05-05
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13943,625,87.0675658798551,3.90283501935806,16014,Agder,2021-05-05
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13547,442,86.2371888726208,2.81367369024126,15709,Agder,2021-05-05
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9034,4967,94.7456738332459,52.09229155742,9535,Agder,2021-05-05
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7813,3817,95.9945939304583,46.897653274358,8139,Agder,2021-05-05
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3772,3324,89.7881456796001,79.1240180909307,4201,Agder,2021-05-05
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2157,1898,93.6604429005645,82.4142422926617,2303,Agder,2021-05-05
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15054,3374,12.6410721483273,2.83319897890636,119088,Vestland,2021-05-05
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5604,1074,4.42762445780562,0.848549012791442,126569,Vestland,2021-05-05
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8958,1931,21.8147282291058,4.7024157412819,41064,Vestland,2021-05-05
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4275,602,9.72696245733788,1.36973833902162,43950,Vestland,2021-05-05
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12666,1964,35.1325862642849,5.44768667480306,36052,Vestland,2021-05-05
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9990,754,26.0074976569822,1.96292825158805,38412,Vestland,2021-05-05
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,26834,1454,85.5375984189219,4.63485384590864,31371,Vestland,2021-05-05
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,26525,1150,83.8629106200006,3.63590375920832,31629,Vestland,2021-05-05
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18312,10514,95.4694750013034,54.8146603409624,19181,Vestland,2021-05-05
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15925,8562,96.4683789677732,51.8657620547613,16508,Vestland,2021-05-05
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9132,8503,91.751230784688,85.4315281824576,9953,Vestland,2021-05-05
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4933,4598,93.0579136012073,86.7383512544803,5301,Vestland,2021-05-05
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11405,2713,13.105429474289,3.11749497270899,87025,Trøndelag,2021-05-05
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3836,886,4.0453466912734,0.934352755075139,94825,Trøndelag,2021-05-05
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6261,1482,20.3855045094911,4.82531826913685,30713,Trøndelag,2021-05-05
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2772,484,8.67062871441977,1.51391929934313,31970,Trøndelag,2021-05-05
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8332,1385,30.5526016647721,5.07865498148216,27271,Trøndelag,2021-05-05
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6038,517,21.3003139662045,1.82382615444315,28347,Trøndelag,2021-05-05
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20836,836,86.6902433950489,3.47826086956522,24035,Trøndelag,2021-05-05
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20265,615,85.7777777777778,2.6031746031746,23625,Trøndelag,2021-05-05
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14398,8595,96.7672558639694,57.7659788964312,14879,Trøndelag,2021-05-05
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12731,7288,96.7842481374487,55.405199939182,13154,Trøndelag,2021-05-05
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6155,5740,92.0993565763879,85.8895705521473,6683,Trøndelag,2021-05-05
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3477,3290,92.7447319285143,87.7567351293678,3749,Trøndelag,2021-05-05
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6354,1652,14.714123613459,3.8255795104555,43183,Troms og Finnmark,2021-05-05
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2431,617,5.13129010469436,1.30234718000675,47376,Troms og Finnmark,2021-05-05
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3679,829,22.2591965150048,5.01573088092933,16528,Troms og Finnmark,2021-05-05
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1940,332,10.9921241996714,1.8811264094283,17649,Troms og Finnmark,2021-05-05
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4961,849,33.5202702702703,5.73648648648649,14800,Troms og Finnmark,2021-05-05
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3618,329,23.476737395367,2.13483875154111,15411,Troms og Finnmark,2021-05-05
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10297,628,78.9950134253932,4.81779823551976,13035,Troms og Finnmark,2021-05-05
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,10327,480,77.6933493830876,3.6111947035811,13292,Troms og Finnmark,2021-05-05
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6909,3157,89.820592823713,41.0426417056682,7692,Troms og Finnmark,2021-05-05
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6491,2764,91.7715255195815,39.0781846458363,7073,Troms og Finnmark,2021-05-05
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2786,2535,86.6832607342875,78.8736776602365,3214,Troms og Finnmark,2021-05-05
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1603,1457,88.4657836644592,80.4083885209713,1812,Troms og Finnmark,2021-05-05
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,136353,29847,13.7083793704237,3.00069671418331,994669,Norge,2021-05-05
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,53409,10350,5.0841794431953,0.985250748695376,1050494,Norge,2021-05-05
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84932,16479,23.3173367303236,4.52416512008434,364244,Norge,2021-05-05
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,47540,5987,12.432170922737,1.56565854679062,382395,Norge,2021-05-05
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,115612,16431,36.2254266072581,5.14842736553176,319146,Norge,2021-05-05
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,90841,6854,27.5415969341968,2.07802760193068,329832,Norge,2021-05-05
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,233779,13218,85.7256532676215,4.84697806428902,272706,Norge,2021-05-05
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,225821,9675,84.4853903999402,3.61966403531745,267290,Norge,2021-05-05
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,157782,94839,94.9653018110468,57.0813797420357,166147,Norge,2021-05-05
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,136615,77239,96.1136633858406,54.3404695403795,142139,Norge,2021-05-05
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68897,64100,90.7375214012907,84.4198603977348,75930,Norge,2021-05-05
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38411,35957,92.4897664339032,86.5807849747171,41530,Norge,2021-05-05
