location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,40335,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5786.86102064533,Oslo,2021-08-23
county11,1900-01-01,8832,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,1829.91639818086,Rogaland,2021-08-23
county15,1900-01-01,2923,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1100.75919621607,Møre og Romsdal,2021-08-23
county18,1900-01-01,2147,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,893.299215710749,Nordland,2021-08-23
county30,1900-01-01,47552,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,3796.91851700437,Viken,2021-08-23
county34,1900-01-01,6523,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,1760.10447837713,Innlandet,2021-08-23
county38,1900-01-01,9690,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2296.85077817968,Vestfold og Telemark,2021-08-23
county42,1900-01-01,5971,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,1933.34477388188,Agder,2021-08-23
county46,1900-01-01,12871,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2014.80539932156,Vestland,2021-08-23
county50,1900-01-01,6165,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1308.57268999244,Trøndelag,2021-08-23
county54,1900-01-01,2985,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1232.61537445079,Troms og Finnmark,2021-08-23
municip0301,1900-01-01,40327,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5785.71326092883,Oslo,2021-08-23
municip1101,1900-01-01,162,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1095.55690809495,Eigersund,2021-08-23
municip1103,1900-01-01,3361,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2331.64755423283,Stavanger,2021-08-23
municip1106,1900-01-01,990,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,2652.5198938992,Haugesund,2021-08-23
municip1108,1900-01-01,1405,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1746.42635177129,Sandnes,2021-08-23
municip1111,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,460.546515198035,Sokndal,2021-08-23
municip1112,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,882.167611846251,Lund,2021-08-23
municip1114,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,895.736295234683,Bjerkreim,2021-08-23
municip1119,1900-01-01,255,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1333.6820083682,Hå,2021-08-23
municip1120,1900-01-01,294,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1481.25755743652,Klepp,2021-08-23
municip1121,1900-01-01,278,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1455.04030147598,Time,2021-08-23
municip1122,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1293.10344827586,Gjesdal,2021-08-23
municip1124,1900-01-01,504,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,1835.59747969552,Sola,2021-08-23
municip1127,1900-01-01,195,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,1723.37604949183,Randaberg,2021-08-23
municip1130,1900-01-01,142,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1086.45753634277,Strand,2021-08-23
municip1133,1900-01-01,31,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1201.5503875969,Hjelmeland,2021-08-23
municip1134,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,866.369125754791,Suldal,2021-08-23
municip1135,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,394.650295987722,Sauda,2021-08-23
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-08-23
municip1145,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,465.657741559954,Bokn,2021-08-23
municip1146,1900-01-01,176,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,1574.52138128467,Tysvær,2021-08-23
municip1149,1900-01-01,632,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1492.50206635966,Karmøy,2021-08-23
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-08-23
municip1160,1900-01-01,120,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,1378.51809304997,Vindafjord,2021-08-23
municip1505,1900-01-01,232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,962.695547533093,Kristiansund,2021-08-23
municip1506,1900-01-01,271,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,850.329463445246,Molde,2021-08-23
municip1507,1900-01-01,918,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,1376.93115344233,Ålesund,2021-08-23
municip1511,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,746.026597469997,Vanylven,2021-08-23
municip1514,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,1881.39059304704,Sande,2021-08-23
municip1515,1900-01-01,48,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,541.883043576428,Herøy,2021-08-23
municip1516,1900-01-01,128,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,1492.71137026239,Ulstein,2021-08-23
municip1517,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,642.023346303502,Hareid,2021-08-23
municip1520,1900-01-01,170,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,1569.71375807941,Ørsta,2021-08-23
municip1525,1900-01-01,48,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1070.95046854083,Stranda,2021-08-23
municip1528,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,394.944707740916,Sykkylven,2021-08-23
municip1531,1900-01-01,174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,1849.29322988628,Sula,2021-08-23
municip1532,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,1163.88431695274,Giske,2021-08-23
municip1535,1900-01-01,166,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,2385.74302960621,Vestnes,2021-08-23
municip1539,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,654.711073156846,Rauma,2021-08-23
municip1547,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,766.609880749574,Aukra,2021-08-23
municip1554,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,809.228650137741,Averøy,2021-08-23
municip1557,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,413.844996237773,Gjemnes,2021-08-23
municip1560,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,167.50418760469,Tingvoll,2021-08-23
municip1563,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,503.16273720529,Sunndal,2021-08-23
municip1566,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,323.569482288828,Surnadal,2021-08-23
municip1573,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,328.947368421053,Smøla,2021-08-23
municip1576,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,720.876585928489,Aure,2021-08-23
municip1577,1900-01-01,165,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,1530.47027177442,Volda,2021-08-23
municip1578,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,2358.11350919265,Fjord,2021-08-23
municip1579,1900-01-01,86,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,645.791094090261,Hustadvika,2021-08-23
municip1804,1900-01-01,639,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,1215.75342465753,Bodø,2021-08-23
municip1806,1900-01-01,131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,604.773556160842,Narvik,2021-08-23
municip1811,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,501.073729420186,Bindal,2021-08-23
municip1812,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,1055.27638190955,Sømna,2021-08-23
municip1813,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,1038.06228373702,Brønnøy,2021-08-23
municip1815,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,930.626057529611,Vega,2021-08-23
municip1816,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,0,Vevelstad,2021-08-23
municip1818,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,613.496932515337,Herøy,2021-08-23
municip1820,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,338.111982688667,Alstahaug,2021-08-23
municip1822,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,351.185250219491,Leirfjord,2021-08-23
municip1824,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,391.920410009044,Vefsn,2021-08-23
municip1825,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,344.115622849277,Grane,2021-08-23
municip1826,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,157.85319652723,Hattfjelldal,2021-08-23
municip1827,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,802.334062727936,Dønna,2021-08-23
municip1828,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,235.155790711346,Nesna,2021-08-23
municip1832,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,158.084914182475,Hemnes,2021-08-23
municip1833,1900-01-01,375,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,1437.71805390484,Rana,2021-08-23
municip1834,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1876,426.439232409382,Lurøy,2021-08-23
municip1835,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,442,1131.22171945701,Træna,2021-08-23
municip1836,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1206,1658.37479270315,Rødøy,2021-08-23
municip1837,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6247,352.169041139747,Meløy,2021-08-23
municip1838,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1920,104.166666666667,Gildeskål,2021-08-23
municip1839,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,999,1101.1011011011,Beiarn,2021-08-23
municip1840,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4632,906.735751295337,Saltdal,2021-08-23
municip1841,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9640,840.248962655602,Fauske,2021-08-23
municip1845,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1912,1202.92887029289,Sørfold,2021-08-23
municip1848,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2586,696.055684454756,Steigen,2021-08-23
municip1851,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2003,349.475786320519,Lødingen,2021-08-23
municip1853,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1324,377.643504531722,Evenes,2021-08-23
municip1856,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,488,0,Røst,2021-08-23
municip1857,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,698,429.799426934097,Værøy,2021-08-23
municip1859,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1238,888.529886914378,Flakstad,2021-08-23
municip1860,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11521,729.103376443017,Vestvågøy,2021-08-23
municip1865,1900-01-01,61,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9670,630.81695966908,Vågan,2021-08-23
municip1866,1900-01-01,74,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8065,917.544947303162,Hadsel,2021-08-23
municip1867,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2576,776.39751552795,Bø,2021-08-23
municip1868,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4416,1902.17391304348,Øksnes,2021-08-23
municip1870,1900-01-01,87,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10514,827.468137721134,Sortland,2021-08-23
municip1871,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4588,980.819529206626,Andøy,2021-08-23
municip1874,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,989,1617.79575328615,Moskenes,2021-08-23
municip1875,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2701,999.629766753054,Hamarøy,2021-08-23
municip3001,1900-01-01,966,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31387,3077.70733106063,Halden,2021-08-23
municip3002,1900-01-01,1745,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,49668,3513.32850124829,Moss,2021-08-23
municip3003,1900-01-01,3018,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57372,5260.40577285087,Sarpsborg,2021-08-23
municip3004,1900-01-01,3699,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83193,4446.28754823122,Fredrikstad,2021-08-23
municip3005,1900-01-01,4727,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,101859,4640.72885066612,Drammen,2021-08-23
municip3006,1900-01-01,696,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27694,2513.17975012638,Kongsberg,2021-08-23
municip3007,1900-01-01,719,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30835,2331.76585049457,Ringerike,2021-08-23
municip3011,1900-01-01,74,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4694,1576.48061354921,Hvaler,2021-08-23
municip3012,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1325,754.716981132076,Aremark,2021-08-23
municip3013,1900-01-01,70,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3601,1943.90447098028,Marker,2021-08-23
municip3014,1900-01-01,1356,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45201,2999.93362978695,Indre Østfold,2021-08-23
municip3015,1900-01-01,51,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3825,1333.33333333333,Skiptvet,2021-08-23
municip3016,1900-01-01,238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8222,2894.67282899538,Rakkestad,2021-08-23
municip3017,1900-01-01,222,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7568,2933.40380549683,Råde,2021-08-23
municip3018,1900-01-01,122,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5805,2101.63652024117,Våler,2021-08-23
municip3019,1900-01-01,612,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18290,3346.09075997813,Vestby,2021-08-23
municip3020,1900-01-01,2343,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,60034,3902.78841989539,Nordre Follo,2021-08-23
municip3021,1900-01-01,683,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20439,3341.65076569304,Ås,2021-08-23
municip3022,1900-01-01,375,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15953,2350.65504920705,Frogn,2021-08-23
municip3023,1900-01-01,543,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19805,2741.7318858874,Nesodden,2021-08-23
municip3024,1900-01-01,4599,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128233,3586.44030787707,Bærum,2021-08-23
municip3025,1900-01-01,2782,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,94915,2931.04356529526,Asker,2021-08-23
