granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,29,0.104525332021643,0.059435973110346,48792,Rogaland,2021-08-16
total,county,county11,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1203,151,20.218487394958,2.53781512605042,5950,Rogaland,2021-08-16
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17119,6074,84.7894997523527,30.0842000990589,20190,Rogaland,2021-08-16
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,36032,12338,73.5572113912422,25.1873022353782,48985,Rogaland,2021-08-16
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13764,6089,86.5605936733539,38.2931891076033,15901,Rogaland,2021-08-16
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28620,16028,90.0991657484653,50.4580513143397,31765,Rogaland,2021-08-16
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25341,20308,94.8639239321679,76.0229101935387,26713,Rogaland,2021-08-16
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20207,19683,96.1139649923896,93.6215753424658,21024,Rogaland,2021-08-16
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12204,11971,98.0871242565504,96.2144349782993,12442,Rogaland,2021-08-16
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5289,5130,92.578330124278,89.7952039208822,5713,Rogaland,2021-08-16
total,county,county11,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,26,0.0942988487682213,0.0510785430827865,50902,Rogaland,2021-08-16
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1082,115,17.4291237113402,1.85244845360825,6208,Rogaland,2021-08-16
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,16848,3071,77.0476059816161,14.0439932318105,21867,Rogaland,2021-08-16
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,37458,6680,72.7777885717617,12.9786861994599,51469,Rogaland,2021-08-16
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,13894,3593,78.8222613036819,20.3835025812674,17627,Rogaland,2021-08-16
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,29338,12616,86.4382310479951,37.1703839014761,33941,Rogaland,2021-08-16
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26068,19554,92.6928137111972,69.5302777086371,28123,Rogaland,2021-08-16
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20413,19976,96.2287276669966,94.1686701550936,21213,Rogaland,2021-08-16
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10548,10417,98.9957766306898,97.7663068981699,10655,Rogaland,2021-08-16
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3013,2937,95.1974723538705,92.7962085308057,3165,Rogaland,2021-08-16
total,county,county15,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,10,0.0803212851405623,0.0422743606002959,23655,Møre og Romsdal,2021-08-16
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,683,95,21.2507778469197,2.95581829495955,3214,Møre og Romsdal,2021-08-16
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9323,3096,85.6657171735735,28.4480382247542,10883,Møre og Romsdal,2021-08-16
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,17428,5991,75.1952366570307,25.8489019286362,23177,Møre og Romsdal,2021-08-16
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6753,2879,86.610234705656,36.9244581249198,7797,Møre og Romsdal,2021-08-16
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15733,8605,91.5134946486738,50.0523499302001,17192,Møre og Romsdal,2021-08-16
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15262,10951,94.9129353233831,68.1032338308458,16080,Møre og Romsdal,2021-08-16
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14281,14037,96.8925978695977,95.2371259922654,14739,Møre og Romsdal,2021-08-16
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8673,8559,98.5904285551893,97.2945322268956,8797,Møre og Romsdal,2021-08-16
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4229,4072,92.1551536282415,88.7339289605579,4589,Møre og Romsdal,2021-08-16
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,11,0.0974184120798831,0.0446501055366131,24636,Møre og Romsdal,2021-08-16
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,623,66,17.9383818024762,1.90037431615318,3473,Møre og Romsdal,2021-08-16
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9489,1696,78.5188249896566,14.0339263549855,12085,Møre og Romsdal,2021-08-16
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18293,3390,71.5604584751399,13.2613543011384,25563,Møre og Romsdal,2021-08-16
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6494,1672,77.355568790947,19.9166170339488,8395,Møre og Romsdal,2021-08-16
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16019,6831,85.7685923863576,36.5743963163249,18677,Møre og Romsdal,2021-08-16
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15889,10320,93.1632952213427,60.5101143359719,17055,Møre og Romsdal,2021-08-16
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14579,14281,96.4538537876282,94.4823023486603,15115,Møre og Romsdal,2021-08-16
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7859,7857,99.8094996189992,99.7840995681991,7874,Møre og Romsdal,2021-08-16
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2389,2340,93.7598116169545,91.8367346938776,2548,Møre og Romsdal,2021-08-16
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,0.070717785523059,,19797,Nordland,2021-08-16
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,436,31,16.4280331574981,1.16804822908817,2654,Nordland,2021-08-16
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,7920,2369,81.5485996705107,24.3925041186161,9712,Nordland,2021-08-16
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,15926,5765,75.5287868728066,27.3404154415252,21086,Nordland,2021-08-16
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5584,2439,85.0182704019489,37.1345919610232,6568,Nordland,2021-08-16
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14414,7679,89.3614383137012,47.606943583385,16130,Nordland,2021-08-16
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14631,9950,93.3516238116506,63.4849741593824,15673,Nordland,2021-08-16
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13362,12938,96.3860636225925,93.3275625766429,13863,Nordland,2021-08-16
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8543,8341,97.7571804554297,95.445703169699,8739,Nordland,2021-08-16
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3638,3422,89.7606711078214,84.4312854675549,4053,Nordland,2021-08-16
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,8,0.10918585331118,0.0379776881082364,21065,Nordland,2021-08-16
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,453,39,15.3820033955857,1.32427843803056,2945,Nordland,2021-08-16
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,7813,1165,72.8077532382816,10.8563973534619,10731,Nordland,2021-08-16
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,16388,3334,71.3297062023939,14.5114254624592,22975,Nordland,2021-08-16
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5318,1535,77.5557824121336,22.38588303923,6857,Nordland,2021-08-16
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14028,5999,84.4297321697262,36.1059283779717,16615,Nordland,2021-08-16
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14901,9322,91.8680641183724,57.4722564734895,16220,Nordland,2021-08-16
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13890,13369,96.3913948646773,92.7758501040944,14410,Nordland,2021-08-16
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7943,7794,98.7566828297899,96.9041402461768,8043,Nordland,2021-08-16
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2074,1978,93.8886373924853,89.5427795382526,2209,Nordland,2021-08-16
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,58,0.0846718103351448,0.0501118877493714,115741,Viken,2021-08-16
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3242,326,21.1618798955614,2.12793733681462,15320,Viken,2021-08-16
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41370,13465,87.9352123453641,28.620924201845,47046,Viken,2021-08-16
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,89517,33104,78.3491168799342,28.9740402961822,114254,Viken,2021-08-16
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,36963,15887,88.1540663009778,37.8893393751491,41930,Viken,2021-08-16
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84121,46851,91.8532025943963,51.1574326832784,91582,Viken,2021-08-16
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73190,59549,95.2895531715446,77.5296844078742,76808,Viken,2021-08-16
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61390,59482,95.8589675525437,92.8796727147809,64042,Viken,2021-08-16
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39131,38819,98.5891008037087,97.8030283943463,39691,Viken,2021-08-16
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15470,14941,93.513872937194,90.3161458018497,16543,Viken,2021-08-16
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,67,0.100690095532798,0.0548474504121745,122157,Viken,2021-08-16
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3059,301,18.9458689458689,1.86423882076056,16146,Viken,2021-08-16
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43142,8165,82.93189288941,15.6955844755003,52021,Viken,2021-08-16
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,89722,19638,76.2734630032644,16.6944368879217,117632,Viken,2021-08-16
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,35107,10064,81.0036917397324,23.2210429164744,43340,Viken,2021-08-16
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,83932,38412,88.2101944298476,40.3699421965318,95150,Viken,2021-08-16
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,74757,58073,94.0955090121841,73.0956097069782,79448,Viken,2021-08-16
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58655,56838,96.0486670596712,93.0732953428964,61068,Viken,2021-08-16
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33084,32962,99.8400579412741,99.4718894287353,33137,Viken,2021-08-16
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8870,8681,95.090051457976,93.0638936535163,9328,Viken,2021-08-16
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,8,0.111211510391326,0.0278028775978314,28774,Innlandet,2021-08-16
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,799,77,18.8576823223979,1.8173235780033,4237,Innlandet,2021-08-16
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12612,3535,85.2219744577336,23.8867491046692,14799,Innlandet,2021-08-16
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23481,8572,77.8418697165589,28.4170396154484,30165,Innlandet,2021-08-16
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9114,3742,87.5168043019013,35.9323986940657,10414,Innlandet,2021-08-16
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23763,12848,90.8684180337272,49.130052388054,26151,Innlandet,2021-08-16
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23871,16779,94.4600530252068,66.396264492897,25271,Innlandet,2021-08-16
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22566,22018,96.0173602246617,93.6856437749979,23502,Innlandet,2021-08-16
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14561,14386,98.1067241611643,96.9276377846651,14842,Innlandet,2021-08-16
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6018,5800,91.8778625954199,88.5496183206107,6550,Innlandet,2021-08-16
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,10,0.10989010989011,0.0323206205559147,30940,Innlandet,2021-08-16
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,791,59,18.1422018348624,1.35321100917431,4360,Innlandet,2021-08-16
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12904,1716,79.2580308334869,10.5398931269578,16281,Innlandet,2021-08-16
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24574,4593,75.8363165041353,14.1741760276509,32404,Innlandet,2021-08-16
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8595,1969,81.5000948226816,18.6705860041722,10546,Innlandet,2021-08-16
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23367,9828,87.7238427750873,36.896046852123,26637,Innlandet,2021-08-16
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23917,15581,93.9948909412458,61.2340341913932,25445,Innlandet,2021-08-16
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22167,21623,96.5419624580811,94.1727276686555,22961,Innlandet,2021-08-16
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12436,12321,99.1074274784826,98.1909467644246,12548,Innlandet,2021-08-16
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3529,3411,93.458686440678,90.333686440678,3776,Innlandet,2021-08-16
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,20,0.112761818848138,0.056380909424069,35473,Vestfold og Telemark,2021-08-16
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,960,80,20.1384518565135,1.67820432137613,4767,Vestfold og Telemark,2021-08-16
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13564,4634,84.3008079552517,28.8004972032318,16090,Vestfold og Telemark,2021-08-16
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,28353,10236,77.5307629204266,27.9901558654635,36570,Vestfold og Telemark,2021-08-16
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11263,4882,87.4388634422793,37.9007841006133,12881,Vestfold og Telemark,2021-08-16
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27196,15741,90.8653524891413,52.5927163381223,29930,Vestfold og Telemark,2021-08-16
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26430,21471,94.1474014177324,76.4827414241442,28073,Vestfold og Telemark,2021-08-16
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24155,23702,96.30028306024,94.4942789937408,25083,Vestfold og Telemark,2021-08-16
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14827,14794,98.6887646432375,98.4691160809372,15024,Vestfold og Telemark,2021-08-16
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6228,6106,92.955223880597,91.134328358209,6700,Vestfold og Telemark,2021-08-16
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,19,0.099886970007623,0.0499434850038115,38043,Vestfold og Telemark,2021-08-16
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,989,83,18.5797482622581,1.55927108773248,5323,Vestfold og Telemark,2021-08-16
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14344,2709,79.8797126468787,15.0860388706354,17957,Vestfold og Telemark,2021-08-16
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,29053,5643,75.842535306863,14.7309891142611,38307,Vestfold og Telemark,2021-08-16
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10603,2911,81.4800584031353,22.3699377545531,13013,Vestfold og Telemark,2021-08-16
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26797,12411,88.5617026901976,41.017251635931,30258,Vestfold og Telemark,2021-08-16
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25982,19822,93.4335443037975,71.2816455696203,27808,Vestfold og Telemark,2021-08-16
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23231,22706,96.4181954013447,94.2392296837387,24094,Vestfold og Telemark,2021-08-16
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12779,12828,100.062641923107,100.446323702138,12771,Vestfold og Telemark,2021-08-16
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3469,3400,93.3279526499865,91.4716168953457,3717,Vestfold og Telemark,2021-08-16
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,18,0.117602296703677,0.0622600394313583,28911,Agder,2021-08-16
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,771,260,20.8322075114834,7.02512834369089,3701,Agder,2021-08-16
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,11442,4964,83.1117890607976,36.0572383235273,13767,Agder,2021-08-16
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,21984,8383,77.2968601666608,29.4750536197743,28441,Agder,2021-08-16
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8444,4562,87.2314049586777,47.1280991735537,9680,Agder,2021-08-16
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18884,13986,91.4435136313011,67.7255338724517,20651,Agder,2021-08-16
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17414,15409,94.3490274692529,83.4859402936555,18457,Agder,2021-08-16
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15355,15030,95.8848507555889,93.8553765455227,16014,Agder,2021-08-16
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9309,9231,97.6297850026219,96.8117461982171,9535,Agder,2021-08-16
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3850,3687,91.6448464651273,87.7648179004999,4201,Agder,2021-08-16
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,16,0.105283937619267,0.0526419688096335,30394,Agder,2021-08-16
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,734,221,19.2499344348282,5.79596118541831,3813,Agder,2021-08-16
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,11589,3435,77.7785234899329,23.0536912751678,14900,Agder,2021-08-16
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,22816,5293,76.0837668400694,17.6503934907296,29988,Agder,2021-08-16
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8287,3454,83.5972964793705,34.8431352769091,9913,Agder,2021-08-16
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19027,12843,88.7784621127286,59.924412094065,21432,Agder,2021-08-16
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17712,15268,93.7440457288028,80.8087223457182,18894,Agder,2021-08-16
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15132,14851,96.326946336495,94.5381628365905,15709,Agder,2021-08-16
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8031,7957,98.6730556579433,97.7638530532007,8139,Agder,2021-08-16
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2190,2113,95.0933564915328,91.7498914459401,2303,Agder,2021-08-16
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,29,0.109995875154682,0.0498418809294651,58184,Vestland,2021-08-16
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1668,266,21.8210361067504,3.47985347985348,7644,Vestland,2021-08-16
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,24566,10441,85.0741099875329,36.1580551322898,28876,Vestland,2021-08-16
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,48920,16854,77.4479537718673,26.6824982189504,63165,Vestland,2021-08-16
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16975,8882,87.486471164253,45.7764263258259,19403,Vestland,2021-08-16
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37367,26102,90.9969803233976,63.5641924800312,41064,Vestland,2021-08-16
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34146,29526,94.7131920559192,81.898369022523,36052,Vestland,2021-08-16
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30093,29323,95.9261738548341,93.4716776640847,31371,Vestland,2021-08-16
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18787,18592,97.9458839476565,96.9292529065221,19181,Vestland,2021-08-16
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9267,8947,93.107605747011,89.8924947252085,9953,Vestland,2021-08-16
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,30,0.116960964278172,0.0487337351159051,61559,Vestland,2021-08-16
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1459,180,18.5152284263959,2.28426395939086,7880,Vestland,2021-08-16
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,23981,7043,79.0747518712698,23.2235301876216,30327,Vestland,2021-08-16
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,50550,10838,75.0222617987534,16.0848916592461,67380,Vestland,2021-08-16
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16561,6790,78.9295586693356,32.3610713945286,20982,Vestland,2021-08-16
