granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8560,8240,97.3058997385472,93.6682960100034,8797,Møre og Romsdal,2021-06-02
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7787,7598,98.8950977901956,96.494792989586,7874,Møre og Romsdal,2021-06-02
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4199,3985,91.5014164305949,86.8380910873829,4589,Møre og Romsdal,2021-06-02
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2368,2306,92.9356357927787,90.5023547880691,2548,Møre og Romsdal,2021-06-02
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7415,4719,18.528235882059,11.7916041979011,40020,Nordland,2021-06-02
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2980,1575,6.84931506849315,3.6200239036499,43508,Nordland,2021-06-02
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4439,2718,27.5201487910725,16.8505889646621,16130,Nordland,2021-06-02
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2335,903,14.0535660547698,5.43484802888956,16615,Nordland,2021-06-02
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6087,2841,38.8374912269508,18.1267147323422,15673,Nordland,2021-06-02
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4645,1202,28.6374845869297,7.41060419235512,16220,Nordland,2021-06-02
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12316,6219,88.8407992498016,44.8604198225492,13863,Nordland,2021-06-02
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12622,5772,87.5919500346981,40.0555170020819,14410,Nordland,2021-06-02
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8339,7849,95.4228172559789,89.8157683945532,8739,Nordland,2021-06-02
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7756,7274,96.431679721497,90.4388909610842,8043,Nordland,2021-06-02
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3572,3312,88.1322477177399,81.7172464840859,4053,Nordland,2021-06-02
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2031,1898,91.9420552286102,85.921231326392,2209,Nordland,2021-06-02
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,41025,24279,18.7714481811942,11.1091283459163,218550,Viken,2021-06-02
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,20204,8575,8.81735540436154,3.74226997586618,229139,Viken,2021-06-02
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28743,14688,31.3849883164814,16.0380860867856,91582,Viken,2021-06-02
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19461,5926,20.4529689963216,6.22806095638466,95150,Viken,2021-06-02
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,40967,16381,53.3368919904177,21.3272054994271,76808,Viken,2021-06-02
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,37388,9260,47.0597120128889,11.6554224146612,79448,Viken,2021-06-02
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,59435,42000,92.8062833765342,65.5819618375441,64042,Viken,2021-06-02
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,56503,38419,92.5247265343552,62.9118359861139,61068,Viken,2021-06-02
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38531,37393,97.0774230933965,94.2102743695044,39691,Viken,2021-06-02
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32593,31794,98.3583305670399,95.9471285873797,33137,Viken,2021-06-02
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15306,14600,92.5225170767092,88.2548509943783,16543,Viken,2021-06-02
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8785,8466,94.1788164665523,90.7590051457976,9328,Viken,2021-06-02
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10144,6573,17.0158517151724,11.0257485532165,59615,Innlandet,2021-06-02
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3825,2071,6.01500212294193,3.25675016904908,63591,Innlandet,2021-06-02
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6772,4180,25.8957592443884,15.9840923865244,26151,Innlandet,2021-06-02
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3370,1411,12.6515748770507,5.29714307166723,26637,Innlandet,2021-06-02
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10391,4587,41.1182778679118,18.1512405524119,25271,Innlandet,2021-06-02
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8166,2177,32.0927490666143,8.55570839064649,25445,Innlandet,2021-06-02
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21624,10871,92.0091907071739,46.255637818058,23502,Innlandet,2021-06-02
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21066,9999,91.7468751361003,43.5477548887244,22961,Innlandet,2021-06-02
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14407,13801,97.069128149845,92.9861204689395,14842,Innlandet,2021-06-02
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12259,11769,97.6968441185846,93.7918393369461,12548,Innlandet,2021-06-02
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5946,5696,90.7786259541985,86.9618320610687,6550,Innlandet,2021-06-02
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3502,3366,92.7436440677966,89.1419491525424,3776,Innlandet,2021-06-02
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11745,8022,16.705069124424,11.4097968936679,70308,Vestfold og Telemark,2021-06-02
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4515,2553,6.05227882037534,3.42225201072386,74600,Vestfold og Telemark,2021-06-02
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7755,4700,25.9104577347143,15.7033077180087,29930,Vestfold og Telemark,2021-06-02
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4331,1619,14.3135699649679,5.35065106748629,30258,Vestfold og Telemark,2021-06-02
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12005,5239,42.7635094218644,18.6620596302497,28073,Vestfold og Telemark,2021-06-02
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9701,2216,34.8856444188723,7.96892980437284,27808,Vestfold og Telemark,2021-06-02
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23025,12185,91.7952398038512,48.5787186540685,25083,Vestfold og Telemark,2021-06-02
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22030,11181,91.4335519216402,46.4057441686727,24094,Vestfold og Telemark,2021-06-02
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14468,13860,96.2992545260916,92.2523961661342,15024,Vestfold og Telemark,2021-06-02
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12492,12080,97.815362931642,94.5893038916295,12771,Vestfold og Telemark,2021-06-02
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6169,5929,92.0746268656716,88.4925373134328,6700,Vestfold og Telemark,2021-06-02
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3440,3291,92.5477535647027,88.5391444713479,3717,Vestfold og Telemark,2021-06-02
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8967,5638,16.1308892046988,10.142294338808,55589,Agder,2021-06-02
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3738,1813,6.37731599959054,3.09311768519466,58614,Agder,2021-06-02
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6499,3031,31.470630962181,14.6772553387245,20651,Agder,2021-06-02
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4336,1113,20.2314296379246,5.19316909294513,21432,Agder,2021-06-02
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8674,3234,46.9957197811129,17.5218074443301,18457,Agder,2021-06-02
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7641,1577,40.4414099714195,8.3465650471049,18894,Agder,2021-06-02
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14820,9702,92.5440239790184,60.5844885724991,16014,Agder,2021-06-02
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14539,8995,92.5520402317143,57.2601693296836,15709,Agder,2021-06-02
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9159,8822,96.0566334556896,92.5222863135815,9535,Agder,2021-06-02
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7926,7605,97.3829708809436,93.4389974198304,8139,Agder,2021-06-02
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3792,3582,90.2642228040943,85.2654129969055,4201,Agder,2021-06-02
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2165,2064,94.0078158923144,89.622231871472,2303,Agder,2021-06-02
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,19534,10889,16.4029961037216,9.14365847104662,119088,Vestland,2021-06-02
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8691,3538,6.86661030742125,2.79531322835765,126569,Vestland,2021-06-02
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12247,6029,29.8241768946035,14.6819598675239,41064,Vestland,2021-06-02
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,7596,2106,17.2832764505119,4.79180887372014,43950,Vestland,2021-06-02
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,18398,7300,51.0318428935981,20.2485299012537,36052,Vestland,2021-06-02
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16231,4066,42.2550244715193,10.5852337811101,38412,Vestland,2021-06-02
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29108,18729,92.7863313251092,59.7016352682414,31371,Vestland,2021-06-02
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,29229,17993,92.4120269373044,56.8876663821177,31629,Vestland,2021-06-02
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18588,17775,96.9083989364475,92.6698295187946,19181,Vestland,2021-06-02
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16179,15565,98.0070268960504,94.2876181245457,16508,Vestland,2021-06-02
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9186,8776,92.2937807696172,88.1744197729328,9953,Vestland,2021-06-02
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4953,4754,93.4352009054895,89.6811922278815,5301,Vestland,2021-06-02
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14870,8600,17.0870439528871,9.8822177535191,87025,Trøndelag,2021-06-02
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6424,2966,6.77458476140258,3.12786712364883,94825,Trøndelag,2021-06-02
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8666,4488,28.216064858529,14.6127047178719,30713,Trøndelag,2021-06-02
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5137,1708,16.0681889271192,5.3425086018142,31970,Trøndelag,2021-06-02
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10994,4532,40.3138865461479,16.6183858311026,27271,Trøndelag,2021-06-02
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9218,1973,32.5184322856034,6.96017215225597,28347,Trøndelag,2021-06-02
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22486,13577,93.5552319534013,56.4884543374246,24035,Trøndelag,2021-06-02
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22025,12784,93.2275132275132,54.1121693121693,23625,Trøndelag,2021-06-02
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14572,14167,97.9366892936353,95.2147321728611,14879,Trøndelag,2021-06-02
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12911,12512,98.1526531853429,95.1193553291774,13154,Trøndelag,2021-06-02
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6183,5928,92.5183300912764,88.7026784378273,6683,Trøndelag,2021-06-02
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3487,3383,93.0114697252601,90.2373966391038,3749,Trøndelag,2021-06-02
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7757,4921,17.9630873260311,11.3956881180094,43183,Troms og Finnmark,2021-06-02
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3497,1728,7.38137453562985,3.64741641337386,47376,Troms og Finnmark,2021-06-02
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4841,2663,29.2896902226525,16.1120522749274,16528,Troms og Finnmark,2021-06-02
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3195,1121,18.1030086690464,6.35163465352145,17649,Troms og Finnmark,2021-06-02
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6385,2846,43.1418918918919,19.2297297297297,14800,Troms og Finnmark,2021-06-02
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5162,1387,33.4955551229641,9.00006488871585,15411,Troms og Finnmark,2021-06-02
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11528,6692,88.4388185654009,51.3387034906022,13035,Troms og Finnmark,2021-06-02
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11674,6379,87.8272645200121,47.991272946133,13292,Troms og Finnmark,2021-06-02
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7140,6570,92.823712948518,85.4134165366615,7692,Troms og Finnmark,2021-06-02
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6695,6140,94.6557330694189,86.8089919411848,7073,Troms og Finnmark,2021-06-02
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2810,2638,87.4299937772247,82.0784069695084,3214,Troms og Finnmark,2021-06-02
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1616,1523,89.1832229580574,84.0507726269316,1812,Troms og Finnmark,2021-06-02
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,172544,102308,17.3468761970062,10.2856327079662,994669,Norge,2021-06-02
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,81416,36511,7.75025844983408,3.47560290682289,1050494,Norge,2021-06-02
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,114952,57471,31.5590648027147,15.7781596951494,364244,Norge,2021-06-02
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,78818,24571,20.6116711777089,6.42555472744152,382395,Norge,2021-06-02
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,163002,68912,51.0744298847549,21.5926253188196,319146,Norge,2021-06-02
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,143867,40371,43.6182662688884,12.2398675689442,329832,Norge,2021-06-02
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,251744,162942,92.3133337733677,59.7500605047194,272706,Norge,2021-06-02
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,245517,152047,91.8541658872386,56.884657113996,267290,Norge,2021-06-02
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,160301,154124,96.4814290959211,92.7636370202291,166147,Norge,2021-06-02
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138752,133893,97.6171212686173,94.1986365459163,142139,Norge,2021-06-02
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69341,66242,91.322270512314,87.2408797576715,75930,Norge,2021-06-02
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38618,37150,92.9882013002649,89.4534071755358,41530,Norge,2021-06-02
