granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2067,1934,825,82.3,77,32.8,2512,Dovre,2021-12-30
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1601,1472,560,80.9,74.3,28.3,1980,Lesja,2021-12-30
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1839,1726,846,84.2,79.1,38.8,2183,Skjåk,2021-12-30
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1892,1781,663,85.8,80.8,30.1,2204,Lom,2021-12-30
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2940,2709,1133,82.5,76,31.8,3564,Vågå,2021-12-30
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4458,4028,1813,78.1,70.6,31.8,5705,Nord-Fron,2021-12-30
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4532,4188,1688,81,74.9,30.2,5592,Sel,2021-12-30
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2380,2167,875,77.7,70.7,28.6,3064,Sør-Fron,2021-12-30
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3536,3299,1755,80.2,74.8,39.8,4408,Ringebu,2021-12-30
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4099,3781,1640,80.5,74.2,32.2,5093,Øyer,2021-12-30
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5020,4641,2017,83.3,77.1,33.5,6023,Gausdal,2021-12-30
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12008,11088,4532,80.7,74.6,30.5,14871,Østre Toten,2021-12-30
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11205,10405,3886,83.3,77.3,28.9,13459,Vestre Toten,2021-12-30
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11179,10326,4363,82.1,75.9,32.1,13611,Gran,2021-12-30
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4585,4257,2175,82.2,76.3,39,5579,Søndre Land,2021-12-30
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5399,5013,2074,82,76.2,31.5,6581,Nordre Land,2021-12-30
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2356,2210,1048,81.1,76.1,36.1,2904,Sør-Aurdal,2021-12-30
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1050,984,512,83.5,78.3,40.7,1257,Etnedal,2021-12-30
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5091,4731,2349,80,74.4,36.9,6360,Nord-Aurdal,2021-12-30
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1695,1547,582,80,73,27.5,2120,Vestre Slidre,2021-12-30
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2657,2475,1023,82.1,76.5,31.6,3236,Øystre Slidre,2021-12-30
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1254,1159,598,79.7,73.7,38,1573,Vang,2021-12-30
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22092,20445,8579,80.3,74.3,31.2,27510,Horten,2021-12-30
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19884,18344,7191,79.5,73.3,28.8,25011,Holmestrand,2021-12-30
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46328,42695,18759,81.2,74.9,32.9,57026,Tønsberg,2021-12-30
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50908,46692,17593,79.1,72.6,27.3,64345,Sandefjord,2021-12-30
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38633,35842,16489,81.3,75.5,34.7,47499,Larvik,2021-12-30
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29442,26974,11101,80.6,73.8,30.4,36526,Porsgrunn,2021-12-30
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44073,40072,18534,79.9,72.7,33.6,55144,Skien,2021-12-30
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10354,9492,4249,79.7,73,32.7,12994,Notodden,2021-12-30
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21980,20220,8855,81.5,75,32.8,26957,Færder,2021-12-30
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1916,1766,860,81.6,75.2,36.6,2347,Siljan,2021-12-30
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11435,10617,4649,81.6,75.8,33.2,14014,Bamble,2021-12-30
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8648,8046,3629,83,77.2,34.8,10416,Kragerø,2021-12-30
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3322,3105,1103,81.6,76.3,27.1,4071,Drangedal,2021-12-30
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5114,4765,2170,78.8,73.4,33.4,6488,Nome,2021-12-30
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7974,7291,2745,76.2,69.7,26.2,10461,Midt-Telemark,2021-12-30
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4627,4291,1803,82.6,76.6,32.2,5604,Tinn,2021-12-30
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1201,1119,617,76.9,71.7,39.5,1561,Hjartdal,2021-12-30
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2371,2194,1052,81.8,75.7,36.3,2900,Seljord,2021-12-30
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1996,1872,923,82.1,77,38,2430,Kviteseid,2021-12-30
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1141,1051,450,79.8,73.5,31.5,1430,Nissedal,2021-12-30
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,879,399,78.3,71.6,32.5,1228,Fyresdal,2021-12-30
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1736,1606,798,80.2,74.2,36.9,2164,Tokke,2021-12-30
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3069,2890,1420,81.7,76.9,37.8,3756,Vinje,2021-12-30
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5668,5252,2757,83.8,77.7,40.8,6762,Risør,2021-12-30
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18864,17252,7067,79,72.2,29.6,23891,Grimstad,2021-12-30
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36095,33244,13310,80.1,73.8,29.5,45065,Arendal,2021-12-30
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89070,81071,33902,79.1,72,30.1,112588,Kristiansand,2021-12-30
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17961,16492,5902,77.9,71.5,25.6,23055,Lindesnes,2021-12-30
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7551,6875,2503,78.3,71.3,26,9645,Farsund,2021-12-30
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7084,6593,2688,78.5,73,29.8,9027,Flekkefjord,2021-12-30
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2004,1856,819,82.5,76.4,33.7,2430,Gjerstad,2021-12-30
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1687,1557,826,79.3,73.2,38.8,2128,Vegårshei,2021-12-30
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5015,4612,1874,82.7,76,30.9,6067,Tvedestrand,2021-12-30
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4593,4233,2386,76.5,70.5,39.7,6004,Froland,2021-12-30
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8982,8188,3472,80.3,73.2,31.1,11180,Lillesand,2021-12-30
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4147,3717,1360,78.6,70.5,25.8,5274,Birkenes,2021-12-30
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1346,1245,519,73.9,68.3,28.5,1822,Åmli,2021-12-30
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,972,900,506,72.8,67.4,37.9,1335,Iveland,2021-12-30
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2924,2716,1496,80.8,75,41.3,3619,Evje og Hornnes,2021-12-30
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,907,846,390,79.4,74.1,34.2,1142,Bygland,2021-12-30
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,960,895,481,82.1,76.6,41.1,1169,Valle,2021-12-30
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,763,722,331,82,77.6,35.6,930,Bykle,2021-12-30
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11293,10318,3821,75.6,69.1,25.6,14935,Vennesla,2021-12-30
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,640,367,73.9,69,39.6,927,Åseral,2021-12-30
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7616,6956,3092,72.8,66.5,29.5,10464,Lyngdal,2021-12-30
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1300,1198,559,76.9,70.9,33.1,1690,Hægebostad,2021-12-30
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4532,4218,2309,76.5,71.2,39,5922,Kvinesdal,2021-12-30
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1383,1279,484,78,72.2,27.3,1772,Sirdal,2021-12-30
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,224744,204399,86034,78.7,71.6,30.1,285601,Bergen,2021-12-30
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13712,12533,4074,79.9,73,23.7,17160,Kinn,2021-12-30
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3149,2907,1120,77.7,71.7,27.6,4053,Etne,2021-12-30
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4294,3971,2346,74.1,68.5,40.5,5798,Sveio,2021-12-30
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9398,8573,3176,78.6,71.7,26.6,11953,Bømlo,2021-12-30
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14657,13370,4882,77.7,70.9,25.9,18861,Stord,2021-12-30
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2398,2209,918,76.2,70.2,29.2,3147,Fitjar,2021-12-30
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2322,2172,1230,79.4,74.3,42.1,2924,Tysnes,2021-12-30
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10427,9571,3880,80,73.4,29.8,13039,Kvinnherad,2021-12-30
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8994,8240,3652,81.7,74.9,33.2,11002,Ullensvang,2021-12-30
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,744,692,315,82.4,76.6,34.9,903,Eidfjord,2021-12-30
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,844,767,336,79.5,72.3,31.7,1061,Ulvik,2021-12-30
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12323,11447,4754,78.1,72.5,30.1,15787,Voss herad,2021-12-30
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6768,6237,2429,80,73.7,28.7,8461,Kvam,2021-12-30
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1966,1813,817,78.5,72.4,32.6,2504,Samnanger,2021-12-30
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19300,17621,6796,77,70.3,27.1,25049,Bjørnafjorden,2021-12-30
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4044,3656,1304,76.6,69.3,24.7,5276,Austevoll,2021-12-30
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29048,26487,9295,75.1,68.5,24,38664,Øygarden,2021-12-30
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22286,20177,6922,75.3,68.2,23.4,29594,Askøy,2021-12-30
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3116,2899,1561,79.5,74,39.8,3918,Vaksdal,2021-12-30
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,293,270,151,77.9,71.8,40.2,376,Modalen,2021-12-30
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6149,5553,2390,76.1,68.7,29.6,8080,Osterøy,2021-12-30
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22746,20848,7755,77.5,71.1,26.4,29337,Alver,2021-12-30
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2260,2098,1055,79,73.4,36.9,2860,Austrheim,2021-12-30
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,415,391,182,79,74.5,34.7,525,Fedje,2021-12-30
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1342,1250,695,80.8,75.3,41.9,1660,Masfjorden,2021-12-30
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1839,1710,817,80.9,75.3,36,2272,Gulen,2021-12-30
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,600,293,82.1,76.3,37.3,786,Solund,2021-12-30
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1057,977,430,81.7,75.5,33.2,1294,Hyllestad,2021-12-30
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3212,2983,1468,79.3,73.7,36.3,4049,Høyanger,2021-12-30
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2109,1952,805,80.8,74.8,30.8,2611,Vik,2021-12-30
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9786,9031,4505,82,75.6,37.7,11938,Sogndal,2021-12-30
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1423,1326,588,80.1,74.6,33.1,1777,Aurland,2021-12-30
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1804,1683,700,84.7,79.1,32.9,2129,Lærdal,2021-12-30
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4382,4086,1722,84.8,79,33.3,5170,Årdal,2021-12-30
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4269,3952,1593,82.3,76.2,30.7,5189,Luster,2021-12-30
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2423,2247,839,81,75.1,28.1,2991,Askvoll,2021-12-30
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2270,2118,832,78.7,73.4,28.8,2885,Fjaler,2021-12-30
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17229,15570,5580,78.2,70.7,25.3,22020,Sunnfjord,2021-12-30
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2902,2697,1375,80.7,75,38.2,3597,Bremanger,2021-12-30
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7639,6960,2542,80.3,73.1,26.7,9517,Stad,2021-12-30
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4786,4400,1777,81.3,74.8,30.2,5885,Gloppen,2021-12-30
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5585,5120,1995,78.5,71.9,28,7118,Stryn,2021-12-30
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,168678,155889,47947,81.3,75.1,23.1,207595,Trondheim,2021-12-30
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19811,18408,8282,82,76.2,34.3,24152,Steinkjer,2021-12-30
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12471,11547,5409,82.6,76.5,35.8,15096,Namsos,2021-12-30
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3851,3536,1246,74,67.9,23.9,5204,Frøya,2021-12-30
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,731,324,84.1,79,35,925,Osen,2021-12-30
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5754,5363,2144,82.4,76.8,30.7,6981,Oppdal,2021-12-30
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2023,1888,1140,82.4,76.9,46.5,2454,Rennebu,2021-12-30
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4680,4341,1813,84.3,78.2,32.7,5550,Røros,2021-12-30
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1634,1515,582,83,77,29.6,1968,Holtålen,2021-12-30
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4782,4443,1952,76.6,71.2,31.3,6243,Midtre Gauldal,2021-12-30
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13607,12547,5071,80.3,74,29.9,16949,Melhus,2021-12-30
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6519,5989,2896,77.9,71.6,34.6,8367,Skaun,2021-12-30
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11309,10314,4040,78.9,72,28.2,14334,Malvik,2021-12-30
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3354,3055,1222,82.4,75.1,30,4069,Selbu,2021-12-30
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,608,290,84.5,80.1,38.2,759,Tydal,2021-12-30
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1950,1833,890,80.8,76,36.9,2413,Meråker,2021-12-30
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19659,18015,6365,81,74.2,26.2,24283,Stjørdal,2021-12-30
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2149,2011,1152,82.4,77.1,44.2,2609,Frosta,2021-12-30
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16356,15052,6889,81.1,74.6,34.2,20170,Levanger,2021-12-30
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12487,11467,4724,83.3,76.5,31.5,14986,Verdal,2021-12-30
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1663,1557,713,81,75.8,34.7,2054,Snåase - Snåsa,2021-12-30
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1042,478,83.3,78.5,36,1328,Lierne,2021-12-30
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,357,174,82.6,77.8,37.9,459,Røyrvik,2021-12-30
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,683,642,275,80.7,75.9,32.5,846,Namsskogan,2021-12-30
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1864,1720,787,79.4,73.3,33.5,2347,Grong,2021-12-30
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1010,907,352,83.1,74.7,29,1215,Høylandet,2021-12-30
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3039,2804,975,78.6,72.5,25.2,3865,Overhalla,2021-12-30
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,925,882,417,84.1,80.2,37.9,1100,Flatanger,2021-12-30
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,439,239,82.4,78,42.5,563,Leka,2021-12-30
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5570,5103,2079,82.3,75.4,30.7,6764,Inderøy,2021-12-30
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8030,7437,2891,80.7,74.8,29.1,9948,Indre Fosen,2021-12-30
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4880,4551,1856,82.1,76.6,31.2,5941,Heim,2021-12-30
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3876,3554,1474,75.4,69.1,28.7,5140,Hitra,2021-12-30
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8064,7538,3640,78.2,73.1,35.3,10306,Ørland,2021-12-30
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3563,3336,1297,83.4,78.1,30.4,4271,Åfjord,2021-12-30
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14668,13650,5929,80.2,74.6,32.4,18300,Orkland,2021-12-30
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7705,7147,3059,80.4,74.6,31.9,9581,Nærøysund,2021-12-30
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1684,1601,863,84.7,80.5,43.4,1989,Rindal,2021-12-30
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61039,56082,18439,79.2,72.7,23.9,77095,Tromsø,2021-12-30
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19948,18437,7454,80.6,74.5,30.1,24738,Harstad,2021-12-30
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15431,14119,4521,74,67.7,21.7,20847,Alta,2021-12-30
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1515,1419,752,77.3,72.4,38.4,1959,Vardø,2021-12-30
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4598,4213,1735,81.5,74.7,30.8,5642,Vadsø,2021-12-30
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8483,7664,3946,74.9,67.6,34.8,11331,Hammerfest,2021-12-30
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2310,2135,905,81.9,75.7,32.1,2822,Kvæfjord,2021-12-30
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3354,3123,1465,79.7,74.2,34.8,4209,Tjeldsund,2021-12-30
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1072,1012,590,81.2,76.7,44.7,1320,Ibestad,2021-12-30
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,879,827,342,80.5,75.7,31.3,1092,Gratangen,2021-12-30
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,800,742,328,78.4,72.7,32.2,1020,Loabák - Lavangen,2021-12-30
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3379,3114,1372,85.3,78.7,34.7,3959,Bardu,2021-12-30
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1731,1616,716,82.9,77.4,34.3,2089,Salangen,2021-12-30
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5436,5031,2306,82.3,76.1,34.9,6609,Målselv,2021-12-30
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2764,2562,1071,79.8,73.9,30.9,3465,Sørreisa,2021-12-30
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,893,841,383,84,79.1,36,1063,Dyrøy,2021-12-30
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11586,10625,4677,78.7,72.2,31.8,14725,Senja,2021-12-30
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4560,4226,1833,82,76,33,5559,Balsfjord,2021-12-30
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1774,1668,961,81.7,76.8,44.2,2172,Karlsøy,2021-12-30
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2298,2161,921,82.9,77.9,33.2,2773,Lyngen,2021-12-30
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1542,1456,656,84.2,79.5,35.8,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-30
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1701,1600,648,82.1,77.2,31.3,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-30
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2164,2001,790,74.8,69.2,27.3,2893,Skjervøy,2021-12-30
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3891,3560,1390,80.9,74,28.9,4812,Nordreisa,2021-12-30
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,968,890,416,83,76.3,35.7,1166,Kvænangen,2021-12-30
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,1977,680,73.7,67.7,23.3,2920,Guovdageaidnu - Kautokeino,2021-12-30
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,710,672,317,82.6,78.1,36.9,860,Loppa,2021-12-30
