granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1422,0,0.296316671251032,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1422,0,0.296316671251032,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,1,0,1423,0,0.296525051469914,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,117,0,1540,0,0.320905537079176,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,761,0,2301,0,0.479482883648821,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,536,0,2837,0,0.591174680969885,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,289,0,3126,0,0.651396564226951,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,3126,0,0.651396564226951,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,0,0,3126,0,0.651396564226951,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,71,0,3197,0,0.666191559767614,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,512,0,3709,0,0.772882231835496,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,656,0,4365,0,0.90957965542247,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,426,0,4791,0,0.99834962866645,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,274,0,5065,0,1.05544580864028,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,0,0,5065,0,1.05544580864028,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,5065,0,1.05544580864028,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,149,0,5214,0,1.08649446125378,0,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,339,381,5553,381,1.15713535545498,0.0793928633942637,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,861,603,6414,984,1.33655072391288,0.205046135380461,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,521,282,6935,1266,1.44511681795071,0.263809357105349,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,410,22,7345,1288,1.53055270769256,0.268393721920766,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,2,1,7347,1289,1.53096946813033,0.268602102139648,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,7347,1289,1.53096946813033,0.268602102139648,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,12,5,7359,1294,1.53347003075692,0.269644003234061,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,450,75,7809,1369,1.62724112925408,0.285272519650255,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2402,635,10211,2004,2.12777041501004,0.417593958640694,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1864,546,12075,2550,2.51619114300718,0.531369558150584,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,657,279,12732,2829,2.65309694681303,0.589507639218824,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,0,0,12732,2829,2.65309694681303,0.589507639218824,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,0,12732,2829,2.65309694681303,0.589507639218824,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,7,71,12739,2900,2.65455560834521,0.604302634759488,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,586,394,13325,3294,2.7766664166104,0.686404440999225,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1910,680,15235,3974,3.17467263467614,0.828102989839381,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1171,490,16406,4464,3.41868587098764,0.930209297091846,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,482,265,16888,4729,3.51912513648904,0.98543005509573,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,0,0,16888,4729,3.51912513648904,0.98543005509573,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,0,0,16888,4729,3.51912513648904,0.98543005509573,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,0,146,16888,4875,3.51912513648904,1.01585356705259,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,475,315,17363,5190,3.61810574045827,1.0814933360006,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1467,779,18830,5969,3.92379952155902,1.24382152651013,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1080,438,19910,6407,4.14885015795221,1.3350920623807,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,432,405,20342,6812,4.23887041250948,1.41948605102815,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,1,0,20343,6812,4.23907879272836,1.41948605102815,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,0,0,20343,6812,4.23907879272836,1.41948605102815,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,251,13,20594,6825,4.29138222766789,1.42219499387362,479892,Rogaland,2021-02-24
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,334,386,20928,7211,4.36098122077467,1.5026297583623,479892,Rogaland,2021-02-24
day,county,county15,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,186,0,186,0,0.0701256984293352,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,497,0,683,0,0.257504580791591,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,457,0,1140,0,0.429802667792699,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,35,0,1175,0,0.442998363733703,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1176,0,0.443375383617732,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1176,0,0.443375383617732,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,1,0,1177,0,0.443752403501761,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,227,0,1404,0,0.529335917176272,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,387,0,1791,0,0.675242612295372,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,410,0,2201,0,0.829820764747133,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,152,0,2353,0,0.887127787119493,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,1,0,2354,0,0.887504807003522,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,1,0,2355,0,0.88788182688755,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,11,0,2366,0,0.892029045611866,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,203,0,2569,0,0.968564082069688,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,500,0,3069,0,1.15707402408403,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,801,0,3870,0,1.45906695119101,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,212,0,4082,0,1.53899516660509,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,0,0,4082,0,1.53899516660509,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,4082,0,1.53899516660509,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,3,0,4085,0,1.54012622625717,0,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,78,129,4163,129,1.56953377721141,0.0486355650397002,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,539,359,4702,488,1.77274749470287,0.183985703405998,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,487,509,5189,997,1.95635617822484,0.375888824376598,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,93,77,5282,1074,1.99141902743951,0.404919355446806,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,0,1,5282,1075,1.99141902743951,0.405296375330835,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,5282,1075,1.99141902743951,0.405296375330835,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,0,0,5282,1075,1.99141902743951,0.405296375330835,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,279,195,5561,1270,2.09660757508351,0.478815252716428,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,1045,312,6606,1582,2.49059335389348,0.596445456533378,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1531,463,8137,2045,3.0678107963414,0.771005662838658,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,203,156,8340,2201,3.14434583279922,0.829820764747133,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,1,2,8341,2203,3.14472285268325,0.83057480451519,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,1,8341,2204,3.14472285268325,0.830951824399219,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,0,2,8341,2206,3.14472285268325,0.831705864167276,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,317,183,8658,2389,3.26423815592034,0.900700502944526,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1172,435,9830,2824,3.70610546000196,1.064704152497,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1225,805,11055,3629,4.1679548179371,1.36820515914009,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,304,207,11359,3836,4.28256886268182,1.44624827513403,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,24,0,11383,3836,4.29161733989851,1.44624827513403,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,0,0,11383,3836,4.29161733989851,1.44624827513403,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,1,8,11384,3844,4.29199435978253,1.44926443420626,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,342,58,11726,3902,4.42093516012034,1.47113158747992,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1162,410,12888,4312,4.85903226536168,1.62570973993168,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1152,505,14040,4817,5.29335917176272,1.81610478136617,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,492,70,14532,4887,5.47885295470483,1.84249617324818,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,9,0,14541,4887,5.48224613366109,1.84249617324818,265238,Møre og Romsdal,2021-02-24
day,county,county15,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,0,0,14541,4887,5.48224613366109,1.84249617324818,265238,Møre og Romsdal,2021-02-24
