granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24098,23545,96.0730375154487,93.8683570545788,25083,Vestfold og Telemark,2021-07-29
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23176,22536,96.1899228023574,93.5336598323234,24094,Vestfold og Telemark,2021-07-29
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14793,14754,98.4624600638978,98.202875399361,15024,Vestfold og Telemark,2021-07-29
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12754,12787,99.8668859133975,100.125283846214,12771,Vestfold og Telemark,2021-07-29
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6219,6095,92.8208955223881,90.9701492537314,6700,Vestfold og Telemark,2021-07-29
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3463,3396,93.166532149583,91.36400322841,3717,Vestfold og Telemark,2021-07-29
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,35030,11921,63.0160643292738,21.444890176114,55589,Agder,2021-07-29
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,32392,6663,55.2632476882656,11.3675913604258,58614,Agder,2021-07-29
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18382,7765,89.0126386131422,37.6010846932352,20651,Agder,2021-07-29
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18300,5648,85.3863381858903,26.3531168346398,21432,Agder,2021-07-29
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17204,10386,93.2112477650756,56.2713333694533,18457,Agder,2021-07-29
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17469,9640,92.4579231502064,51.021488303165,18894,Agder,2021-07-29
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15304,14903,95.5663794180092,93.0623204695891,16014,Agder,2021-07-29
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15082,14702,96.0086574575084,93.5896619772105,15709,Agder,2021-07-29
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9292,9190,97.4514944939696,96.3817514420556,9535,Agder,2021-07-29
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8018,7935,98.513330876029,97.493549576115,8139,Agder,2021-07-29
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3844,3676,91.5020233277791,87.5029754820281,4201,Agder,2021-07-29
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2183,2112,94.7894051237516,91.7064698219713,2303,Agder,2021-07-29
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,77878,22045,65.3953379013839,18.5115208921134,119088,Vestland,2021-07-29
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,72554,11540,57.3236732533243,9.11755643166968,126569,Vestland,2021-07-29
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36447,15946,88.7565751022794,38.8320670173388,41064,Vestland,2021-07-29
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,36217,12114,82.4050056882822,27.5631399317406,43950,Vestland,2021-07-29
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33830,22585,93.8366803506047,62.6456229890159,36052,Vestland,2021-07-29
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,35235,21388,91.7291471415183,55.6805165052588,38412,Vestland,2021-07-29
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29998,29086,95.6233464027286,92.7162028625163,31371,Vestland,2021-07-29
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30299,29266,95.7949982610895,92.5290081886876,31629,Vestland,2021-07-29
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18757,18543,97.7894791720974,96.6737917731088,19181,Vestland,2021-07-29
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16326,16223,98.8975042403683,98.2735643324449,16508,Vestland,2021-07-29
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9242,8929,92.8564251984326,89.7116447302321,9953,Vestland,2021-07-29
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4987,4849,94.0765893227693,91.473306923222,5301,Vestland,2021-07-29
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,55994,16939,64.3424303361103,19.4645216891698,87025,Trøndelag,2021-07-29
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,51475,8415,54.2842077511205,8.8742420247825,94825,Trøndelag,2021-07-29
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27734,9723,90.3005242079901,31.6576042718067,30713,Trøndelag,2021-07-29
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27443,6365,85.8398498592431,19.9092899593369,31970,Trøndelag,2021-07-29
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25883,12216,94.910344321807,44.7948370063437,27271,Trøndelag,2021-07-29
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26625,10635,93.9252830987406,37.5171975870463,28347,Trøndelag,2021-07-29
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23130,22548,96.2346577907219,93.8131890992303,24035,Trøndelag,2021-07-29
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22772,22126,96.389417989418,93.6550264550265,23625,Trøndelag,2021-07-29
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14726,14648,98.9717050877075,98.4474763088917,14879,Trøndelag,2021-07-29
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13034,12960,99.0877299680706,98.5251634483807,13154,Trøndelag,2021-07-29
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6222,6018,93.1019003441568,90.0493790213976,6683,Trøndelag,2021-07-29
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3515,3434,93.7583355561483,91.5977594025073,3749,Trøndelag,2021-07-29
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,24423,8519,56.5569784405901,19.7276706111201,43183,Troms og Finnmark,2021-07-29
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,21646,4493,45.6898007429922,9.48370482944951,47376,Troms og Finnmark,2021-07-29
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13958,5486,84.4506292352372,33.1921587608906,16528,Troms og Finnmark,2021-07-29
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13580,4022,76.9448693976996,22.7888265624115,17649,Troms og Finnmark,2021-07-29
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13391,7274,90.4797297297297,49.1486486486487,14800,Troms og Finnmark,2021-07-29
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13479,6383,87.4635000973331,41.4184673285316,15411,Troms og Finnmark,2021-07-29
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12241,11711,93.9087073264288,89.8427311085539,13035,Troms og Finnmark,2021-07-29
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12528,11929,94.2521817634668,89.7457117062895,13292,Troms og Finnmark,2021-07-29
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7340,7070,95.4238169526781,91.9136765470619,7692,Troms og Finnmark,2021-07-29
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6848,6648,96.818888731797,93.9912342711721,7073,Troms og Finnmark,2021-07-29
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2859,2714,88.954573739888,84.4430616054761,3214,Troms og Finnmark,2021-07-29
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1651,1578,91.1147902869757,87.0860927152318,1812,Troms og Finnmark,2021-07-29
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,676929,197188,68.0557049631586,19.8244843259416,994669,Norge,2021-07-29
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,640364,108250,60.9583681582189,10.3046757049541,1050494,Norge,2021-07-29
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,325112,131933,89.2566521342836,36.2210496260748,364244,Norge,2021-07-29
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,323941,99363,84.7137122608821,25.9843878711803,382395,Norge,2021-07-29
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,299432,173952,93.8228898372532,54.5054614502454,319146,Norge,2021-07-29
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,304315,158932,92.2636372456281,48.1857430449441,329832,Norge,2021-07-29
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,260608,252437,95.5637206368764,92.5674535947137,272706,Norge,2021-07-29
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,255629,246942,95.6373227580531,92.3872946986419,267290,Norge,2021-07-29
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162533,160531,97.8248177818438,96.6198607257429,166147,Norge,2021-07-29
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140637,139485,98.9432879083151,98.1328136542399,142139,Norge,2021-07-29
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69953,67550,92.1282760437245,88.9635190306862,75930,Norge,2021-07-29
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38939,37901,93.7611365278112,91.2617385022875,41530,Norge,2021-07-29
