granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county03,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22095,17102,83.440332326284,64.5845921450151,26480,Oslo,2021-08-31
total,county,county03,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,40566,35934,87.9651314077544,77.9208951340099,46116,Oslo,2021-08-31
total,county,county03,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,31931,29858,92.102454642476,86.1230494101359,34669,Oslo,2021-08-31
total,county,county03,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22566,21783,93.3482253660958,90.1092082402581,24174,Oslo,2021-08-31
total,county,county03,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11953,11936,97.6791697311433,97.5402467925145,12237,Oslo,2021-08-31
total,county,county03,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3298,3251,91.0546659304252,89.7570403092214,3622,Oslo,2021-08-31
total,county,county11,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,39,0.401705197573373,0.0799311362518446,48792,Rogaland,2021-08-31
total,county,county11,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2120,567,35.6302521008403,9.52941176470588,5950,Rogaland,2021-08-31
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17410,11777,86.2308073303616,58.3308568598316,20190,Rogaland,2021-08-31
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,37938,20525,77.4481984280902,41.9005818107584,48985,Rogaland,2021-08-31
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14038,10426,88.2837557386328,65.5682032576568,15901,Rogaland,2021-08-31
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28863,24502,90.8641586651976,77.1352117110027,31765,Rogaland,2021-08-31
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25470,24093,95.3468348744057,90.1920413281923,26713,Rogaland,2021-08-31
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20255,19826,96.3422754946728,94.3017503805175,21024,Rogaland,2021-08-31
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12229,12023,98.288056582543,96.6323742163639,12442,Rogaland,2021-08-31
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5298,5141,92.7358655697532,89.9877472431297,5713,Rogaland,2021-08-31
total,county,county11,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,39,0.367372598326195,0.0766178146241798,50902,Rogaland,2021-08-31
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1999,422,32.2003865979382,6.79768041237113,6208,Rogaland,2021-08-31
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,17360,9082,79.3890337037545,41.5329034618375,21867,Rogaland,2021-08-31
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,39304,16146,76.3644135304747,31.3703394276166,51469,Rogaland,2021-08-31
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14263,9295,80.9156407783514,52.7316049242639,17627,Rogaland,2021-08-31
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,29645,24002,87.3427418166819,70.7168321499072,33941,Rogaland,2021-08-31
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26237,24473,93.2937453330014,87.0212992923941,28123,Rogaland,2021-08-31
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20463,20111,96.4644321878094,94.8050723612879,21213,Rogaland,2021-08-31
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10567,10468,99.1740966682309,98.2449554199906,10655,Rogaland,2021-08-31
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3020,2946,95.4186413902054,93.0805687203791,3165,Rogaland,2021-08-31
total,county,county15,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,12,0.469245402663285,0.0507292327203551,23655,Møre og Romsdal,2021-08-31
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1131,295,35.1897946484132,9.17859365276913,3214,Møre og Romsdal,2021-08-31
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9601,5786,88.2201598823854,53.1654874575025,10883,Møre og Romsdal,2021-08-31
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18571,10075,80.1268498942918,43.4698192173275,23177,Møre og Romsdal,2021-08-31
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6915,4961,88.6879569065025,63.6270360395024,7797,Møre og Romsdal,2021-08-31
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15871,13938,92.3161935784086,81.0725919032108,17192,Møre og Romsdal,2021-08-31
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15346,14407,95.4353233830846,89.5957711442786,16080,Møre og Romsdal,2021-08-31
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14303,14092,97.0418617273899,95.6102856367461,14739,Møre og Romsdal,2021-08-31
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8683,8590,98.7041036717063,97.6469250880982,8797,Møre og Romsdal,2021-08-31
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4237,4085,92.3294835476139,89.017215079538,4589,Møre og Romsdal,2021-08-31
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,15,0.381555447312875,0.0608865075499269,24636,Møre og Romsdal,2021-08-31
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1106,261,31.8456665706882,7.51511661387849,3473,Møre og Romsdal,2021-08-31
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9937,4742,82.2258998758792,39.2387256930079,12085,Møre og Romsdal,2021-08-31
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19856,7613,77.6747643077886,29.7813245706685,25563,Møre og Romsdal,2021-08-31
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6737,4123,80.2501488981537,49.1125670041692,8395,Møre og Romsdal,2021-08-31
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16253,13324,87.021470257536,71.3390801520587,18677,Møre og Romsdal,2021-08-31
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16017,14748,93.9138082673703,86.4731750219877,17055,Møre og Romsdal,2021-08-31
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14607,14363,96.6391002315581,95.0248097915978,15115,Møre og Romsdal,2021-08-31
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7869,7871,99.9364998729997,99.9618999237999,7874,Møre og Romsdal,2021-08-31
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2390,2349,93.7990580847724,92.1899529042386,2548,Møre og Romsdal,2021-08-31
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,6,0.252563519725211,0.0303076223670253,19797,Nordland,2021-08-31
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,664,153,25.0188394875659,5.76488319517709,2654,Nordland,2021-08-31
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8188,4761,84.3080724876442,49.0218286655684,9712,Nordland,2021-08-31
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,16908,9564,80.1859053400361,45.3571089822631,21086,Nordland,2021-08-31
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5755,4117,87.621802679659,62.6827040194884,6568,Nordland,2021-08-31
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14617,12205,90.6199628022319,75.6664600123993,16130,Nordland,2021-08-31
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14756,13496,94.149173738276,86.1098704778919,15673,Nordland,2021-08-31
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13397,13039,96.6385342278006,94.0561206088148,13863,Nordland,2021-08-31
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8560,8388,97.9517107220506,95.9835221421215,8739,Nordland,2021-08-31
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3646,3440,89.9580557611646,84.8754009375771,4053,Nordland,2021-08-31
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,17,0.256349394730596,0.0807025872300024,21065,Nordland,2021-08-31
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,704,147,23.9049235993209,4.99151103565365,2945,Nordland,2021-08-31
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8297,3610,77.3180505078744,33.6408536017147,10731,Nordland,2021-08-31
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,17672,7541,76.9183895538629,32.822633297062,22975,Nordland,2021-08-31
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5563,3421,81.1287735161149,49.8906227213067,6857,Nordland,2021-08-31
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14331,11192,86.2533854950346,67.3608185374662,16615,Nordland,2021-08-31
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15082,13449,92.9839704069051,82.9161528976572,16220,Nordland,2021-08-31
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13942,13517,96.7522553782096,93.8029146426093,14410,Nordland,2021-08-31
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7960,7830,98.9680467487256,97.3517344274524,8043,Nordland,2021-08-31
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2078,1987,94.0697148030783,89.9502037120869,2209,Nordland,2021-08-31
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,477,69,0.412127076835348,0.0596158664604591,115741,Viken,2021-08-31
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5628,1399,36.7362924281984,9.13185378590078,15320,Viken,2021-08-31
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41707,29502,88.6515325426179,62.7088381583982,47046,Viken,2021-08-31
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,93152,59472,81.5306247483677,52.0524445533636,114254,Viken,2021-08-31
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37557,29639,89.5707130932507,70.686859050799,41930,Viken,2021-08-31
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84920,75009,92.725644777358,81.9036491887052,91582,Viken,2021-08-31
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73556,69247,95.766066034788,90.1559733361108,76808,Viken,2021-08-31
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61531,59909,96.079135567284,93.5464226601293,64042,Viken,2021-08-31
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39176,38956,98.7024766319821,98.1481948048676,39691,Viken,2021-08-31
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15487,14990,93.6166354349272,90.6123435894336,16543,Viken,2021-08-31
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,515,92,0.421588611377162,0.0753129169838814,122157,Viken,2021-08-31
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5305,1184,32.8564350303481,7.33308559395516,16146,Viken,2021-08-31
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43754,26821,84.1083408623441,51.5580246438938,52021,Viken,2021-08-31
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,92592,51172,78.7132752992383,43.501768226333,117632,Viken,2021-08-31
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,35828,26414,82.6672819566221,60.9460083064144,43340,Viken,2021-08-31
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,84848,72772,89.1728849185497,76.481345244351,95150,Viken,2021-08-31
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75220,70037,94.6782801329171,88.1545161615145,79448,Viken,2021-08-31
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58792,57244,96.2730071395821,93.7381279884719,61068,Viken,2021-08-31
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33128,33076,99.9728400277635,99.8159157437306,33137,Viken,2021-08-31
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8885,8693,95.2508576329331,93.192538593482,9328,Viken,2021-08-31
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,14,0.587335789254188,0.0486550357962049,28774,Innlandet,2021-08-31
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1622,319,38.2818031626151,7.52891196601369,4237,Innlandet,2021-08-31
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12960,7728,87.5734846949118,52.2197445773363,14799,Innlandet,2021-08-31
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24715,13879,81.9327034642798,46.0102768108735,30165,Innlandet,2021-08-31
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9315,6608,89.4468984059919,63.4530439792587,10414,Innlandet,2021-08-31
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24022,20258,91.8588199304042,77.4654888914382,26151,Innlandet,2021-08-31
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24006,22451,94.9942621977761,88.8409639507736,25271,Innlandet,2021-08-31
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22615,22146,96.2258531188835,94.2302782741894,23502,Innlandet,2021-08-31
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14589,14420,98.2953779814041,97.1567174235278,14842,Innlandet,2021-08-31
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6031,5819,92.0763358778626,88.8396946564886,6550,Innlandet,2021-08-31
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,172,14,0.555914673561732,0.0452488687782805,30940,Innlandet,2021-08-31
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1631,290,37.408256880734,6.65137614678899,4360,Innlandet,2021-08-31
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13419,6311,82.4212271973466,38.7629752472207,16281,Innlandet,2021-08-31
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,26003,10967,80.2462658930996,33.8445870880138,32404,Innlandet,2021-08-31
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8835,5402,83.775839180732,51.2232125924521,10546,Innlandet,2021-08-31
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23688,19054,88.9289334384503,71.5320794383752,26637,Innlandet,2021-08-31
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24075,22251,94.615838082138,87.4474356455099,25445,Innlandet,2021-08-31
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22232,21748,96.8250511737294,94.7171290449022,22961,Innlandet,2021-08-31
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12449,12368,99.2110296461588,98.5655084475614,12548,Innlandet,2021-08-31
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3532,3419,93.5381355932203,90.5455508474576,3776,Innlandet,2021-08-31
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,27,0.262171228821921,0.0761142277224932,35473,Vestfold og Telemark,2021-08-31
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1670,418,35.0325152087267,8.76861757919027,4767,Vestfold og Telemark,2021-08-31
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13787,9863,85.6867619639528,61.2989434431324,16090,Vestfold og Telemark,2021-08-31
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,29547,19636,80.7957342083675,53.6942849330052,36570,Vestfold og Telemark,2021-08-31
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11453,9250,88.9139041999845,71.8111947830138,12881,Vestfold og Telemark,2021-08-31
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27441,24746,91.6839291680588,82.6795856999666,29930,Vestfold og Telemark,2021-08-31
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26562,25019,94.6176041035871,89.12121967727,28073,Vestfold og Telemark,2021-08-31
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24224,23822,96.5753697723558,94.9726906669856,25083,Vestfold og Telemark,2021-08-31
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14844,14827,98.8019169329073,98.6887646432375,15024,Vestfold og Telemark,2021-08-31
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6239,6123,93.1194029850746,91.3880597014925,6700,Vestfold og Telemark,2021-08-31
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,27,0.241831611597403,0.07097232079489,38043,Vestfold og Telemark,2021-08-31
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1565,398,29.4007138831486,7.47698666165696,5323,Vestfold og Telemark,2021-08-31
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14696,9234,81.8399509940413,51.4228434593752,17957,Vestfold og Telemark,2021-08-31
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,30146,17082,78.6957997232882,44.5923721513039,38307,Vestfold og Telemark,2021-08-31
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10869,8183,83.5241681395528,62.8832705755783,13013,Vestfold og Telemark,2021-08-31
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27120,23597,89.6291889748166,77.9859871769449,30258,Vestfold og Telemark,2021-08-31
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26122,24298,93.9369965477561,87.3777330264672,27808,Vestfold og Telemark,2021-08-31
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23290,22817,96.6630696438948,94.699925292604,24094,Vestfold og Telemark,2021-08-31
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12795,12852,100.187925769321,100.634249471459,12771,Vestfold og Telemark,2021-08-31
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3472,3410,93.4086629001883,91.740651062685,3717,Vestfold og Telemark,2021-08-31
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,26,0.314759088236311,0.0899311680675176,28911,Agder,2021-08-31
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1100,480,29.7216968386923,12.9694677114293,3701,Agder,2021-08-31
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,11910,8816,86.5112224885596,64.0371903827995,13767,Agder,2021-08-31
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23160,14101,81.431735874266,49.5798319327731,28441,Agder,2021-08-31
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8615,7049,88.9979338842975,72.8202479338843,9680,Agder,2021-08-31
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19075,17631,92.368408309525,85.3760108469323,20651,Agder,2021-08-31
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17499,16840,94.8095573495151,91.239096277835,18457,Agder,2021-08-31
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15382,15098,96.0534532284251,94.2800049956288,16014,Agder,2021-08-31
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9326,9252,97.8080755112743,97.0319874147876,9535,Agder,2021-08-31
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3857,3695,91.8114734587003,87.9552487502975,4201,Agder,2021-08-31
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,23,0.227018490491544,0.0756728301638481,30394,Agder,2021-08-31
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1023,427,26.8292682926829,11.1985313401521,3813,Agder,2021-08-31
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12187,7868,81.7919463087248,52.8053691275168,14900,Agder,2021-08-31
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24027,11681,80.1220488195278,38.9522475656929,29988,Agder,2021-08-31
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8506,6495,85.8065166952487,65.5200242106325,9913,Agder,2021-08-31
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19272,17381,89.9216125419933,81.098357596118,21432,Agder,2021-08-31
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17822,17008,94.3262411347518,90.0179951307293,18894,Agder,2021-08-31
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15166,14926,96.5433827742059,95.0155961550703,15709,Agder,2021-08-31
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8044,7985,98.8327804398575,98.1078756604006,8139,Agder,2021-08-31
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2192,2118,95.1801997394703,91.9669995657838,2303,Agder,2021-08-31
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,48,0.262958889041661,0.0824969063660113,58184,Vestland,2021-08-31
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3460,802,45.2642595499738,10.4918890633176,7644,Vestland,2021-08-31
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25276,18087,87.532899293531,62.6367917994182,28876,Vestland,2021-08-31
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,51263,32878,81.1572864719386,52.0509775983535,63165,Vestland,2021-08-31
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17291,13982,89.1150852960882,72.0610214915219,19403,Vestland,2021-08-31
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37708,33847,91.8273913890513,82.4249951295539,41064,Vestland,2021-08-31
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34323,32585,95.2041495617441,90.3833351825141,36052,Vestland,2021-08-31
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30172,29507,96.1779987886902,94.0582066239521,31371,Vestland,2021-08-31
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18806,18635,98.0449403055107,97.1534330848235,19181,Vestland,2021-08-31
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9290,8968,93.338691851703,90.1034863860143,9953,Vestland,2021-08-31
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,41,0.284280121509446,0.0666027713250703,61559,Vestland,2021-08-31
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3019,651,38.3121827411168,8.26142131979696,7880,Vestland,2021-08-31
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25077,15099,82.6886932436443,49.7873182312791,30327,Vestland,2021-08-31
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,52978,28930,78.6257049569605,42.935589195607,67380,Vestland,2021-08-31
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16986,12664,80.9551043751787,60.3564960442284,20982,Vestland,2021-08-31
