granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2558,289,10.0530556101395,1.13578306150521,25445,Innlandet,2021-04-21
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11194,708,47.6299889371117,3.01250957365331,23502,Innlandet,2021-04-21
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,10281,527,44.7759243935369,2.295196202256,22961,Innlandet,2021-04-21
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13874,5791,93.4779679288506,39.0176526074653,14842,Innlandet,2021-04-21
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11857,4500,94.4931463181383,35.8622888109659,12548,Innlandet,2021-04-21
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5873,5473,89.6641221374046,83.557251908397,6550,Innlandet,2021-04-21
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3468,3237,91.8432203389831,85.7256355932204,3776,Innlandet,2021-04-21
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9076,1944,12.9089150594527,2.76497695852535,70308,Vestfold og Telemark,2021-04-21
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2766,541,3.70777479892761,0.725201072386059,74600,Vestfold og Telemark,2021-04-21
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5152,1233,17.2134981623789,4.119612429001,29930,Vestfold og Telemark,2021-04-21
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1739,279,5.74724039923326,0.922070196311719,30258,Vestfold og Telemark,2021-04-21
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5647,1174,20.115413386528,4.18195419085955,28073,Vestfold og Telemark,2021-04-21
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2480,319,8.91829689298044,1.14715189873418,27808,Vestfold og Telemark,2021-04-21
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12495,710,49.8146154766176,2.83060240003189,25083,Vestfold og Telemark,2021-04-21
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11529,457,47.8500871586287,1.89673777703993,24094,Vestfold og Telemark,2021-04-21
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14045,5966,93.4837593184239,39.709797657082,15024,Vestfold og Telemark,2021-04-21
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12141,4656,95.0669485553207,36.4575992482969,12771,Vestfold og Telemark,2021-04-21
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6111,5741,91.2089552238806,85.6865671641791,6700,Vestfold og Telemark,2021-04-21
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3418,3182,91.9558783965564,85.60667204735,3717,Vestfold og Telemark,2021-04-21
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6486,1180,11.6677759988487,2.12272212128299,55589,Agder,2021-04-21
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2015,403,3.43774524857543,0.687549049715085,58614,Agder,2021-04-21
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3316,589,16.0573337852889,2.85216212289962,20651,Agder,2021-04-21
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1168,205,5.44979469951475,0.956513624486749,21432,Agder,2021-04-21
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3533,608,19.1417890231349,3.29414314352278,18457,Agder,2021-04-21
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1762,226,9.32571186620091,1.19614692494972,18894,Agder,2021-04-21
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9986,449,62.3579368052954,2.80379667790683,16014,Agder,2021-04-21
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9248,320,58.8707110573557,2.03704882551404,15709,Agder,2021-04-21
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8928,3405,93.6339800734137,35.7105401153645,9535,Agder,2021-04-21
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7718,2491,94.8273743703158,30.6057255191055,8139,Agder,2021-04-21
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3752,3267,89.3120685551059,77.7671982861224,4201,Agder,2021-04-21
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2144,1848,93.0959617889709,80.2431610942249,2303,Agder,2021-04-21
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12456,2995,10.459492140266,2.51494693000134,119088,Vestland,2021-04-21
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3833,906,3.02838767786741,0.715815089002836,126569,Vestland,2021-04-21
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6650,1688,16.1942333917787,4.11065653613871,41064,Vestland,2021-04-21
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2219,489,5.04891922639363,1.11262798634812,43950,Vestland,2021-04-21
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8055,1686,22.3427271718629,4.67657827582381,36052,Vestland,2021-04-21
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4494,542,11.6994689159638,1.41101739039883,38412,Vestland,2021-04-21
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19390,924,61.8086768034172,2.9453954288993,31371,Vestland,2021-04-21
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,18696,719,59.1103101583989,2.2732302633659,31629,Vestland,2021-04-21
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,17998,7020,93.832438350451,36.5987174808404,19181,Vestland,2021-04-21
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15665,5566,94.8933850254422,33.7169857039011,16508,Vestland,2021-04-21
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9095,8354,91.3794835727921,83.9344921129308,9953,Vestland,2021-04-21
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4910,4504,92.6240332012828,84.9651009243539,5301,Vestland,2021-04-21
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9921,2566,11.4001723642631,2.94857799482907,87025,Trøndelag,2021-04-21
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3203,800,3.37780121276035,0.843659372528342,94825,Trøndelag,2021-04-21
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5039,1365,16.4067333051151,4.44437208999447,30713,Trøndelag,2021-04-21
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1825,395,5.70847669690335,1.23553331248045,31970,Trøndelag,2021-04-21
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5002,1232,18.3418283157933,4.51761944923179,27271,Trøndelag,2021-04-21
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2259,355,7.9690972589692,1.25233710798321,28347,Trøndelag,2021-04-21
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14164,649,58.9307260245475,2.70022883295195,24035,Trøndelag,2021-04-21
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13368,445,56.584126984127,1.88359788359788,23625,Trøndelag,2021-04-21
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14187,6053,95.3491498084549,40.6814974124605,14879,Trøndelag,2021-04-21
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12545,4871,95.370229587958,37.0305610460696,13154,Trøndelag,2021-04-21
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6115,5639,91.50082298369,84.3782732305851,6683,Trøndelag,2021-04-21
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3458,3233,92.2379301146973,86.2363296879168,3749,Trøndelag,2021-04-21
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5618,1304,13.0097492068638,3.01970682907626,43183,Troms og Finnmark,2021-04-21
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1899,483,4.00835866261398,1.01950354609929,47376,Troms og Finnmark,2021-04-21
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2951,702,17.8545498547919,4.24733785091965,16528,Troms og Finnmark,2021-04-21
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1199,269,6.79358603886906,1.52416567510907,17649,Troms og Finnmark,2021-04-21
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3187,724,21.5337837837838,4.89189189189189,14800,Troms og Finnmark,2021-04-21
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1610,255,10.4470832522224,1.65466225423399,15411,Troms og Finnmark,2021-04-21
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6961,505,53.4023782125048,3.87418488684312,13035,Troms og Finnmark,2021-04-21
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6649,380,50.0225699668974,2.85886247366837,13292,Troms og Finnmark,2021-04-21
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6721,2434,87.3764950598024,31.6432657306292,7692,Troms og Finnmark,2021-04-21
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6296,2093,89.0145624204722,29.5914039304397,7073,Troms og Finnmark,2021-04-21
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2757,2439,85.7809583074051,75.8867454884879,3214,Troms og Finnmark,2021-04-21
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1579,1398,87.1412803532009,77.1523178807947,1812,Troms og Finnmark,2021-04-21
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,116266,25338,11.688913598393,2.54738008322367,994669,Norge,2021-04-21
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,39435,8251,3.75394814249296,0.785439992993772,1050494,Norge,2021-04-21
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,63076,13577,17.3169633542351,3.72744643700377,364244,Norge,2021-04-21
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26097,4390,6.82461852273173,1.1480275631219,382395,Norge,2021-04-21
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,75288,13092,23.5904570322047,4.10219774021921,319146,Norge,2021-04-21
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,44513,4436,13.4956583957894,1.34492711440976,329832,Norge,2021-04-21
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,168903,8579,61.9359310026182,3.14587871187286,272706,Norge,2021-04-21
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,157718,6077,59.0063227206405,2.27356055220921,267290,Norge,2021-04-21
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,155403,66921,93.5334372573685,40.2781873882766,166147,Norge,2021-04-21
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,134647,52675,94.7291032017954,37.0587945602544,142139,Norge,2021-04-21
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68515,63067,90.2344264454102,83.059396812854,75930,Norge,2021-04-21
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38222,35337,92.0346737298339,85.0878882735372,41530,Norge,2021-04-21
