location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,53356,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7654.98342921909,Oslo,2021-10-06
county11,1900-01-01,10428,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2160.59422556952,Rogaland,2021-10-06
county15,1900-01-01,4187,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1576.76317295815,Møre og Romsdal,2021-10-06
county18,1900-01-01,3042,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1265.68058416027,Nordland,2021-10-06
county30,1900-01-01,61602,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,4918.77890487263,Viken,2021-10-06
county34,1900-01-01,8166,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2203.43602183469,Innlandet,2021-10-06
county38,1900-01-01,11349,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2690.08869778753,Vestfold og Telemark,2021-10-06
county42,1900-01-01,7629,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2470.18711772648,Agder,2021-10-06
county46,1900-01-01,15144,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2370.61712122801,Vestland,2021-10-06
county50,1900-01-01,9064,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1923.90962888751,Trøndelag,2021-10-06
county54,1900-01-01,4037,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1667.02454494401,Troms og Finnmark,2021-10-06
municip0301,1900-01-01,53347,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7653.69219953803,Oslo,2021-10-06
municip1101,1900-01-01,180,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1217.28545343883,Eigersund,2021-10-06
municip1103,1900-01-01,3985,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2764.53897757151,Stavanger,2021-10-06
municip1106,1900-01-01,1230,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,3295.55501969295,Haugesund,2021-10-06
municip1108,1900-01-01,1595,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1982.59788688626,Sandnes,2021-10-06
municip1111,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,521.95271722444,Sokndal,2021-10-06
municip1112,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1354.75740390674,Lund,2021-10-06
municip1114,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,931.56574704407,Bjerkreim,2021-10-06
municip1119,1900-01-01,297,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1553.34728033473,Hå,2021-10-06
municip1120,1900-01-01,346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1743.24869004434,Klepp,2021-10-06
municip1121,1900-01-01,313,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1638.22882864022,Time,2021-10-06
municip1122,1900-01-01,196,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1624.66843501326,Gjesdal,2021-10-06
municip1124,1900-01-01,586,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2134.24627599519,Sola,2021-10-06
municip1127,1900-01-01,236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2085.72691117985,Randaberg,2021-10-06
municip1130,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1140.01530221882,Strand,2021-10-06
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-10-06
municip1134,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,945.129955368863,Suldal,2021-10-06
municip1135,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,504.275378206534,Sauda,2021-10-06
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-10-06
municip1145,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,582.072176949942,Bokn,2021-10-06
municip1146,1900-01-01,238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,2129.18232241904,Tysvær,2021-10-06
municip1149,1900-01-01,750,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1771.16542685087,Karmøy,2021-10-06
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-10-06
municip1160,1900-01-01,136,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,1562.32050545663,Vindafjord,2021-10-06
municip1505,1900-01-01,291,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1207.51898419022,Kristiansund,2021-10-06
municip1506,1900-01-01,366,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,1148.41543771572,Molde,2021-10-06
municip1507,1900-01-01,1315,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,1972.401379931,Ålesund,2021-10-06
municip1511,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,1394.74537787869,Vanylven,2021-10-06
municip1514,1900-01-01,77,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,3149.28425357873,Sande,2021-10-06
municip1515,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,959.584556333258,Herøy,2021-10-06
municip1516,1900-01-01,145,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,1690.96209912536,Ulstein,2021-10-06
municip1517,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1011.67315175097,Hareid,2021-10-06
municip1520,1900-01-01,314,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,2899.35364727609,Ørsta,2021-10-06
municip1525,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1316.37661758144,Stranda,2021-10-06
municip1528,1900-01-01,51,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,671.406003159558,Sykkylven,2021-10-06
municip1531,1900-01-01,212,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,2253.16186629823,Sula,2021-10-06
municip1532,1900-01-01,174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,2045.61486009875,Giske,2021-10-06
municip1535,1900-01-01,246,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,3535.49870652486,Vestnes,2021-10-06
municip1539,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,1081.69655565044,Rauma,2021-10-06
municip1547,1900-01-01,38,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,1078.93242475866,Aukra,2021-10-06
municip1554,1900-01-01,121,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,2083.33333333333,Averøy,2021-10-06
municip1557,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,413.844996237773,Gjemnes,2021-10-06
municip1560,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,368.509212730318,Tingvoll,2021-10-06
municip1563,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,646.923519263945,Sunndal,2021-10-06
municip1566,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,425.74931880109,Surnadal,2021-10-06
municip1573,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,328.947368421053,Smøla,2021-10-06
municip1576,1900-01-01,40,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,1153.40253748558,Aure,2021-10-06
municip1577,1900-01-01,189,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,1753.08412948706,Volda,2021-10-06
municip1578,1900-01-01,78,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,3117.50599520384,Fjord,2021-10-06
municip1579,1900-01-01,108,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,810.993466997071,Hustadvika,2021-10-06
municip1804,1900-01-01,1023,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,1946.34703196347,Bodø,2021-10-06
municip1806,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,720.188356954896,Narvik,2021-10-06
municip1811,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,501.073729420186,Bindal,2021-10-06
municip1812,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,1155.77889447236,Sømna,2021-10-06
municip1813,1900-01-01,111,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,1422.52979623222,Brønnøy,2021-10-06
municip1815,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,930.626057529611,Vega,2021-10-06
municip1816,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,0,Vevelstad,2021-10-06
municip1818,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,613.496932515337,Herøy,2021-10-06
municip1820,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,405.7343792264,Alstahaug,2021-10-06
municip1822,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,570.676031606673,Leirfjord,2021-10-06
