granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37516,7446,64.0051864742212,12.7034496877879,58614,Agder,2021-08-04
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18577,8892,89.9569028134231,43.0584475328071,20651,Agder,2021-08-04
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18589,6961,86.7347891004106,32.4794699514744,21432,Agder,2021-08-04
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17290,11982,93.6771956439291,64.9184591212006,18457,Agder,2021-08-04
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17561,11484,92.9448502170001,60.7812003810734,18894,Agder,2021-08-04
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15324,14953,95.6912701386287,93.3745472711378,16014,Agder,2021-08-04
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15097,14756,96.1041441212044,93.933413966516,15709,Agder,2021-08-04
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9294,9205,97.4724698479287,96.5390665967488,9535,Agder,2021-08-04
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8020,7943,98.5379039194004,97.5918417496007,8139,Agder,2021-08-04
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3846,3682,91.5496310402285,87.6457986193763,4201,Agder,2021-08-04
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2183,2112,94.7894051237516,91.7064698219713,2303,Agder,2021-08-04
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,84538,23372,70.9878409243585,19.6258229208652,119088,Vestland,2021-08-04
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,81735,12652,64.5774241717956,9.9961285938895,126569,Vestland,2021-08-04
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36857,17580,89.7550165595169,42.8112215078901,41064,Vestland,2021-08-04
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,36857,13985,83.8612059158134,31.8202502844141,43950,Vestland,2021-08-04
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33945,23988,94.1556640408299,66.5372240097637,36052,Vestland,2021-08-04
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,35413,23044,92.1925439966677,59.9916692700198,38412,Vestland,2021-08-04
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30028,29146,95.7189761244461,92.9074623059514,31371,Vestland,2021-08-04
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30333,29341,95.9024945461444,92.7661323468968,31629,Vestland,2021-08-04
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18770,18560,97.8572545748397,96.7624211459257,19181,Vestland,2021-08-04
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16338,16240,98.9701962684759,98.3765447055973,16508,Vestland,2021-08-04
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9246,8936,92.8966140862052,89.781975283834,9953,Vestland,2021-08-04
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4988,4851,94.0954536879834,91.5110356536503,5301,Vestland,2021-08-04
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,63074,17544,72.4780235564493,20.159724217179,87025,Trøndelag,2021-08-04
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,62241,8943,65.6377537569207,9.4310572106512,94825,Trøndelag,2021-08-04
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28128,10047,91.5833686061277,32.7125321525087,30713,Trøndelag,2021-08-04
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27991,6751,87.5539568345324,21.1166718798874,31970,Trøndelag,2021-08-04
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25944,12631,95.1340251549265,46.3166000513366,27271,Trøndelag,2021-08-04
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26727,11181,94.2851095354006,39.4433273362261,28347,Trøndelag,2021-08-04
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23143,22604,96.2887455793634,94.0461826503016,24035,Trøndelag,2021-08-04
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22782,22181,96.431746031746,93.8878306878307,23625,Trøndelag,2021-08-04
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14710,14634,98.8641709792325,98.3533839639761,14879,Trøndelag,2021-08-04
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13016,12947,98.9508894632811,98.4263341949217,13154,Trøndelag,2021-08-04
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6213,6021,92.9672302857998,90.0942690408499,6683,Trøndelag,2021-08-04
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3514,3434,93.7316617764737,91.5977594025073,3749,Trøndelag,2021-08-04
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28460,8968,65.9055646898085,20.767431628187,43183,Troms og Finnmark,2021-08-04
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,27358,4910,57.7465383316447,10.3638973319824,47376,Troms og Finnmark,2021-08-04
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14286,5885,86.4351403678606,35.6062439496612,16528,Troms og Finnmark,2021-08-04
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14027,4465,79.4775907983455,25.2988837894498,17649,Troms og Finnmark,2021-08-04
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13481,7733,91.0878378378378,52.25,14800,Troms og Finnmark,2021-08-04
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13648,6959,88.5601193952372,45.1560573616248,15411,Troms og Finnmark,2021-08-04
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12271,11767,94.138856923667,90.2723436900652,13035,Troms og Finnmark,2021-08-04
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12567,12010,94.5455913331327,90.3551008125188,13292,Troms og Finnmark,2021-08-04
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7360,7084,95.6838273530941,92.0956838273531,7692,Troms og Finnmark,2021-08-04
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6859,6659,96.9744097271314,94.1467552665064,7073,Troms og Finnmark,2021-08-04
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2864,2716,89.1101431238332,84.5052893590541,3214,Troms og Finnmark,2021-08-04
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1653,1582,91.2251655629139,87.3068432671082,1812,Troms og Finnmark,2021-08-04
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,721393,210155,72.5259357635555,21.1281340827954,994669,Norge,2021-08-04
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,703727,118894,66.9901017997247,11.3179132865109,1050494,Norge,2021-08-04
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,328224,142399,90.1110244780971,39.0943982605067,364244,Norge,2021-08-04
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,328408,110520,85.8818760705553,28.902051543561,382395,Norge,2021-08-04
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,300343,183010,94.1083391300533,57.3436608950136,319146,Norge,2021-08-04
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,305648,168922,92.6677823861845,51.2145577142303,329832,Norge,2021-08-04
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,260881,253055,95.6638284452854,92.7940712708925,272706,Norge,2021-08-04
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,255913,247667,95.743574394852,92.6585356728647,267290,Norge,2021-08-04
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162637,160678,97.8874129535893,96.7083365934985,166147,Norge,2021-08-04
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140693,139627,98.9826859623327,98.2327158626415,142139,Norge,2021-08-04
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69980,67611,92.1638351112867,89.0438561833268,75930,Norge,2021-08-04
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38957,37925,93.8044786901035,91.3195280520106,41530,Norge,2021-08-04
