granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,655,374,2.7919863597613,1.59420289855072,23460,Innlandet,2021-03-02
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,494,311,2.17114226695381,1.36685272271788,22753,Innlandet,2021-03-02
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5141,1986,36.7450503895361,14.1948395397041,13991,Innlandet,2021-03-02
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3986,1394,33.7997116933774,11.8205715254812,11793,Innlandet,2021-03-02
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5638,4654,84.94801868314,70.1220430917583,6637,Innlandet,2021-03-02
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3344,2672,89.149560117302,71.2343375099973,3751,Innlandet,2021-03-02
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4001,1219,5.67993072216465,1.73052625601567,70441,Vestfold og Telemark,2021-03-02
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1035,366,1.38859074809488,0.491037887732103,74536,Vestfold og Telemark,2021-03-02
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2203,736,7.31577723906618,2.4441271211769,30113,Vestfold og Telemark,2021-03-02
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,502,175,1.64703566389973,0.574165819088553,30479,Vestfold og Telemark,2021-03-02
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2141,713,7.73706273489448,2.57661173749639,27672,Vestfold og Telemark,2021-03-02
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,452,188,1.65210716765964,0.687159618407106,27359,Vestfold og Telemark,2021-03-02
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,580,348,2.34989060854064,1.40993436512438,24682,Vestfold og Telemark,2021-03-02
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,370,249,1.55586392498213,1.04705437113662,23781,Vestfold og Telemark,2021-03-02
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5504,1646,38.4330703163187,11.49361078137,14321,Vestfold og Telemark,2021-03-02
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4275,1208,36.0424922013321,10.1846387319788,11861,Vestfold og Telemark,2021-03-02
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5827,5000,87.4268567141785,75.0187546886722,6665,Vestfold og Telemark,2021-03-02
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3272,2824,90.4867256637168,78.0973451327434,3616,Vestfold og Telemark,2021-03-02
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2739,768,4.92156757048138,1.37997951592906,55653,Agder,2021-03-02
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,745,282,1.26987914841393,0.480679087050642,58667,Agder,2021-03-02
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1304,354,6.32917536281124,1.71819637916808,20603,Agder,2021-03-02
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,353,134,1.65076692854471,0.626636737747849,21384,Agder,2021-03-02
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1253,380,6.87441707357217,2.08481922422779,18227,Agder,2021-03-02
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,370,138,1.989782199516,0.742134982522183,18595,Agder,2021-03-02
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,432,247,2.75791624106231,1.57686414708887,15664,Agder,2021-03-02
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,181,1.87617260787993,1.17099048974575,15457,Agder,2021-03-02
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3540,1111,38.845605179414,12.19137495885,9113,Agder,2021-03-02
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2660,742,34.8623853211009,9.72477064220184,7630,Agder,2021-03-02
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3550,2817,84.2830009496676,66.8803418803419,4212,Agder,2021-03-02
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2019,1563,89.178445229682,69.0371024734982,2264,Agder,2021-03-02
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5584,1941,4.69587008989766,1.63228578876994,118913,Vestland,2021-03-02
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1490,647,1.17627554846808,0.510771999905266,126671,Vestland,2021-03-02
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2927,1029,7.15070969633303,2.51386411941465,40933,Vestland,2021-03-02
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,734,321,1.6675375423132,0.729263693572938,44017,Vestland,2021-03-02
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2695,954,7.53551056928755,2.66748685829326,35764,Vestland,2021-03-02
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,677,305,1.78670396664115,0.804940487186931,37891,Vestland,2021-03-02
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,741,412,2.38986002709153,1.32877507579178,31006,Vestland,2021-03-02
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,624,379,2.00359619830465,1.2169278191626,31144,Vestland,2021-03-02
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5651,1723,30.918640914811,9.42714887563604,18277,Vestland,2021-03-02
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4326,1135,27.8396293197761,7.30420232962224,15539,Vestland,2021-03-02
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8494,6272,84.265873015873,62.2222222222222,10080,Vestland,2021-03-02
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4596,3304,87.5261854884784,62.9213483146067,5251,Vestland,2021-03-02
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4366,1649,5.03645256552233,1.90222406792174,86688,Trøndelag,2021-03-02
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1257,584,1.3317511945501,0.618729274158518,94387,Trøndelag,2021-03-02
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2254,867,7.29166666666667,2.80473602484472,30912,Trøndelag,2021-03-02
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,596,285,1.84297597328303,0.881288846284672,32339,Trøndelag,2021-03-02
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1973,741,7.31662093006008,2.74790476896833,26966,Trøndelag,2021-03-02
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,473,246,1.7003379107053,0.884319505356244,27818,Trøndelag,2021-03-02
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,564,347,2.36378876781224,1.45431684828164,23860,Trøndelag,2021-03-02
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,399,307,1.7001874893472,1.30816430884609,23468,Trøndelag,2021-03-02
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4779,1315,34.1674411953957,9.40158718810324,13987,Trøndelag,2021-03-02
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3801,890,31.0083210964268,7.260564529287,12258,Trøndelag,2021-03-02
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5662,4281,85.0661057692308,64.3179086538462,6656,Trøndelag,2021-03-02
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3170,2323,86.1413043478261,63.125,3680,Trøndelag,2021-03-02
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2058,815,4.72115803720952,1.86965199238375,43591,Troms og Finnmark,2021-03-02
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,687,352,1.43765956556314,0.736617419327837,47786,Troms og Finnmark,2021-03-02
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1092,428,6.50309671272034,2.5488327775131,16792,Troms og Finnmark,2021-03-02
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,392,170,2.18872138470128,0.949190396426577,17910,Troms og Finnmark,2021-03-02
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1037,441,7.04148842262511,2.99449989814626,14727,Troms og Finnmark,2021-03-02
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,322,152,2.11313820711379,0.997506234413965,15238,Troms og Finnmark,2021-03-02
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,466,270,3.60653200216702,2.08962154631994,12921,Troms og Finnmark,2021-03-02
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,375,238,2.83575317604356,1.79975801572898,13224,Troms og Finnmark,2021-03-02
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2226,809,30.4431072210066,11.0640043763676,7312,Troms og Finnmark,2021-03-02
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1929,616,28.641425389755,9.14625092798812,6735,Troms og Finnmark,2021-03-02
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2427,1714,75.749063670412,53.4956304619226,3204,Troms og Finnmark,2021-03-02
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1392,903,80.4159445407279,52.1663778162912,1731,Troms og Finnmark,2021-03-02
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48693,16939,4.89598310793826,1.70318234377357,994550,Norge,2021-03-02
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14106,5947,1.34281726985239,0.566123231519366,1050478,Norge,2021-03-02
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24852,8596,6.81864949474718,2.35848668343984,364471,Norge,2021-03-02
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6802,2962,1.77316427186086,0.772142395361932,383608,Norge,2021-03-02
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,22637,7892,7.18922489630773,2.50639938515089,314874,Norge,2021-03-02
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5991,2682,1.84765981594335,0.827144654708742,324248,Norge,2021-03-02
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,7383,4335,2.73161166198017,1.60389225987864,270280,Norge,2021-03-02
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,5306,3489,2.00647396046044,1.31937196533103,264444,Norge,2021-03-02
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,55858,18763,35.5046209780964,11.9261914750264,157326,Norge,2021-03-02
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,43545,13178,32.7970716496825,9.92536020667164,132771,Norge,2021-03-02
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,63942,50243,84.0424273490793,66.0370910715929,76083,Norge,2021-03-02
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,35745,27484,87.3704536566289,67.1783339851388,40912,Norge,2021-03-02
