granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2077,1969,1358,82.7,78.4,54.1,2512,Dovre,2022-02-01
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1616,1500,1165,81.6,75.8,58.8,1980,Lesja,2022-02-01
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1846,1738,1324,84.6,79.6,60.7,2183,Skjåk,2022-02-01
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1905,1810,1505,86.4,82.1,68.3,2204,Lom,2022-02-01
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2961,2740,1766,83.1,76.9,49.6,3564,Vågå,2022-02-01
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4502,4097,2394,78.9,71.8,42,5705,Nord-Fron,2022-02-01
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4559,4246,2897,81.5,75.9,51.8,5592,Sel,2022-02-01
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2406,2213,1407,78.5,72.2,45.9,3064,Sør-Fron,2022-02-01
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3578,3360,2453,81.2,76.2,55.6,4408,Ringebu,2022-02-01
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4133,3843,2486,81.2,75.5,48.8,5093,Øyer,2022-02-01
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5049,4716,3202,83.8,78.3,53.2,6023,Gausdal,2022-02-01
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12076,11240,7522,81.2,75.6,50.6,14871,Østre Toten,2022-02-01
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11235,10633,7308,83.5,79,54.3,13459,Vestre Toten,2022-02-01
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11250,10516,7647,82.7,77.3,56.2,13611,Gran,2022-02-01
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4600,4293,3528,82.5,76.9,63.2,5579,Søndre Land,2022-02-01
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5432,5086,4081,82.5,77.3,62,6581,Nordre Land,2022-02-01
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2376,2232,1712,81.8,76.9,59,2904,Sør-Aurdal,2022-02-01
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,991,836,84.2,78.8,66.5,1257,Etnedal,2022-02-01
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5119,4783,3552,80.5,75.2,55.8,6360,Nord-Aurdal,2022-02-01
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1703,1570,993,80.3,74.1,46.8,2120,Vestre Slidre,2022-02-01
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2685,2519,2056,83,77.8,63.5,3236,Øystre Slidre,2022-02-01
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1266,1208,940,80.5,76.8,59.8,1573,Vang,2022-02-01
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22223,20733,14713,80.8,75.4,53.5,27510,Horten,2022-02-01
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20090,18692,12961,80.3,74.7,51.8,25011,Holmestrand,2022-02-01
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46508,43285,33943,81.6,75.9,59.5,57026,Tønsberg,2022-02-01
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51243,47395,29521,79.6,73.7,45.9,64345,Sandefjord,2022-02-01
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38810,36262,28150,81.7,76.3,59.3,47499,Larvik,2022-02-01
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29629,27429,17670,81.1,75.1,48.4,36526,Porsgrunn,2022-02-01
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44348,40704,26916,80.4,73.8,48.8,55144,Skien,2022-02-01
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10414,9667,6730,80.1,74.4,51.8,12994,Notodden,2022-02-01
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22070,20530,15768,81.9,76.2,58.5,26957,Færder,2022-02-01
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1933,1841,1441,82.4,78.4,61.4,2347,Siljan,2022-02-01
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11504,10721,7344,82.1,76.5,52.4,14014,Bamble,2022-02-01
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8699,8139,5412,83.5,78.1,52,10416,Kragerø,2022-02-01
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3366,3207,2275,82.7,78.8,55.9,4071,Drangedal,2022-02-01
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5144,4816,3266,79.3,74.2,50.3,6488,Nome,2022-02-01
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8041,7398,4450,76.9,70.7,42.5,10461,Midt-Telemark,2022-02-01
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4656,4352,3140,83.1,77.7,56,5604,Tinn,2022-02-01
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1206,1143,874,77.3,73.2,56,1561,Hjartdal,2022-02-01
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2376,2216,1677,81.9,76.4,57.8,2900,Seljord,2022-02-01
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1998,1897,1461,82.2,78.1,60.1,2430,Kviteseid,2022-02-01
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1153,1060,856,80.6,74.1,59.9,1430,Nissedal,2022-02-01
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,888,583,78.4,72.3,47.5,1228,Fyresdal,2022-02-01
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1753,1631,1167,81,75.4,53.9,2164,Tokke,2022-02-01
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3091,2913,2198,82.3,77.6,58.5,3756,Vinje,2022-02-01
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5688,5303,4086,84.1,78.4,60.4,6762,Risør,2022-02-01
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18983,17504,12138,79.5,73.3,50.8,23891,Grimstad,2022-02-01
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36321,33692,24474,80.6,74.8,54.3,45065,Arendal,2022-02-01
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89702,82520,53545,79.7,73.3,47.6,112588,Kristiansand,2022-02-01
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18124,16720,11216,78.6,72.5,48.6,23055,Lindesnes,2022-02-01
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7608,7011,4806,78.9,72.7,49.8,9645,Farsund,2022-02-01
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7154,6703,4617,79.3,74.3,51.1,9027,Flekkefjord,2022-02-01
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2014,1876,1438,82.9,77.2,59.2,2430,Gjerstad,2022-02-01
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1567,1106,80.1,73.6,52,2128,Vegårshei,2022-02-01
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5044,4675,3475,83.1,77.1,57.3,6067,Tvedestrand,2022-02-01
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4625,4261,3240,77,71,54,6004,Froland,2022-02-01
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9046,8334,6115,80.9,74.5,54.7,11180,Lillesand,2022-02-01
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4158,3778,2840,78.8,71.6,53.8,5274,Birkenes,2022-02-01
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1362,1256,823,74.8,68.9,45.2,1822,Åmli,2022-02-01
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,974,908,708,73,68,53,1335,Iveland,2022-02-01
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2932,2731,2243,81,75.5,62,3619,Evje og Hornnes,2022-02-01
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,905,860,698,79.2,75.3,61.1,1142,Bygland,2022-02-01
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,959,907,710,82,77.6,60.7,1169,Valle,2022-02-01
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,771,735,560,82.9,79,60.2,930,Bykle,2022-02-01
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11346,10452,7390,76,70,49.5,14935,Vennesla,2022-02-01
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,690,651,520,74.4,70.2,56.1,927,Åseral,2022-02-01
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7673,7087,4699,73.3,67.7,44.9,10464,Lyngdal,2022-02-01
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1306,1204,796,77.3,71.2,47.1,1690,Hægebostad,2022-02-01
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4552,4251,3364,76.9,71.8,56.8,5922,Kvinesdal,2022-02-01
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1391,1299,878,78.5,73.3,49.5,1772,Sirdal,2022-02-01
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226549,208707,143897,79.3,73.1,50.4,285601,Bergen,2022-02-01
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13808,12721,9640,80.5,74.1,56.2,17160,Kinn,2022-02-01
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3167,2943,2033,78.1,72.6,50.2,4053,Etne,2022-02-01
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4328,4012,2872,74.6,69.2,49.5,5798,Sveio,2022-02-01
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9452,8703,5962,79.1,72.8,49.9,11953,Bømlo,2022-02-01
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14787,13581,9957,78.4,72,52.8,18861,Stord,2022-02-01
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2421,2260,1597,76.9,71.8,50.7,3147,Fitjar,2022-02-01
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2331,2186,1819,79.7,74.8,62.2,2924,Tysnes,2022-02-01
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10530,9726,6134,80.8,74.6,47,13039,Kvinnherad,2022-02-01
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9019,8321,5513,82,75.6,50.1,11002,Ullensvang,2022-02-01
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,717,560,84.8,79.4,62,903,Eidfjord,2022-02-01
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,849,804,579,80,75.8,54.6,1061,Ulvik,2022-02-01
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12429,11680,7794,78.7,74,49.4,15787,Voss herad,2022-02-01
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6783,6295,4096,80.2,74.4,48.4,8461,Kvam,2022-02-01
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1834,1208,78.8,73.2,48.2,2504,Samnanger,2022-02-01
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19433,17801,11280,77.6,71.1,45,25049,Bjørnafjorden,2022-02-01
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4066,3714,2336,77.1,70.4,44.3,5276,Austevoll,2022-02-01
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29341,27000,17714,75.9,69.8,45.8,38664,Øygarden,2022-02-01
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22454,20447,14146,75.9,69.1,47.8,29594,Askøy,2022-02-01
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3123,2922,2360,79.7,74.6,60.2,3918,Vaksdal,2022-02-01
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,274,218,77.1,72.9,58,376,Modalen,2022-02-01
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6201,5668,3843,76.7,70.1,47.6,8080,Osterøy,2022-02-01
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22899,21155,13488,78.1,72.1,46,29337,Alver,2022-02-01
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2275,2116,1488,79.5,74,52,2860,Austrheim,2022-02-01
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,416,395,301,79.2,75.2,57.3,525,Fedje,2022-02-01
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1345,1260,988,81,75.9,59.5,1660,Masfjorden,2022-02-01
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1850,1732,1327,81.4,76.2,58.4,2272,Gulen,2022-02-01
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,609,462,82.7,77.5,58.8,786,Solund,2022-02-01
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1065,989,631,82.3,76.4,48.8,1294,Hyllestad,2022-02-01
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3233,3032,2358,79.8,74.9,58.2,4049,Høyanger,2022-02-01
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2128,1970,1259,81.5,75.5,48.2,2611,Vik,2022-02-01
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9824,9144,6806,82.3,76.6,57,11938,Sogndal,2022-02-01
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1433,1361,1002,80.6,76.6,56.4,1777,Aurland,2022-02-01
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1807,1695,1362,84.9,79.6,64,2129,Lærdal,2022-02-01
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4414,4136,3219,85.4,80,62.3,5170,Årdal,2022-02-01
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4297,3986,2711,82.8,76.8,52.2,5189,Luster,2022-02-01
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2431,2276,1714,81.3,76.1,57.3,2991,Askvoll,2022-02-01
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2277,2145,1320,78.9,74.4,45.8,2885,Fjaler,2022-02-01
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17382,15893,9495,78.9,72.2,43.1,22020,Sunnfjord,2022-02-01
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2918,2734,2071,81.1,76,57.6,3597,Bremanger,2022-02-01
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7680,7066,4906,80.7,74.2,51.5,9517,Stad,2022-02-01
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4826,4444,3296,82,75.5,56,5885,Gloppen,2022-02-01
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5642,5215,3514,79.3,73.3,49.4,7118,Stryn,2022-02-01
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169941,158020,94413,81.9,76.1,45.5,207595,Trondheim,2022-02-01
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19903,18552,13231,82.4,76.8,54.8,24152,Steinkjer,2022-02-01
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12534,11664,8120,83,77.3,53.8,15096,Namsos,2022-02-01
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3894,3595,2265,74.8,69.1,43.5,5204,Frøya,2022-02-01
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,779,740,541,84.2,80,58.5,925,Osen,2022-02-01
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5783,5416,4212,82.8,77.6,60.3,6981,Oppdal,2022-02-01
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2031,1904,1522,82.8,77.6,62,2454,Rennebu,2022-02-01
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4707,4405,2619,84.8,79.4,47.2,5550,Røros,2022-02-01
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1641,1535,1063,83.4,78,54,1968,Holtålen,2022-02-01
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4793,4489,3284,76.8,71.9,52.6,6243,Midtre Gauldal,2022-02-01
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13678,12703,9981,80.7,74.9,58.9,16949,Melhus,2022-02-01
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6556,6035,4638,78.4,72.1,55.4,8367,Skaun,2022-02-01
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11387,10429,7459,79.4,72.8,52,14334,Malvik,2022-02-01
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3362,3087,2001,82.6,75.9,49.2,4069,Selbu,2022-02-01
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,611,477,84.5,80.5,62.8,759,Tydal,2022-02-01
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1871,1441,81.8,77.5,59.7,2413,Meråker,2022-02-01
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19792,18270,13275,81.5,75.2,54.7,24283,Stjørdal,2022-02-01
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2156,2033,1608,82.6,77.9,61.6,2609,Frosta,2022-02-01
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16439,15197,11326,81.5,75.3,56.2,20170,Levanger,2022-02-01
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12553,11629,8263,83.8,77.6,55.1,14986,Verdal,2022-02-01
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1666,1562,1091,81.1,76,53.1,2054,Snåase - Snåsa,2022-02-01
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1109,1049,836,83.5,79,63,1328,Lierne,2022-02-01
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,378,359,285,82.4,78.2,62.1,459,Røyrvik,2022-02-01
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,687,647,505,81.2,76.5,59.7,846,Namsskogan,2022-02-01
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1755,1445,79.6,74.8,61.6,2347,Grong,2022-02-01
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1014,921,705,83.5,75.8,58,1215,Høylandet,2022-02-01
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3053,2832,2097,79,73.3,54.3,3865,Overhalla,2022-02-01
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,930,887,635,84.5,80.6,57.7,1100,Flatanger,2022-02-01
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,441,360,82.8,78.3,63.9,563,Leka,2022-02-01
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5583,5163,3604,82.5,76.3,53.3,6764,Inderøy,2022-02-01
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8073,7512,4961,81.2,75.5,49.9,9948,Indre Fosen,2022-02-01
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4915,4598,3156,82.7,77.4,53.1,5941,Heim,2022-02-01
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3914,3624,2186,76.1,70.5,42.5,5140,Hitra,2022-02-01
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8182,7738,5961,79.4,75.1,57.8,10306,Ørland,2022-02-01
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3584,3371,2252,83.9,78.9,52.7,4271,Åfjord,2022-02-01
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14808,13862,10779,80.9,75.7,58.9,18300,Orkland,2022-02-01
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7751,7212,5252,80.9,75.3,54.8,9581,Nærøysund,2022-02-01
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1613,1401,85.7,81.1,70.4,1989,Rindal,2022-02-01
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61522,56962,33621,79.8,73.9,43.6,77095,Tromsø,2022-02-01
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20061,18674,11092,81.1,75.5,44.8,24738,Harstad,2022-02-01
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15566,14380,8247,74.7,69,39.6,20847,Alta,2022-02-01
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1530,1440,1065,78.1,73.5,54.4,1959,Vardø,2022-02-01
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4620,4291,2926,81.9,76.1,51.9,5642,Vadsø,2022-02-01
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8526,7809,5116,75.2,68.9,45.2,11331,Hammerfest,2022-02-01
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2324,2177,1463,82.4,77.1,51.8,2822,Kvæfjord,2022-02-01
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3367,3167,2352,80,75.2,55.9,4209,Tjeldsund,2022-02-01
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1086,1031,793,82.3,78.1,60.1,1320,Ibestad,2022-02-01
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,892,838,593,81.7,76.7,54.3,1092,Gratangen,2022-02-01
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,805,750,538,78.9,73.5,52.7,1020,Loabák - Lavangen,2022-02-01
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3382,3153,2433,85.4,79.6,61.5,3959,Bardu,2022-02-01
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1759,1656,1305,84.2,79.3,62.5,2089,Salangen,2022-02-01
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5483,5107,3339,83,77.3,50.5,6609,Målselv,2022-02-01
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2782,2602,1845,80.3,75.1,53.2,3465,Sørreisa,2022-02-01
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,850,653,84.7,80,61.4,1063,Dyrøy,2022-02-01
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11675,10838,6904,79.3,73.6,46.9,14725,Senja,2022-02-01
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4597,4300,3274,82.7,77.4,58.9,5559,Balsfjord,2022-02-01
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1775,1675,1139,81.7,77.1,52.4,2172,Karlsøy,2022-02-01
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2309,2174,1396,83.3,78.4,50.3,2773,Lyngen,2022-02-01
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1539,1459,1143,84.1,79.7,62.4,1831,Storfjord - Omasvuotna - Omasvuono,2022-02-01
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1614,1247,82.4,77.9,60.2,2072,Gáivuotna - Kåfjord - Kaivuono,2022-02-01
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2173,2017,1272,75.1,69.7,44,2893,Skjervøy,2022-02-01
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3919,3591,2527,81.4,74.6,52.5,4812,Nordreisa,2022-02-01
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,902,601,83.3,77.4,51.5,1166,Kvænangen,2022-02-01
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2186,2017,1138,74.9,69.1,39,2920,Guovdageaidnu - Kautokeino,2022-02-01
