location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,112488,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,16138.6493737536,Oslo,2022-01-11
county11,1900-01-01,29587,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,6130.17849558164,Rogaland,2022-01-11
county15,1900-01-01,10325,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,3888.24450938451,Møre og Romsdal,2022-01-11
county18,1900-01-01,8551,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,3557.8023258233,Nordland,2022-01-11
county30,1900-01-01,136738,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,10918.216776963,Viken,2022-01-11
county34,1900-01-01,18174,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,4903.89986049762,Innlandet,2022-01-11
county38,1900-01-01,27716,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,6569.6095116644,Vestfold og Telemark,2022-01-11
county42,1900-01-01,21448,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,6944.62882435412,Agder,2022-01-11
county46,1900-01-01,37223,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,5826.82785944733,Vestland,2022-01-11
county50,1900-01-01,25255,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,5360.5844745757,Trøndelag,2022-01-11
county54,1900-01-01,14010,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,5785.2399986786,Troms og Finnmark,2022-01-11
municip0301,1900-01-01,112476,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,16136.9277341789,Oslo,2022-01-11
municip1101,1900-01-01,500,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,3381.34848177453,Eigersund,2022-01-11
municip1103,1900-01-01,10311,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,7153.1145289184,Stavanger,2022-01-11
