granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11474,3401,67.2764585165641,19.9413661682791,17055,Møre og Romsdal,2021-06-23
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14152,13103,96.0173688852704,88.9001967569035,14739,Møre og Romsdal,2021-06-23
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14433,13115,95.4879259014224,86.7681111478664,15115,Møre og Romsdal,2021-06-23
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8609,8407,97.8629078094805,95.5666704558372,8797,Møre og Romsdal,2021-06-23
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7825,7742,99.3776987553975,98.3235966471933,7874,Møre og Romsdal,2021-06-23
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4209,4024,91.7193288298104,87.6879494443234,4589,Møre og Romsdal,2021-06-23
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2376,2323,93.2496075353218,91.1695447409733,2548,Møre og Romsdal,2021-06-23
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9999,6446,24.9850074962519,16.1069465267366,40020,Nordland,2021-06-23
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5073,2602,11.6599246115657,5.98050933161717,43508,Nordland,2021-06-23
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6369,3981,39.4854308741476,24.6807191568506,16130,Nordland,2021-06-23
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4424,1958,26.6265422810713,11.784532049353,16615,Nordland,2021-06-23
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9614,4832,61.3411599566133,30.8300899636317,15673,Nordland,2021-06-23
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8666,3244,53.4278668310728,20,16220,Nordland,2021-06-23
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13070,11610,94.2797374305706,83.748106470461,13863,Nordland,2021-06-23
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13501,11774,93.6918806384455,81.707147814018,14410,Nordland,2021-06-23
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8430,8125,96.4641263302438,92.9740244879277,8739,Nordland,2021-06-23
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7838,7573,97.4511998010693,94.1564093000124,8043,Nordland,2021-06-23
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3596,3360,88.7244016777696,82.9015544041451,4053,Nordland,2021-06-23
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2051,1935,92.8474422815754,87.5961973743776,2209,Nordland,2021-06-23
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,57755,34080,26.4264470372912,15.5936856554564,218550,Viken,2021-06-23
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,34275,15448,14.9581694953718,6.74175936876743,229139,Viken,2021-06-23
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,59308,23866,64.7594505470507,26.0597060557752,91582,Viken,2021-06-23
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,54133,14964,56.8922753547031,15.7267472411981,95150,Viken,2021-06-23
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,67508,31027,87.8918862618477,40.3955317154463,76808,Viken,2021-06-23
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,67664,26597,85.1676568321418,33.4772429765381,79448,Viken,2021-06-23
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60442,56990,94.3786889853534,88.98847631242,64042,Viken,2021-06-23
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,57629,54001,94.3685727385865,88.4276544180258,61068,Viken,2021-06-23
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38766,38172,97.6694968632688,96.1729359300597,39691,Viken,2021-06-23
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32784,32450,98.9347255333917,97.9267887859493,33137,Viken,2021-06-23
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15358,14776,92.8368494227166,89.3187450885571,16543,Viken,2021-06-23
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8824,8561,94.5969125214408,91.7774442538594,9328,Viken,2021-06-23
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15478,8721,25.9632642791244,14.6288685733456,59615,Innlandet,2021-06-23
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7561,3016,11.8900473337422,4.74280951707003,63591,Innlandet,2021-06-23
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10242,5601,39.1648502925318,21.4179190088333,26151,Innlandet,2021-06-23
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6735,2343,25.2843788714945,8.79603558959342,26637,Innlandet,2021-06-23
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17070,7941,67.5477820426576,31.4233706620237,25271,Innlandet,2021-06-23
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15460,5400,60.7584987227353,21.2222440558066,25445,Innlandet,2021-06-23
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22247,20306,94.6600289337078,86.4011573483108,23502,Innlandet,2021-06-23
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21800,19637,94.9436000174209,85.5232786028483,22961,Innlandet,2021-06-23
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14479,14195,97.554237973319,95.6407492251718,14842,Innlandet,2021-06-23
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12337,12097,98.3184571246414,96.4058017213899,12548,Innlandet,2021-06-23
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5978,5742,91.2671755725191,87.6641221374046,6550,Innlandet,2021-06-23
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3511,3383,92.9819915254237,89.5921610169492,3776,Innlandet,2021-06-23
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17943,10463,25.5205666495989,14.8816635375775,70308,Vestfold og Telemark,2021-06-23
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9254,3828,12.4048257372654,5.1313672922252,74600,Vestfold og Telemark,2021-06-23
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13563,6481,45.315736719011,21.6538590043435,29930,Vestfold og Telemark,2021-06-23
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10572,3004,34.9395201269086,9.92795293806597,30258,Vestfold og Telemark,2021-06-23
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,22513,9484,80.194492929149,33.7833505503509,28073,Vestfold og Telemark,2021-06-23
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,21018,6737,75.5825661680092,24.2268411967779,27808,Vestfold og Telemark,2021-06-23
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23899,22250,95.279671490651,88.7054977474784,25083,Vestfold og Telemark,2021-06-23
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22931,21199,95.1730721341413,87.9845604714867,24094,Vestfold og Telemark,2021-06-23
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14744,14573,98.136315228967,96.998136315229,15024,Vestfold og Telemark,2021-06-23
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12707,12668,99.4988646151437,99.1934852399969,12771,Vestfold og Telemark,2021-06-23
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6193,6060,92.4328358208955,90.4477611940299,6700,Vestfold og Telemark,2021-06-23
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3451,3384,92.8436911487759,91.0411622276029,3717,Vestfold og Telemark,2021-06-23
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14264,7509,25.6597528287971,13.5080681429779,55589,Agder,2021-06-23
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8009,2782,13.6639710649333,4.74630634319446,58614,Agder,2021-06-23
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9537,4994,46.1817829645054,24.1828482882185,20651,Agder,2021-06-23
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,7439,2810,34.7097797685704,13.1112355356476,21432,Agder,2021-06-23
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14590,7469,79.0485994473642,40.4670314785718,18457,Agder,2021-06-23
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14260,6309,75.4736953530221,33.3915528739282,18894,Agder,2021-06-23
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15195,14304,94.8857249906332,89.3218433870364,16014,Agder,2021-06-23
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14942,14041,95.117448596346,89.3818829970081,15709,Agder,2021-06-23
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9257,9072,97.0844257996854,95.1442055584688,9535,Agder,2021-06-23
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7985,7833,98.1078756604006,96.2403243641725,8139,Agder,2021-06-23
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3823,3647,91.0021423470602,86.8126636515116,4201,Agder,2021-06-23
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2175,2099,94.4420321320017,91.1419887103778,2303,Agder,2021-06-23
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,29309,16254,24.6112118769313,13.6487303506651,119088,Vestland,2021-06-23
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,15369,6886,12.1427837780183,5.44051070957343,126569,Vestland,2021-06-23
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23833,10239,58.038671342295,24.9342489772063,41064,Vestland,2021-06-23
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,20294,5778,46.1751990898749,13.1467576791809,43950,Vestland,2021-06-23
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,29591,14323,82.0786641517808,39.7287251747476,36052,Vestland,2021-06-23
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,29336,11861,76.3719670936166,30.8783713422889,38412,Vestland,2021-06-23
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29739,27754,94.7977431385675,88.4702432182589,31371,Vestland,2021-06-23
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,29992,27641,94.824370040153,87.3913180941541,31629,Vestland,2021-06-23
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18684,18304,97.4088942182368,95.4277670611543,19181,Vestland,2021-06-23
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16271,15990,98.5643324448752,96.862127453356,16508,Vestland,2021-06-23
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9221,8866,92.6454335376268,89.0786697478147,9953,Vestland,2021-06-23
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4973,4818,93.8124882097718,90.8885116015846,5301,Vestland,2021-06-23
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22231,11692,25.5455328928469,13.4352197644355,87025,Trøndelag,2021-06-23
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10876,4190,11.4695491695228,4.41866596361719,94825,Trøndelag,2021-06-23
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13203,7339,42.9883111386058,23.8954188779995,30713,Trøndelag,2021-06-23
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,9406,3990,29.421332499218,12.4804504222709,31970,Trøndelag,2021-06-23
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,22092,9054,81.00913057827,33.2001026731693,27271,Trøndelag,2021-06-23
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,21752,6977,76.734751472819,24.6128338095742,28347,Trøndelag,2021-06-23
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22951,21474,95.4899105471188,89.3447056376118,24035,Trøndelag,2021-06-23
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22550,20898,95.4497354497355,88.4571428571429,23625,Trøndelag,2021-06-23
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14656,14502,98.5012433631293,97.4662275690571,14879,Trøndelag,2021-06-23
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12980,12828,98.6772084537023,97.5216664132583,13154,Trøndelag,2021-06-23
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6208,5976,92.8924135867125,89.4209187490648,6683,Trøndelag,2021-06-23
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3503,3409,93.4382502000533,90.9309149106428,3749,Trøndelag,2021-06-23
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10440,6288,24.1761804413774,14.5612856911285,43183,Troms og Finnmark,2021-06-23
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5489,2590,11.5860351232692,5.46690307328605,47376,Troms og Finnmark,2021-06-23
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7510,4214,45.4380445304937,25.4961277831559,16528,Troms og Finnmark,2021-06-23
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5988,2618,33.928267890532,14.8337016261545,17649,Troms og Finnmark,2021-06-23
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10844,5351,73.2702702702703,36.1554054054054,14800,Troms og Finnmark,2021-06-23
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,10121,4103,65.6738693141263,26.6238401142041,15411,Troms og Finnmark,2021-06-23
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12043,10749,92.3897199846567,82.4626006904488,13035,Troms og Finnmark,2021-06-23
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12260,10839,92.2359313873006,81.5452904002408,13292,Troms og Finnmark,2021-06-23
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7239,6866,94.1107644305772,89.2615704628185,7692,Troms og Finnmark,2021-06-23
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6770,6450,95.7161034921533,91.1918563551534,7073,Troms og Finnmark,2021-06-23
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2828,2672,87.9900435594275,83.136278780336,3214,Troms og Finnmark,2021-06-23
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1636,1555,90.2869757174393,85.8167770419426,1812,Troms og Finnmark,2021-06-23
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,263347,145074,26.4758427175271,14.5851534530583,994669,Norge,2021-06-23
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,153211,64004,14.5846620732722,6.09275255260858,1050494,Norge,2021-06-23
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,204536,94313,56.1535673888932,25.8928081176354,364244,Norge,2021-06-23
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,176970,58867,46.2793708076727,15.3942912433478,382395,Norge,2021-06-23
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,260778,129057,81.7111917429641,40.4382320317347,319146,Norge,2021-06-23
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,254463,106923,77.149275995052,32.4174125009096,329832,Norge,2021-06-23
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,257892,240667,94.5677762865504,88.2514502797885,272706,Norge,2021-06-23
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,252460,233574,94.4517191065884,87.385985259456,267290,Norge,2021-06-23
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,161568,158379,97.2440068132437,95.3246221719321,166147,Norge,2021-06-23
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,139804,137647,98.3572418548041,96.8397132384497,142139,Norge,2021-06-23
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69653,67026,91.7331752930331,88.2734097194785,75930,Norge,2021-06-23
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38783,37621,93.3855044546111,90.5875270888514,41530,Norge,2021-06-23
