location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,27315,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3938.75073180157,Oslo,2021-03-29
county11,1900-01-01,4765,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,992.931742975503,Rogaland,2021-03-29
county15,1900-01-01,1438,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,542.154593233247,Møre og Romsdal,2021-03-29
county18,1900-01-01,1370,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,567.910958194292,Nordland,2021-03-29
county30,1900-01-01,32190,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,2593.53107765688,Viken,2021-03-29
county34,1900-01-01,3904,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1051.20023695087,Innlandet,2021-03-29
county38,1900-01-01,5232,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1247.50832149091,Vestfold og Telemark,2021-03-29
county42,1900-01-01,2557,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,832.272784972871,Agder,2021-03-29
county46,1900-01-01,7632,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1198.9989489907,Vestland,2021-03-29
county50,1900-01-01,3718,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,793.254562600544,Trøndelag,2021-03-29
county54,1900-01-01,1478,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,607.453012810765,Troms og Finnmark,2021-03-29
municip0301,1900-01-01,27310,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3938.02974503024,Oslo,2021-03-29
municip1101,1900-01-01,100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,675.173857268247,Eigersund,2021-03-29
municip1103,1900-01-01,1703,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1186.14790978868,Stavanger,2021-03-29
municip1106,1900-01-01,700,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,1873.8121369489,Haugesund,2021-03-29
municip1108,1900-01-01,608,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,764.424104504822,Sandnes,2021-03-29
municip1111,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,396.341463414634,Sokndal,2021-03-29
municip1112,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,312.304809494066,Lund,2021-03-29
municip1114,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,466.451381413707,Bjerkreim,2021-03-29
municip1119,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,442.314780685588,Hå,2021-03-29
municip1120,1900-01-01,165,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,842.352460690219,Klepp,2021-03-29
municip1121,1900-01-01,113,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,597.377881158807,Time,2021-03-29
municip1122,1900-01-01,100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,833.194467588735,Gjesdal,2021-03-29
municip1124,1900-01-01,288,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1060.65628107391,Sola,2021-03-29
municip1127,1900-01-01,93,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,828.803136975314,Randaberg,2021-03-29
municip1130,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,624.614435533621,Strand,2021-03-29
municip1133,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,738.150738150738,Hjelmeland,2021-03-29
municip1134,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,262.881177707676,Suldal,2021-03-29
municip1135,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,152.33949945593,Sauda,2021-03-29
municip1144,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,517,0,Kvitsøy,2021-03-29
municip1145,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,852,234.741784037559,Bokn,2021-03-29
municip1146,1900-01-01,140,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,1265.25079078174,Tysvær,2021-03-29
municip1149,1900-01-01,406,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42186,962.404589200209,Karmøy,2021-03-29
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,198,0,Utsira,2021-03-29
municip1160,1900-01-01,106,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8714,1216.43332568281,Vindafjord,2021-03-29
municip1505,1900-01-01,159,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24179,657.595434054345,Kristiansund,2021-03-29
municip1506,1900-01-01,176,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31967,550.567773015923,Molde,2021-03-29
municip1507,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66258,460.321772465212,Ålesund,2021-03-29
municip1511,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3117,609.560474815528,Vanylven,2021-03-29
municip1514,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2461,1015.84721657863,Sande,2021-03-29
municip1515,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8900,202.247191011236,Herøy,2021-03-29
municip1516,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8571,980.049002450123,Ulstein,2021-03-29
municip1517,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5175,309.178743961353,Hareid,2021-03-29
municip1520,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10825,397.228637413395,Ørsta,2021-03-29
municip1525,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4523,375.856732257351,Stranda,2021-03-29
municip1528,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,91.8032786885246,Sykkylven,2021-03-29
municip1531,1900-01-01,132,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9310,1417.83029001074,Sula,2021-03-29
municip1532,1900-01-01,29,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8462,342.708579532026,Giske,2021-03-29
municip1535,1900-01-01,114,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6532,1745.25413349663,Vestnes,2021-03-29
municip1539,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7468,441.885377611141,Rauma,2021-03-29
municip1547,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3509,256.483328583642,Aukra,2021-03-29
municip1554,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5788,414.651002073255,Averøy,2021-03-29
municip1557,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2629,342.335488779003,Gjemnes,2021-03-29
municip1560,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3025,66.1157024793388,Tingvoll,2021-03-29
municip1563,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7036,397.953382603752,Sunndal,2021-03-29
municip1566,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5920,304.054054054054,Surnadal,2021-03-29
municip1573,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2150,279.06976744186,Smøla,2021-03-29
municip1576,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3507,598.802395209581,Aure,2021-03-29
municip1577,1900-01-01,67,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10473,639.740284541201,Volda,2021-03-29
municip1578,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2549,1176.93213024716,Fjord,2021-03-29
municip1579,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13279,308.758189622713,Hustadvika,2021-03-29
municip1804,1900-01-01,508,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52357,970.261856103291,Bodø,2021-03-29
municip1806,1900-01-01,49,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21845,224.307621881437,Narvik,2021-03-29
municip1811,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1426,70.1262272089762,Bindal,2021-03-29
municip1812,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1975,253.164556962025,Sømna,2021-03-29
municip1813,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7917,290.514083617532,Brønnøy,2021-03-29
municip1815,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1200,500,Vega,2021-03-29
municip1816,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,0,Vevelstad,2021-03-29
municip1818,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1777,562.74620146314,Herøy,2021-03-29
municip1820,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7447,201.423391969921,Alstahaug,2021-03-29
municip1822,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2294,261.5518744551,Leirfjord,2021-03-29
municip1824,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13278,150.625094140684,Vefsn,2021-03-29
municip1825,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1482,337.381916329285,Grane,2021-03-29
municip1826,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1297,0,Hattfjelldal,2021-03-29
municip1827,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,802.334062727936,Dønna,2021-03-29
