granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,93,154,15416,2871,2.21173297370196,0.41190226826014,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,63,46,15479,2917,2.22077158146942,0.418501886630034,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,53,48,15532,2965,2.22837548959125,0.425388444929054,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1521,150,17053,3115,2.44659330569145,0.446908939613492,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2457,458,19510,3573,2.79909900862255,0.512618183383309,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2051,1234,21561,4807,3.09335590594109,0.689660119653951,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1382,1571,22943,6378,3.29163139696705,0.915051433982296,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,631,23186,7009,3.32649459835583,1.0055809816215,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,210,276,23396,7285,3.35662329091405,1.04517869184086,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,46,445,23442,7730,3.36322290928394,1.10902282607136,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1162,244,24604,7974,3.52993500810605,1.14402949742471,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1829,812,26433,8786,3.79234157329163,1.2605271086498,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1585,745,28018,9531,4.01974146712386,1.36741223224918,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1359,424,29377,9955,4.21471714896486,1.42824349722386,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,274,194,29651,10149,4.2540279192551,1.45607667034906,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,102,0,29753,10149,4.26866185564052,1.45607667034906,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,275,447,30028,10596,4.30811609589532,1.52020774450869,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,725,775,30753,11371,4.41213182020344,1.63139696704495,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1423,1149,32176,12520,4.61628957977647,1.79624395632774,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1074,921,33250,13441,4.77037632171705,1.92837979369019,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1492,975,34742,14416,4.98443350884492,2.06826300913904,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,101,115,34843,14531,4.99892397526578,2.08476205506377,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,4,63,34847,14594,4.99949785512403,2.09380066283124,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,601,112,35448,14706,5.08572330382634,2.10986929886228,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,341,1528,35789,16234,5.1346465617423,2.32909140471442,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,708,2343,36497,18577,5.23622329665285,2.66524153168534,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,603,1979,37100,20556,5.32273568528429,2.94916859155536,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,781,1375,37881,21931,5.43478572760793,3.14643979282937,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,260,105,38141,22036,5.47208791839428,3.16150413910848,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,102,62,38243,22098,5.4867218547797,3.17039927691138,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1045,39,39288,22137,5.63664796774795,3.17599460552933,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,773,136,40061,22273,5.74755025035509,3.19550652070989,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1358,172,41419,22445,5.94238246223153,3.22018335461471,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1185,203,42604,22648,6.11239437023859,3.24930775742098,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1305,69,43909,22717,6.2996226739932,3.25920718497583,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,115,3,44024,22720,6.31612171991794,3.25963759486951,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,69,0,44093,22720,6.32602114747278,3.25963759486951,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,668,11,44761,22731,6.42185908380081,3.26121576447971,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,777,1326,45538,24057,6.5333352462662,3.45145693749014,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1204,2422,46742,26479,6.70607308359995,3.79894119166153,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,887,2391,47629,28870,6.83333094216726,4.14197787693146,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,278,1639,47907,30509,6.87321559231575,4.37712514885009,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,16,266,47923,30775,6.87551111174876,4.41528815942382,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,3,96,47926,30871,6.87594152164244,4.42906127602187,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,24,360,47950,31231,6.87938480079195,4.48071046326452,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1003,138,48953,31369,7.02328517524856,4.5005093183742,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2743,116,51696,31485,7.41682328804465,4.5171518342635,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2031,126,53727,31611,7.70821078607194,4.53522904979843,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2027,187,55754,31798,7.99902440424097,4.56205793317169,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,394,18,56148,31816,8.05555157027876,4.56464039253382,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,163,15,56311,31831,8.07893717450252,4.56679244200227,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,935,11,57246,31842,8.21308159136885,4.56837061161246,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3326,104,60572,31946,8.69026269350512,4.583291487927,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5132,211,65704,32157,9.42655055164201,4.61356365044978,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5142,52,70846,32209,10.1642731094245,4.62102408860705,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4180,86,75026,32295,10.7639775612975,4.63336250555946,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,649,1,75675,32296,10.8570895682989,4.63350597552403,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,151,0,75826,32296,10.8787535329479,4.63350597552403,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2193,10,78019,32306,11.1933831652344,4.63494067516965,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4367,212,82386,32518,11.8199165004806,4.66535630765699,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4227,765,86613,33283,12.4263640406881,4.77511083054763,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2809,294,89422,33577,12.8293711711453,4.81729100012912,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1668,167,91090,33744,13.0686790720363,4.84125048421113,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,229,1,91319,33745,13.1015336939212,4.84139395417569,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,372,36,91691,33781,13.1549045207386,4.84655887289996,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1252,56,92943,33837,13.3345289163714,4.85459319091548,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4556,110,97499,33947,13.98817807492,4.8703748870174,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6212,163,103711,34110,14.8794134947849,4.89376049124116,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6081,146,109792,34256,15.751854349292,4.91470710606734,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5161,61,114953,34317,16.4923028364012,4.92345877390568,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,744,0,115697,34317,16.599044490036,4.92345877390568,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,368,7,116065,34324,16.6518414369952,4.92446306365762,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1786,4,117851,34328,16.9080787937045,4.92503694351588,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3125,46,120976,34374,17.3564224329637,4.93163656188577,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5582,51,126558,34425,18.1572717751539,4.93895353007848,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5584,158,132142,34583,18.9584080572732,4.96162178447942,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5021,271,137163,34854,19.6787707493436,5.00050214487597,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1597,155,138760,35009,19.9078922827506,5.02273998938322,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,977,3,139737,35012,20.0480624381286,5.02317039927691,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3157,112,142894,35124,20.5009971162537,5.03923903530796,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3210,418,146104,35542,20.9615357025007,5.09920948049526,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4448,479,150552,36021,21.5996901048765,5.1679315935209,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4605,402,155157,36423,22.2603692916888,5.22560651927519,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3213,503,158370,36926,22.7213382878294,5.29777191145034,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,210,25,158580,36951,22.7514669803877,5.30135866056441,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,74,0,158654,36951,22.7620837577653,5.30135866056441,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,920,247,159574,37198,22.8940761251632,5.33679574181145,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3712,1474,163286,38672,23.4266366336208,5.54827046957719,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5238,3075,168524,41747,24.1781323080013,5.98944061060817,697010,Oslo,2021-04-30
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,4739,2496,173263,44243,24.858036470065,6.34754164215721,697010,Oslo,2021-04-30
day,county,county11,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,479892,Rogaland,2021-04-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,1,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.00020719162117084,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,547,0,548,0,0.11354100840162,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,641,0,1189,0,0.246350837572129,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,212,0,1401,0,0.290275461260347,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,20,0,1421,0,0.294419293683763,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1422,0,0.294626485304934,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1422,0,0.294626485304934,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,4,0,1426,0,0.295455251789618,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,117,0,1543,0,0.319696671466606,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,763,0,2306,0,0.477783878419957,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,534,0,2840,0,0.588424204125185,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,292,0,3132,0,0.648924157507071,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,3132,0,0.648924157507071,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,2,0,3134,0,0.649338540749412,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,71,0,3205,0,0.664049145852542,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,512,0,3717,0,0.770131255892012,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,659,0,4376,0,0.906670534243595,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,431,0,4807,0,0.995970122968227,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,272,0,5079,0,1.0523262439267,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,0,0,5079,0,1.0523262439267,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,5079,0,1.0523262439267,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,150,0,5229,0,1.08340498710232,0,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,339,380,5568,380,1.15364294667924,0.0787328160449192,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,865,603,6433,983,1.33286369899201,0.203669363610936,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,525,283,6958,1266,1.4416393001067,0.262304592402283,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,410,22,7368,1288,1.52658786478675,0.266862808068042,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,5,1,7373,1289,1.5276238228926,0.267069999689213,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,2,0,7375,1289,1.52803820613494,0.267069999689213,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,13,6,7388,1295,1.53073169721016,0.268313149416238,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,450,78,7838,1373,1.62396792673704,0.284474095867563,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2432,638,10270,2011,2.12785794942453,0.416662350174559,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1889,561,12159,2572,2.51924292181624,0.5328968496514,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,654,282,12813,2854,2.65474624206197,0.591324886821577,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,0,0,12813,2854,2.65474624206197,0.591324886821577,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,1,12813,2855,2.65474624206197,0.591532078442748,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,7,70,12820,2925,2.65619658341017,0.606035491924707,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,588,395,13408,3320,2.77802525665862,0.687876182287188,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1923,685,15331,4005,3.17645474417015,0.829802442789214,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1182,496,16513,4501,3.42135524039408,0.93256948688995,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,481,268,16994,4769,3.52101441017725,0.988096841363735,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,2,0,16996,4769,3.52142879341959,0.988096841363735,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,0,0,16996,4769,3.52142879341959,0.988096841363735,482645,Rogaland,2021-04-30
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,0,147,16996,4916,3.52142879341959,1.01855400967585,482645,Rogaland,2021-04-30
