granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19826,17401,94.3017503805175,82.7673135464231,21024,Rogaland,2021-06-09
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20063,17605,94.5787960213077,82.9915617781549,21213,Rogaland,2021-06-09
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12087,11703,97.146760970905,94.0604404436586,12442,Rogaland,2021-06-09
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10437,10184,97.9540122008447,95.5795401220084,10655,Rogaland,2021-06-09
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5250,5068,91.8956765272186,88.7099597409417,5713,Rogaland,2021-06-09
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2996,2902,94.6603475513428,91.6903633491311,3165,Rogaland,2021-06-09
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9173,5303,20.3523329857336,11.7658804996561,45071,Møre og Romsdal,2021-06-09
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3950,1707,7.97721948461104,3.44737054689393,49516,Møre og Romsdal,2021-06-09
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5818,3028,33.8413215449046,17.6128431828758,17192,Møre og Romsdal,2021-06-09
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3455,1051,18.4986882261605,5.62724206242973,18677,Møre og Romsdal,2021-06-09
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8078,3629,50.2363184079602,22.568407960199,16080,Møre og Romsdal,2021-06-09
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6795,1822,39.8416886543536,10.6830841395485,17055,Møre og Romsdal,2021-06-09
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14059,10068,95.3863898500577,68.3085691023814,14739,Møre og Romsdal,2021-06-09
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14299,9739,94.6013893483295,64.4326827654648,15115,Møre og Romsdal,2021-06-09
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8589,8329,97.6355575764465,94.6800045470047,8797,Møre og Romsdal,2021-06-09
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7808,7684,99.1617983235967,97.5869951739904,7874,Møre og Romsdal,2021-06-09
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4203,4000,91.5885813902811,87.1649596862062,4589,Møre og Romsdal,2021-06-09
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2372,2306,93.0926216640502,90.5023547880691,2548,Møre og Romsdal,2021-06-09
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8081,5337,20.192403798101,13.335832083958,40020,Nordland,2021-06-09
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3394,1826,7.80086420888113,4.19692930035856,43508,Nordland,2021-06-09
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5192,3294,32.1884686918785,20.4215747055177,16130,Nordland,2021-06-09
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3095,1378,18.6277460126392,8.29371050255793,16615,Nordland,2021-06-09
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7127,3637,45.4731066164742,23.2055126650928,15673,Nordland,2021-06-09
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5789,1987,35.6905055487053,12.2503082614057,16220,Nordland,2021-06-09
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12739,8984,91.8920868498882,64.8055976339898,13863,Nordland,2021-06-09
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13106,8703,90.9507286606523,60.3955586398335,14410,Nordland,2021-06-09
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8381,7984,95.9034214441012,91.3605675706603,8739,Nordland,2021-06-09
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7785,7420,96.7922417008579,92.254134029591,8043,Nordland,2021-06-09
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3581,3322,88.3543054527511,81.9639773007649,4053,Nordland,2021-06-09
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2039,1908,92.3042100497963,86.3739248528746,2209,Nordland,2021-06-09
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,45416,27218,20.7805994051704,12.4539007092199,218550,Viken,2021-06-09
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,23677,9964,10.3330292966278,4.34845224950794,229139,Viken,2021-06-09
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,32845,16708,35.8640344172436,18.2437596907689,91582,Viken,2021-06-09
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23690,7379,24.8975302154493,7.75512348922754,95150,Viken,2021-06-09
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,51334,20695,66.834183939173,26.9438079366733,76808,Viken,2021-06-09
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,48816,13956,61.443963347095,17.566206827107,79448,Viken,2021-06-09
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,59921,51550,93.5651603635115,80.4940507791762,64042,Viken,2021-06-09
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,57081,48207,93.4712124189428,78.9398703085086,61068,Viken,2021-06-09
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38612,37707,97.2814995842887,95.0013857045678,39691,Viken,2021-06-09
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32648,32040,98.5243081751516,96.6895011618433,33137,Viken,2021-06-09
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15327,14644,92.6494589856737,88.520824517923,16543,Viken,2021-06-09
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8798,8487,94.3181818181818,90.9841337907376,9328,Viken,2021-06-09
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11725,7742,19.6678688249602,12.9866644300931,59615,Innlandet,2021-06-09
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4972,2545,7.81871648503719,4.00213866742149,63591,Innlandet,2021-06-09
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8446,4870,32.2970440900922,18.6226148139651,26151,Innlandet,2021-06-09
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5089,1767,19.105004317303,6.63362991327852,26637,Innlandet,2021-06-09
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11916,5582,47.1528629654545,22.0885600094971,25271,Innlandet,2021-06-09
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9957,2963,39.1314600117901,11.644723914325,25445,Innlandet,2021-06-09
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21995,15392,93.5877797634244,65.4922985277849,23502,Innlandet,2021-06-09
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21482,14502,93.5586429162493,63.1592700666347,22961,Innlandet,2021-06-09
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14437,13968,97.2712572429592,94.1113057539415,14842,Innlandet,2021-06-09
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12292,11903,97.9598342365317,94.8597386037616,12548,Innlandet,2021-06-09
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5957,5714,90.9465648854962,87.2366412213741,6550,Innlandet,2021-06-09
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3505,3372,92.823093220339,89.3008474576271,3776,Innlandet,2021-06-09
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13697,8947,19.4814245889515,12.7254366501678,70308,Vestfold og Telemark,2021-06-09
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6090,2865,8.16353887399464,3.84048257372654,74600,Vestfold og Telemark,2021-06-09
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9531,5200,31.8443033745406,17.3738723688607,29930,Vestfold og Telemark,2021-06-09
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6216,1848,20.5433273844934,6.10747570890343,30258,Vestfold og Telemark,2021-06-09
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15339,6129,54.639689381256,21.8323656182097,28073,Vestfold og Telemark,2021-06-09
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13323,3051,47.9106731875719,10.97166283084,27808,Vestfold og Telemark,2021-06-09
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23479,17271,93.6052306342942,68.8554000717618,25083,Vestfold og Telemark,2021-06-09
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22539,16183,93.5461110649954,67.1660994438449,24094,Vestfold og Telemark,2021-06-09
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14523,13948,96.6653354632588,92.8381256656017,15024,Vestfold og Telemark,2021-06-09
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12525,12158,98.0737608644585,95.2000626419231,12771,Vestfold og Telemark,2021-06-09
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6175,5942,92.1641791044776,88.6865671641791,6700,Vestfold og Telemark,2021-06-09
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3443,3297,92.6284638149045,88.7005649717514,3717,Vestfold og Telemark,2021-06-09
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11710,6421,21.0653186781558,11.5508463904729,55589,Agder,2021-06-09
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6095,2169,10.3985395980482,3.7004811137271,58614,Agder,2021-06-09
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7443,3519,36.0418381676432,17.0403370296838,20651,Agder,2021-06-09
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5146,1361,24.0108249346771,6.35031728256812,21432,Agder,2021-06-09
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10265,4170,55.6157555399036,22.5930541258059,18457,Agder,2021-06-09
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9335,2439,49.4072192230338,12.9088599555414,18894,Agder,2021-06-09
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15080,12666,94.1676033470713,79.0932933683027,16014,Agder,2021-06-09
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14810,12108,94.2771659558215,77.0768349353874,15709,Agder,2021-06-09
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9209,8959,96.581017304667,93.9590980597798,9535,Agder,2021-06-09
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7957,7737,97.7638530532007,95.0608182823443,8139,Agder,2021-06-09
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3799,3609,90.4308497976672,85.9081171149726,4201,Agder,2021-06-09
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2166,2077,94.0512375162831,90.1867129830656,2303,Agder,2021-06-09
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,23482,12683,19.7181915894129,10.6501074835416,119088,Vestland,2021-06-09
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11142,4307,8.80310344555144,3.4028869628424,126569,Vestland,2021-06-09
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15044,7175,36.6354958114163,17.472725501656,41064,Vestland,2021-06-09
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10244,2824,23.3083048919226,6.4254835039818,43950,Vestland,2021-06-09
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25225,9803,69.9683790080994,27.1912792632864,36052,Vestland,2021-06-09
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23866,6583,62.1316255336874,17.1378735811726,38412,Vestland,2021-06-09
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29478,23612,93.9657645596251,75.2669663064614,31371,Vestland,2021-06-09
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,29641,23077,93.7146289797338,72.9615226532613,31629,Vestland,2021-06-09
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18630,17994,97.1273656222303,93.8115843803764,19181,Vestland,2021-06-09
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16217,15750,98.2372183183911,95.4082868912043,16508,Vestland,2021-06-09
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9198,8797,92.4143474329348,88.3854114337386,9953,Vestland,2021-06-09
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4964,4771,93.6427089228448,90.0018864365214,5301,Vestland,2021-06-09
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18056,10191,20.7480609020396,11.7104280379201,87025,Trøndelag,2021-06-09
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8248,3469,8.6981281307672,3.65831795412602,94825,Trøndelag,2021-06-09
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10006,5167,32.5790381922964,16.8234949369974,30713,Trøndelag,2021-06-09
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6165,1996,19.283703472005,6.2433531435721,31970,Trøndelag,2021-06-09
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15114,6023,55.4215100289685,22.0857320963661,27271,Trøndelag,2021-06-09
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13413,3331,47.3171764207853,11.7508025540622,28347,Trøndelag,2021-06-09
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22760,18500,94.6952361140004,76.9710838360724,24035,Trøndelag,2021-06-09
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22313,17853,94.4465608465608,75.568253968254,23625,Trøndelag,2021-06-09
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14601,14356,98.1315948652463,96.4849788292224,14879,Trøndelag,2021-06-09
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12944,12694,98.4035274441235,96.5029648776038,13154,Trøndelag,2021-06-09
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6193,5943,92.6679634894508,88.927128535089,6683,Trøndelag,2021-06-09
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3496,3390,93.2515337423313,90.4241130968258,3749,Trøndelag,2021-06-09
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8755,5601,20.2741819697566,12.9703818632332,43183,Troms og Finnmark,2021-06-09
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4239,2124,8.94756838905775,4.48328267477204,47376,Troms og Finnmark,2021-06-09
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5528,3118,33.4462729912875,18.8649564375605,16528,Troms og Finnmark,2021-06-09
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3840,1439,21.757606663267,8.15343645532325,17649,Troms og Finnmark,2021-06-09
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8522,3841,57.5810810810811,25.9527027027027,14800,Troms og Finnmark,2021-06-09
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7498,2379,48.6535591460645,15.4370255012653,15411,Troms og Finnmark,2021-06-09
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11816,8808,90.6482546988876,67.571921749137,13035,Troms og Finnmark,2021-06-09
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11989,8646,90.1971110442371,65.0466445982546,13292,Troms og Finnmark,2021-06-09
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7190,6682,93.473738949558,86.8694747789912,7692,Troms og Finnmark,2021-06-09
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6730,6286,95.1505726000283,88.873179697441,7073,Troms og Finnmark,2021-06-09
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2818,2648,87.678904791537,82.3895457373989,3214,Troms og Finnmark,2021-06-09
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1625,1532,89.6799116997793,84.5474613686534,1812,Troms og Finnmark,2021-06-09
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,198842,117762,19.9907707991302,11.8393153903459,994669,Norge,2021-06-09
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,100249,43619,9.54303403922345,4.15223694756943,1050494,Norge,2021-06-09
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,141524,68390,38.8541746741196,18.7758755120194,364244,Norge,2021-06-09
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,106376,32582,27.8183553655252,8.52050889786739,382395,Norge,2021-06-09
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,202557,88435,63.468443909684,27.7098882643054,319146,Norge,2021-06-09
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,187378,60048,56.8101336437944,18.2056319580878,329832,Norge,2021-06-09
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,255222,206714,93.5886999185936,75.8010458149069,272706,Norge,2021-06-09
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,249387,197102,93.3020315013656,73.7408806913839,267290,Norge,2021-06-09
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,160780,155810,96.7697280119413,93.7784010544879,166147,Norge,2021-06-09
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,139107,135426,97.8668767896214,95.2771582746466,142139,Norge,2021-06-09
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69459,66458,91.4776768075859,87.5253522981694,75930,Norge,2021-06-09
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38684,37256,93.1471225620034,89.7086443534794,41530,Norge,2021-06-09
