granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-04-28
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-04-28
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-04-28
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,58,0,445,0,0.06416782264879,0,693494,Oslo,2021-04-28
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,6,0,451,0,0.0650330067743917,0,693494,Oslo,2021-04-28
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,457,0,0.0658981908999934,0,693494,Oslo,2021-04-28
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,457,0,0.0658981908999934,0,693494,Oslo,2021-04-28
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,457,0,0.0658981908999934,0,693494,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,457,0,0.0655657738052539,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,482,0,939,0,0.134718296724581,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,603,0,1542,0,0.221230685356021,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,967,0,2509,0,0.359966141088363,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,450,0,2959,0,0.424527625141677,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,129,0,3088,0,0.443035250570293,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3188,0,0.457382247026585,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,78,0,3266,0,0.468572904262493,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,241,0,3507,0,0.503149165722156,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,491,0,3998,0,0.573592918322549,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1239,0,5237,0,0.751352204416006,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1636,0,6873,0,0.986069066440941,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,643,0,7516,0,1.0783202536549,0,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,276,5,7792,5,1.11791796387426,0.000717349822814594,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,761,231,8553,236,1.22709860690664,0.0338589116368488,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,810,70,9363,306,1.34330927820261,0.0439018091562531,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,993,99,10356,405,1.48577495301359,0.0581053356479821,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1019,21,11375,426,1.6319708469032,0.0611182049038034,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,671,6,12046,432,1.72823919312492,0.0619790246911809,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,232,0,12278,432,1.76152422490352,0.0619790246911809,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,67,0,12345,432,1.77113671252923,0.0619790246911809,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,258,0,12603,432,1.80815196338647,0.0619790246911809,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,312,406,12915,838,1.8529145923301,0.120227830303726,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1100,528,14015,1366,2.01073155334931,0.195979971592947,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,870,846,14885,2212,2.13555042251905,0.317355561613176,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,431,504,15316,2716,2.19738597724566,0.389664423752887,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,93,154,15409,2870,2.21072868395001,0.411758798295577,697010,Oslo,2021-04-28
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,63,46,15472,2916,2.21976729171748,0.418358416665471,697010,Oslo,2021-04-28
