location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,35132,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5065.94145010627,Oslo,2021-05-21
county11,1900-01-01,6420,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,1337.80100522618,Rogaland,2021-05-21
county15,1900-01-01,1942,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,732.172614783704,Møre og Romsdal,2021-05-21
county18,1900-01-01,1561,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,647.086865504591,Nordland,2021-05-21
county30,1900-01-01,41626,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,3353.7845491937,Viken,2021-05-21
county34,1900-01-01,5111,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1376.19990037293,Innlandet,2021-05-21
county38,1900-01-01,7574,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1805.93043328978,Vestfold og Telemark,2021-05-21
county42,1900-01-01,3797,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,1235.87788992647,Agder,2021-05-21
county46,1900-01-01,9592,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1506.91796628915,Vestland,2021-05-21
county50,1900-01-01,4208,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,897.798601243434,Trøndelag,2021-05-21
county54,1900-01-01,1619,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,665.403537036961,Troms og Finnmark,2021-05-21
municip0301,1900-01-01,35126,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5065.07626598067,Oslo,2021-05-21
municip1101,1900-01-01,132,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,891.229491594086,Eigersund,2021-05-21
municip1103,1900-01-01,2467,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1718.27768258877,Stavanger,2021-05-21
municip1106,1900-01-01,815,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,2181.65270230479,Haugesund,2021-05-21
municip1108,1900-01-01,873,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,1097.60237373801,Sandnes,2021-05-21
municip1111,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,396.341463414634,Sokndal,2021-05-21
municip1112,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,374.765771392879,Lund,2021-05-21
municip1114,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,609.974883387155,Bjerkreim,2021-05-21
municip1119,1900-01-01,142,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,747.722605444684,Hå,2021-05-21
municip1120,1900-01-01,232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,1184.39861139473,Klepp,2021-05-21
municip1121,1900-01-01,159,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,840.558257559738,Time,2021-05-21
municip1122,1900-01-01,123,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,1024.82919513414,Gjesdal,2021-05-21
municip1124,1900-01-01,383,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1410.52554045594,Sola,2021-05-21
municip1127,1900-01-01,155,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,1381.33856162552,Randaberg,2021-05-21
municip1130,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,655.459592843924,Strand,2021-05-21
municip1133,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,893.550893550894,Hjelmeland,2021-05-21
municip1134,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,289.169295478444,Suldal,2021-05-21
municip1135,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,282.916213275299,Sauda,2021-05-21
municip1144,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,517,0,Kvitsøy,2021-05-21
municip1145,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,852,352.112676056338,Bokn,2021-05-21
municip1146,1900-01-01,152,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,1373.70085856304,Tysvær,2021-05-21
municip1149,1900-01-01,495,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42186,1173.37505333523,Karmøy,2021-05-21
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,198,0,Utsira,2021-05-21
municip1160,1900-01-01,110,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8714,1262.3364700482,Vindafjord,2021-05-21
municip1505,1900-01-01,174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24179,719.632739153811,Kristiansund,2021-05-21
municip1506,1900-01-01,195,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31967,610.004066693778,Molde,2021-05-21
municip1507,1900-01-01,534,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66258,805.940414742371,Ålesund,2021-05-21
municip1511,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3117,609.560474815528,Vanylven,2021-05-21
municip1514,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2461,1422.18610321008,Sande,2021-05-21
municip1515,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8900,247.191011235955,Herøy,2021-05-21
municip1516,1900-01-01,97,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8571,1131.72325282931,Ulstein,2021-05-21
municip1517,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5175,483.091787439614,Hareid,2021-05-21
municip1520,1900-01-01,87,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10825,803.695150115473,Ørsta,2021-05-21
municip1525,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4523,707.495025425603,Stranda,2021-05-21
municip1528,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,91.8032786885246,Sykkylven,2021-05-21
municip1531,1900-01-01,141,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9310,1514.50053705693,Sula,2021-05-21
municip1532,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8462,626.32947293784,Giske,2021-05-21
municip1535,1900-01-01,143,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6532,2189.22229026332,Vestnes,2021-05-21
municip1539,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7468,495.447241564007,Rauma,2021-05-21
municip1547,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3509,256.483328583642,Aukra,2021-05-21
municip1554,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5788,604.699378023497,Averøy,2021-05-21
municip1557,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2629,342.335488779003,Gjemnes,2021-05-21
municip1560,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3025,99.1735537190083,Tingvoll,2021-05-21
municip1563,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7036,397.953382603752,Sunndal,2021-05-21
municip1566,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5920,320.945945945946,Surnadal,2021-05-21
municip1573,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2150,325.581395348837,Smøla,2021-05-21
municip1576,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3507,627.316794981466,Aure,2021-05-21
municip1577,1900-01-01,72,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10473,687.482096820395,Volda,2021-05-21
municip1578,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2549,2079.24676343664,Fjord,2021-05-21
municip1579,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13279,594.924316590105,Hustadvika,2021-05-21
municip1804,1900-01-01,545,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52357,1040.930534599,Bodø,2021-05-21
municip1806,1900-01-01,96,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21845,439.459830624857,Narvik,2021-05-21
municip1811,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1426,70.1262272089762,Bindal,2021-05-21
municip1812,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1975,405.063291139241,Sømna,2021-05-21
municip1813,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7917,757.862826828344,Brønnøy,2021-05-21
municip1815,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1200,583.333333333333,Vega,2021-05-21
municip1816,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,0,Vevelstad,2021-05-21
