granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2111,387,4.26326843848453,0.78156555456822,49516,Møre og Romsdal,2021-05-06
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3574,784,20.7887389483481,4.56026058631922,17192,Møre og Romsdal,2021-05-06
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1391,261,7.44766290089415,1.39744070246828,18677,Møre og Romsdal,2021-05-06
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4609,842,28.6629353233831,5.2363184079602,16080,Møre og Romsdal,2021-05-06
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2825,281,16.5640574611551,1.64761067135737,17055,Møre og Romsdal,2021-05-06
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12371,619,83.9337811249067,4.19974218060927,14739,Møre og Romsdal,2021-05-06
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12310,375,81.4422758848826,2.48097915977506,15115,Møre og Romsdal,2021-05-06
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8465,4688,96.2259861316358,53.290894623167,8797,Møre og Romsdal,2021-05-06
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7700,4040,97.7901955803912,51.3081026162052,7874,Møre og Romsdal,2021-05-06
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4177,3848,91.0220091523208,83.8526912181303,4589,Møre og Romsdal,2021-05-06
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2361,2233,92.6609105180534,87.6373626373627,2548,Møre og Romsdal,2021-05-06
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6497,1555,16.2343828085957,3.88555722138931,40020,Nordland,2021-05-06
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2452,525,5.63574515031718,1.20667463454997,43508,Nordland,2021-05-06
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3927,1024,24.3459392436454,6.34841909485431,16130,Nordland,2021-05-06
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1845,319,11.1044237135119,1.91995185073729,16615,Nordland,2021-05-06
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4638,943,29.5922924775091,6.01671664646207,15673,Nordland,2021-05-06
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3021,393,18.6251541307028,2.422934648582,16220,Nordland,2021-05-06
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11456,758,82.6372358075453,5.46779196422131,13863,Nordland,2021-05-06
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11559,469,80.2151283830673,3.25468424705066,14410,Nordland,2021-05-06
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8212,5171,93.9695617347523,59.1715299233322,8739,Nordland,2021-05-06
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7621,4589,94.7532015417133,57.0558249409424,8043,Nordland,2021-05-06
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3538,3210,87.2933629410313,79.20059215396,4053,Nordland,2021-05-06
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2017,1851,91.3082842915346,83.793571751924,2209,Nordland,2021-05-06
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,32667,7144,14.9471516815374,3.26881720430108,218550,Viken,2021-05-06
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,13284,2238,5.79735444424563,0.976699732476794,229139,Viken,2021-05-06
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,22966,4240,25.0769801926143,4.62973073311349,91582,Viken,2021-05-06
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13723,1457,14.4224908039937,1.53126642143983,95150,Viken,2021-05-06
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,29714,4098,38.6860743672534,5.33538173106968,76808,Viken,2021-05-06
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25087,1578,31.5766287382942,1.98620481321116,79448,Viken,2021-05-06
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,57262,3245,89.4131975890822,5.06698728959121,64042,Viken,2021-05-06
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,54137,2149,88.6503569791053,3.51902796882164,61068,Viken,2021-05-06
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38125,26879,96.0545211760853,67.7206419591343,39691,Viken,2021-05-06
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32271,21879,97.3866071159127,66.0258925068654,33137,Viken,2021-05-06
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15215,14155,91.9724354711963,85.5648914948921,16543,Viken,2021-05-06
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8728,8229,93.5677530017153,88.2182675814751,9328,Viken,2021-05-06
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8878,2026,14.8922251111298,3.39847353853896,59615,Innlandet,2021-05-06
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2942,557,4.62644084854775,0.875910113066314,63591,Innlandet,2021-05-06
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5470,1189,20.9169821421743,4.54667125540132,26151,Innlandet,2021-05-06
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2068,304,7.76363704621391,1.14126966249953,26637,Innlandet,2021-05-06
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7074,1164,27.9925606426339,4.60607019904238,25271,Innlandet,2021-05-06
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4327,388,17.005305561014,1.52485753586166,25445,Innlandet,2021-05-06
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19688,1037,83.7715939069016,4.41239043485661,23502,Innlandet,2021-05-06
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,18967,752,82.6052872261661,3.27511867950002,22961,Innlandet,2021-05-06
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14128,9158,95.1893275838836,61.7032744913085,14842,Innlandet,2021-05-06
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12058,7559,96.0949952183615,60.2406758049092,12548,Innlandet,2021-05-06
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5913,5534,90.2748091603054,84.4885496183206,6550,Innlandet,2021-05-06
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3479,3270,92.1345338983051,86.5995762711864,3776,Innlandet,2021-05-06
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9960,2646,14.1662399726916,3.76344086021505,70308,Vestfold og Telemark,2021-05-06
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3255,742,4.36327077747989,0.994638069705094,74600,Vestfold og Telemark,2021-05-06
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6076,1610,20.3007016371534,5.3792181757434,29930,Vestfold og Telemark,2021-05-06
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2580,399,8.52667063255998,1.3186595280587,30258,Vestfold og Telemark,2021-05-06
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8480,1610,30.2069604246073,5.73504791080398,28073,Vestfold og Telemark,2021-05-06
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5591,473,20.1057249712313,1.70094936708861,27808,Vestfold og Telemark,2021-05-06
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21648,1047,86.3054658533668,4.17414184906112,25083,Vestfold og Telemark,2021-05-06
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20637,704,85.6520295509256,2.92188926703744,24094,Vestfold og Telemark,2021-05-06
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14252,10318,94.8615548455804,68.6767838125666,15024,Vestfold og Telemark,2021-05-06
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12313,8604,96.413749902122,67.3713883016209,12771,Vestfold og Telemark,2021-05-06
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6143,5804,91.6865671641791,86.6268656716418,6700,Vestfold og Telemark,2021-05-06
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3426,3223,92.1711057304278,86.7097121334409,3717,Vestfold og Telemark,2021-05-06
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7540,1334,13.5638345715879,2.39975534728094,55589,Agder,2021-05-06
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2658,465,4.53475278943597,0.793325826594329,58614,Agder,2021-05-06
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4547,693,22.0183041983439,3.35576969638274,20651,Agder,2021-05-06
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2229,268,10.4003359462486,1.25046659201194,21432,Agder,2021-05-06
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6913,729,37.4546242617977,3.94972097307255,18457,Agder,2021-05-06
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5637,304,29.8348682121308,1.60897639462263,18894,Agder,2021-05-06
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14090,719,87.9855126764081,4.48982140626951,16014,Agder,2021-05-06
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13698,508,87.1984212871602,3.23381501050353,15709,Agder,2021-05-06
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9042,5687,94.8295752490823,59.6434189826953,9535,Agder,2021-05-06
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7823,4489,96.1174591473154,55.1541958471557,8139,Agder,2021-05-06
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3774,3336,89.8357533920495,79.4096643656272,4201,Agder,2021-05-06
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2158,1903,93.7038645245332,82.6313504125054,2303,Agder,2021-05-06
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15775,3597,13.2465067848986,3.02045546150746,119088,Vestland,2021-05-06
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6157,1179,4.86454029027645,0.93150771515932,126569,Vestland,2021-05-06
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9519,2080,23.1808883693746,5.0652639781804,41064,Vestland,2021-05-06
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4911,653,11.1740614334471,1.48577929465301,43950,Vestland,2021-05-06
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13516,2131,37.4902918007323,5.91090646843448,36052,Vestland,2021-05-06
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,10972,853,28.5639904196605,2.22066021035093,38412,Vestland,2021-05-06
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,27242,1855,86.8381626342801,5.91310445953269,31371,Vestland,2021-05-06
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,27029,1501,85.4563849631667,4.74564481962756,31629,Vestland,2021-05-06
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18360,12001,95.719722642198,62.5671237161775,19181,Vestland,2021-05-06
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15965,10014,96.7106857281318,60.661497455779,16508,Vestland,2021-05-06
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9139,8521,91.8215613382899,85.612378177434,9953,Vestland,2021-05-06
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4938,4605,93.1522354272779,86.8704018109791,5301,Vestland,2021-05-06
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11671,2812,13.4110887675955,3.23125538638322,87025,Trøndelag,2021-05-06
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4047,931,4.26786185077775,0.981808594779858,94825,Trøndelag,2021-05-06
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6629,1543,21.5836942011526,5.02393123433074,30713,Trøndelag,2021-05-06
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3131,510,9.79355645918048,1.59524554269628,31970,Trøndelag,2021-05-06
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8782,1469,32.2027061713909,5.38667448938433,27271,Trøndelag,2021-05-06
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6574,583,23.191166613751,2.05665502522313,28347,Trøndelag,2021-05-06
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21156,1006,88.0216351154566,4.18556272103183,24035,Trøndelag,2021-05-06
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20586,807,87.1365079365079,3.41587301587302,23625,Trøndelag,2021-05-06
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14417,9572,96.8949526177835,64.3322803951879,14879,Trøndelag,2021-05-06
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12759,8270,96.9971111448989,62.8706097004713,13154,Trøndelag,2021-05-06
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6157,5748,92.1292832560228,86.0092772706868,6683,Trøndelag,2021-05-06
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3477,3294,92.7447319285143,87.8634302480662,3749,Trøndelag,2021-05-06
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6416,1822,14.8576986314059,4.21925294676146,43183,Troms og Finnmark,2021-05-06
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2465,675,5.20305639986491,1.42477203647416,47376,Troms og Finnmark,2021-05-06
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3832,901,23.1848983543078,5.45135527589545,16528,Troms og Finnmark,2021-05-06
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2139,359,12.119666836648,2.03410958127939,17649,Troms og Finnmark,2021-05-06
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5147,935,34.777027027027,6.31756756756757,14800,Troms og Finnmark,2021-05-06
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3837,361,24.8978002725326,2.34248264226851,15411,Troms og Finnmark,2021-05-06
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10458,696,80.2301495972382,5.33947065592635,13035,Troms og Finnmark,2021-05-06
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,10512,529,79.0851640084261,3.97983749623834,13292,Troms og Finnmark,2021-05-06
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6938,3879,90.1976079043162,50.4290171606864,7692,Troms og Finnmark,2021-05-06
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6520,3428,92.1815354163721,48.465997455111,7073,Troms og Finnmark,2021-05-06
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2787,2545,86.7143746110765,79.184816428127,3214,Troms og Finnmark,2021-05-06
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1603,1462,88.4657836644592,80.6843267108168,1812,Troms og Finnmark,2021-05-06
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,141138,31668,14.1894439255672,3.18377269222224,994669,Norge,2021-05-06
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,57322,10999,5.45667086151849,1.04703120627057,1050494,Norge,2021-05-06
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,89300,17500,24.5165328735683,4.80447172774294,364244,Norge,2021-05-06
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,52195,6399,13.6494985551589,1.67340054132507,382395,Norge,2021-05-06
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,121849,17579,38.1797045866155,5.50813734153021,319146,Norge,2021-05-06
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,98156,7383,29.759392660506,2.2384122826166,329832,Norge,2021-05-06
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,237794,15804,87.1979347722456,5.79525202965831,272706,Norge,2021-05-06
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,230124,11714,86.0952523476374,4.38250589247634,267290,Norge,2021-05-06
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,158146,108134,95.1843849121561,65.0833298223862,166147,Norge,2021-05-06
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,136954,89920,96.3521623199826,63.2620181653171,142139,Norge,2021-05-06
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68956,64216,90.8152245489266,84.5726326880021,75930,Norge,2021-05-06
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38429,36026,92.5331085961955,86.746929930171,41530,Norge,2021-05-06
