location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,33061,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,4767.30872941943,Oslo,2021-04-28
county11,1900-01-01,5977,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,1245.48856826119,Rogaland,2021-04-28
county15,1900-01-01,1755,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,661.66989647034,Møre og Romsdal,2021-04-28
county18,1900-01-01,1486,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,615.99684954505,Nordland,2021-04-28
county30,1900-01-01,39217,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,3159.69270806057,Viken,2021-04-28
county34,1900-01-01,4541,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1222.72035758041,Innlandet,2021-04-28
county38,1900-01-01,6072,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1447.79635475779,Vestfold og Telemark,2021-04-28
county42,1900-01-01,3166,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,1030.49496958315,Agder,2021-04-28
county46,1900-01-01,8848,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1390.03442094729,Vestland,2021-04-28
county50,1900-01-01,3987,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,850.647106263681,Trøndelag,2021-04-28
county54,1900-01-01,1552,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,637.866763113875,Troms og Finnmark,2021-04-28
municip0301,1900-01-01,33055,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,4766.44354529383,Oslo,2021-04-28
municip1101,1900-01-01,127,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,857.470798730673,Eigersund,2021-04-28
municip1103,1900-01-01,2269,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1580.36970482121,Stavanger,2021-04-28
municip1106,1900-01-01,805,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,2154.88395749123,Haugesund,2021-04-28
municip1108,1900-01-01,767,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,964.331066044734,Sandnes,2021-04-28
municip1111,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,396.341463414634,Sokndal,2021-04-28
municip1112,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,343.535290443473,Lund,2021-04-28
municip1114,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,609.974883387155,Bjerkreim,2021-04-28
municip1119,1900-01-01,136,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,716.128692538571,Hå,2021-04-28
municip1120,1900-01-01,216,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,1102.71594853992,Klepp,2021-04-28
municip1121,1900-01-01,144,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,761.260308733348,Time,2021-04-28
municip1122,1900-01-01,109,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,908.181969671721,Gjesdal,2021-04-28
municip1124,1900-01-01,355,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1307.40617979597,Sola,2021-04-28
municip1127,1900-01-01,138,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,1229.83691293111,Randaberg,2021-04-28
municip1130,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,647.748303516348,Strand,2021-04-28
municip1133,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,815.850815850816,Hjelmeland,2021-04-28
municip1134,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,289.169295478444,Suldal,2021-04-28
municip1135,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,282.916213275299,Sauda,2021-04-28
municip1144,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,517,0,Kvitsøy,2021-04-28
municip1145,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,852,352.112676056338,Bokn,2021-04-28
municip1146,1900-01-01,150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,1355.62584726615,Tysvær,2021-04-28
municip1149,1900-01-01,474,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42186,1123.59550561798,Karmøy,2021-04-28
