granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2073,1975,1447,82.5,78.6,57.6,2512,Dovre,2022-03-01
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1635,1523,1233,82.6,76.9,62.3,1980,Lesja,2022-03-01
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1846,1740,1427,84.6,79.7,65.4,2183,Skjåk,2022-03-01
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1906,1824,1600,86.5,82.8,72.6,2204,Lom,2022-03-01
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2962,2757,1926,83.1,77.4,54,3564,Vågå,2022-03-01
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4517,4125,2734,79.2,72.3,47.9,5705,Nord-Fron,2022-03-01
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4564,4269,3184,81.6,76.3,56.9,5592,Sel,2022-03-01
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2406,2229,1528,78.5,72.7,49.9,3064,Sør-Fron,2022-03-01
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3589,3379,2561,81.4,76.7,58.1,4408,Ringebu,2022-03-01
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4141,3892,2689,81.3,76.4,52.8,5093,Øyer,2022-03-01
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5066,4746,3455,84.1,78.8,57.4,6023,Gausdal,2022-03-01
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12100,11315,8232,81.4,76.1,55.4,14871,Østre Toten,2022-03-01
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11305,10763,8307,84,80,61.7,13459,Vestre Toten,2022-03-01
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11259,10570,7970,82.7,77.7,58.6,13611,Gran,2022-03-01
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4591,4304,3644,82.3,77.1,65.3,5579,Søndre Land,2022-03-01
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5470,5175,4244,83.1,78.6,64.5,6581,Nordre Land,2022-03-01
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2394,2252,1802,82.4,77.5,62.1,2904,Sør-Aurdal,2022-03-01
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,1016,878,84.2,80.8,69.8,1257,Etnedal,2022-03-01
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5129,4798,3657,80.6,75.4,57.5,6360,Nord-Aurdal,2022-03-01
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1699,1567,1055,80.1,73.9,49.8,2120,Vestre Slidre,2022-03-01
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2694,2532,2113,83.3,78.2,65.3,3236,Øystre Slidre,2022-03-01
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1274,1224,973,81,77.8,61.9,1573,Vang,2022-03-01
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22183,20770,15457,80.6,75.5,56.2,27510,Horten,2022-03-01
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20122,18788,13722,80.5,75.1,54.9,25011,Holmestrand,2022-03-01
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46432,43343,34802,81.4,76,61,57026,Tønsberg,2022-03-01
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51212,47495,31651,79.6,73.8,49.2,64345,Sandefjord,2022-03-01
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38809,36407,29100,81.7,76.6,61.3,47499,Larvik,2022-03-01
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29611,27467,18590,81.1,75.2,50.9,36526,Porsgrunn,2022-03-01
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44337,41064,28341,80.4,74.5,51.4,55144,Skien,2022-03-01
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10424,9740,7069,80.2,75,54.4,12994,Notodden,2022-03-01
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22017,20557,16519,81.7,76.3,61.3,26957,Færder,2022-03-01
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1941,1854,1489,82.7,79,63.4,2347,Siljan,2022-03-01
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11489,10732,7654,82,76.6,54.6,14014,Bamble,2022-03-01
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8686,8150,5771,83.4,78.2,55.4,10416,Kragerø,2022-03-01
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3375,3222,2396,82.9,79.1,58.9,4071,Drangedal,2022-03-01
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5158,4836,3488,79.5,74.5,53.8,6488,Nome,2022-03-01
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8079,7469,5061,77.2,71.4,48.4,10461,Midt-Telemark,2022-03-01
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4653,4367,3351,83,77.9,59.8,5604,Tinn,2022-03-01
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1209,1147,905,77.5,73.5,58,1561,Hjartdal,2022-03-01
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2381,2214,1821,82.1,76.3,62.8,2900,Seljord,2022-03-01
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1998,1900,1497,82.2,78.2,61.6,2430,Kviteseid,2022-03-01
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1148,1061,883,80.3,74.2,61.7,1430,Nissedal,2022-03-01
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,896,631,78.4,73,51.4,1228,Fyresdal,2022-03-01
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1751,1638,1207,80.9,75.7,55.8,2164,Tokke,2022-03-01
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3086,2912,2247,82.2,77.5,59.8,3756,Vinje,2022-03-01
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5692,5322,4228,84.2,78.7,62.5,6762,Risør,2022-03-01
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18983,17545,12788,79.5,73.4,53.5,23891,Grimstad,2022-03-01
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36299,33841,25425,80.5,75.1,56.4,45065,Arendal,2022-03-01
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89624,82714,55956,79.6,73.5,49.7,112588,Kristiansand,2022-03-01
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18150,16789,12239,78.7,72.8,53.1,23055,Lindesnes,2022-03-01
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7590,7080,4977,78.7,73.4,51.6,9645,Farsund,2022-03-01
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7147,6734,4889,79.2,74.6,54.2,9027,Flekkefjord,2022-03-01
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2022,1886,1497,83.2,77.6,61.6,2430,Gjerstad,2022-03-01
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1571,1157,80.1,73.8,54.4,2128,Vegårshei,2022-03-01
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5040,4683,3760,83.1,77.2,62,6067,Tvedestrand,2022-03-01
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4631,4289,3311,77.1,71.4,55.1,6004,Froland,2022-03-01
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9040,8358,6364,80.9,74.8,56.9,11180,Lillesand,2022-03-01
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4141,3784,2917,78.5,71.7,55.3,5274,Birkenes,2022-03-01
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1354,1261,918,74.3,69.2,50.4,1822,Åmli,2022-03-01
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,968,905,716,72.5,67.8,53.6,1335,Iveland,2022-03-01
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2935,2740,2318,81.1,75.7,64.1,3619,Evje og Hornnes,2022-03-01
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,910,868,717,79.7,76,62.8,1142,Bygland,2022-03-01
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,909,733,82.4,77.8,62.7,1169,Valle,2022-03-01
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,738,589,83.4,79.4,63.3,930,Bykle,2022-03-01
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11340,10478,7580,75.9,70.2,50.8,14935,Vennesla,2022-03-01
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,694,657,538,74.9,70.9,58,927,Åseral,2022-03-01
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7671,7114,5040,73.3,68,48.2,10464,Lyngdal,2022-03-01
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1308,1210,852,77.4,71.6,50.4,1690,Hægebostad,2022-03-01
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4550,4260,3450,76.8,71.9,58.3,5922,Kvinesdal,2022-03-01
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1386,1298,951,78.2,73.3,53.7,1772,Sirdal,2022-03-01
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226677,209271,151144,79.4,73.3,52.9,285601,Bergen,2022-03-01
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13800,12755,9977,80.4,74.3,58.1,17160,Kinn,2022-03-01
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3187,2959,2214,78.6,73,54.6,4053,Etne,2022-03-01
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4357,4084,3023,75.1,70.4,52.1,5798,Sveio,2022-03-01
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9444,8727,6545,79,73,54.8,11953,Bømlo,2022-03-01
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14890,13770,10562,78.9,73,56,18861,Stord,2022-03-01
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2434,2282,1660,77.3,72.5,52.7,3147,Fitjar,2022-03-01
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2345,2233,1867,80.2,76.4,63.9,2924,Tysnes,2022-03-01
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10544,9777,6732,80.9,75,51.6,13039,Kvinnherad,2022-03-01
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9028,8470,6390,82.1,77,58.1,11002,Ullensvang,2022-03-01
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,736,585,84.8,81.5,64.8,903,Eidfjord,2022-03-01
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,851,808,616,80.2,76.2,58.1,1061,Ulvik,2022-03-01
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12446,11762,8462,78.8,74.5,53.6,15787,Voss herad,2022-03-01
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6782,6321,4569,80.2,74.7,54,8461,Kvam,2022-03-01
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1976,1845,1297,78.9,73.7,51.8,2504,Samnanger,2022-03-01
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19480,17916,12912,77.8,71.5,51.5,25049,Bjørnafjorden,2022-03-01
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4066,3725,2537,77.1,70.6,48.1,5276,Austevoll,2022-03-01
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29430,27285,18823,76.1,70.6,48.7,38664,Øygarden,2022-03-01
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22460,20549,14937,75.9,69.4,50.5,29594,Askøy,2022-03-01
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3139,2944,2412,80.1,75.1,61.6,3918,Vaksdal,2022-03-01
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,276,224,77.7,73.4,59.6,376,Modalen,2022-03-01
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6202,5677,3990,76.8,70.3,49.4,8080,Osterøy,2022-03-01
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22963,21299,14989,78.3,72.6,51.1,29337,Alver,2022-03-01
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2270,2117,1581,79.4,74,55.3,2860,Austrheim,2022-03-01
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,418,397,318,79.6,75.6,60.6,525,Fedje,2022-03-01
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1344,1267,1031,81,76.3,62.1,1660,Masfjorden,2022-03-01
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1847,1737,1395,81.3,76.5,61.4,2272,Gulen,2022-03-01
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,617,489,82.7,78.5,62.2,786,Solund,2022-03-01
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,993,716,81.8,76.7,55.3,1294,Hyllestad,2022-03-01
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3256,3082,2483,80.4,76.1,61.3,4049,Høyanger,2022-03-01
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2119,1970,1374,81.2,75.5,52.6,2611,Vik,2022-03-01
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9835,9224,7296,82.4,77.3,61.1,11938,Sogndal,2022-03-01
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1429,1396,1073,80.4,78.6,60.4,1777,Aurland,2022-03-01
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1799,1685,1403,84.5,79.1,65.9,2129,Lærdal,2022-03-01
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4434,4148,3542,85.8,80.2,68.5,5170,Årdal,2022-03-01
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4300,4017,3037,82.9,77.4,58.5,5189,Luster,2022-03-01
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2433,2293,1832,81.3,76.7,61.3,2991,Askvoll,2022-03-01
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2291,2165,1471,79.4,75,51,2885,Fjaler,2022-03-01
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17373,15990,11485,78.9,72.6,52.2,22020,Sunnfjord,2022-03-01
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2925,2760,2220,81.3,76.7,61.7,3597,Bremanger,2022-03-01
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7689,7121,5332,80.8,74.8,56,9517,Stad,2022-03-01
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4819,4455,3534,81.9,75.7,60.1,5885,Gloppen,2022-03-01
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5633,5241,3662,79.1,73.6,51.4,7118,Stryn,2022-03-01
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170206,158935,107615,82,76.6,51.8,207595,Trondheim,2022-03-01
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19986,18917,13896,82.8,78.3,57.5,24152,Steinkjer,2022-03-01
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12576,11687,9294,83.3,77.4,61.6,15096,Namsos,2022-03-01
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3908,3623,2443,75.1,69.6,46.9,5204,Frøya,2022-03-01
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,781,747,577,84.4,80.8,62.4,925,Osen,2022-03-01
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5780,5505,4435,82.8,78.9,63.5,6981,Oppdal,2022-03-01
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2039,1943,1557,83.1,79.2,63.4,2454,Rennebu,2022-03-01
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4754,4494,3365,85.7,81,60.6,5550,Røros,2022-03-01
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1637,1534,1165,83.2,77.9,59.2,1968,Holtålen,2022-03-01
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4806,4514,3477,77,72.3,55.7,6243,Midtre Gauldal,2022-03-01
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13702,12755,10598,80.8,75.3,62.5,16949,Melhus,2022-03-01
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6557,6065,4933,78.4,72.5,59,8367,Skaun,2022-03-01
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11383,10461,8050,79.4,73,56.2,14334,Malvik,2022-03-01
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3365,3106,2146,82.7,76.3,52.7,4069,Selbu,2022-03-01
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,644,620,526,84.8,81.7,69.3,759,Tydal,2022-03-01
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1884,1504,81.8,78.1,62.3,2413,Meråker,2022-03-01
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19813,18372,14123,81.6,75.7,58.2,24283,Stjørdal,2022-03-01
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2170,2043,1702,83.2,78.3,65.2,2609,Frosta,2022-03-01
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16429,15239,11773,81.5,75.6,58.4,20170,Levanger,2022-03-01
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12556,11650,8584,83.8,77.7,57.3,14986,Verdal,2022-03-01
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1666,1564,1222,81.1,76.1,59.5,2054,Snåase - Snåsa,2022-03-01
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1112,1048,867,83.7,78.9,65.3,1328,Lierne,2022-03-01
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,375,356,296,81.7,77.6,64.5,459,Røyrvik,2022-03-01
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,686,646,534,81.1,76.4,63.1,846,Namsskogan,2022-03-01
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1874,1761,1480,79.8,75,63.1,2347,Grong,2022-03-01
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1015,926,755,83.5,76.2,62.1,1215,Høylandet,2022-03-01
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3049,2831,2237,78.9,73.2,57.9,3865,Overhalla,2022-03-01
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,943,901,670,85.7,81.9,60.9,1100,Flatanger,2022-03-01
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,442,382,82.8,78.5,67.9,563,Leka,2022-03-01
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5580,5179,3810,82.5,76.6,56.3,6764,Inderøy,2022-03-01
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8072,7545,5440,81.1,75.8,54.7,9948,Indre Fosen,2022-03-01
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4921,4688,3428,82.8,78.9,57.7,5941,Heim,2022-03-01
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3931,3646,2392,76.5,70.9,46.5,5140,Hitra,2022-03-01
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8211,7833,6290,79.7,76,61,10306,Ørland,2022-03-01
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3588,3399,2434,84,79.6,57,4271,Åfjord,2022-03-01
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14827,13929,10972,81,76.1,60,18300,Orkland,2022-03-01
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7757,7257,5704,81,75.7,59.5,9581,Nærøysund,2022-03-01
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1707,1617,1427,85.8,81.3,71.7,1989,Rindal,2022-03-01
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61441,57126,36823,79.7,74.1,47.8,77095,Tromsø,2022-03-01
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20103,18809,12505,81.3,76,50.5,24738,Harstad,2022-03-01
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15602,14460,8924,74.8,69.4,42.8,20847,Alta,2022-03-01
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1528,1451,1099,78,74.1,56.1,1959,Vardø,2022-03-01
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4626,4319,3170,82,76.6,56.2,5642,Vadsø,2022-03-01
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8519,7840,5296,75.2,69.2,46.7,11331,Hammerfest,2022-03-01
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2325,2187,1594,82.4,77.5,56.5,2822,Kvæfjord,2022-03-01
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3382,3190,2490,80.4,75.8,59.2,4209,Tjeldsund,2022-03-01
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1079,1052,835,81.7,79.7,63.3,1320,Ibestad,2022-03-01
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,904,863,666,82.8,79,61,1092,Gratangen,2022-03-01
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,808,746,612,79.2,73.1,60,1020,Loabák - Lavangen,2022-03-01
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3396,3215,2553,85.8,81.2,64.5,3959,Bardu,2022-03-01
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1757,1662,1386,84.1,79.6,66.3,2089,Salangen,2022-03-01
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5490,5123,3576,83.1,77.5,54.1,6609,Målselv,2022-03-01
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2799,2631,1952,80.8,75.9,56.3,3465,Sørreisa,2022-03-01
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,895,850,672,84.2,80,63.2,1063,Dyrøy,2022-03-01
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11684,10882,7294,79.3,73.9,49.5,14725,Senja,2022-03-01
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4608,4354,3406,82.9,78.3,61.3,5559,Balsfjord,2022-03-01
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1778,1677,1197,81.9,77.2,55.1,2172,Karlsøy,2022-03-01
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2308,2183,1528,83.2,78.7,55.1,2773,Lyngen,2022-03-01
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1540,1467,1187,84.1,80.1,64.8,1831,Storfjord - Omasvuotna - Omasvuono,2022-03-01
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1715,1626,1338,82.8,78.5,64.6,2072,Gáivuotna - Kåfjord - Kaivuono,2022-03-01
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2172,2019,1337,75.1,69.8,46.2,2893,Skjervøy,2022-03-01
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3964,3628,2745,82.4,75.4,57,4812,Nordreisa,2022-03-01
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,903,649,83.2,77.4,55.7,1166,Kvænangen,2022-03-01
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2188,2026,1247,74.9,69.4,42.7,2920,Guovdageaidnu - Kautokeino,2022-03-01
