granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-02,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-03,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-04,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-05,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-06,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-07,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-08,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-09,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-10,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-11,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-12,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-13,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-14,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-15,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-16,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-17,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,0,0,0,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,59,0,446,0,0.064312020003057,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,6,0,452,0,0.0651772041286586,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,458,0,0.0660423882542603,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,458,0,0.0660423882542603,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,458,0,0.0660423882542603,0,693494,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,458,0,0.0657092437698168,0,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,482,0,940,0,0.134861766689144,0,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,603,0,1543,0,0.221374155320584,0,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,969,0,2512,0,0.360396550982052,0,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,450,0,2962,0,0.424958035035365,0,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,129,0,3091,0,0.443465660463982,0,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,103,0,3194,0,0.458243066813962,0,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,79,0,3273,0,0.469577194014433,0,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,241,0,3514,0,0.504153455474097,0,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,493,0,4007,0,0.574884148003615,0,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1239,0,5246,0,0.752643434097072,0,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1638,1,6884,1,0.987647236051133,0.000143469964562919,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,644,0,7528,1,1.08004189322965,0.000143469964562919,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,282,5,7810,6,1.1205004232364,0.000860819787377513,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,764,231,8574,237,1.23011147616247,0.0340023816014117,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,811,71,9385,308,1.34646561742299,0.044188749085379,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,993,100,10378,408,1.48893129223397,0.0585357455416709,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1022,21,11400,429,1.63555759601727,0.0615486147974921,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,672,6,12072,435,1.73196941220356,0.0624094345848697,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,233,0,12305,435,1.76539791394672,0.0624094345848697,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,68,0,12373,435,1.77515387153699,0.0624094345848697,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,258,0,12631,435,1.81216912239423,0.0624094345848697,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,312,415,12943,850,1.85693175133786,0.121949469878481,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1099,528,14042,1378,2.01460524239251,0.197701611167702,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,872,862,14914,2240,2.13971105149137,0.321372720620938,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,430,500,15344,2740,2.20140313625343,0.393107702902397,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,95,181,15439,2921,2.2150327828869,0.419075766488286,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,63,46,15502,2967,2.22407139065437,0.42567538485818,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,54,50,15556,3017,2.23181876874076,0.432848883086326,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1521,151,17077,3168,2.45003658484096,0.454512847735327,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2458,472,19535,3640,2.80268575773662,0.522230671009024,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2051,1251,21586,4891,3.09694265505516,0.701711596677236,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1380,1607,22966,6498,3.29493120615199,0.932267829729846,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,242,632,23208,7130,3.32965093757622,1.02294084733361,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,208,277,23416,7407,3.35949269020531,1.06268202751754,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,46,445,23462,7852,3.3660923085752,1.12652616174804,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1161,248,24623,8100,3.53266093743275,1.16210671295964,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1828,825,26451,8925,3.79492403265376,1.28046943372405,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1586,751,28037,9676,4.02246739645055,1.3882153771108,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1357,426,29394,10102,4.21715613836243,1.44933358201461,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,274,194,29668,10296,4.25646690865267,1.47716675513981,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,102,1,29770,10297,4.27110084503809,1.47731022510437,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,276,449,30046,10746,4.31069855525746,1.54172823919312,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,726,779,30772,11525,4.41485774953014,1.65349134158764,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1424,1161,32196,12686,4.61915897906773,1.82005997044519,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1072,928,33268,13614,4.77295878107918,1.95320009755958,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1492,974,34760,14588,4.98701596820706,2.09293984304386,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,101,117,34861,14705,5.00150643462791,2.10972582889772,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,4,63,34865,14768,5.00208031448616,2.11876443666518,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,603,114,35468,14882,5.0885927031176,2.13512001262536,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,342,1538,35810,16420,5.13765943099812,2.35577681812313,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,710,2364,36520,18784,5.23952310583779,2.69493981434987,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,606,1991,37126,20775,5.32646590436292,2.98058851379464,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,784,1376,37910,22151,5.43894635658025,3.17800318503321,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,259,144,38169,22295,5.47610507740205,3.19866285993027,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,102,62,38271,22357,5.49073901378746,3.20755799773317,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1049,39,39320,22396,5.64123900661397,3.21315332635113,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,773,140,40093,22536,5.7521412892211,3.23323912138994,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1364,171,41457,22707,5.94783432088492,3.2577724853302,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1184,212,42641,22919,6.11770275892742,3.28818811781754,697010,Oslo,2021-05-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1307,71,43948,22990,6.30521800261115,3.2983744853015,697010,Oslo,2021-05-19
